"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.92429298310E+001, +0.00000000000E+000
+9.02985000000E+007, -1.16331864572E+002, +0.00000000000E+000
+1.80297000000E+008, -8.66953299106E+001, +0.00000000000E+000
+2.70295500000E+008, -7.42527148637E+001, +0.00000000000E+000
+3.60294000000E+008, -7.83112738992E+001, +0.00000000000E+000
+4.50292500000E+008, -6.52010244153E+001, +0.00000000000E+000
+5.40291000000E+008, -6.89498986648E+001, +0.00000000000E+000
+6.30289500000E+008, -6.76600676575E+001, +0.00000000000E+000
+7.20288000000E+008, -6.60243702633E+001, +0.00000000000E+000
+8.10286500000E+008, -6.60884509949E+001, +0.00000000000E+000
+9.00285000000E+008, -6.55682514855E+001, +0.00000000000E+000
+9.90283500000E+008, -6.43342516351E+001, +0.00000000000E+000
+1.08028200000E+009, -6.65790128703E+001, +0.00000000000E+000
+1.17028050000E+009, -6.93452992220E+001, +0.00000000000E+000
+1.26027900000E+009, -8.13151548185E+001, +0.00000000000E+000
+1.35027750000E+009, -8.76866953324E+001, +0.00000000000E+000
+1.44027600000E+009, -7.95782212343E+001, +0.00000000000E+000
+1.53027450000E+009, -7.88934224487E+001, +0.00000000000E+000
+1.62027300000E+009, -8.05659926582E+001, +0.00000000000E+000
+1.71027150000E+009, -8.28311497640E+001, +0.00000000000E+000
+1.80027000000E+009, -8.33704242954E+001, +0.00000000000E+000
+1.89026850000E+009, -8.52738790382E+001, +0.00000000000E+000
+1.98026700000E+009, -8.60464703366E+001, +0.00000000000E+000
+2.07026550000E+009, -8.89868216367E+001, +0.00000000000E+000
+2.16026400000E+009, -9.48547578851E+001, +0.00000000000E+000
+2.25026250000E+009, -1.03953902802E+002, +0.00000000000E+000
+2.34026100000E+009, -1.06539041604E+002, +0.00000000000E+000
+2.43025950000E+009, -8.99082675682E+001, +0.00000000000E+000
+2.52025800000E+009, -8.60768800473E+001, +0.00000000000E+000
+2.61025650000E+009, -8.71828717323E+001, +0.00000000000E+000
+2.70025500000E+009, -8.36428082665E+001, +0.00000000000E+000
+2.79025350000E+009, -8.45640382278E+001, +0.00000000000E+000
+2.88025200000E+009, -9.16319623581E+001, +0.00000000000E+000
+2.97025050000E+009, -8.51366565405E+001, +0.00000000000E+000
+3.06024900000E+009, -8.60092441556E+001, +0.00000000000E+000
+3.15024750000E+009, -8.54557357775E+001, +0.00000000000E+000
+3.24024600000E+009, -8.15117536894E+001, +0.00000000000E+000
+3.33024450000E+009, -8.39745779767E+001, +0.00000000000E+000
+3.42024300000E+009, -8.38452517848E+001, +0.00000000000E+000
+3.51024150000E+009, -8.09833094847E+001, +0.00000000000E+000
+3.60024000000E+009, -8.10461230972E+001, +0.00000000000E+000
+3.69023850000E+009, -8.30164928838E+001, +0.00000000000E+000
+3.78023700000E+009, -8.01996479011E+001, +0.00000000000E+000
+3.87023550000E+009, -8.19841767186E+001, +0.00000000000E+000
+3.96023400000E+009, -8.21309100237E+001, +0.00000000000E+000
+4.05023250000E+009, -8.38928148063E+001, +0.00000000000E+000
+4.14023100000E+009, -8.48964998319E+001, +0.00000000000E+000
+4.23022950000E+009, -8.45343463484E+001, +0.00000000000E+000
+4.32022800000E+009, -8.85686182476E+001, +0.00000000000E+000
+4.41022650000E+009, -8.54821295681E+001, +0.00000000000E+000
+4.50022500000E+009, -8.31107994474E+001, +0.00000000000E+000
+4.59022350000E+009, -8.34381081092E+001, +0.00000000000E+000
+4.68022200000E+009, -8.22825400004E+001, +0.00000000000E+000
+4.77022050000E+009, -8.49121307804E+001, +0.00000000000E+000
+4.86021900000E+009, -8.62686834509E+001, +0.00000000000E+000
+4.95021750000E+009, -8.46773643979E+001, +0.00000000000E+000
+5.04021600000E+009, -8.61580329755E+001, +0.00000000000E+000
+5.13021450000E+009, -8.38258542201E+001, +0.00000000000E+000
+5.22021300000E+009, -8.60896060615E+001, +0.00000000000E+000
+5.31021150000E+009, -8.71457095276E+001, +0.00000000000E+000
+5.40021000000E+009, -8.73853104055E+001, +0.00000000000E+000
+5.49020850000E+009, -9.50875226390E+001, +0.00000000000E+000
+5.58020700000E+009, -1.02833518146E+002, +0.00000000000E+000
+5.67020550000E+009, -9.67844033352E+001, +0.00000000000E+000
+5.76020400000E+009, -8.76036320176E+001, +0.00000000000E+000
+5.85020250000E+009, -7.91999405922E+001, +0.00000000000E+000
+5.94020100000E+009, -7.68440159179E+001, +0.00000000000E+000
+6.03019950000E+009, -7.21692219230E+001, +0.00000000000E+000
+6.12019800000E+009, -7.49073437733E+001, +0.00000000000E+000
+6.21019650000E+009, -7.20592516226E+001, +0.00000000000E+000
+6.30019500000E+009, -7.05954556808E+001, +0.00000000000E+000
+6.39019350000E+009, -7.05374454490E+001, +0.00000000000E+000
+6.48019200000E+009, -6.97625195405E+001, +0.00000000000E+000
+6.57019050000E+009, -7.00159380875E+001, +0.00000000000E+000
+6.66018900000E+009, -6.98277464948E+001, +0.00000000000E+000
+6.75018750000E+009, -7.05991145837E+001, +0.00000000000E+000
+6.84018600000E+009, -7.50824664637E+001, +0.00000000000E+000
+6.93018450000E+009, -7.28575586575E+001, +0.00000000000E+000
+7.02018300000E+009, -7.15638607232E+001, +0.00000000000E+000
+7.11018150000E+009, -7.42195711977E+001, +0.00000000000E+000
+7.20018000000E+009, -7.16269273757E+001, +0.00000000000E+000
+7.29017850000E+009, -7.14357101642E+001, +0.00000000000E+000
+7.38017700000E+009, -7.70071168217E+001, +0.00000000000E+000
+7.47017550000E+009, -6.97339025627E+001, +0.00000000000E+000
+7.56017400000E+009, -7.54288862546E+001, +0.00000000000E+000
+7.65017250000E+009, -7.55846686426E+001, +0.00000000000E+000
+7.74017100000E+009, -7.66678509315E+001, +0.00000000000E+000
+7.83016950000E+009, -7.80160391032E+001, +0.00000000000E+000
+7.92016800000E+009, -7.72390718274E+001, +0.00000000000E+000
+8.01016650000E+009, -8.09721042900E+001, +0.00000000000E+000
+8.10016500000E+009, -8.12469548963E+001, +0.00000000000E+000
+8.19016350000E+009, -8.14029456280E+001, +0.00000000000E+000
+8.28016200000E+009, -8.18536675304E+001, +0.00000000000E+000
+8.37016050000E+009, -8.19902848648E+001, +0.00000000000E+000
+8.46015900000E+009, -7.70654972929E+001, +0.00000000000E+000
+8.55015750000E+009, -7.58592524161E+001, +0.00000000000E+000
+8.64015600000E+009, -8.29038004531E+001, +0.00000000000E+000
+8.73015450000E+009, -8.08685220215E+001, +0.00000000000E+000
+8.82015300000E+009, -7.81532638325E+001, +0.00000000000E+000
+8.91015150000E+009, -8.90405060492E+001, +0.00000000000E+000
+9.00015000000E+009, -7.71768965201E+001, +0.00000000000E+000
+9.09014850000E+009, -7.13106402203E+001, +0.00000000000E+000
+9.18014700000E+009, -8.80429461654E+001, +0.00000000000E+000
+9.27014550000E+009, -7.65162048900E+001, +0.00000000000E+000
+9.36014400000E+009, -7.45878847100E+001, +0.00000000000E+000
+9.45014250000E+009, -8.04131250894E+001, +0.00000000000E+000
+9.54014100000E+009, -7.31930005457E+001, +0.00000000000E+000
+9.63013950000E+009, -7.88861538081E+001, +0.00000000000E+000
+9.72013800000E+009, -8.17094106492E+001, +0.00000000000E+000
+9.81013650000E+009, -8.58126150458E+001, +0.00000000000E+000
+9.90013500000E+009, -7.74652824060E+001, +0.00000000000E+000
+9.99013350000E+009, -9.32888452320E+001, +0.00000000000E+000
+1.00801320000E+010, -7.63792890956E+001, +0.00000000000E+000
+1.01701305000E+010, -7.71054540072E+001, +0.00000000000E+000
+1.02601290000E+010, -7.78449217321E+001, +0.00000000000E+000
+1.03501275000E+010, -7.28249392332E+001, +0.00000000000E+000
+1.04401260000E+010, -7.20655543266E+001, +0.00000000000E+000
+1.05301245000E+010, -7.39438882532E+001, +0.00000000000E+000
+1.06201230000E+010, -7.01072640447E+001, +0.00000000000E+000
+1.07101215000E+010, -7.14769917554E+001, +0.00000000000E+000
+1.08001200000E+010, -8.15413648447E+001, +0.00000000000E+000
+1.08901185000E+010, -7.60072687530E+001, +0.00000000000E+000
+1.09801170000E+010, -7.71321422826E+001, +0.00000000000E+000
+1.10701155000E+010, -7.57443916264E+001, +0.00000000000E+000
+1.11601140000E+010, -7.37941398628E+001, +0.00000000000E+000
+1.12501125000E+010, -7.68549078305E+001, +0.00000000000E+000
+1.13401110000E+010, -7.48778463974E+001, +0.00000000000E+000
+1.14301095000E+010, -7.41105684195E+001, +0.00000000000E+000
+1.15201080000E+010, -8.02069732642E+001, +0.00000000000E+000
+1.16101065000E+010, -7.33552387624E+001, +0.00000000000E+000
+1.17001050000E+010, -7.40128857195E+001, +0.00000000000E+000
+1.17901035000E+010, -8.58932204322E+001, +0.00000000000E+000
+1.18801020000E+010, -7.72964176856E+001, +0.00000000000E+000
+1.19701005000E+010, -7.86988825956E+001, +0.00000000000E+000
+1.20600990000E+010, -7.57197761141E+001, +0.00000000000E+000
+1.21500975000E+010, -8.07451277504E+001, +0.00000000000E+000
+1.22400960000E+010, -8.48412733632E+001, +0.00000000000E+000
+1.23300945000E+010, -1.00011765038E+002, +0.00000000000E+000
