"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.96513453762E+001, +0.00000000000E+000
+9.02985000000E+007, -1.09639095365E+002, +0.00000000000E+000
+1.80297000000E+008, -9.23100340331E+001, +0.00000000000E+000
+2.70295500000E+008, -8.15984168132E+001, +0.00000000000E+000
+3.60294000000E+008, -8.41386235693E+001, +0.00000000000E+000
+4.50292500000E+008, -7.33288775209E+001, +0.00000000000E+000
+5.40291000000E+008, -7.84422885640E+001, +0.00000000000E+000
+6.30289500000E+008, -7.15745912826E+001, +0.00000000000E+000
+7.20288000000E+008, -6.77547297846E+001, +0.00000000000E+000
+8.10286500000E+008, -6.65823321286E+001, +0.00000000000E+000
+9.00285000000E+008, -7.00403301737E+001, +0.00000000000E+000
+9.90283500000E+008, -7.03046130267E+001, +0.00000000000E+000
+1.08028200000E+009, -6.89549693599E+001, +0.00000000000E+000
+1.17028050000E+009, -7.48846392507E+001, +0.00000000000E+000
+1.26027900000E+009, -8.28587125971E+001, +0.00000000000E+000
+1.35027750000E+009, -8.01953260566E+001, +0.00000000000E+000
+1.44027600000E+009, -8.17983780837E+001, +0.00000000000E+000
+1.53027450000E+009, -8.69316244261E+001, +0.00000000000E+000
+1.62027300000E+009, -8.69378223351E+001, +0.00000000000E+000
+1.71027150000E+009, -8.64751740684E+001, +0.00000000000E+000
+1.80027000000E+009, -8.33931201872E+001, +0.00000000000E+000
+1.89026850000E+009, -8.57888461057E+001, +0.00000000000E+000
+1.98026700000E+009, -9.00436494398E+001, +0.00000000000E+000
+2.07026550000E+009, -8.86547730192E+001, +0.00000000000E+000
+2.16026400000E+009, -9.00601777116E+001, +0.00000000000E+000
+2.25026250000E+009, -9.27370872529E+001, +0.00000000000E+000
+2.34026100000E+009, -9.09158854181E+001, +0.00000000000E+000
+2.43025950000E+009, -1.07275158029E+002, +0.00000000000E+000
+2.52025800000E+009, -1.04011827846E+002, +0.00000000000E+000
+2.61025650000E+009, -9.53555191109E+001, +0.00000000000E+000
+2.70025500000E+009, -9.55377171122E+001, +0.00000000000E+000
+2.79025350000E+009, -8.93964795786E+001, +0.00000000000E+000
+2.88025200000E+009, -8.79670616364E+001, +0.00000000000E+000
+2.97025050000E+009, -9.20949330549E+001, +0.00000000000E+000
+3.06024900000E+009, -9.43350684826E+001, +0.00000000000E+000
