"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.13088305878E+001, +0.00000000000E+000
+9.02985000000E+007, -1.12007018876E+002, +0.00000000000E+000
+1.80297000000E+008, -9.41719017529E+001, +0.00000000000E+000
+2.70295500000E+008, -8.62375110674E+001, +0.00000000000E+000
+3.60294000000E+008, -7.91637710102E+001, +0.00000000000E+000
+4.50292500000E+008, -7.46318075345E+001, +0.00000000000E+000
+5.40291000000E+008, -7.68652262359E+001, +0.00000000000E+000
+6.30289500000E+008, -8.68633406577E+001, +0.00000000000E+000
+7.20288000000E+008, -8.71255855362E+001, +0.00000000000E+000
+8.10286500000E+008, -6.89430604368E+001, +0.00000000000E+000
+9.00285000000E+008, -7.14893805639E+001, +0.00000000000E+000
+9.90283500000E+008, -7.41826080871E+001, +0.00000000000E+000
+1.08028200000E+009, -7.42696647609E+001, +0.00000000000E+000
+1.17028050000E+009, -7.50733256702E+001, +0.00000000000E+000
+1.26027900000E+009, -8.06393962903E+001, +0.00000000000E+000
+1.35027750000E+009, -8.43633495477E+001, +0.00000000000E+000
+1.44027600000E+009, -9.17873948158E+001, +0.00000000000E+000
+1.53027450000E+009, -8.12128747446E+001, +0.00000000000E+000
+1.62027300000E+009, -7.77227633606E+001, +0.00000000000E+000
+1.71027150000E+009, -8.25999899324E+001, +0.00000000000E+000
+1.80027000000E+009, -8.41308580641E+001, +0.00000000000E+000
+1.89026850000E+009, -8.97170513157E+001, +0.00000000000E+000
+1.98026700000E+009, -8.87227749977E+001, +0.00000000000E+000
+2.07026550000E+009, -8.74878736931E+001, +0.00000000000E+000
+2.16026400000E+009, -9.28136875380E+001, +0.00000000000E+000
+2.25026250000E+009, -9.24027114435E+001, +0.00000000000E+000
+2.34026100000E+009, -9.25926431623E+001, +0.00000000000E+000
+2.43025950000E+009, -8.38059128806E+001, +0.00000000000E+000
+2.52025800000E+009, -8.83318568479E+001, +0.00000000000E+000
+2.61025650000E+009, -8.66075386926E+001, +0.00000000000E+000
+2.70025500000E+009, -8.95015700265E+001, +0.00000000000E+000
+2.79025350000E+009, -9.10181901126E+001, +0.00000000000E+000
+2.88025200000E+009, -8.50544231558E+001, +0.00000000000E+000
+2.97025050000E+009, -9.74913747951E+001, +0.00000000000E+000
+3.06024900000E+009, -8.99889299463E+001, +0.00000000000E+000
+3.15024750000E+009, -8.95958724727E+001, +0.00000000000E+000
+3.24024600000E+009, -9.38456556421E+001, +0.00000000000E+000
+3.33024450000E+009, -8.56020034023E+001, +0.00000000000E+000
+3.42024300000E+009, -8.52575750216E+001, +0.00000000000E+000
+3.51024150000E+009, -8.39771972180E+001, +0.00000000000E+000
+3.60024000000E+009, -8.90057671204E+001, +0.00000000000E+000
+3.69023850000E+009, -8.88281357018E+001, +0.00000000000E+000
+3.78023700000E+009, -9.64216939578E+001, +0.00000000000E+000
+3.87023550000E+009, -9.21072698009E+001, +0.00000000000E+000
+3.96023400000E+009, -8.87358230963E+001, +0.00000000000E+000
+4.05023250000E+009, -9.95224041319E+001, +0.00000000000E+000
+4.14023100000E+009, -9.04047785619E+001, +0.00000000000E+000
+4.23022950000E+009, -9.02581600229E+001, +0.00000000000E+000
+4.32022800000E+009, -8.97335413918E+001, +0.00000000000E+000
+4.41022650000E+009, -8.66478771962E+001, +0.00000000000E+000
+4.50022500000E+009, -9.61598904670E+001, +0.00000000000E+000
+4.59022350000E+009, -8.72465712073E+001, +0.00000000000E+000
+4.68022200000E+009, -9.39329670010E+001, +0.00000000000E+000
+4.77022050000E+009, -1.00757956753E+002, +0.00000000000E+000
+4.86021900000E+009, -9.10828613853E+001, +0.00000000000E+000
+4.95021750000E+009, -9.29257710738E+001, +0.00000000000E+000
+5.04021600000E+009, -1.13012404665E+002, +0.00000000000E+000
+5.13021450000E+009, -9.09124735221E+001, +0.00000000000E+000
+5.22021300000E+009, -9.35404527897E+001, +0.00000000000E+000
