"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.00077531942E+001, +0.00000000000E+000
+9.02985000000E+007, -1.15105491580E+002, +0.00000000000E+000
+1.80297000000E+008, -9.14096242568E+001, +0.00000000000E+000
+2.70295500000E+008, -8.47889036268E+001, +0.00000000000E+000
+3.60294000000E+008, -8.05208826453E+001, +0.00000000000E+000
+4.50292500000E+008, -7.02110615226E+001, +0.00000000000E+000
+5.40291000000E+008, -7.13912176803E+001, +0.00000000000E+000
+6.30289500000E+008, -7.57159798887E+001, +0.00000000000E+000
+7.20288000000E+008, -7.33311849552E+001, +0.00000000000E+000
+8.10286500000E+008, -7.77234497850E+001, +0.00000000000E+000
+9.00285000000E+008, -8.87356750466E+001, +0.00000000000E+000
+9.90283500000E+008, -7.38067858368E+001, +0.00000000000E+000
+1.08028200000E+009, -7.02460463992E+001, +0.00000000000E+000
+1.17028050000E+009, -7.29977738217E+001, +0.00000000000E+000
+1.26027900000E+009, -7.30772895701E+001, +0.00000000000E+000
+1.35027750000E+009, -7.75477952009E+001, +0.00000000000E+000
+1.44027600000E+009, -8.86529851125E+001, +0.00000000000E+000
+1.53027450000E+009, -8.35159911783E+001, +0.00000000000E+000
+1.62027300000E+009, -8.00435614587E+001, +0.00000000000E+000
+1.71027150000E+009, -9.49310856086E+001, +0.00000000000E+000
+1.80027000000E+009, -8.78733891645E+001, +0.00000000000E+000
+1.89026850000E+009, -9.49451895791E+001, +0.00000000000E+000
+1.98026700000E+009, -9.19062681798E+001, +0.00000000000E+000
+2.07026550000E+009, -1.01814819857E+002, +0.00000000000E+000
+2.16026400000E+009, -1.13720536255E+002, +0.00000000000E+000
+2.25026250000E+009, -9.85830439495E+001, +0.00000000000E+000
+2.34026100000E+009, -1.07403021347E+002, +0.00000000000E+000
+2.43025950000E+009, -9.31349648015E+001, +0.00000000000E+000
+2.52025800000E+009, -9.02013777231E+001, +0.00000000000E+000
+2.61025650000E+009, -9.09925934547E+001, +0.00000000000E+000
+2.70025500000E+009, -9.07163877410E+001, +0.00000000000E+000
+2.79025350000E+009, -9.22244918432E+001, +0.00000000000E+000
+2.88025200000E+009, -9.32548806558E+001, +0.00000000000E+000
+2.97025050000E+009, -9.76850163063E+001, +0.00000000000E+000
+3.06024900000E+009, -9.89066015822E+001, +0.00000000000E+000
+3.15024750000E+009, -8.91098966332E+001, +0.00000000000E+000
+3.24024600000E+009, -1.02319663980E+002, +0.00000000000E+000
+3.33024450000E+009, -9.45453970507E+001, +0.00000000000E+000
+3.42024300000E+009, -9.05245879840E+001, +0.00000000000E+000
+3.51024150000E+009, -1.01257941966E+002, +0.00000000000E+000
+3.60024000000E+009, -8.85090262205E+001, +0.00000000000E+000
+3.69023850000E+009, -8.84183925472E+001, +0.00000000000E+000
+3.78023700000E+009, -8.61058569429E+001, +0.00000000000E+000
+3.87023550000E+009, -8.61741222198E+001, +0.00000000000E+000
+3.96023400000E+009, -8.54749102691E+001, +0.00000000000E+000
+4.05023250000E+009, -9.10518938823E+001, +0.00000000000E+000
+4.14023100000E+009, -9.14619265198E+001, +0.00000000000E+000
+4.23022950000E+009, -8.68035560407E+001, +0.00000000000E+000
+4.32022800000E+009, -8.95081397600E+001, +0.00000000000E+000
+4.41022650000E+009, -9.35080898140E+001, +0.00000000000E+000
+4.50022500000E+009, -9.03906845804E+001, +0.00000000000E+000
+4.59022350000E+009, -9.56695431993E+001, +0.00000000000E+000
+4.68022200000E+009, -9.69103227791E+001, +0.00000000000E+000
+4.77022050000E+009, -9.26959008951E+001, +0.00000000000E+000
+4.86021900000E+009, -8.77369821369E+001, +0.00000000000E+000
+4.95021750000E+009, -9.12677191152E+001, +0.00000000000E+000
+5.04021600000E+009, -8.74017815996E+001, +0.00000000000E+000
+5.13021450000E+009, -8.67354663452E+001, +0.00000000000E+000
+5.22021300000E+009, -8.43140471005E+001, +0.00000000000E+000
+5.31021150000E+009, -8.14812540674E+001, +0.00000000000E+000
+5.40021000000E+009, -8.10637382635E+001, +0.00000000000E+000
+5.49020850000E+009, -7.68662287976E+001, +0.00000000000E+000
+5.58020700000E+009, -7.86695669307E+001, +0.00000000000E+000
+5.67020550000E+009, -7.78906848298E+001, +0.00000000000E+000
+5.76020400000E+009, -7.64553542163E+001, +0.00000000000E+000
+5.85020250000E+009, -7.73951780516E+001, +0.00000000000E+000
+5.94020100000E+009, -8.38737511005E+001, +0.00000000000E+000
+6.03019950000E+009, -7.95756635937E+001, +0.00000000000E+000
+6.12019800000E+009, -7.89699469072E+001, +0.00000000000E+000
+6.21019650000E+009, -8.12217736796E+001, +0.00000000000E+000
+6.30019500000E+009, -8.10518884257E+001, +0.00000000000E+000
+6.39019350000E+009, -9.05795207727E+001, +0.00000000000E+000
+6.48019200000E+009, -8.20976737820E+001, +0.00000000000E+000
+6.57019050000E+009, -8.47917783162E+001, +0.00000000000E+000
+6.66018900000E+009, -8.67946369856E+001, +0.00000000000E+000
+6.75018750000E+009, -9.08537152394E+001, +0.00000000000E+000
+6.84018600000E+009, -8.26605437820E+001, +0.00000000000E+000
+6.93018450000E+009, -9.28008519437E+001, +0.00000000000E+000
+7.02018300000E+009, -8.20284731876E+001, +0.00000000000E+000
+7.11018150000E+009, -8.16176207357E+001, +0.00000000000E+000
+7.20018000000E+009, -8.35823319140E+001, +0.00000000000E+000
+7.29017850000E+009, -8.21955603230E+001, +0.00000000000E+000
+7.38017700000E+009, -1.07665693290E+002, +0.00000000000E+000
+7.47017550000E+009, -8.54738704629E+001, +0.00000000000E+000
+7.56017400000E+009, -8.29183224262E+001, +0.00000000000E+000
+7.65017250000E+009, -8.84837563784E+001, +0.00000000000E+000
+7.74017100000E+009, -8.65766153937E+001, +0.00000000000E+000
+7.83016950000E+009, -8.91139529266E+001, +0.00000000000E+000
+7.92016800000E+009, -8.59265215946E+001, +0.00000000000E+000
+8.01016650000E+009, -8.29395396705E+001, +0.00000000000E+000
+8.10016500000E+009, -8.77916011809E+001, +0.00000000000E+000
+8.19016350000E+009, -8.98553519143E+001, +0.00000000000E+000
+8.28016200000E+009, -8.71800815533E+001, +0.00000000000E+000
+8.37016050000E+009, -8.14052371081E+001, +0.00000000000E+000
+8.46015900000E+009, -9.14401160339E+001, +0.00000000000E+000
+8.55015750000E+009, -8.71922856872E+001, +0.00000000000E+000
+8.64015600000E+009, -1.00034401119E+002, +0.00000000000E+000
+8.73015450000E+009, -9.50438030118E+001, +0.00000000000E+000
+8.82015300000E+009, -9.52856492732E+001, +0.00000000000E+000
+8.91015150000E+009, -8.60739216930E+001, +0.00000000000E+000
+9.00015000000E+009, -8.56171777171E+001, +0.00000000000E+000
+9.09014850000E+009, -9.08055742648E+001, +0.00000000000E+000
+9.18014700000E+009, -9.50876585258E+001, +0.00000000000E+000
+9.27014550000E+009, -8.75818346482E+001, +0.00000000000E+000
+9.36014400000E+009, -9.28976050419E+001, +0.00000000000E+000
+9.45014250000E+009, -8.24973275253E+001, +0.00000000000E+000
+9.54014100000E+009, -9.23962822418E+001, +0.00000000000E+000
+9.63013950000E+009, -9.26194232353E+001, +0.00000000000E+000
+9.72013800000E+009, -9.23633273770E+001, +0.00000000000E+000
+9.81013650000E+009, -8.52294350789E+001, +0.00000000000E+000
+9.90013500000E+009, -8.22385688233E+001, +0.00000000000E+000
+9.99013350000E+009, -9.22429328453E+001, +0.00000000000E+000
+1.00801320000E+010, -9.15979219952E+001, +0.00000000000E+000
+1.01701305000E+010, -9.11622580597E+001, +0.00000000000E+000
+1.02601290000E+010, -9.20252215652E+001, +0.00000000000E+000
+1.03501275000E+010, -9.53031977898E+001, +0.00000000000E+000
+1.04401260000E+010, -9.89937739222E+001, +0.00000000000E+000
+1.05301245000E+010, -9.26001451058E+001, +0.00000000000E+000
+1.06201230000E+010, -8.77968375369E+001, +0.00000000000E+000
+1.07101215000E+010, -8.97117324203E+001, +0.00000000000E+000
+1.08001200000E+010, -9.74762940138E+001, +0.00000000000E+000
+1.08901185000E+010, -8.28479576523E+001, +0.00000000000E+000
+1.09801170000E+010, -8.65386023655E+001, +0.00000000000E+000
+1.10701155000E+010, -8.63516649386E+001, +0.00000000000E+000
+1.11601140000E+010, -8.85834794886E+001, +0.00000000000E+000
+1.12501125000E+010, -8.81834815640E+001, +0.00000000000E+000
+1.13401110000E+010, -9.73735167400E+001, +0.00000000000E+000
+1.14301095000E+010, -9.35779743501E+001, +0.00000000000E+000
+1.15201080000E+010, -9.04183099216E+001, +0.00000000000E+000
+1.16101065000E+010, -9.25815072869E+001, +0.00000000000E+000
+1.17001050000E+010, -8.60213690618E+001, +0.00000000000E+000
+1.17901035000E+010, -9.35896030255E+001, +0.00000000000E+000
+1.18801020000E+010, -9.59752805265E+001, +0.00000000000E+000
+1.19701005000E+010, -9.37622855915E+001, +0.00000000000E+000
+1.20600990000E+010, -1.00503542989E+002, +0.00000000000E+000
+1.21500975000E+010, -8.74165880033E+001, +0.00000000000E+000
+1.22400960000E+010, -9.36911255390E+001, +0.00000000000E+000
+1.23300945000E+010, -1.09342323377E+002, +0.00000000000E+000
+1.24200930000E+010, -9.42242931716E+001, +0.00000000000E+000
+1.25100915000E+010, -9.60878183854E+001, +0.00000000000E+000
+1.26000900000E+010, -9.43901502623E+001, +0.00000000000E+000
+1.26900885000E+010, -1.02960568800E+002, +0.00000000000E+000
+1.27800870000E+010, -1.14846846751E+002, +0.00000000000E+000
+1.28700855000E+010, -9.13460694454E+001, +0.00000000000E+000
+1.29600840000E+010, -9.92655951053E+001, +0.00000000000E+000
+1.30500825000E+010, -1.02948939934E+002, +0.00000000000E+000
+1.31400810000E+010, -9.05113716925E+001, +0.00000000000E+000
+1.32300795000E+010, -9.42906998885E+001, +0.00000000000E+000
+1.33200780000E+010, -8.90735381668E+001, +0.00000000000E+000
+1.34100765000E+010, -9.35269160913E+001, +0.00000000000E+000
+1.35000750000E+010, -8.88606600474E+001, +0.00000000000E+000
+1.35900735000E+010, -1.07950430019E+002, +0.00000000000E+000
+1.36800720000E+010, -1.02998424239E+002, +0.00000000000E+000
+1.37700705000E+010, -9.82833276610E+001, +0.00000000000E+000
+1.38600690000E+010, -1.00014987187E+002, +0.00000000000E+000
+1.39500675000E+010, -9.70015229159E+001, +0.00000000000E+000
+1.40400660000E+010, -8.98335112540E+001, +0.00000000000E+000
+1.41300645000E+010, -1.00243892937E+002, +0.00000000000E+000
+1.42200630000E+010, -9.21368621999E+001, +0.00000000000E+000
+1.43100615000E+010, -9.22034557595E+001, +0.00000000000E+000
+1.44000600000E+010, -9.55688740342E+001, +0.00000000000E+000
+1.44900585000E+010, -9.86574095377E+001, +0.00000000000E+000
+1.45800570000E+010, -1.01153370884E+002, +0.00000000000E+000
+1.46700555000E+010, -9.43502073938E+001, +0.00000000000E+000
+1.47600540000E+010, -9.44230780336E+001, +0.00000000000E+000
