"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.83879723801E+001, +0.00000000000E+000
+9.02985000000E+007, -1.10485576900E+002, +0.00000000000E+000
+1.80297000000E+008, -9.16392208295E+001, +0.00000000000E+000
+2.70295500000E+008, -7.91162891930E+001, +0.00000000000E+000
+3.60294000000E+008, -8.44762161046E+001, +0.00000000000E+000
+4.50292500000E+008, -7.13937591546E+001, +0.00000000000E+000
+5.40291000000E+008, -7.95498209383E+001, +0.00000000000E+000
+6.30289500000E+008, -6.98370813647E+001, +0.00000000000E+000
+7.20288000000E+008, -6.59625231238E+001, +0.00000000000E+000
+8.10286500000E+008, -6.61896720402E+001, +0.00000000000E+000
+9.00285000000E+008, -6.75006926318E+001, +0.00000000000E+000
+9.90283500000E+008, -6.75073009732E+001, +0.00000000000E+000
+1.08028200000E+009, -6.83738026322E+001, +0.00000000000E+000
+1.17028050000E+009, -7.19424438209E+001, +0.00000000000E+000
+1.26027900000E+009, -7.71163574603E+001, +0.00000000000E+000
+1.35027750000E+009, -7.69474294804E+001, +0.00000000000E+000
+1.44027600000E+009, -8.07462410100E+001, +0.00000000000E+000
+1.53027450000E+009, -8.73291681555E+001, +0.00000000000E+000
+1.62027300000E+009, -8.68037743127E+001, +0.00000000000E+000
+1.71027150000E+009, -8.37829042298E+001, +0.00000000000E+000
+1.80027000000E+009, -8.52559298122E+001, +0.00000000000E+000
+1.89026850000E+009, -8.81323797453E+001, +0.00000000000E+000
+1.98026700000E+009, -8.53702360689E+001, +0.00000000000E+000
+2.07026550000E+009, -8.74330725410E+001, +0.00000000000E+000
+2.16026400000E+009, -9.40680668147E+001, +0.00000000000E+000
+2.25026250000E+009, -8.86813708641E+001, +0.00000000000E+000
+2.34026100000E+009, -9.85060819711E+001, +0.00000000000E+000
+2.43025950000E+009, -9.38644776872E+001, +0.00000000000E+000
+2.52025800000E+009, -9.43706880966E+001, +0.00000000000E+000
+2.61025650000E+009, -8.74793547700E+001, +0.00000000000E+000
+2.70025500000E+009, -9.11017715660E+001, +0.00000000000E+000
+2.79025350000E+009, -8.52362015971E+001, +0.00000000000E+000
+2.88025200000E+009, -8.99762507820E+001, +0.00000000000E+000
+2.97025050000E+009, -9.45144243979E+001, +0.00000000000E+000
+3.06024900000E+009, -8.89023599969E+001, +0.00000000000E+000
+3.15024750000E+009, -9.47424489772E+001, +0.00000000000E+000
+3.24024600000E+009, -9.00892471270E+001, +0.00000000000E+000
+3.33024450000E+009, -9.18994725496E+001, +0.00000000000E+000
+3.42024300000E+009, -8.94895646997E+001, +0.00000000000E+000
+3.51024150000E+009, -9.20154925780E+001, +0.00000000000E+000
+3.60024000000E+009, -9.05265759083E+001, +0.00000000000E+000
+3.69023850000E+009, -8.84583521782E+001, +0.00000000000E+000
+3.78023700000E+009, -9.40782538059E+001, +0.00000000000E+000
+3.87023550000E+009, -8.75340051544E+001, +0.00000000000E+000
+3.96023400000E+009, -8.66420248163E+001, +0.00000000000E+000
+4.05023250000E+009, -8.98051664981E+001, +0.00000000000E+000
+4.14023100000E+009, -8.94930074691E+001, +0.00000000000E+000
+4.23022950000E+009, -8.85596410976E+001, +0.00000000000E+000
+4.32022800000E+009, -9.07892708622E+001, +0.00000000000E+000
+4.41022650000E+009, -8.79125060732E+001, +0.00000000000E+000
+4.50022500000E+009, -8.73436861926E+001, +0.00000000000E+000
+4.59022350000E+009, -8.69477668188E+001, +0.00000000000E+000
+4.68022200000E+009, -8.42326670651E+001, +0.00000000000E+000
+4.77022050000E+009, -8.64606081322E+001, +0.00000000000E+000
+4.86021900000E+009, -8.51557598618E+001, +0.00000000000E+000
+4.95021750000E+009, -8.74835652117E+001, +0.00000000000E+000
+5.04021600000E+009, -9.24982452930E+001, +0.00000000000E+000
+5.13021450000E+009, -8.73948520655E+001, +0.00000000000E+000
+5.22021300000E+009, -8.80023202355E+001, +0.00000000000E+000
+5.31021150000E+009, -8.39720736423E+001, +0.00000000000E+000
+5.40021000000E+009, -8.09014812634E+001, +0.00000000000E+000
+5.49020850000E+009, -7.96101297002E+001, +0.00000000000E+000
+5.58020700000E+009, -7.79572383867E+001, +0.00000000000E+000
+5.67020550000E+009, -7.77388883977E+001, +0.00000000000E+000
+5.76020400000E+009, -7.71787175795E+001, +0.00000000000E+000
+5.85020250000E+009, -7.75775160840E+001, +0.00000000000E+000
+5.94020100000E+009, -7.46183587340E+001, +0.00000000000E+000
+6.03019950000E+009, -7.59694934499E+001, +0.00000000000E+000
+6.12019800000E+009, -7.73043321087E+001, +0.00000000000E+000
+6.21019650000E+009, -8.06429998603E+001, +0.00000000000E+000
+6.30019500000E+009, -7.71469392275E+001, +0.00000000000E+000
+6.39019350000E+009, -8.42546916157E+001, +0.00000000000E+000
+6.48019200000E+009, -7.76611325150E+001, +0.00000000000E+000
+6.57019050000E+009, -7.56219230806E+001, +0.00000000000E+000
+6.66018900000E+009, -1.00173393753E+002, +0.00000000000E+000
+6.75018750000E+009, -8.45399643277E+001, +0.00000000000E+000
+6.84018600000E+009, -7.68111339585E+001, +0.00000000000E+000
+6.93018450000E+009, -8.02644367537E+001, +0.00000000000E+000
+7.02018300000E+009, -7.80910931745E+001, +0.00000000000E+000
+7.11018150000E+009, -8.23987746923E+001, +0.00000000000E+000
+7.20018000000E+009, -8.93301399991E+001, +0.00000000000E+000
+7.29017850000E+009, -8.55592106978E+001, +0.00000000000E+000
+7.38017700000E+009, -8.39523980839E+001, +0.00000000000E+000
+7.47017550000E+009, -8.57825391972E+001, +0.00000000000E+000
+7.56017400000E+009, -9.34884199255E+001, +0.00000000000E+000
+7.65017250000E+009, -8.91669063756E+001, +0.00000000000E+000
+7.74017100000E+009, -8.04989728565E+001, +0.00000000000E+000
