"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.79434110348E+001, +0.00000000000E+000
+9.02985000000E+007, -1.13456565487E+002, +0.00000000000E+000
+1.80297000000E+008, -8.89253949329E+001, +0.00000000000E+000
+2.70295500000E+008, -7.58345643522E+001, +0.00000000000E+000
+3.60294000000E+008, -8.17387090439E+001, +0.00000000000E+000
+4.50292500000E+008, -6.77314787830E+001, +0.00000000000E+000
+5.40291000000E+008, -6.63867153044E+001, +0.00000000000E+000
+6.30289500000E+008, -6.80149682758E+001, +0.00000000000E+000
+7.20288000000E+008, -6.94296673293E+001, +0.00000000000E+000
+8.10286500000E+008, -7.88521339066E+001, +0.00000000000E+000
+9.00285000000E+008, -7.57864959651E+001, +0.00000000000E+000
+9.90283500000E+008, -6.81285358314E+001, +0.00000000000E+000
+1.08028200000E+009, -7.15991192483E+001, +0.00000000000E+000
+1.17028050000E+009, -8.42172379869E+001, +0.00000000000E+000
+1.26027900000E+009, -8.53946335706E+001, +0.00000000000E+000
+1.35027750000E+009, -8.11234534919E+001, +0.00000000000E+000
+1.44027600000E+009, -8.23301206381E+001, +0.00000000000E+000
+1.53027450000E+009, -8.33794028795E+001, +0.00000000000E+000
+1.62027300000E+009, -7.95791272331E+001, +0.00000000000E+000
+1.71027150000E+009, -8.58822252299E+001, +0.00000000000E+000
+1.80027000000E+009, -8.64146111312E+001, +0.00000000000E+000
+1.89026850000E+009, -9.53916301757E+001, +0.00000000000E+000
+1.98026700000E+009, -9.72592299394E+001, +0.00000000000E+000
+2.07026550000E+009, -9.42036517052E+001, +0.00000000000E+000
+2.16026400000E+009, -9.18455446885E+001, +0.00000000000E+000
+2.25026250000E+009, -8.96830338848E+001, +0.00000000000E+000
+2.34026100000E+009, -9.06131656197E+001, +0.00000000000E+000
+2.43025950000E+009, -8.59179425099E+001, +0.00000000000E+000
+2.52025800000E+009, -8.58308544378E+001, +0.00000000000E+000
+2.61025650000E+009, -8.83923658442E+001, +0.00000000000E+000
+2.70025500000E+009, -8.32166627665E+001, +0.00000000000E+000
+2.79025350000E+009, -8.41508750615E+001, +0.00000000000E+000
+2.88025200000E+009, -7.97497514279E+001, +0.00000000000E+000
+2.97025050000E+009, -8.30057932771E+001, +0.00000000000E+000
+3.06024900000E+009, -8.52592897991E+001, +0.00000000000E+000
+3.15024750000E+009, -8.43701829031E+001, +0.00000000000E+000
+3.24024600000E+009, -8.55994220549E+001, +0.00000000000E+000
+3.33024450000E+009, -9.17387810521E+001, +0.00000000000E+000
+3.42024300000E+009, -8.16113437829E+001, +0.00000000000E+000
+3.51024150000E+009, -8.38049366431E+001, +0.00000000000E+000
+3.60024000000E+009, -8.18568821158E+001, +0.00000000000E+000
+3.69023850000E+009, -7.95749597116E+001, +0.00000000000E+000
+3.78023700000E+009, -8.63349933769E+001, +0.00000000000E+000
+3.87023550000E+009, -8.35833793625E+001, +0.00000000000E+000
+3.96023400000E+009, -8.20647472781E+001, +0.00000000000E+000
+4.05023250000E+009, -8.08694049459E+001, +0.00000000000E+000
+4.14023100000E+009, -8.09805048052E+001, +0.00000000000E+000
+4.23022950000E+009, -8.18114042129E+001, +0.00000000000E+000
+4.32022800000E+009, -8.04814680313E+001, +0.00000000000E+000
+4.41022650000E+009, -8.37314590154E+001, +0.00000000000E+000
+4.50022500000E+009, -8.36705901601E+001, +0.00000000000E+000
+4.59022350000E+009, -8.80837275924E+001, +0.00000000000E+000
+4.68022200000E+009, -8.57576770424E+001, +0.00000000000E+000
+4.77022050000E+009, -9.23076944260E+001, +0.00000000000E+000
+4.86021900000E+009, -8.85548503574E+001, +0.00000000000E+000
+4.95021750000E+009, -9.18705321401E+001, +0.00000000000E+000
+5.04021600000E+009, -9.42136037851E+001, +0.00000000000E+000
+5.13021450000E+009, -9.05675131446E+001, +0.00000000000E+000
+5.22021300000E+009, -9.13142819810E+001, +0.00000000000E+000
+5.31021150000E+009, -9.64338542492E+001, +0.00000000000E+000
+5.40021000000E+009, -9.90493625444E+001, +0.00000000000E+000
+5.49020850000E+009, -9.49089707637E+001, +0.00000000000E+000
+5.58020700000E+009, -1.02294988146E+002, +0.00000000000E+000
+5.67020550000E+009, -1.04925030980E+002, +0.00000000000E+000
+5.76020400000E+009, -9.44764251403E+001, +0.00000000000E+000
+5.85020250000E+009, -8.61962590155E+001, +0.00000000000E+000
+5.94020100000E+009, -7.75384525264E+001, +0.00000000000E+000
+6.03019950000E+009, -8.12147144326E+001, +0.00000000000E+000
+6.12019800000E+009, -8.10905354750E+001, +0.00000000000E+000
+6.21019650000E+009, -7.94347438424E+001, +0.00000000000E+000
+6.30019500000E+009, -8.55719406178E+001, +0.00000000000E+000
+6.39019350000E+009, -7.38173708115E+001, +0.00000000000E+000
+6.48019200000E+009, -7.63245300261E+001, +0.00000000000E+000
+6.57019050000E+009, -7.34154198465E+001, +0.00000000000E+000
+6.66018900000E+009, -7.83132808635E+001, +0.00000000000E+000
+6.75018750000E+009, -7.82317499944E+001, +0.00000000000E+000
+6.84018600000E+009, -7.85228851943E+001, +0.00000000000E+000
+6.93018450000E+009, -8.27869928477E+001, +0.00000000000E+000
+7.02018300000E+009, -8.26666058972E+001, +0.00000000000E+000
+7.11018150000E+009, -7.83473788830E+001, +0.00000000000E+000
+7.20018000000E+009, -8.57552483615E+001, +0.00000000000E+000
+7.29017850000E+009, -8.69449746900E+001, +0.00000000000E+000
+7.38017700000E+009, -8.33284823172E+001, +0.00000000000E+000
+7.47017550000E+009, -8.81216231359E+001, +0.00000000000E+000
+7.56017400000E+009, -7.56332659614E+001, +0.00000000000E+000
+7.65017250000E+009, -7.62247108143E+001, +0.00000000000E+000
+7.74017100000E+009, -7.75117021898E+001, +0.00000000000E+000
+7.83016950000E+009, -7.45061816152E+001, +0.00000000000E+000
+7.92016800000E+009, -7.60733775436E+001, +0.00000000000E+000
+8.01016650000E+009, -7.80400389146E+001, +0.00000000000E+000
+8.10016500000E+009, -7.90032448769E+001, +0.00000000000E+000
+8.19016350000E+009, -8.47234367788E+001, +0.00000000000E+000
+8.28016200000E+009, -8.85938577364E+001, +0.00000000000E+000
+8.37016050000E+009, -9.25841023517E+001, +0.00000000000E+000
+8.46015900000E+009, -7.84998398827E+001, +0.00000000000E+000
+8.55015750000E+009, -8.79185364642E+001, +0.00000000000E+000
+8.64015600000E+009, -8.75337908712E+001, +0.00000000000E+000
+8.73015450000E+009, -8.35087568271E+001, +0.00000000000E+000
+8.82015300000E+009, -9.09858844426E+001, +0.00000000000E+000
+8.91015150000E+009, -8.43035778358E+001, +0.00000000000E+000
+9.00015000000E+009, -8.22829982509E+001, +0.00000000000E+000
+9.09014850000E+009, -8.90126421064E+001, +0.00000000000E+000
+9.18014700000E+009, -8.13216151997E+001, +0.00000000000E+000
+9.27014550000E+009, -7.63361781943E+001, +0.00000000000E+000
+9.36014400000E+009, -8.20169048044E+001, +0.00000000000E+000
+9.45014250000E+009, -7.94705821157E+001, +0.00000000000E+000
+9.54014100000E+009, -8.13009471529E+001, +0.00000000000E+000
+9.63013950000E+009, -8.40958707114E+001, +0.00000000000E+000
+9.72013800000E+009, -7.84946234866E+001, +0.00000000000E+000
+9.81013650000E+009, -7.88445563235E+001, +0.00000000000E+000
+9.90013500000E+009, -7.37839075759E+001, +0.00000000000E+000
+9.99013350000E+009, -8.07061737767E+001, +0.00000000000E+000
+1.00801320000E+010, -7.57075704249E+001, +0.00000000000E+000
+1.01701305000E+010, -7.29143590690E+001, +0.00000000000E+000
+1.02601290000E+010, -7.84650950740E+001, +0.00000000000E+000
+1.03501275000E+010, -7.13155391876E+001, +0.00000000000E+000
+1.04401260000E+010, -7.08917651989E+001, +0.00000000000E+000
+1.05301245000E+010, -7.80098389566E+001, +0.00000000000E+000
+1.06201230000E+010, -7.21884186571E+001, +0.00000000000E+000
+1.07101215000E+010, -7.42648747414E+001, +0.00000000000E+000
+1.08001200000E+010, -8.08038489850E+001, +0.00000000000E+000
+1.08901185000E+010, -7.25636155796E+001, +0.00000000000E+000
+1.09801170000E+010, -7.50542926013E+001, +0.00000000000E+000
+1.10701155000E+010, -8.63452939569E+001, +0.00000000000E+000
+1.11601140000E+010, -7.43166485237E+001, +0.00000000000E+000
+1.12501125000E+010, -7.88498407722E+001, +0.00000000000E+000
+1.13401110000E+010, -9.09418030910E+001, +0.00000000000E+000
+1.14301095000E+010, -7.44757198383E+001, +0.00000000000E+000
+1.15201080000E+010, -7.46411166671E+001, +0.00000000000E+000
+1.16101065000E+010, -8.55453772890E+001, +0.00000000000E+000
+1.17001050000E+010, -7.58388880410E+001, +0.00000000000E+000
+1.17901035000E+010, -8.43827838798E+001, +0.00000000000E+000
+1.18801020000E+010, -8.58206522135E+001, +0.00000000000E+000
+1.19701005000E+010, -8.12770889909E+001, +0.00000000000E+000
+1.20600990000E+010, -8.54229334741E+001, +0.00000000000E+000
+1.21500975000E+010, -9.27475331085E+001, +0.00000000000E+000
+1.22400960000E+010, -7.64522702661E+001, +0.00000000000E+000
