"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.85677236084E+001, +0.00000000000E+000
+9.02985000000E+007, -1.19817818491E+002, +0.00000000000E+000
+1.80297000000E+008, -9.43542915670E+001, +0.00000000000E+000
+2.70295500000E+008, -8.63793085857E+001, +0.00000000000E+000
+3.60294000000E+008, -7.91185760105E+001, +0.00000000000E+000
+4.50292500000E+008, -8.11951267057E+001, +0.00000000000E+000
+5.40291000000E+008, -8.66162907051E+001, +0.00000000000E+000
+6.30289500000E+008, -8.65216596738E+001, +0.00000000000E+000
+7.20288000000E+008, -8.79144815546E+001, +0.00000000000E+000
+8.10286500000E+008, -6.89471207328E+001, +0.00000000000E+000
+9.00285000000E+008, -7.32893190301E+001, +0.00000000000E+000
+9.90283500000E+008, -7.73979066540E+001, +0.00000000000E+000
+1.08028200000E+009, -7.35068008394E+001, +0.00000000000E+000
+1.17028050000E+009, -7.54354143058E+001, +0.00000000000E+000
+1.26027900000E+009, -8.14557274392E+001, +0.00000000000E+000
+1.35027750000E+009, -8.61848115129E+001, +0.00000000000E+000
+1.44027600000E+009, -8.56777901939E+001, +0.00000000000E+000
+1.53027450000E+009, -8.25569929864E+001, +0.00000000000E+000
+1.62027300000E+009, -8.70977565958E+001, +0.00000000000E+000
+1.71027150000E+009, -8.78984393718E+001, +0.00000000000E+000
+1.80027000000E+009, -8.56940402912E+001, +0.00000000000E+000
+1.89026850000E+009, -8.67080204250E+001, +0.00000000000E+000
+1.98026700000E+009, -8.78546305631E+001, +0.00000000000E+000
+2.07026550000E+009, -9.08999259040E+001, +0.00000000000E+000
+2.16026400000E+009, -9.36928924987E+001, +0.00000000000E+000
+2.25026250000E+009, -1.03263814880E+002, +0.00000000000E+000
+2.34026100000E+009, -9.08898218263E+001, +0.00000000000E+000
+2.43025950000E+009, -8.53396634558E+001, +0.00000000000E+000
+2.52025800000E+009, -8.65112815078E+001, +0.00000000000E+000
+2.61025650000E+009, -8.51132854675E+001, +0.00000000000E+000
+2.70025500000E+009, -8.64525971438E+001, +0.00000000000E+000
+2.79025350000E+009, -8.59005242481E+001, +0.00000000000E+000
+2.88025200000E+009, -8.27383217751E+001, +0.00000000000E+000
+2.97025050000E+009, -8.86979658081E+001, +0.00000000000E+000
+3.06024900000E+009, -8.72349070131E+001, +0.00000000000E+000
+3.15024750000E+009, -9.25145737412E+001, +0.00000000000E+000
+3.24024600000E+009, -8.51305205002E+001, +0.00000000000E+000
+3.33024450000E+009, -8.31320930371E+001, +0.00000000000E+000
+3.42024300000E+009, -8.55905052515E+001, +0.00000000000E+000
+3.51024150000E+009, -8.62536729744E+001, +0.00000000000E+000
+3.60024000000E+009, -9.01128601807E+001, +0.00000000000E+000
+3.69023850000E+009, -8.81475641647E+001, +0.00000000000E+000
+3.78023700000E+009, -1.04186718560E+002, +0.00000000000E+000
+3.87023550000E+009, -9.74982250281E+001, +0.00000000000E+000
+3.96023400000E+009, -9.79457372188E+001, +0.00000000000E+000
+4.05023250000E+009, -9.12958969441E+001, +0.00000000000E+000
+4.14023100000E+009, -8.85881423534E+001, +0.00000000000E+000
+4.23022950000E+009, -9.34860696255E+001, +0.00000000000E+000
+4.32022800000E+009, -9.82073114459E+001, +0.00000000000E+000
+4.41022650000E+009, -8.82859205139E+001, +0.00000000000E+000
+4.50022500000E+009, -9.33049407526E+001, +0.00000000000E+000
+4.59022350000E+009, -9.11233239749E+001, +0.00000000000E+000
+4.68022200000E+009, -8.89591648905E+001, +0.00000000000E+000
+4.77022050000E+009, -1.01073989303E+002, +0.00000000000E+000
+4.86021900000E+009, -1.02576594726E+002, +0.00000000000E+000
+4.95021750000E+009, -9.36170655220E+001, +0.00000000000E+000
+5.04021600000E+009, -9.75688133811E+001, +0.00000000000E+000
+5.13021450000E+009, -9.32322665867E+001, +0.00000000000E+000
+5.22021300000E+009, -9.77972199815E+001, +0.00000000000E+000
+5.31021150000E+009, -9.71884959957E+001, +0.00000000000E+000
+5.40021000000E+009, -9.46531885049E+001, +0.00000000000E+000
+5.49020850000E+009, -9.37901232986E+001, +0.00000000000E+000
+5.58020700000E+009, -9.76411208325E+001, +0.00000000000E+000
+5.67020550000E+009, -9.82174200555E+001, +0.00000000000E+000
+5.76020400000E+009, -8.97278515128E+001, +0.00000000000E+000
+5.85020250000E+009, -8.76574818720E+001, +0.00000000000E+000
+5.94020100000E+009, -8.06124952238E+001, +0.00000000000E+000
+6.03019950000E+009, -8.35366485319E+001, +0.00000000000E+000
+6.12019800000E+009, -8.19783652442E+001, +0.00000000000E+000
+6.21019650000E+009, -7.80106413869E+001, +0.00000000000E+000
+6.30019500000E+009, -7.89110956236E+001, +0.00000000000E+000
+6.39019350000E+009, -8.35433294752E+001, +0.00000000000E+000
+6.48019200000E+009, -8.05463118022E+001, +0.00000000000E+000
+6.57019050000E+009, -7.95153295771E+001, +0.00000000000E+000
+6.66018900000E+009, -8.52406297905E+001, +0.00000000000E+000
+6.75018750000E+009, -7.96237506703E+001, +0.00000000000E+000
+6.84018600000E+009, -8.43053951996E+001, +0.00000000000E+000
+6.93018450000E+009, -7.65508704193E+001, +0.00000000000E+000
+7.02018300000E+009, -8.02646401872E+001, +0.00000000000E+000
+7.11018150000E+009, -8.20132122809E+001, +0.00000000000E+000
+7.20018000000E+009, -8.07746752730E+001, +0.00000000000E+000
+7.29017850000E+009, -7.79782563005E+001, +0.00000000000E+000
+7.38017700000E+009, -7.53693229987E+001, +0.00000000000E+000
+7.47017550000E+009, -7.58476917673E+001, +0.00000000000E+000
+7.56017400000E+009, -8.30002861359E+001, +0.00000000000E+000
+7.65017250000E+009, -7.85437595099E+001, +0.00000000000E+000
+7.74017100000E+009, -8.53244769464E+001, +0.00000000000E+000
+7.83016950000E+009, -8.51073394226E+001, +0.00000000000E+000
+7.92016800000E+009, -7.82887086122E+001, +0.00000000000E+000
+8.01016650000E+009, -7.90995457376E+001, +0.00000000000E+000
+8.10016500000E+009, -8.13654508949E+001, +0.00000000000E+000
+8.19016350000E+009, -8.32790240489E+001, +0.00000000000E+000
+8.28016200000E+009, -8.21325523430E+001, +0.00000000000E+000
+8.37016050000E+009, -8.66951766138E+001, +0.00000000000E+000
+8.46015900000E+009, -7.84406059134E+001, +0.00000000000E+000
+8.55015750000E+009, -9.67220635918E+001, +0.00000000000E+000
+8.64015600000E+009, -8.33104138857E+001, +0.00000000000E+000
+8.73015450000E+009, -8.14060654805E+001, +0.00000000000E+000
+8.82015300000E+009, -8.64839790699E+001, +0.00000000000E+000
+8.91015150000E+009, -8.77232634983E+001, +0.00000000000E+000
+9.00015000000E+009, -9.15575183616E+001, +0.00000000000E+000
+9.09014850000E+009, -8.43881851399E+001, +0.00000000000E+000
+9.18014700000E+009, -8.52327486272E+001, +0.00000000000E+000
+9.27014550000E+009, -8.51919822374E+001, +0.00000000000E+000
+9.36014400000E+009, -9.90425830840E+001, +0.00000000000E+000
+9.45014250000E+009, -8.44387261092E+001, +0.00000000000E+000
+9.54014100000E+009, -8.68876226761E+001, +0.00000000000E+000
+9.63013950000E+009, -9.27628894021E+001, +0.00000000000E+000
+9.72013800000E+009, -8.42714951882E+001, +0.00000000000E+000
+9.81013650000E+009, -8.83659867526E+001, +0.00000000000E+000
+9.90013500000E+009, -8.60072987911E+001, +0.00000000000E+000
+9.99013350000E+009, -8.41302599957E+001, +0.00000000000E+000
+1.00801320000E+010, -8.45581408465E+001, +0.00000000000E+000
+1.01701305000E+010, -8.67355903223E+001, +0.00000000000E+000
+1.02601290000E+010, -8.80888326437E+001, +0.00000000000E+000
+1.03501275000E+010, -8.36980732584E+001, +0.00000000000E+000
+1.04401260000E+010, -7.87846837098E+001, +0.00000000000E+000
