"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.00985642319E+001, +0.00000000000E+000
+9.02985000000E+007, -1.07584384516E+002, +0.00000000000E+000
+1.80297000000E+008, -9.13053826103E+001, +0.00000000000E+000
+2.70295500000E+008, -7.85474844723E+001, +0.00000000000E+000
+3.60294000000E+008, -8.95562511989E+001, +0.00000000000E+000
+4.50292500000E+008, -7.28555900813E+001, +0.00000000000E+000
+5.40291000000E+008, -7.67206832632E+001, +0.00000000000E+000
+6.30289500000E+008, -6.94025439179E+001, +0.00000000000E+000
+7.20288000000E+008, -6.61230079257E+001, +0.00000000000E+000
+8.10286500000E+008, -6.78479595068E+001, +0.00000000000E+000
+9.00285000000E+008, -6.91312936974E+001, +0.00000000000E+000
+9.90283500000E+008, -6.88592749492E+001, +0.00000000000E+000
+1.08028200000E+009, -6.62029643922E+001, +0.00000000000E+000
+1.17028050000E+009, -6.98951848051E+001, +0.00000000000E+000
+1.26027900000E+009, -8.17218368414E+001, +0.00000000000E+000
+1.35027750000E+009, -7.91050793395E+001, +0.00000000000E+000
+1.44027600000E+009, -8.38128975446E+001, +0.00000000000E+000
+1.53027450000E+009, -9.68347118946E+001, +0.00000000000E+000
+1.62027300000E+009, -7.79904832677E+001, +0.00000000000E+000
+1.71027150000E+009, -8.73262630649E+001, +0.00000000000E+000
+1.80027000000E+009, -8.26682201979E+001, +0.00000000000E+000
+1.89026850000E+009, -8.35225518505E+001, +0.00000000000E+000
+1.98026700000E+009, -8.81589629295E+001, +0.00000000000E+000
+2.07026550000E+009, -8.14298446888E+001, +0.00000000000E+000
+2.16026400000E+009, -9.12312407440E+001, +0.00000000000E+000
+2.25026250000E+009, -8.97906758396E+001, +0.00000000000E+000
+2.34026100000E+009, -9.57295598138E+001, +0.00000000000E+000
+2.43025950000E+009, -8.87859127103E+001, +0.00000000000E+000
+2.52025800000E+009, -9.73207018059E+001, +0.00000000000E+000
+2.61025650000E+009, -8.38837881248E+001, +0.00000000000E+000
+2.70025500000E+009, -8.70660370353E+001, +0.00000000000E+000
+2.79025350000E+009, -8.37347935325E+001, +0.00000000000E+000
+2.88025200000E+009, -8.94697346562E+001, +0.00000000000E+000
+2.97025050000E+009, -8.24445378140E+001, +0.00000000000E+000
+3.06024900000E+009, -8.22879988333E+001, +0.00000000000E+000
+3.15024750000E+009, -8.43730972963E+001, +0.00000000000E+000
+3.24024600000E+009, -8.47848560982E+001, +0.00000000000E+000
+3.33024450000E+009, -8.47590415637E+001, +0.00000000000E+000
+3.42024300000E+009, -8.07822515226E+001, +0.00000000000E+000
+3.51024150000E+009, -8.32084025369E+001, +0.00000000000E+000
+3.60024000000E+009, -8.14751479851E+001, +0.00000000000E+000
+3.69023850000E+009, -7.89795075845E+001, +0.00000000000E+000
+3.78023700000E+009, -8.10921915437E+001, +0.00000000000E+000
+3.87023550000E+009, -8.80887873739E+001, +0.00000000000E+000
+3.96023400000E+009, -8.06670984635E+001, +0.00000000000E+000
+4.05023250000E+009, -8.20762739381E+001, +0.00000000000E+000
+4.14023100000E+009, -8.42176619054E+001, +0.00000000000E+000
+4.23022950000E+009, -8.78061864753E+001, +0.00000000000E+000
+4.32022800000E+009, -8.91434259038E+001, +0.00000000000E+000
