"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.15211815453E+001, +0.00000000000E+000
+9.02985000000E+007, -9.11038322104E+001, +0.00000000000E+000
+1.80297000000E+008, -7.61948212400E+001, +0.00000000000E+000
+2.70295500000E+008, -6.83187898467E+001, +0.00000000000E+000
+3.60294000000E+008, -7.44916036255E+001, +0.00000000000E+000
+4.50292500000E+008, -6.77128362887E+001, +0.00000000000E+000
+5.40291000000E+008, -6.95903202712E+001, +0.00000000000E+000
+6.30289500000E+008, -6.29833579753E+001, +0.00000000000E+000
+7.20288000000E+008, -6.14116041529E+001, +0.00000000000E+000
+8.10286500000E+008, -6.57862670757E+001, +0.00000000000E+000
+9.00285000000E+008, -6.75949462739E+001, +0.00000000000E+000
+9.90283500000E+008, -6.02242965418E+001, +0.00000000000E+000
+1.08028200000E+009, -6.40813216015E+001, +0.00000000000E+000
+1.17028050000E+009, -6.05715381085E+001, +0.00000000000E+000
+1.26027900000E+009, -6.38304741489E+001, +0.00000000000E+000
+1.35027750000E+009, -6.31611931547E+001, +0.00000000000E+000
+1.44027600000E+009, -6.44021412678E+001, +0.00000000000E+000
+1.53027450000E+009, -6.24878653282E+001, +0.00000000000E+000
+1.62027300000E+009, -6.19398413843E+001, +0.00000000000E+000
+1.71027150000E+009, -6.53316321811E+001, +0.00000000000E+000
+1.80027000000E+009, -6.78791293756E+001, +0.00000000000E+000
+1.89026850000E+009, -7.71982536857E+001, +0.00000000000E+000
+1.98026700000E+009, -7.12271153762E+001, +0.00000000000E+000
+2.07026550000E+009, -7.95147160229E+001, +0.00000000000E+000
+2.16026400000E+009, -8.04999729260E+001, +0.00000000000E+000
+2.25026250000E+009, -7.70555496716E+001, +0.00000000000E+000
+2.34026100000E+009, -7.63673294311E+001, +0.00000000000E+000
+2.43025950000E+009, -7.15852875860E+001, +0.00000000000E+000
+2.52025800000E+009, -8.07527392010E+001, +0.00000000000E+000
+2.61025650000E+009, -7.72130268172E+001, +0.00000000000E+000
+2.70025500000E+009, -7.74367783584E+001, +0.00000000000E+000
+2.79025350000E+009, -8.59183197679E+001, +0.00000000000E+000
+2.88025200000E+009, -8.21904220575E+001, +0.00000000000E+000
+2.97025050000E+009, -9.61467894388E+001, +0.00000000000E+000
+3.06024900000E+009, -9.84819782043E+001, +0.00000000000E+000
+3.15024750000E+009, -9.99079858255E+001, +0.00000000000E+000
+3.24024600000E+009, -9.04951180053E+001, +0.00000000000E+000
+3.33024450000E+009, -9.46516510226E+001, +0.00000000000E+000
+3.42024300000E+009, -9.88527309383E+001, +0.00000000000E+000
+3.51024150000E+009, -8.90776864852E+001, +0.00000000000E+000
+3.60024000000E+009, -8.79400996305E+001, +0.00000000000E+000
+3.69023850000E+009, -8.97290859058E+001, +0.00000000000E+000
+3.78023700000E+009, -8.64246201152E+001, +0.00000000000E+000
+3.87023550000E+009, -8.63638670576E+001, +0.00000000000E+000
+3.96023400000E+009, -8.47253434171E+001, +0.00000000000E+000
+4.05023250000E+009, -8.20288461730E+001, +0.00000000000E+000
+4.14023100000E+009, -8.62444712761E+001, +0.00000000000E+000
+4.23022950000E+009, -8.42541895685E+001, +0.00000000000E+000
+4.32022800000E+009, -8.39571984221E+001, +0.00000000000E+000
+4.41022650000E+009, -8.45052991715E+001, +0.00000000000E+000
+4.50022500000E+009, -8.51060832247E+001, +0.00000000000E+000
+4.59022350000E+009, -8.39808216570E+001, +0.00000000000E+000
+4.68022200000E+009, -9.21455953685E+001, +0.00000000000E+000
+4.77022050000E+009, -9.38432815163E+001, +0.00000000000E+000
+4.86021900000E+009, -1.09021077655E+002, +0.00000000000E+000
+4.95021750000E+009, -9.54146611807E+001, +0.00000000000E+000
+5.04021600000E+009, -9.14753560354E+001, +0.00000000000E+000
+5.13021450000E+009, -9.72059408476E+001, +0.00000000000E+000
+5.22021300000E+009, -9.15578720806E+001, +0.00000000000E+000
+5.31021150000E+009, -1.11547324024E+002, +0.00000000000E+000
+5.40021000000E+009, -9.92587912860E+001, +0.00000000000E+000
+5.49020850000E+009, -9.35736970287E+001, +0.00000000000E+000
+5.58020700000E+009, -8.88430794763E+001, +0.00000000000E+000
+5.67020550000E+009, -8.37389321215E+001, +0.00000000000E+000
+5.76020400000E+009, -7.92951977262E+001, +0.00000000000E+000
+5.85020250000E+009, -7.58835839824E+001, +0.00000000000E+000
+5.94020100000E+009, -7.44382089738E+001, +0.00000000000E+000
+6.03019950000E+009, -7.52948827961E+001, +0.00000000000E+000
+6.12019800000E+009, -7.40390786605E+001, +0.00000000000E+000
+6.21019650000E+009, -7.51380833553E+001, +0.00000000000E+000
+6.30019500000E+009, -7.57079290229E+001, +0.00000000000E+000
+6.39019350000E+009, -7.46122534442E+001, +0.00000000000E+000
+6.48019200000E+009, -7.45034651841E+001, +0.00000000000E+000
+6.57019050000E+009, -7.28570697624E+001, +0.00000000000E+000
+6.66018900000E+009, -7.41516829281E+001, +0.00000000000E+000
+6.75018750000E+009, -7.32509249265E+001, +0.00000000000E+000
+6.84018600000E+009, -7.50190207549E+001, +0.00000000000E+000
+6.93018450000E+009, -7.65392004462E+001, +0.00000000000E+000
+7.02018300000E+009, -7.91634935737E+001, +0.00000000000E+000
+7.11018150000E+009, -7.51924104382E+001, +0.00000000000E+000
+7.20018000000E+009, -8.08301070139E+001, +0.00000000000E+000
+7.29017850000E+009, -7.89376776417E+001, +0.00000000000E+000
+7.38017700000E+009, -7.49842178053E+001, +0.00000000000E+000
+7.47017550000E+009, -7.46974061880E+001, +0.00000000000E+000
+7.56017400000E+009, -7.32289468613E+001, +0.00000000000E+000
+7.65017250000E+009, -7.24566921605E+001, +0.00000000000E+000
+7.74017100000E+009, -7.59957830787E+001, +0.00000000000E+000
+7.83016950000E+009, -7.57841972221E+001, +0.00000000000E+000
+7.92016800000E+009, -7.76869165362E+001, +0.00000000000E+000
+8.01016650000E+009, -7.78616050261E+001, +0.00000000000E+000
+8.10016500000E+009, -7.47543133111E+001, +0.00000000000E+000
+8.19016350000E+009, -8.15899628172E+001, +0.00000000000E+000
+8.28016200000E+009, -7.92149575727E+001, +0.00000000000E+000
+8.37016050000E+009, -8.46795000273E+001, +0.00000000000E+000
+8.46015900000E+009, -8.39498135050E+001, +0.00000000000E+000
+8.55015750000E+009, -8.57531283296E+001, +0.00000000000E+000
+8.64015600000E+009, -8.93019438261E+001, +0.00000000000E+000
+8.73015450000E+009, -8.23143017155E+001, +0.00000000000E+000
+8.82015300000E+009, -9.23430069467E+001, +0.00000000000E+000
+8.91015150000E+009, -8.09006952766E+001, +0.00000000000E+000
+9.00015000000E+009, -8.08645416426E+001, +0.00000000000E+000
+9.09014850000E+009, -8.35822747753E+001, +0.00000000000E+000
+9.18014700000E+009, -1.00901394882E+002, +0.00000000000E+000
+9.27014550000E+009, -8.21094262168E+001, +0.00000000000E+000
+9.36014400000E+009, -8.59633202807E+001, +0.00000000000E+000
+9.45014250000E+009, -8.31940265722E+001, +0.00000000000E+000
+9.54014100000E+009, -8.54591659291E+001, +0.00000000000E+000
+9.63013950000E+009, -8.66226836928E+001, +0.00000000000E+000
+9.72013800000E+009, -9.52060852449E+001, +0.00000000000E+000
+9.81013650000E+009, -8.82407904483E+001, +0.00000000000E+000
+9.90013500000E+009, -8.88793513051E+001, +0.00000000000E+000
+9.99013350000E+009, -8.47395285830E+001, +0.00000000000E+000
+1.00801320000E+010, -9.24387617185E+001, +0.00000000000E+000
+1.01701305000E+010, -9.16181343267E+001, +0.00000000000E+000
