"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.16676342779E+001, +0.00000000000E+000
+9.02985000000E+007, -9.17443588172E+001, +0.00000000000E+000
+1.80297000000E+008, -7.09859321486E+001, +0.00000000000E+000
+2.70295500000E+008, -6.51835365450E+001, +0.00000000000E+000
+3.60294000000E+008, -6.58913707637E+001, +0.00000000000E+000
+4.50292500000E+008, -5.82369264153E+001, +0.00000000000E+000
+5.40291000000E+008, -6.58243736120E+001, +0.00000000000E+000
+6.30289500000E+008, -6.05657684946E+001, +0.00000000000E+000
+7.20288000000E+008, -5.87236372824E+001, +0.00000000000E+000
+8.10286500000E+008, -7.04796533149E+001, +0.00000000000E+000
+9.00285000000E+008, -6.62380738475E+001, +0.00000000000E+000
+9.90283500000E+008, -6.03047030164E+001, +0.00000000000E+000
+1.08028200000E+009, -5.96168327940E+001, +0.00000000000E+000
+1.17028050000E+009, -6.22015871211E+001, +0.00000000000E+000
+1.26027900000E+009, -6.47134877468E+001, +0.00000000000E+000
+1.35027750000E+009, -7.15486792862E+001, +0.00000000000E+000
+1.44027600000E+009, -7.91076232057E+001, +0.00000000000E+000
+1.53027450000E+009, -6.72908252714E+001, +0.00000000000E+000
+1.62027300000E+009, -6.84413600268E+001, +0.00000000000E+000
+1.71027150000E+009, -7.59137933541E+001, +0.00000000000E+000
+1.80027000000E+009, -7.99000390570E+001, +0.00000000000E+000
+1.89026850000E+009, -7.32701706525E+001, +0.00000000000E+000
+1.98026700000E+009, -9.50960241836E+001, +0.00000000000E+000
+2.07026550000E+009, -8.14934341314E+001, +0.00000000000E+000
+2.16026400000E+009, -7.80811316265E+001, +0.00000000000E+000
+2.25026250000E+009, -7.80559297327E+001, +0.00000000000E+000
+2.34026100000E+009, -7.55250798602E+001, +0.00000000000E+000
+2.43025950000E+009, -7.60456715634E+001, +0.00000000000E+000
+2.52025800000E+009, -7.90506805842E+001, +0.00000000000E+000
+2.61025650000E+009, -7.57685545688E+001, +0.00000000000E+000
+2.70025500000E+009, -7.79181356898E+001, +0.00000000000E+000
+2.79025350000E+009, -7.42461307012E+001, +0.00000000000E+000
+2.88025200000E+009, -7.36742622319E+001, +0.00000000000E+000
+2.97025050000E+009, -7.86657888711E+001, +0.00000000000E+000
+3.06024900000E+009, -7.76450054764E+001, +0.00000000000E+000
+3.15024750000E+009, -7.66658603710E+001, +0.00000000000E+000
+3.24024600000E+009, -8.73244427903E+001, +0.00000000000E+000
+3.33024450000E+009, -8.29476087180E+001, +0.00000000000E+000
+3.42024300000E+009, -8.42144303398E+001, +0.00000000000E+000
+3.51024150000E+009, -8.63386270294E+001, +0.00000000000E+000
+3.60024000000E+009, -8.06125106462E+001, +0.00000000000E+000
+3.69023850000E+009, -8.77288224387E+001, +0.00000000000E+000
+3.78023700000E+009, -8.64398721602E+001, +0.00000000000E+000
+3.87023550000E+009, -1.02860178196E+002, +0.00000000000E+000
+3.96023400000E+009, -8.56557914604E+001, +0.00000000000E+000
+4.05023250000E+009, -7.97560001648E+001, +0.00000000000E+000
+4.14023100000E+009, -7.68156295734E+001, +0.00000000000E+000
+4.23022950000E+009, -8.00234986974E+001, +0.00000000000E+000
+4.32022800000E+009, -7.90929657515E+001, +0.00000000000E+000
+4.41022650000E+009, -7.79045794172E+001, +0.00000000000E+000
+4.50022500000E+009, -7.87609560491E+001, +0.00000000000E+000
+4.59022350000E+009, -7.50213384829E+001, +0.00000000000E+000
+4.68022200000E+009, -7.74528678193E+001, +0.00000000000E+000
+4.77022050000E+009, -7.69125101344E+001, +0.00000000000E+000
+4.86021900000E+009, -8.05546506344E+001, +0.00000000000E+000
+4.95021750000E+009, -7.95289423550E+001, +0.00000000000E+000
+5.04021600000E+009, -8.47408024942E+001, +0.00000000000E+000
+5.13021450000E+009, -8.68205864411E+001, +0.00000000000E+000
+5.22021300000E+009, -9.02120660584E+001, +0.00000000000E+000
+5.31021150000E+009, -8.44166142934E+001, +0.00000000000E+000
+5.40021000000E+009, -8.91244573790E+001, +0.00000000000E+000
+5.49020850000E+009, -8.91328074110E+001, +0.00000000000E+000
+5.58020700000E+009, -8.25331362497E+001, +0.00000000000E+000
+5.67020550000E+009, -7.79902040244E+001, +0.00000000000E+000
+5.76020400000E+009, -8.20863938328E+001, +0.00000000000E+000
+5.85020250000E+009, -8.21923342612E+001, +0.00000000000E+000
+5.94020100000E+009, -8.02427523286E+001, +0.00000000000E+000
+6.03019950000E+009, -7.78713500161E+001, +0.00000000000E+000
+6.12019800000E+009, -7.92024210137E+001, +0.00000000000E+000
+6.21019650000E+009, -7.48316261368E+001, +0.00000000000E+000
+6.30019500000E+009, -7.34013742356E+001, +0.00000000000E+000
+6.39019350000E+009, -7.81354512342E+001, +0.00000000000E+000
+6.48019200000E+009, -8.07601311191E+001, +0.00000000000E+000
+6.57019050000E+009, -7.37926152728E+001, +0.00000000000E+000
+6.66018900000E+009, -7.43934217033E+001, +0.00000000000E+000
+6.75018750000E+009, -1.02246547780E+002, +0.00000000000E+000
+6.84018600000E+009, -7.48851873063E+001, +0.00000000000E+000
+6.93018450000E+009, -7.30020197954E+001, +0.00000000000E+000
+7.02018300000E+009, -7.97639560059E+001, +0.00000000000E+000
+7.11018150000E+009, -7.31750027105E+001, +0.00000000000E+000
+7.20018000000E+009, -7.63395772730E+001, +0.00000000000E+000
+7.29017850000E+009, -7.82034252979E+001, +0.00000000000E+000
+7.38017700000E+009, -8.11187570006E+001, +0.00000000000E+000
+7.47017550000E+009, -7.50965810104E+001, +0.00000000000E+000
+7.56017400000E+009, -7.17808506619E+001, +0.00000000000E+000
+7.65017250000E+009, -7.82547670749E+001, +0.00000000000E+000
+7.74017100000E+009, -7.48158428354E+001, +0.00000000000E+000
+7.83016950000E+009, -7.44822794820E+001, +0.00000000000E+000
+7.92016800000E+009, -7.84826631160E+001, +0.00000000000E+000
+8.01016650000E+009, -7.77762453572E+001, +0.00000000000E+000
+8.10016500000E+009, -7.86285163249E+001, +0.00000000000E+000
+8.19016350000E+009, -7.74343172259E+001, +0.00000000000E+000
+8.28016200000E+009, -8.42777450003E+001, +0.00000000000E+000
+8.37016050000E+009, -7.93255687648E+001, +0.00000000000E+000
+8.46015900000E+009, -7.68140211225E+001, +0.00000000000E+000
+8.55015750000E+009, -7.99825342176E+001, +0.00000000000E+000
+8.64015600000E+009, -8.58923699123E+001, +0.00000000000E+000
+8.73015450000E+009, -7.94146923726E+001, +0.00000000000E+000
+8.82015300000E+009, -8.28433125748E+001, +0.00000000000E+000
+8.91015150000E+009, -8.73281665561E+001, +0.00000000000E+000
+9.00015000000E+009, -8.33767331032E+001, +0.00000000000E+000
+9.09014850000E+009, -8.80336307147E+001, +0.00000000000E+000
+9.18014700000E+009, -8.96882436137E+001, +0.00000000000E+000
+9.27014550000E+009, -8.52286883068E+001, +0.00000000000E+000
