"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.92190674098E+001, +0.00000000000E+000
+9.02985000000E+007, -9.01081878989E+001, +0.00000000000E+000
+1.80297000000E+008, -7.22440190584E+001, +0.00000000000E+000
+2.70295500000E+008, -6.47659135703E+001, +0.00000000000E+000
+3.60294000000E+008, -6.71726345176E+001, +0.00000000000E+000
+4.50292500000E+008, -6.22294917692E+001, +0.00000000000E+000
+5.40291000000E+008, -7.34640867728E+001, +0.00000000000E+000
+6.30289500000E+008, -6.28929361811E+001, +0.00000000000E+000
+7.20288000000E+008, -5.84498027074E+001, +0.00000000000E+000
+8.10286500000E+008, -6.17465623523E+001, +0.00000000000E+000
+9.00285000000E+008, -6.17823956343E+001, +0.00000000000E+000
+9.90283500000E+008, -5.83738677616E+001, +0.00000000000E+000
+1.08028200000E+009, -5.90055723065E+001, +0.00000000000E+000
+1.17028050000E+009, -6.17226432619E+001, +0.00000000000E+000
+1.26027900000E+009, -6.39611098883E+001, +0.00000000000E+000
+1.35027750000E+009, -6.56203246866E+001, +0.00000000000E+000
+1.44027600000E+009, -7.08281319317E+001, +0.00000000000E+000
+1.53027450000E+009, -7.30625578917E+001, +0.00000000000E+000
+1.62027300000E+009, -6.86437717330E+001, +0.00000000000E+000
+1.71027150000E+009, -7.46032323813E+001, +0.00000000000E+000
+1.80027000000E+009, -7.75718876773E+001, +0.00000000000E+000
+1.89026850000E+009, -7.07345390515E+001, +0.00000000000E+000
+1.98026700000E+009, -8.14760821976E+001, +0.00000000000E+000
+2.07026550000E+009, -7.36609664861E+001, +0.00000000000E+000
+2.16026400000E+009, -7.58768273875E+001, +0.00000000000E+000
+2.25026250000E+009, -8.06965740092E+001, +0.00000000000E+000
+2.34026100000E+009, -7.35438253610E+001, +0.00000000000E+000
+2.43025950000E+009, -7.70139301301E+001, +0.00000000000E+000
+2.52025800000E+009, -8.02953932706E+001, +0.00000000000E+000
+2.61025650000E+009, -7.81637658268E+001, +0.00000000000E+000
+2.70025500000E+009, -8.25916497218E+001, +0.00000000000E+000
+2.79025350000E+009, -8.35372706226E+001, +0.00000000000E+000
+2.88025200000E+009, -8.79068089056E+001, +0.00000000000E+000
+2.97025050000E+009, -8.91418766212E+001, +0.00000000000E+000
+3.06024900000E+009, -8.40844037426E+001, +0.00000000000E+000
+3.15024750000E+009, -9.28771804035E+001, +0.00000000000E+000
+3.24024600000E+009, -8.47703150582E+001, +0.00000000000E+000
+3.33024450000E+009, -8.37666936362E+001, +0.00000000000E+000
+3.42024300000E+009, -9.24379554746E+001, +0.00000000000E+000
+3.51024150000E+009, -1.00473874484E+002, +0.00000000000E+000
+3.60024000000E+009, -8.55245432362E+001, +0.00000000000E+000
+3.69023850000E+009, -8.97663335398E+001, +0.00000000000E+000
+3.78023700000E+009, -8.45016185099E+001, +0.00000000000E+000
+3.87023550000E+009, -8.52220096111E+001, +0.00000000000E+000
+3.96023400000E+009, -8.26266952813E+001, +0.00000000000E+000
+4.05023250000E+009, -8.70814963454E+001, +0.00000000000E+000
+4.14023100000E+009, -7.85254141890E+001, +0.00000000000E+000
+4.23022950000E+009, -7.92277623313E+001, +0.00000000000E+000
+4.32022800000E+009, -8.22795628611E+001, +0.00000000000E+000
+4.41022650000E+009, -8.49303266712E+001, +0.00000000000E+000
+4.50022500000E+009, -9.19449811673E+001, +0.00000000000E+000
+4.59022350000E+009, -8.39717216311E+001, +0.00000000000E+000
+4.68022200000E+009, -9.28439557577E+001, +0.00000000000E+000
+4.77022050000E+009, -8.56495040359E+001, +0.00000000000E+000
+4.86021900000E+009, -8.83326759718E+001, +0.00000000000E+000
+4.95021750000E+009, -8.22084091716E+001, +0.00000000000E+000
+5.04021600000E+009, -9.15127517574E+001, +0.00000000000E+000
+5.13021450000E+009, -8.97116856619E+001, +0.00000000000E+000
+5.22021300000E+009, -8.68042490529E+001, +0.00000000000E+000
+5.31021150000E+009, -8.15038059365E+001, +0.00000000000E+000
+5.40021000000E+009, -8.75427123891E+001, +0.00000000000E+000
+5.49020850000E+009, -8.75921984589E+001, +0.00000000000E+000
+5.58020700000E+009, -8.70269445132E+001, +0.00000000000E+000
+5.67020550000E+009, -9.73409848515E+001, +0.00000000000E+000
+5.76020400000E+009, -8.06275174354E+001, +0.00000000000E+000
+5.85020250000E+009, -7.05023174486E+001, +0.00000000000E+000
+5.94020100000E+009, -6.70413214510E+001, +0.00000000000E+000
+6.03019950000E+009, -6.61392805291E+001, +0.00000000000E+000
+6.12019800000E+009, -6.52869782026E+001, +0.00000000000E+000
+6.21019650000E+009, -6.53494672130E+001, +0.00000000000E+000
+6.30019500000E+009, -6.39806532539E+001, +0.00000000000E+000
+6.39019350000E+009, -6.48482200536E+001, +0.00000000000E+000
+6.48019200000E+009, -6.50929114685E+001, +0.00000000000E+000
+6.57019050000E+009, -6.46164100639E+001, +0.00000000000E+000
+6.66018900000E+009, -6.55730554744E+001, +0.00000000000E+000
+6.75018750000E+009, -6.65023809433E+001, +0.00000000000E+000
+6.84018600000E+009, -6.64193196912E+001, +0.00000000000E+000
+6.93018450000E+009, -6.94245477877E+001, +0.00000000000E+000
+7.02018300000E+009, -7.31123632553E+001, +0.00000000000E+000
+7.11018150000E+009, -7.16910294528E+001, +0.00000000000E+000
+7.20018000000E+009, -7.16857737981E+001, +0.00000000000E+000
+7.29017850000E+009, -6.76216364879E+001, +0.00000000000E+000
+7.38017700000E+009, -7.19593313133E+001, +0.00000000000E+000
+7.47017550000E+009, -7.15594254112E+001, +0.00000000000E+000
+7.56017400000E+009, -7.05996708418E+001, +0.00000000000E+000
+7.65017250000E+009, -6.85670359397E+001, +0.00000000000E+000
+7.74017100000E+009, -6.99059642461E+001, +0.00000000000E+000
+7.83016950000E+009, -6.95673270853E+001, +0.00000000000E+000
+7.92016800000E+009, -6.80868681489E+001, +0.00000000000E+000
+8.01016650000E+009, -7.12651458390E+001, +0.00000000000E+000
+8.10016500000E+009, -7.93465192309E+001, +0.00000000000E+000
+8.19016350000E+009, -7.24105425916E+001, +0.00000000000E+000
+8.28016200000E+009, -7.79778505507E+001, +0.00000000000E+000
+8.37016050000E+009, -7.57861037507E+001, +0.00000000000E+000
+8.46015900000E+009, -7.64143751974E+001, +0.00000000000E+000
+8.55015750000E+009, -7.49670253698E+001, +0.00000000000E+000
+8.64015600000E+009, -8.06389020540E+001, +0.00000000000E+000
+8.73015450000E+009, -8.20513775052E+001, +0.00000000000E+000
+8.82015300000E+009, -8.13008602515E+001, +0.00000000000E+000
+8.91015150000E+009, -8.29621258452E+001, +0.00000000000E+000
+9.00015000000E+009, -8.07177153846E+001, +0.00000000000E+000
+9.09014850000E+009, -9.10744642265E+001, +0.00000000000E+000
+9.18014700000E+009, -9.43280055971E+001, +0.00000000000E+000
+9.27014550000E+009, -7.87224898852E+001, +0.00000000000E+000
+9.36014400000E+009, -7.81009991937E+001, +0.00000000000E+000
+9.45014250000E+009, -7.64944637414E+001, +0.00000000000E+000
+9.54014100000E+009, -7.75709893317E+001, +0.00000000000E+000
+9.63013950000E+009, -8.08975422164E+001, +0.00000000000E+000
+9.72013800000E+009, -7.69588148358E+001, +0.00000000000E+000
+9.81013650000E+009, -7.83049820810E+001, +0.00000000000E+000
+9.90013500000E+009, -7.42144559618E+001, +0.00000000000E+000
+9.99013350000E+009, -8.06968063727E+001, +0.00000000000E+000
+1.00801320000E+010, -7.58549624324E+001, +0.00000000000E+000
+1.01701305000E+010, -7.64018394980E+001, +0.00000000000E+000
+1.02601290000E+010, -7.49444981483E+001, +0.00000000000E+000
+1.03501275000E+010, -7.50362324053E+001, +0.00000000000E+000
+1.04401260000E+010, -7.65066380380E+001, +0.00000000000E+000
+1.05301245000E+010, -7.64624151508E+001, +0.00000000000E+000
+1.06201230000E+010, -7.43759685257E+001, +0.00000000000E+000
+1.07101215000E+010, -7.16413379233E+001, +0.00000000000E+000
+1.08001200000E+010, -7.61577335469E+001, +0.00000000000E+000
+1.08901185000E+010, -7.10718428131E+001, +0.00000000000E+000
+1.09801170000E+010, -7.64393217867E+001, +0.00000000000E+000
+1.10701155000E+010, -7.65682109608E+001, +0.00000000000E+000
+1.11601140000E+010, -8.05891359819E+001, +0.00000000000E+000
+1.12501125000E+010, -8.08751564006E+001, +0.00000000000E+000
+1.13401110000E+010, -7.88431079989E+001, +0.00000000000E+000
+1.14301095000E+010, -6.86545151412E+001, +0.00000000000E+000
+1.15201080000E+010, -7.04139332967E+001, +0.00000000000E+000
+1.16101065000E+010, -7.36741910292E+001, +0.00000000000E+000
+1.17001050000E+010, -7.23590312377E+001, +0.00000000000E+000
+1.17901035000E+010, -7.63073019096E+001, +0.00000000000E+000
+1.18801020000E+010, -8.13983519379E+001, +0.00000000000E+000
+1.19701005000E+010, -7.47095177088E+001, +0.00000000000E+000
+1.20600990000E+010, -8.33563175842E+001, +0.00000000000E+000
+1.21500975000E+010, -8.02695152173E+001, +0.00000000000E+000
+1.22400960000E+010, -7.75717313052E+001, +0.00000000000E+000
+1.23300945000E+010, -7.86607310767E+001, +0.00000000000E+000
+1.24200930000E+010, -7.69059636488E+001, +0.00000000000E+000
+1.25100915000E+010, -7.76820405551E+001, +0.00000000000E+000
+1.26000900000E+010, -8.16340540867E+001, +0.00000000000E+000
+1.26900885000E+010, -7.65906021575E+001, +0.00000000000E+000
+1.27800870000E+010, -7.57013653815E+001, +0.00000000000E+000
+1.28700855000E+010, -7.79702424091E+001, +0.00000000000E+000
+1.29600840000E+010, -7.63279113857E+001, +0.00000000000E+000
+1.30500825000E+010, -7.93052341364E+001, +0.00000000000E+000
+1.31400810000E+010, -8.02731409681E+001, +0.00000000000E+000
+1.32300795000E+010, -7.92390459947E+001, +0.00000000000E+000
+1.33200780000E+010, -7.77976789822E+001, +0.00000000000E+000
+1.34100765000E+010, -7.76536475390E+001, +0.00000000000E+000
+1.35000750000E+010, -7.81397632439E+001, +0.00000000000E+000
+1.35900735000E+010, -7.56777883361E+001, +0.00000000000E+000
+1.36800720000E+010, -7.97983952053E+001, +0.00000000000E+000
+1.37700705000E+010, -7.93972514070E+001, +0.00000000000E+000
+1.38600690000E+010, -8.18514376633E+001, +0.00000000000E+000
+1.39500675000E+010, -8.04395151348E+001, +0.00000000000E+000
+1.40400660000E+010, -8.12696182356E+001, +0.00000000000E+000
+1.41300645000E+010, -8.55301679104E+001, +0.00000000000E+000
+1.42200630000E+010, -9.47841188204E+001, +0.00000000000E+000
+1.43100615000E+010, -8.61300523358E+001, +0.00000000000E+000
+1.44000600000E+010, -8.68735006004E+001, +0.00000000000E+000
+1.44900585000E+010, -9.06578070577E+001, +0.00000000000E+000
+1.45800570000E+010, -7.75342507301E+001, +0.00000000000E+000
+1.46700555000E+010, -8.80317469961E+001, +0.00000000000E+000
+1.47600540000E+010, -7.69546870400E+001, +0.00000000000E+000
+1.48500525000E+010, -8.33813243818E+001, +0.00000000000E+000
+1.49400510000E+010, -8.57306513921E+001, +0.00000000000E+000
+1.50300495000E+010, -7.96353417563E+001, +0.00000000000E+000
+1.51200480000E+010, -7.95455985365E+001, +0.00000000000E+000
+1.52100465000E+010, -8.26558467798E+001, +0.00000000000E+000
+1.53000450000E+010, -8.15781089376E+001, +0.00000000000E+000
+1.53900435000E+010, -8.03575295396E+001, +0.00000000000E+000
+1.54800420000E+010, -7.74242075856E+001, +0.00000000000E+000
+1.55700405000E+010, -7.82305770110E+001, +0.00000000000E+000
+1.56600390000E+010, -8.09238983533E+001, +0.00000000000E+000
+1.57500375000E+010, -7.76592850173E+001, +0.00000000000E+000
+1.58400360000E+010, -8.05067688251E+001, +0.00000000000E+000
+1.59300345000E+010, -7.96638164735E+001, +0.00000000000E+000
+1.60200330000E+010, -8.15781283248E+001, +0.00000000000E+000
+1.61100315000E+010, -7.66573184010E+001, +0.00000000000E+000
+1.62000300000E+010, -8.86490106150E+001, +0.00000000000E+000
+1.62900285000E+010, -7.79385235523E+001, +0.00000000000E+000
