"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.10769623501E+001, +0.00000000000E+000
+9.02985000000E+007, -8.85707841247E+001, +0.00000000000E+000
+1.80297000000E+008, -7.37177035983E+001, +0.00000000000E+000
+2.70295500000E+008, -6.79000396336E+001, +0.00000000000E+000
+3.60294000000E+008, -6.98018429994E+001, +0.00000000000E+000
+4.50292500000E+008, -6.11673176760E+001, +0.00000000000E+000
+5.40291000000E+008, -6.34440349835E+001, +0.00000000000E+000
+6.30289500000E+008, -6.49996778013E+001, +0.00000000000E+000
+7.20288000000E+008, -5.79421492469E+001, +0.00000000000E+000
+8.10286500000E+008, -6.54975228088E+001, +0.00000000000E+000
+9.00285000000E+008, -6.32529814560E+001, +0.00000000000E+000
+9.90283500000E+008, -6.12036743972E+001, +0.00000000000E+000
+1.08028200000E+009, -5.88202404966E+001, +0.00000000000E+000
+1.17028050000E+009, -6.28086178605E+001, +0.00000000000E+000
+1.26027900000E+009, -6.43582589513E+001, +0.00000000000E+000
+1.35027750000E+009, -6.42937555614E+001, +0.00000000000E+000
+1.44027600000E+009, -6.49769203710E+001, +0.00000000000E+000
+1.53027450000E+009, -6.62688673182E+001, +0.00000000000E+000
+1.62027300000E+009, -6.64203516620E+001, +0.00000000000E+000
+1.71027150000E+009, -7.27110647098E+001, +0.00000000000E+000
+1.80027000000E+009, -7.42545474456E+001, +0.00000000000E+000
+1.89026850000E+009, -7.16832574318E+001, +0.00000000000E+000
+1.98026700000E+009, -8.98813477663E+001, +0.00000000000E+000
+2.07026550000E+009, -7.38596478725E+001, +0.00000000000E+000
+2.16026400000E+009, -7.54747365162E+001, +0.00000000000E+000
+2.25026250000E+009, -7.50007034226E+001, +0.00000000000E+000
+2.34026100000E+009, -7.04100925308E+001, +0.00000000000E+000
+2.43025950000E+009, -7.44998643282E+001, +0.00000000000E+000
+2.52025800000E+009, -7.67098631964E+001, +0.00000000000E+000
+2.61025650000E+009, -7.83816047608E+001, +0.00000000000E+000
+2.70025500000E+009, -8.29675985448E+001, +0.00000000000E+000
+2.79025350000E+009, -8.88817363396E+001, +0.00000000000E+000
+2.88025200000E+009, -8.80024706554E+001, +0.00000000000E+000
+2.97025050000E+009, -8.70850545565E+001, +0.00000000000E+000
+3.06024900000E+009, -8.17733518873E+001, +0.00000000000E+000
+3.15024750000E+009, -8.74675528345E+001, +0.00000000000E+000
+3.24024600000E+009, -8.30574048887E+001, +0.00000000000E+000
+3.33024450000E+009, -8.48908879723E+001, +0.00000000000E+000
+3.42024300000E+009, -8.63748245682E+001, +0.00000000000E+000
+3.51024150000E+009, -8.78939318141E+001, +0.00000000000E+000
+3.60024000000E+009, -8.65267594050E+001, +0.00000000000E+000
+3.69023850000E+009, -8.24115789497E+001, +0.00000000000E+000
+3.78023700000E+009, -8.35239594446E+001, +0.00000000000E+000
+3.87023550000E+009, -7.59817066007E+001, +0.00000000000E+000
+3.96023400000E+009, -7.53996706667E+001, +0.00000000000E+000
+4.05023250000E+009, -7.94405459118E+001, +0.00000000000E+000
+4.14023100000E+009, -7.57617548790E+001, +0.00000000000E+000
+4.23022950000E+009, -7.61652795694E+001, +0.00000000000E+000
+4.32022800000E+009, -7.98085966357E+001, +0.00000000000E+000
+4.41022650000E+009, -7.73418334942E+001, +0.00000000000E+000
+4.50022500000E+009, -8.26340186429E+001, +0.00000000000E+000
+4.59022350000E+009, -7.91681027357E+001, +0.00000000000E+000
+4.68022200000E+009, -7.90197409712E+001, +0.00000000000E+000
+4.77022050000E+009, -8.34528373307E+001, +0.00000000000E+000
+4.86021900000E+009, -9.17551800907E+001, +0.00000000000E+000
+4.95021750000E+009, -9.61841018625E+001, +0.00000000000E+000
+5.04021600000E+009, -8.78035672442E+001, +0.00000000000E+000
+5.13021450000E+009, -9.05221190147E+001, +0.00000000000E+000
+5.22021300000E+009, -8.45807979307E+001, +0.00000000000E+000
+5.31021150000E+009, -8.04735290577E+001, +0.00000000000E+000
+5.40021000000E+009, -8.70396488542E+001, +0.00000000000E+000
+5.49020850000E+009, -8.61882889666E+001, +0.00000000000E+000
+5.58020700000E+009, -8.27235293134E+001, +0.00000000000E+000
+5.67020550000E+009, -8.26511402719E+001, +0.00000000000E+000
+5.76020400000E+009, -1.08875034026E+002, +0.00000000000E+000
+5.85020250000E+009, -8.05889919453E+001, +0.00000000000E+000
+5.94020100000E+009, -7.79478905884E+001, +0.00000000000E+000
+6.03019950000E+009, -7.85999813780E+001, +0.00000000000E+000
+6.12019800000E+009, -8.09950333684E+001, +0.00000000000E+000
+6.21019650000E+009, -8.36290379852E+001, +0.00000000000E+000
+6.30019500000E+009, -8.36683000976E+001, +0.00000000000E+000
+6.39019350000E+009, -8.42821164066E+001, +0.00000000000E+000
+6.48019200000E+009, -7.84176105299E+001, +0.00000000000E+000
+6.57019050000E+009, -8.23849585248E+001, +0.00000000000E+000
+6.66018900000E+009, -8.34865118625E+001, +0.00000000000E+000
+6.75018750000E+009, -8.59827260032E+001, +0.00000000000E+000
+6.84018600000E+009, -8.08333369319E+001, +0.00000000000E+000
+6.93018450000E+009, -8.02294020631E+001, +0.00000000000E+000
+7.02018300000E+009, -8.20937261324E+001, +0.00000000000E+000
+7.11018150000E+009, -8.60510603011E+001, +0.00000000000E+000
+7.20018000000E+009, -7.77164172673E+001, +0.00000000000E+000
+7.29017850000E+009, -7.83098589461E+001, +0.00000000000E+000
+7.38017700000E+009, -8.03255235528E+001, +0.00000000000E+000
+7.47017550000E+009, -8.11173325061E+001, +0.00000000000E+000
+7.56017400000E+009, -8.17450574414E+001, +0.00000000000E+000
+7.65017250000E+009, -8.15486998413E+001, +0.00000000000E+000
+7.74017100000E+009, -9.16902895140E+001, +0.00000000000E+000
+7.83016950000E+009, -9.14961734068E+001, +0.00000000000E+000
+7.92016800000E+009, -8.31434787657E+001, +0.00000000000E+000
+8.01016650000E+009, -9.39934498145E+001, +0.00000000000E+000
+8.10016500000E+009, -7.87295813195E+001, +0.00000000000E+000
+8.19016350000E+009, -8.72152203849E+001, +0.00000000000E+000
