"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.07717674993E+001, +0.00000000000E+000
+9.02985000000E+007, -9.05060033211E+001, +0.00000000000E+000
+1.80297000000E+008, -7.08816067653E+001, +0.00000000000E+000
+2.70295500000E+008, -6.68833298830E+001, +0.00000000000E+000
+3.60294000000E+008, -6.61584493512E+001, +0.00000000000E+000
+4.50292500000E+008, -5.80388516644E+001, +0.00000000000E+000
+5.40291000000E+008, -6.67292478704E+001, +0.00000000000E+000
+6.30289500000E+008, -6.12209291858E+001, +0.00000000000E+000
+7.20288000000E+008, -5.70742203418E+001, +0.00000000000E+000
+8.10286500000E+008, -6.45570466597E+001, +0.00000000000E+000
+9.00285000000E+008, -6.31355958142E+001, +0.00000000000E+000
+9.90283500000E+008, -5.99866120642E+001, +0.00000000000E+000
+1.08028200000E+009, -6.01613745386E+001, +0.00000000000E+000
+1.17028050000E+009, -6.26167469420E+001, +0.00000000000E+000
+1.26027900000E+009, -6.44525788694E+001, +0.00000000000E+000
+1.35027750000E+009, -6.81079247190E+001, +0.00000000000E+000
+1.44027600000E+009, -7.78863049493E+001, +0.00000000000E+000
+1.53027450000E+009, -7.01320387015E+001, +0.00000000000E+000
+1.62027300000E+009, -7.00509242517E+001, +0.00000000000E+000
+1.71027150000E+009, -7.69504394729E+001, +0.00000000000E+000
+1.80027000000E+009, -7.69980799433E+001, +0.00000000000E+000
+1.89026850000E+009, -7.35376647832E+001, +0.00000000000E+000
+1.98026700000E+009, -8.05634724143E+001, +0.00000000000E+000
+2.07026550000E+009, -7.82237701211E+001, +0.00000000000E+000
+2.16026400000E+009, -8.07857673217E+001, +0.00000000000E+000
+2.25026250000E+009, -7.75315592964E+001, +0.00000000000E+000
+2.34026100000E+009, -7.66805173184E+001, +0.00000000000E+000
+2.43025950000E+009, -8.44525547241E+001, +0.00000000000E+000
+2.52025800000E+009, -8.50018402799E+001, +0.00000000000E+000
+2.61025650000E+009, -8.63842509146E+001, +0.00000000000E+000
+2.70025500000E+009, -8.59809292164E+001, +0.00000000000E+000
+2.79025350000E+009, -7.90472262464E+001, +0.00000000000E+000
+2.88025200000E+009, -8.01644987438E+001, +0.00000000000E+000
+2.97025050000E+009, -7.91872346538E+001, +0.00000000000E+000
+3.06024900000E+009, -7.78498895972E+001, +0.00000000000E+000
+3.15024750000E+009, -7.74991040185E+001, +0.00000000000E+000
+3.24024600000E+009, -7.65518046405E+001, +0.00000000000E+000
+3.33024450000E+009, -8.56495140926E+001, +0.00000000000E+000
+3.42024300000E+009, -8.15376107433E+001, +0.00000000000E+000
+3.51024150000E+009, -8.89540313375E+001, +0.00000000000E+000
+3.60024000000E+009, -9.85904127655E+001, +0.00000000000E+000
+3.69023850000E+009, -8.38107175152E+001, +0.00000000000E+000
+3.78023700000E+009, -7.95302742153E+001, +0.00000000000E+000
+3.87023550000E+009, -7.80957314500E+001, +0.00000000000E+000
+3.96023400000E+009, -7.61546535431E+001, +0.00000000000E+000
+4.05023250000E+009, -8.09402339561E+001, +0.00000000000E+000
+4.14023100000E+009, -7.23583357366E+001, +0.00000000000E+000
+4.23022950000E+009, -7.56777069735E+001, +0.00000000000E+000
+4.32022800000E+009, -7.61851862559E+001, +0.00000000000E+000
+4.41022650000E+009, -7.42464264991E+001, +0.00000000000E+000
+4.50022500000E+009, -7.80974255958E+001, +0.00000000000E+000
+4.59022350000E+009, -7.55811502601E+001, +0.00000000000E+000
+4.68022200000E+009, -7.82924999823E+001, +0.00000000000E+000
+4.77022050000E+009, -7.85574720143E+001, +0.00000000000E+000
+4.86021900000E+009, -8.00398004594E+001, +0.00000000000E+000
+4.95021750000E+009, -7.84104221174E+001, +0.00000000000E+000
+5.04021600000E+009, -8.06528342227E+001, +0.00000000000E+000
+5.13021450000E+009, -8.22604224668E+001, +0.00000000000E+000
+5.22021300000E+009, -8.29440486911E+001, +0.00000000000E+000
+5.31021150000E+009, -7.86900390703E+001, +0.00000000000E+000
+5.40021000000E+009, -8.34018939622E+001, +0.00000000000E+000
+5.49020850000E+009, -8.64938369950E+001, +0.00000000000E+000
+5.58020700000E+009, -8.04882622903E+001, +0.00000000000E+000
+5.67020550000E+009, -8.31587696776E+001, +0.00000000000E+000
+5.76020400000E+009, -9.10751198090E+001, +0.00000000000E+000
+5.85020250000E+009, -7.73861749083E+001, +0.00000000000E+000
+5.94020100000E+009, -7.16423097618E+001, +0.00000000000E+000
+6.03019950000E+009, -7.31995411689E+001, +0.00000000000E+000
+6.12019800000E+009, -7.06237666474E+001, +0.00000000000E+000
+6.21019650000E+009, -6.74966691985E+001, +0.00000000000E+000
+6.30019500000E+009, -7.41868578408E+001, +0.00000000000E+000
+6.39019350000E+009, -7.00096111173E+001, +0.00000000000E+000
+6.48019200000E+009, -6.73593313528E+001, +0.00000000000E+000
+6.57019050000E+009, -7.23208719445E+001, +0.00000000000E+000
+6.66018900000E+009, -7.19179545349E+001, +0.00000000000E+000
+6.75018750000E+009, -6.97328581014E+001, +0.00000000000E+000
+6.84018600000E+009, -7.08712341063E+001, +0.00000000000E+000
+6.93018450000E+009, -7.52736514247E+001, +0.00000000000E+000
+7.02018300000E+009, -7.10597998553E+001, +0.00000000000E+000
+7.11018150000E+009, -7.10246827514E+001, +0.00000000000E+000
+7.20018000000E+009, -7.45581672139E+001, +0.00000000000E+000
+7.29017850000E+009, -7.09950501902E+001, +0.00000000000E+000
+7.38017700000E+009, -7.01758080713E+001, +0.00000000000E+000
+7.47017550000E+009, -7.68160864775E+001, +0.00000000000E+000
+7.56017400000E+009, -6.99426700609E+001, +0.00000000000E+000
+7.65017250000E+009, -7.14182641516E+001, +0.00000000000E+000
+7.74017100000E+009, -7.38853177939E+001, +0.00000000000E+000
+7.83016950000E+009, -7.66982940799E+001, +0.00000000000E+000
+7.92016800000E+009, -7.14076222187E+001, +0.00000000000E+000
+8.01016650000E+009, -7.76201957112E+001, +0.00000000000E+000
+8.10016500000E+009, -7.64075125418E+001, +0.00000000000E+000
+8.19016350000E+009, -7.51725441232E+001, +0.00000000000E+000
+8.28016200000E+009, -7.96619082135E+001, +0.00000000000E+000
+8.37016050000E+009, -8.12746951863E+001, +0.00000000000E+000
+8.46015900000E+009, -8.26307831787E+001, +0.00000000000E+000
+8.55015750000E+009, -7.96953213105E+001, +0.00000000000E+000
+8.64015600000E+009, -8.38469884069E+001, +0.00000000000E+000
+8.73015450000E+009, -8.33068967074E+001, +0.00000000000E+000
+8.82015300000E+009, -8.56973116732E+001, +0.00000000000E+000
+8.91015150000E+009, -8.26302730209E+001, +0.00000000000E+000
+9.00015000000E+009, -1.05478856624E+002, +0.00000000000E+000
+9.09014850000E+009, -8.24408575324E+001, +0.00000000000E+000
+9.18014700000E+009, -8.42075134831E+001, +0.00000000000E+000
+9.27014550000E+009, -8.26589070170E+001, +0.00000000000E+000
+9.36014400000E+009, -8.23484302699E+001, +0.00000000000E+000
+9.45014250000E+009, -7.74902085580E+001, +0.00000000000E+000
+9.54014100000E+009, -8.62828324705E+001, +0.00000000000E+000
+9.63013950000E+009, -8.52296991930E+001, +0.00000000000E+000
+9.72013800000E+009, -7.76071168292E+001, +0.00000000000E+000
+9.81013650000E+009, -8.65921108148E+001, +0.00000000000E+000
+9.90013500000E+009, -8.96967988109E+001, +0.00000000000E+000
+9.99013350000E+009, -7.85311574258E+001, +0.00000000000E+000
+1.00801320000E+010, -8.33965663049E+001, +0.00000000000E+000
+1.01701305000E+010, -8.17616899286E+001, +0.00000000000E+000
+1.02601290000E+010, -9.06813208399E+001, +0.00000000000E+000
+1.03501275000E+010, -8.68992630261E+001, +0.00000000000E+000
+1.04401260000E+010, -8.68369788201E+001, +0.00000000000E+000
+1.05301245000E+010, -8.61169234861E+001, +0.00000000000E+000
+1.06201230000E+010, -7.66844236738E+001, +0.00000000000E+000
+1.07101215000E+010, -7.95400726625E+001, +0.00000000000E+000
+1.08001200000E+010, -9.08352038860E+001, +0.00000000000E+000
+1.08901185000E+010, -7.62049743255E+001, +0.00000000000E+000
+1.09801170000E+010, -8.18806963895E+001, +0.00000000000E+000
+1.10701155000E+010, -9.43028109239E+001, +0.00000000000E+000
+1.11601140000E+010, -8.51761612715E+001, +0.00000000000E+000
+1.12501125000E+010, -8.37947406209E+001, +0.00000000000E+000
+1.13401110000E+010, -8.45464531690E+001, +0.00000000000E+000
+1.14301095000E+010, -8.25926309467E+001, +0.00000000000E+000
+1.15201080000E+010, -9.77563991514E+001, +0.00000000000E+000
+1.16101065000E+010, -8.24936853784E+001, +0.00000000000E+000
+1.17001050000E+010, -8.20178696271E+001, +0.00000000000E+000
+1.17901035000E+010, -8.46531943927E+001, +0.00000000000E+000
+1.18801020000E+010, -8.26441287901E+001, +0.00000000000E+000
+1.19701005000E+010, -8.73092159076E+001, +0.00000000000E+000
+1.20600990000E+010, -8.46815335431E+001, +0.00000000000E+000
+1.21500975000E+010, -8.61869094575E+001, +0.00000000000E+000
+1.22400960000E+010, -8.75419717333E+001, +0.00000000000E+000
+1.23300945000E+010, -8.22070010083E+001, +0.00000000000E+000
