"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.16998995992E+001, +0.00000000000E+000
+9.02985000000E+007, -9.16901161164E+001, +0.00000000000E+000
+1.80297000000E+008, -7.08756855083E+001, +0.00000000000E+000
+2.70295500000E+008, -6.45882095174E+001, +0.00000000000E+000
+3.60294000000E+008, -6.83706927368E+001, +0.00000000000E+000
+4.50292500000E+008, -5.79046842392E+001, +0.00000000000E+000
+5.40291000000E+008, -6.29850932204E+001, +0.00000000000E+000
+6.30289500000E+008, -6.54905624270E+001, +0.00000000000E+000
+7.20288000000E+008, -6.01037731577E+001, +0.00000000000E+000
+8.10286500000E+008, -6.47808674859E+001, +0.00000000000E+000
+9.00285000000E+008, -6.19331480022E+001, +0.00000000000E+000
+9.90283500000E+008, -5.79861104469E+001, +0.00000000000E+000
+1.08028200000E+009, -5.72713026789E+001, +0.00000000000E+000
+1.17028050000E+009, -5.99632331879E+001, +0.00000000000E+000
+1.26027900000E+009, -6.49775700420E+001, +0.00000000000E+000
+1.35027750000E+009, -7.02705209850E+001, +0.00000000000E+000
+1.44027600000E+009, -7.65961473825E+001, +0.00000000000E+000
+1.53027450000E+009, -6.55309986830E+001, +0.00000000000E+000
+1.62027300000E+009, -6.85617841877E+001, +0.00000000000E+000
+1.71027150000E+009, -7.85860552309E+001, +0.00000000000E+000
+1.80027000000E+009, -7.04009164346E+001, +0.00000000000E+000
+1.89026850000E+009, -7.16251314595E+001, +0.00000000000E+000
+1.98026700000E+009, -7.22067356222E+001, +0.00000000000E+000
+2.07026550000E+009, -6.95440888832E+001, +0.00000000000E+000
+2.16026400000E+009, -7.26484198184E+001, +0.00000000000E+000
+2.25026250000E+009, -7.45689520946E+001, +0.00000000000E+000
+2.34026100000E+009, -7.07001317764E+001, +0.00000000000E+000
+2.43025950000E+009, -7.39287889034E+001, +0.00000000000E+000
+2.52025800000E+009, -7.50556689027E+001, +0.00000000000E+000
+2.61025650000E+009, -7.38618323444E+001, +0.00000000000E+000
+2.70025500000E+009, -7.68895359600E+001, +0.00000000000E+000
+2.79025350000E+009, -7.86110435865E+001, +0.00000000000E+000
+2.88025200000E+009, -7.80859436390E+001, +0.00000000000E+000
+2.97025050000E+009, -8.12870211326E+001, +0.00000000000E+000
+3.06024900000E+009, -7.74273121506E+001, +0.00000000000E+000
+3.15024750000E+009, -7.82686183675E+001, +0.00000000000E+000
+3.24024600000E+009, -8.09324388996E+001, +0.00000000000E+000
+3.33024450000E+009, -7.87754420901E+001, +0.00000000000E+000
+3.42024300000E+009, -7.96674144053E+001, +0.00000000000E+000
+3.51024150000E+009, -7.95568857481E+001, +0.00000000000E+000
+3.60024000000E+009, -7.85327279566E+001, +0.00000000000E+000
+3.69023850000E+009, -7.72514716921E+001, +0.00000000000E+000
+3.78023700000E+009, -7.55860635724E+001, +0.00000000000E+000
+3.87023550000E+009, -7.52615320633E+001, +0.00000000000E+000
+3.96023400000E+009, -7.24469247558E+001, +0.00000000000E+000
+4.05023250000E+009, -7.82291116802E+001, +0.00000000000E+000
+4.14023100000E+009, -7.19749421906E+001, +0.00000000000E+000
+4.23022950000E+009, -7.33951995006E+001, +0.00000000000E+000
+4.32022800000E+009, -7.55196531341E+001, +0.00000000000E+000
+4.41022650000E+009, -7.40292249421E+001, +0.00000000000E+000
+4.50022500000E+009, -7.54020790914E+001, +0.00000000000E+000
+4.59022350000E+009, -7.51141397159E+001, +0.00000000000E+000
+4.68022200000E+009, -7.74422917771E+001, +0.00000000000E+000
+4.77022050000E+009, -7.80957848144E+001, +0.00000000000E+000
+4.86021900000E+009, -7.69732573908E+001, +0.00000000000E+000
+4.95021750000E+009, -7.80941993265E+001, +0.00000000000E+000
+5.04021600000E+009, -8.17143851227E+001, +0.00000000000E+000
