"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.88034154296E+001, +0.00000000000E+000
+9.02985000000E+007, -9.72354092208E+001, +0.00000000000E+000
+1.80297000000E+008, -7.48412337387E+001, +0.00000000000E+000
+2.70295500000E+008, -6.81436550196E+001, +0.00000000000E+000
+3.60294000000E+008, -7.46244381177E+001, +0.00000000000E+000
+4.50292500000E+008, -5.85980365686E+001, +0.00000000000E+000
+5.40291000000E+008, -8.37737889275E+001, +0.00000000000E+000
+6.30289500000E+008, -5.88771563941E+001, +0.00000000000E+000
+7.20288000000E+008, -5.56089639599E+001, +0.00000000000E+000
+8.10286500000E+008, -5.41644931844E+001, +0.00000000000E+000
+9.00285000000E+008, -5.62210072409E+001, +0.00000000000E+000
+9.90283500000E+008, -5.30585964147E+001, +0.00000000000E+000
+1.08028200000E+009, -5.79670566877E+001, +0.00000000000E+000
+1.17028050000E+009, -6.17691390149E+001, +0.00000000000E+000
+1.26027900000E+009, -6.30706115489E+001, +0.00000000000E+000
+1.35027750000E+009, -6.69230011921E+001, +0.00000000000E+000
+1.44027600000E+009, -7.81782220099E+001, +0.00000000000E+000
+1.53027450000E+009, -7.37552717001E+001, +0.00000000000E+000
+1.62027300000E+009, -7.55188846727E+001, +0.00000000000E+000
+1.71027150000E+009, -6.80698169009E+001, +0.00000000000E+000
+1.80027000000E+009, -7.16607136488E+001, +0.00000000000E+000
+1.89026850000E+009, -7.18921595673E+001, +0.00000000000E+000
+1.98026700000E+009, -7.81017344319E+001, +0.00000000000E+000
+2.07026550000E+009, -7.27371713774E+001, +0.00000000000E+000
+2.16026400000E+009, -7.53183683887E+001, +0.00000000000E+000
+2.25026250000E+009, -7.95221519125E+001, +0.00000000000E+000
+2.34026100000E+009, -7.92404241177E+001, +0.00000000000E+000
+2.43025950000E+009, -7.58656383953E+001, +0.00000000000E+000
+2.52025800000E+009, -7.49999092312E+001, +0.00000000000E+000
+2.61025650000E+009, -7.86464260211E+001, +0.00000000000E+000
+2.70025500000E+009, -9.29325245589E+001, +0.00000000000E+000
+2.79025350000E+009, -9.19683266604E+001, +0.00000000000E+000
+2.88025200000E+009, -8.67867889993E+001, +0.00000000000E+000
+2.97025050000E+009, -8.09098547770E+001, +0.00000000000E+000
+3.06024900000E+009, -7.82443435422E+001, +0.00000000000E+000
+3.15024750000E+009, -8.15716265301E+001, +0.00000000000E+000
+3.24024600000E+009, -7.36404528117E+001, +0.00000000000E+000
+3.33024450000E+009, -7.87141796951E+001, +0.00000000000E+000
+3.42024300000E+009, -8.58291106533E+001, +0.00000000000E+000
+3.51024150000E+009, -7.58723260504E+001, +0.00000000000E+000
+3.60024000000E+009, -7.86345720850E+001, +0.00000000000E+000
+3.69023850000E+009, -7.62922302102E+001, +0.00000000000E+000
+3.78023700000E+009, -7.53976685503E+001, +0.00000000000E+000
+3.87023550000E+009, -7.83808398174E+001, +0.00000000000E+000
+3.96023400000E+009, -7.67212988931E+001, +0.00000000000E+000
+4.05023250000E+009, -7.39658310575E+001, +0.00000000000E+000
+4.14023100000E+009, -7.53559595684E+001, +0.00000000000E+000
+4.23022950000E+009, -8.02051164503E+001, +0.00000000000E+000
+4.32022800000E+009, -7.84464974156E+001, +0.00000000000E+000
+4.41022650000E+009, -8.39555231595E+001, +0.00000000000E+000
+4.50022500000E+009, -7.98964181596E+001, +0.00000000000E+000
+4.59022350000E+009, -7.75214924000E+001, +0.00000000000E+000
+4.68022200000E+009, -7.83753247095E+001, +0.00000000000E+000
+4.77022050000E+009, -7.52196810438E+001, +0.00000000000E+000
+4.86021900000E+009, -7.64223810149E+001, +0.00000000000E+000
+4.95021750000E+009, -7.75907528602E+001, +0.00000000000E+000
+5.04021600000E+009, -7.58564513862E+001, +0.00000000000E+000
+5.13021450000E+009, -7.53444899905E+001, +0.00000000000E+000
+5.22021300000E+009, -7.64416126713E+001, +0.00000000000E+000
+5.31021150000E+009, -7.43753436528E+001, +0.00000000000E+000
+5.40021000000E+009, -7.55996527124E+001, +0.00000000000E+000
+5.49020850000E+009, -7.63902054825E+001, +0.00000000000E+000
+5.58020700000E+009, -7.48658173113E+001, +0.00000000000E+000
+5.67020550000E+009, -7.50621083578E+001, +0.00000000000E+000
+5.76020400000E+009, -7.56568753094E+001, +0.00000000000E+000
+5.85020250000E+009, -7.65752785791E+001, +0.00000000000E+000
+5.94020100000E+009, -7.61859612613E+001, +0.00000000000E+000
+6.03019950000E+009, -8.07690133717E+001, +0.00000000000E+000
+6.12019800000E+009, -8.31802362581E+001, +0.00000000000E+000
+6.21019650000E+009, -8.75272576966E+001, +0.00000000000E+000
+6.30019500000E+009, -7.75401979128E+001, +0.00000000000E+000
+6.39019350000E+009, -8.13674681409E+001, +0.00000000000E+000
+6.48019200000E+009, -8.36779676907E+001, +0.00000000000E+000
+6.57019050000E+009, -8.46370627491E+001, +0.00000000000E+000
+6.66018900000E+009, -8.44684831781E+001, +0.00000000000E+000
+6.75018750000E+009, -8.14340563893E+001, +0.00000000000E+000
+6.84018600000E+009, -8.09759861291E+001, +0.00000000000E+000
+6.93018450000E+009, -7.95167094060E+001, +0.00000000000E+000
+7.02018300000E+009, -7.80175128891E+001, +0.00000000000E+000
+7.11018150000E+009, -7.74207478237E+001, +0.00000000000E+000
+7.20018000000E+009, -8.00757628044E+001, +0.00000000000E+000
+7.29017850000E+009, -7.14075635845E+001, +0.00000000000E+000
+7.38017700000E+009, -7.91028530832E+001, +0.00000000000E+000
+7.47017550000E+009, -9.30558174750E+001, +0.00000000000E+000
+7.56017400000E+009, -7.88813347249E+001, +0.00000000000E+000
+7.65017250000E+009, -8.12915037191E+001, +0.00000000000E+000
+7.74017100000E+009, -7.94116364858E+001, +0.00000000000E+000
+7.83016950000E+009, -8.21591794686E+001, +0.00000000000E+000
+7.92016800000E+009, -8.24524030670E+001, +0.00000000000E+000
+8.01016650000E+009, -7.91660333218E+001, +0.00000000000E+000
+8.10016500000E+009, -8.51134034368E+001, +0.00000000000E+000
+8.19016350000E+009, -8.43323181388E+001, +0.00000000000E+000
+8.28016200000E+009, -8.55837006551E+001, +0.00000000000E+000
+8.37016050000E+009, -8.08430038187E+001, +0.00000000000E+000
+8.46015900000E+009, -8.01346154997E+001, +0.00000000000E+000
+8.55015750000E+009, -8.15640225705E+001, +0.00000000000E+000
+8.64015600000E+009, -8.55294321974E+001, +0.00000000000E+000
+8.73015450000E+009, -8.38395198348E+001, +0.00000000000E+000
+8.82015300000E+009, -9.70096530238E+001, +0.00000000000E+000
+8.91015150000E+009, -8.41161483206E+001, +0.00000000000E+000
+9.00015000000E+009, -8.19925136402E+001, +0.00000000000E+000
+9.09014850000E+009, -9.01078863002E+001, +0.00000000000E+000
+9.18014700000E+009, -9.92400064307E+001, +0.00000000000E+000
+9.27014550000E+009, -9.39890010123E+001, +0.00000000000E+000
+9.36014400000E+009, -8.50563892064E+001, +0.00000000000E+000
+9.45014250000E+009, -7.78006970155E+001, +0.00000000000E+000
+9.54014100000E+009, -8.24625163330E+001, +0.00000000000E+000
+9.63013950000E+009, -8.42495535405E+001, +0.00000000000E+000
+9.72013800000E+009, -8.41235924450E+001, +0.00000000000E+000
+9.81013650000E+009, -8.84931370146E+001, +0.00000000000E+000
+9.90013500000E+009, -7.71058018850E+001, +0.00000000000E+000
+9.99013350000E+009, -8.81938256739E+001, +0.00000000000E+000
+1.00801320000E+010, -8.35776018319E+001, +0.00000000000E+000
+1.01701305000E+010, -8.95894186712E+001, +0.00000000000E+000
+1.02601290000E+010, -7.69753062538E+001, +0.00000000000E+000
+1.03501275000E+010, -8.09040650152E+001, +0.00000000000E+000
+1.04401260000E+010, -9.13575501213E+001, +0.00000000000E+000
+1.05301245000E+010, -8.09287970290E+001, +0.00000000000E+000
+1.06201230000E+010, -8.05996588760E+001, +0.00000000000E+000
+1.07101215000E+010, -8.53886942200E+001, +0.00000000000E+000
+1.08001200000E+010, -8.24785251015E+001, +0.00000000000E+000
+1.08901185000E+010, -7.91443063251E+001, +0.00000000000E+000
+1.09801170000E+010, -8.18656567168E+001, +0.00000000000E+000
+1.10701155000E+010, -8.95235030050E+001, +0.00000000000E+000
+1.11601140000E+010, -8.04078029146E+001, +0.00000000000E+000
+1.12501125000E+010, -7.74844739138E+001, +0.00000000000E+000
+1.13401110000E+010, -9.40370427692E+001, +0.00000000000E+000
+1.14301095000E+010, -8.02229070620E+001, +0.00000000000E+000
+1.15201080000E+010, -8.60196523317E+001, +0.00000000000E+000
