"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.94148093539E+001, +0.00000000000E+000
+9.02985000000E+007, -9.73405661504E+001, +0.00000000000E+000
+1.80297000000E+008, -7.31124092533E+001, +0.00000000000E+000
+2.70295500000E+008, -6.30888248333E+001, +0.00000000000E+000
+3.60294000000E+008, -6.69538170971E+001, +0.00000000000E+000
+4.50292500000E+008, -5.76507784564E+001, +0.00000000000E+000
+5.40291000000E+008, -5.62634148627E+001, +0.00000000000E+000
+6.30289500000E+008, -5.82655631719E+001, +0.00000000000E+000
+7.20288000000E+008, -5.62963534036E+001, +0.00000000000E+000
+8.10286500000E+008, -5.85362589366E+001, +0.00000000000E+000
+9.00285000000E+008, -6.74206663828E+001, +0.00000000000E+000
+9.90283500000E+008, -5.46206073229E+001, +0.00000000000E+000
+1.08028200000E+009, -6.40380964466E+001, +0.00000000000E+000
+1.17028050000E+009, -6.54861276373E+001, +0.00000000000E+000
+1.26027900000E+009, -6.66835087255E+001, +0.00000000000E+000
+1.35027750000E+009, -6.96907909281E+001, +0.00000000000E+000
+1.44027600000E+009, -6.69672865510E+001, +0.00000000000E+000
+1.53027450000E+009, -7.01027869403E+001, +0.00000000000E+000
+1.62027300000E+009, -6.52351655615E+001, +0.00000000000E+000
+1.71027150000E+009, -6.58441148344E+001, +0.00000000000E+000
+1.80027000000E+009, -6.36070637433E+001, +0.00000000000E+000
+1.89026850000E+009, -6.40989827593E+001, +0.00000000000E+000
+1.98026700000E+009, -6.69149128726E+001, +0.00000000000E+000
+2.07026550000E+009, -6.68568682372E+001, +0.00000000000E+000
+2.16026400000E+009, -7.33579250113E+001, +0.00000000000E+000
+2.25026250000E+009, -7.01697903766E+001, +0.00000000000E+000
+2.34026100000E+009, -7.35363305554E+001, +0.00000000000E+000
+2.43025950000E+009, -7.21167790739E+001, +0.00000000000E+000
+2.52025800000E+009, -7.35326083014E+001, +0.00000000000E+000
+2.61025650000E+009, -7.51876528212E+001, +0.00000000000E+000
+2.70025500000E+009, -7.85011375800E+001, +0.00000000000E+000
+2.79025350000E+009, -7.56807606944E+001, +0.00000000000E+000
+2.88025200000E+009, -8.22791114939E+001, +0.00000000000E+000
+2.97025050000E+009, -7.77595023669E+001, +0.00000000000E+000
+3.06024900000E+009, -7.88979426404E+001, +0.00000000000E+000
+3.15024750000E+009, -8.12628191713E+001, +0.00000000000E+000
+3.24024600000E+009, -8.13620390314E+001, +0.00000000000E+000
+3.33024450000E+009, -7.85229827116E+001, +0.00000000000E+000
+3.42024300000E+009, -7.90769005167E+001, +0.00000000000E+000
+3.51024150000E+009, -7.75779149750E+001, +0.00000000000E+000
+3.60024000000E+009, -7.68666129469E+001, +0.00000000000E+000
+3.69023850000E+009, -7.60705693222E+001, +0.00000000000E+000
+3.78023700000E+009, -7.57212852888E+001, +0.00000000000E+000
+3.87023550000E+009, -7.66063039052E+001, +0.00000000000E+000
+3.96023400000E+009, -7.52287044445E+001, +0.00000000000E+000
+4.05023250000E+009, -7.34407028913E+001, +0.00000000000E+000
+4.14023100000E+009, -7.36133475445E+001, +0.00000000000E+000
+4.23022950000E+009, -7.41038462433E+001, +0.00000000000E+000
+4.32022800000E+009, -7.49961713629E+001, +0.00000000000E+000
+4.41022650000E+009, -7.43815279107E+001, +0.00000000000E+000
