"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.17980165225E+001, +0.00000000000E+000
+9.02985000000E+007, -1.02650818476E+002, +0.00000000000E+000
+1.80297000000E+008, -8.76369210480E+001, +0.00000000000E+000
+2.70295500000E+008, -7.41361899091E+001, +0.00000000000E+000
+3.60294000000E+008, -8.34086167592E+001, +0.00000000000E+000
+4.50292500000E+008, -7.61915066899E+001, +0.00000000000E+000
+5.40291000000E+008, -7.91959229214E+001, +0.00000000000E+000
+6.30289500000E+008, -8.25893457518E+001, +0.00000000000E+000
+7.20288000000E+008, -7.43708215823E+001, +0.00000000000E+000
+8.10286500000E+008, -8.22647667365E+001, +0.00000000000E+000
+9.00285000000E+008, -7.97731218296E+001, +0.00000000000E+000
+9.90283500000E+008, -7.82961597253E+001, +0.00000000000E+000
+1.08028200000E+009, -7.92567035899E+001, +0.00000000000E+000
+1.17028050000E+009, -7.97775208832E+001, +0.00000000000E+000
+1.26027900000E+009, -8.37031687516E+001, +0.00000000000E+000
+1.35027750000E+009, -8.28772736226E+001, +0.00000000000E+000
+1.44027600000E+009, -7.83306867193E+001, +0.00000000000E+000
+1.53027450000E+009, -7.79843224291E+001, +0.00000000000E+000
+1.62027300000E+009, -7.70197422691E+001, +0.00000000000E+000
+1.71027150000E+009, -6.90517885444E+001, +0.00000000000E+000
+1.80027000000E+009, -7.05965240828E+001, +0.00000000000E+000
+1.89026850000E+009, -7.24795385117E+001, +0.00000000000E+000
+1.98026700000E+009, -6.88913243829E+001, +0.00000000000E+000
+2.07026550000E+009, -6.79385453451E+001, +0.00000000000E+000
+2.16026400000E+009, -6.67541349518E+001, +0.00000000000E+000
+2.25026250000E+009, -7.36328432495E+001, +0.00000000000E+000
+2.34026100000E+009, -6.88953684248E+001, +0.00000000000E+000
+2.43025950000E+009, -7.02487308311E+001, +0.00000000000E+000
+2.52025800000E+009, -7.11586373673E+001, +0.00000000000E+000
+2.61025650000E+009, -6.72526184504E+001, +0.00000000000E+000
+2.70025500000E+009, -7.38360516972E+001, +0.00000000000E+000
+2.79025350000E+009, -6.86424802051E+001, +0.00000000000E+000
+2.88025200000E+009, -7.45871020445E+001, +0.00000000000E+000
+2.97025050000E+009, -7.01656552761E+001, +0.00000000000E+000
+3.06024900000E+009, -7.01789552051E+001, +0.00000000000E+000
+3.15024750000E+009, -7.66694931541E+001, +0.00000000000E+000
+3.24024600000E+009, -7.33921252746E+001, +0.00000000000E+000
+3.33024450000E+009, -8.46002849351E+001, +0.00000000000E+000
+3.42024300000E+009, -7.35045466041E+001, +0.00000000000E+000
+3.51024150000E+009, -7.11763133931E+001, +0.00000000000E+000
+3.60024000000E+009, -7.51806174871E+001, +0.00000000000E+000
+3.69023850000E+009, -6.53025563684E+001, +0.00000000000E+000
+3.78023700000E+009, -6.83906016441E+001, +0.00000000000E+000
+3.87023550000E+009, -6.67320755139E+001, +0.00000000000E+000
+3.96023400000E+009, -6.87406176823E+001, +0.00000000000E+000
+4.05023250000E+009, -6.66998733736E+001, +0.00000000000E+000
+4.14023100000E+009, -6.81274407408E+001, +0.00000000000E+000
+4.23022950000E+009, -6.97604483133E+001, +0.00000000000E+000
+4.32022800000E+009, -6.95692074437E+001, +0.00000000000E+000
+4.41022650000E+009, -6.95643612664E+001, +0.00000000000E+000
+4.50022500000E+009, -6.96327939521E+001, +0.00000000000E+000
+4.59022350000E+009, -7.30845159345E+001, +0.00000000000E+000
+4.68022200000E+009, -7.56820810847E+001, +0.00000000000E+000
+4.77022050000E+009, -7.24415243690E+001, +0.00000000000E+000
+4.86021900000E+009, -7.54983967994E+001, +0.00000000000E+000
+4.95021750000E+009, -7.35665363229E+001, +0.00000000000E+000
+5.04021600000E+009, -7.21445921129E+001, +0.00000000000E+000
+5.13021450000E+009, -7.81513239378E+001, +0.00000000000E+000
+5.22021300000E+009, -7.53058610036E+001, +0.00000000000E+000
+5.31021150000E+009, -7.61410284815E+001, +0.00000000000E+000
+5.40021000000E+009, -7.56742686857E+001, +0.00000000000E+000
+5.49020850000E+009, -8.25255602582E+001, +0.00000000000E+000
+5.58020700000E+009, -8.05985842562E+001, +0.00000000000E+000
