"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.07224866528E+001, +0.00000000000E+000
+9.02985000000E+007, -1.03088439000E+002, +0.00000000000E+000
+1.80297000000E+008, -8.76214489525E+001, +0.00000000000E+000
+2.70295500000E+008, -7.68448041443E+001, +0.00000000000E+000
+3.60294000000E+008, -8.68180198606E+001, +0.00000000000E+000
+4.50292500000E+008, -7.96509013707E+001, +0.00000000000E+000
+5.40291000000E+008, -8.01560168471E+001, +0.00000000000E+000
+6.30289500000E+008, -8.16052984624E+001, +0.00000000000E+000
+7.20288000000E+008, -7.53843122286E+001, +0.00000000000E+000
+8.10286500000E+008, -8.15553118290E+001, +0.00000000000E+000
+9.00285000000E+008, -8.01651404967E+001, +0.00000000000E+000
+9.90283500000E+008, -8.11069084322E+001, +0.00000000000E+000
+1.08028200000E+009, -7.87658462729E+001, +0.00000000000E+000
+1.17028050000E+009, -8.01758091416E+001, +0.00000000000E+000
+1.26027900000E+009, -7.84692331536E+001, +0.00000000000E+000
+1.35027750000E+009, -7.62953304930E+001, +0.00000000000E+000
+1.44027600000E+009, -7.36838132189E+001, +0.00000000000E+000
+1.53027450000E+009, -7.65493889496E+001, +0.00000000000E+000
+1.62027300000E+009, -7.70653823177E+001, +0.00000000000E+000
+1.71027150000E+009, -7.17433777834E+001, +0.00000000000E+000
+1.80027000000E+009, -8.07471983009E+001, +0.00000000000E+000
+1.89026850000E+009, -7.38801155792E+001, +0.00000000000E+000
+1.98026700000E+009, -7.23473398929E+001, +0.00000000000E+000
+2.07026550000E+009, -7.12988181641E+001, +0.00000000000E+000
+2.16026400000E+009, -6.88536804248E+001, +0.00000000000E+000
+2.25026250000E+009, -7.42276746699E+001, +0.00000000000E+000
+2.34026100000E+009, -6.74193534488E+001, +0.00000000000E+000
+2.43025950000E+009, -6.68040673396E+001, +0.00000000000E+000
+2.52025800000E+009, -6.68379817669E+001, +0.00000000000E+000
+2.61025650000E+009, -6.64509206675E+001, +0.00000000000E+000
+2.70025500000E+009, -7.56886029062E+001, +0.00000000000E+000
+2.79025350000E+009, -6.75007737085E+001, +0.00000000000E+000
+2.88025200000E+009, -8.27006315278E+001, +0.00000000000E+000
+2.97025050000E+009, -7.02849242051E+001, +0.00000000000E+000
+3.06024900000E+009, -7.73694385328E+001, +0.00000000000E+000
+3.15024750000E+009, -7.63298821309E+001, +0.00000000000E+000
+3.24024600000E+009, -7.59388297652E+001, +0.00000000000E+000
+3.33024450000E+009, -7.64783705396E+001, +0.00000000000E+000
+3.42024300000E+009, -7.28552364322E+001, +0.00000000000E+000
+3.51024150000E+009, -7.21961663377E+001, +0.00000000000E+000
+3.60024000000E+009, -7.75492024666E+001, +0.00000000000E+000
+3.69023850000E+009, -6.50422792342E+001, +0.00000000000E+000
+3.78023700000E+009, -6.67434105895E+001, +0.00000000000E+000
+3.87023550000E+009, -6.73727080289E+001, +0.00000000000E+000
+3.96023400000E+009, -6.79725941601E+001, +0.00000000000E+000
+4.05023250000E+009, -6.59453270275E+001, +0.00000000000E+000
+4.14023100000E+009, -7.02025453767E+001, +0.00000000000E+000
