"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.38591186261E+001, +0.00000000000E+000
+9.02985000000E+007, -1.06659428279E+002, +0.00000000000E+000
+1.80297000000E+008, -8.45139291864E+001, +0.00000000000E+000
+2.70295500000E+008, -7.55876491343E+001, +0.00000000000E+000
+3.60294000000E+008, -7.76575986630E+001, +0.00000000000E+000
+4.50292500000E+008, -7.44008683552E+001, +0.00000000000E+000
+5.40291000000E+008, -7.30211006859E+001, +0.00000000000E+000
+6.30289500000E+008, -7.22906713341E+001, +0.00000000000E+000
+7.20288000000E+008, -7.07745372491E+001, +0.00000000000E+000
+8.10286500000E+008, -7.41348335368E+001, +0.00000000000E+000
+9.00285000000E+008, -7.67834669849E+001, +0.00000000000E+000
+9.90283500000E+008, -7.42174615492E+001, +0.00000000000E+000
+1.08028200000E+009, -7.39878579192E+001, +0.00000000000E+000
+1.17028050000E+009, -7.39807177925E+001, +0.00000000000E+000
+1.26027900000E+009, -7.60987989390E+001, +0.00000000000E+000
+1.35027750000E+009, -7.34961879219E+001, +0.00000000000E+000
+1.44027600000E+009, -7.40484723501E+001, +0.00000000000E+000
+1.53027450000E+009, -7.61401967985E+001, +0.00000000000E+000
+1.62027300000E+009, -7.81376448397E+001, +0.00000000000E+000
+1.71027150000E+009, -7.51637012041E+001, +0.00000000000E+000
+1.80027000000E+009, -8.18773028985E+001, +0.00000000000E+000
+1.89026850000E+009, -7.72229314732E+001, +0.00000000000E+000
+1.98026700000E+009, -7.32065879082E+001, +0.00000000000E+000
+2.07026550000E+009, -7.00292020650E+001, +0.00000000000E+000
+2.16026400000E+009, -6.89905351999E+001, +0.00000000000E+000
+2.25026250000E+009, -7.43499846511E+001, +0.00000000000E+000
+2.34026100000E+009, -6.74338757855E+001, +0.00000000000E+000
+2.43025950000E+009, -7.43876691692E+001, +0.00000000000E+000
+2.52025800000E+009, -7.23839118797E+001, +0.00000000000E+000
+2.61025650000E+009, -7.30643458272E+001, +0.00000000000E+000
+2.70025500000E+009, -7.96339609424E+001, +0.00000000000E+000
+2.79025350000E+009, -7.68814316489E+001, +0.00000000000E+000
+2.88025200000E+009, -8.65046044289E+001, +0.00000000000E+000
+2.97025050000E+009, -7.51652789142E+001, +0.00000000000E+000
+3.06024900000E+009, -8.02625820463E+001, +0.00000000000E+000
+3.15024750000E+009, -7.37976192745E+001, +0.00000000000E+000
+3.24024600000E+009, -8.73026202362E+001, +0.00000000000E+000
+3.33024450000E+009, -8.48358907736E+001, +0.00000000000E+000
+3.42024300000E+009, -8.01028660572E+001, +0.00000000000E+000
+3.51024150000E+009, -7.89958654511E+001, +0.00000000000E+000
+3.60024000000E+009, -8.41807442724E+001, +0.00000000000E+000
+3.69023850000E+009, -7.94457909163E+001, +0.00000000000E+000
+3.78023700000E+009, -7.67080940103E+001, +0.00000000000E+000
+3.87023550000E+009, -7.20361153646E+001, +0.00000000000E+000
+3.96023400000E+009, -7.17711062928E+001, +0.00000000000E+000
+4.05023250000E+009, -7.12253603038E+001, +0.00000000000E+000
+4.14023100000E+009, -7.35157028950E+001, +0.00000000000E+000
+4.23022950000E+009, -7.32547189011E+001, +0.00000000000E+000
+4.32022800000E+009, -7.57725582130E+001, +0.00000000000E+000
+4.41022650000E+009, -7.72666133288E+001, +0.00000000000E+000
+4.50022500000E+009, -7.36865514947E+001, +0.00000000000E+000
+4.59022350000E+009, -7.45238477152E+001, +0.00000000000E+000
+4.68022200000E+009, -8.00569900838E+001, +0.00000000000E+000
+4.77022050000E+009, -7.96116433093E+001, +0.00000000000E+000
+4.86021900000E+009, -7.83081794080E+001, +0.00000000000E+000
+4.95021750000E+009, -8.07606161547E+001, +0.00000000000E+000
