"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.07753510833E+001, +0.00000000000E+000
+9.02985000000E+007, -1.05149780587E+002, +0.00000000000E+000
+1.80297000000E+008, -8.58507790345E+001, +0.00000000000E+000
+2.70295500000E+008, -7.78605611877E+001, +0.00000000000E+000
+3.60294000000E+008, -8.22000097971E+001, +0.00000000000E+000
+4.50292500000E+008, -7.61877412356E+001, +0.00000000000E+000
+5.40291000000E+008, -7.83767351724E+001, +0.00000000000E+000
+6.30289500000E+008, -7.55573793820E+001, +0.00000000000E+000
+7.20288000000E+008, -7.80820678799E+001, +0.00000000000E+000
+8.10286500000E+008, -8.22107400681E+001, +0.00000000000E+000
+9.00285000000E+008, -7.99221005425E+001, +0.00000000000E+000
+9.90283500000E+008, -7.84230607075E+001, +0.00000000000E+000
+1.08028200000E+009, -7.73673089077E+001, +0.00000000000E+000
+1.17028050000E+009, -7.82368198786E+001, +0.00000000000E+000
+1.26027900000E+009, -7.80520166518E+001, +0.00000000000E+000
+1.35027750000E+009, -7.73107486612E+001, +0.00000000000E+000
+1.44027600000E+009, -7.92867408390E+001, +0.00000000000E+000
+1.53027450000E+009, -7.86075398766E+001, +0.00000000000E+000
+1.62027300000E+009, -7.89011106246E+001, +0.00000000000E+000
+1.71027150000E+009, -7.24705020509E+001, +0.00000000000E+000
+1.80027000000E+009, -7.49032117541E+001, +0.00000000000E+000
+1.89026850000E+009, -7.66017459505E+001, +0.00000000000E+000
+1.98026700000E+009, -7.83929584649E+001, +0.00000000000E+000
+2.07026550000E+009, -7.16766608900E+001, +0.00000000000E+000
+2.16026400000E+009, -6.90369076104E+001, +0.00000000000E+000
+2.25026250000E+009, -7.30285773561E+001, +0.00000000000E+000
+2.34026100000E+009, -6.65109046850E+001, +0.00000000000E+000
+2.43025950000E+009, -6.65546319460E+001, +0.00000000000E+000
+2.52025800000E+009, -7.06807246988E+001, +0.00000000000E+000
+2.61025650000E+009, -7.28652406880E+001, +0.00000000000E+000
+2.70025500000E+009, -7.72631428576E+001, +0.00000000000E+000
+2.79025350000E+009, -7.52795502196E+001, +0.00000000000E+000
+2.88025200000E+009, -8.40578140600E+001, +0.00000000000E+000
+2.97025050000E+009, -7.85077790878E+001, +0.00000000000E+000
+3.06024900000E+009, -7.90795047234E+001, +0.00000000000E+000
+3.15024750000E+009, -7.59844237802E+001, +0.00000000000E+000
+3.24024600000E+009, -8.13170853295E+001, +0.00000000000E+000
+3.33024450000E+009, -8.09552199451E+001, +0.00000000000E+000
+3.42024300000E+009, -7.56651253356E+001, +0.00000000000E+000
+3.51024150000E+009, -7.42002534609E+001, +0.00000000000E+000
+3.60024000000E+009, -7.31200296188E+001, +0.00000000000E+000
+3.69023850000E+009, -7.13951692599E+001, +0.00000000000E+000
+3.78023700000E+009, -7.06342194089E+001, +0.00000000000E+000
+3.87023550000E+009, -7.00113406024E+001, +0.00000000000E+000
+3.96023400000E+009, -6.90927843669E+001, +0.00000000000E+000
+4.05023250000E+009, -6.78693801778E+001, +0.00000000000E+000
+4.14023100000E+009, -7.27125286565E+001, +0.00000000000E+000
+4.23022950000E+009, -7.16675202507E+001, +0.00000000000E+000
+4.32022800000E+009, -7.32370783359E+001, +0.00000000000E+000
+4.41022650000E+009, -7.44065801560E+001, +0.00000000000E+000
+4.50022500000E+009, -7.42701478725E+001, +0.00000000000E+000
+4.59022350000E+009, -7.53890799393E+001, +0.00000000000E+000
+4.68022200000E+009, -8.18639799647E+001, +0.00000000000E+000
+4.77022050000E+009, -7.82065793395E+001, +0.00000000000E+000
+4.86021900000E+009, -8.17331214046E+001, +0.00000000000E+000
+4.95021750000E+009, -8.72676488854E+001, +0.00000000000E+000
+5.04021600000E+009, -7.96330620179E+001, +0.00000000000E+000
+5.13021450000E+009, -8.20292980401E+001, +0.00000000000E+000
+5.22021300000E+009, -8.26724496785E+001, +0.00000000000E+000
+5.31021150000E+009, -8.14174180122E+001, +0.00000000000E+000
+5.40021000000E+009, -8.41891625337E+001, +0.00000000000E+000
+5.49020850000E+009, -8.59246267809E+001, +0.00000000000E+000
+5.58020700000E+009, -9.04509972534E+001, +0.00000000000E+000
+5.67020550000E+009, -8.62227017892E+001, +0.00000000000E+000
