"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.09102702542E+001, +0.00000000000E+000
+9.02985000000E+007, -1.06209357612E+002, +0.00000000000E+000
+1.80297000000E+008, -8.70693991174E+001, +0.00000000000E+000
+2.70295500000E+008, -7.60087535386E+001, +0.00000000000E+000
+3.60294000000E+008, -8.49455486637E+001, +0.00000000000E+000
+4.50292500000E+008, -7.79068377752E+001, +0.00000000000E+000
+5.40291000000E+008, -7.97984213060E+001, +0.00000000000E+000
+6.30289500000E+008, -8.23232770225E+001, +0.00000000000E+000
+7.20288000000E+008, -7.44722593757E+001, +0.00000000000E+000
+8.10286500000E+008, -8.17865986203E+001, +0.00000000000E+000
+9.00285000000E+008, -8.05374820416E+001, +0.00000000000E+000
+9.90283500000E+008, -7.97911264568E+001, +0.00000000000E+000
+1.08028200000E+009, -7.89946857187E+001, +0.00000000000E+000
+1.17028050000E+009, -7.90205182703E+001, +0.00000000000E+000
+1.26027900000E+009, -8.06949405352E+001, +0.00000000000E+000
+1.35027750000E+009, -7.95849419469E+001, +0.00000000000E+000
+1.44027600000E+009, -7.51797458542E+001, +0.00000000000E+000
+1.53027450000E+009, -7.61314984111E+001, +0.00000000000E+000
+1.62027300000E+009, -7.87014275818E+001, +0.00000000000E+000
+1.71027150000E+009, -6.95972227715E+001, +0.00000000000E+000
+1.80027000000E+009, -7.45015271861E+001, +0.00000000000E+000
+1.89026850000E+009, -7.23999115732E+001, +0.00000000000E+000
+1.98026700000E+009, -6.89651346128E+001, +0.00000000000E+000
+2.07026550000E+009, -6.85965882883E+001, +0.00000000000E+000
+2.16026400000E+009, -6.60001588203E+001, +0.00000000000E+000
+2.25026250000E+009, -7.33501478511E+001, +0.00000000000E+000
+2.34026100000E+009, -6.63828132184E+001, +0.00000000000E+000
+2.43025950000E+009, -6.90033160552E+001, +0.00000000000E+000
+2.52025800000E+009, -7.05620826359E+001, +0.00000000000E+000
+2.61025650000E+009, -6.85915692646E+001, +0.00000000000E+000
+2.70025500000E+009, -7.63318328995E+001, +0.00000000000E+000
+2.79025350000E+009, -6.93130510870E+001, +0.00000000000E+000
+2.88025200000E+009, -7.52514225511E+001, +0.00000000000E+000
+2.97025050000E+009, -6.89676222683E+001, +0.00000000000E+000
+3.06024900000E+009, -7.33621221495E+001, +0.00000000000E+000
+3.15024750000E+009, -7.31238183435E+001, +0.00000000000E+000
+3.24024600000E+009, -7.21455395529E+001, +0.00000000000E+000
+3.33024450000E+009, -7.79035806728E+001, +0.00000000000E+000
+3.42024300000E+009, -7.46669665827E+001, +0.00000000000E+000
+3.51024150000E+009, -7.38301724105E+001, +0.00000000000E+000
+3.60024000000E+009, -7.52366735403E+001, +0.00000000000E+000
+3.69023850000E+009, -6.53582970698E+001, +0.00000000000E+000
+3.78023700000E+009, -6.65533050724E+001, +0.00000000000E+000
+3.87023550000E+009, -6.66100781809E+001, +0.00000000000E+000
+3.96023400000E+009, -6.82345720411E+001, +0.00000000000E+000
+4.05023250000E+009, -6.50644650527E+001, +0.00000000000E+000
+4.14023100000E+009, -6.72615812244E+001, +0.00000000000E+000
+4.23022950000E+009, -6.85006059699E+001, +0.00000000000E+000
+4.32022800000E+009, -6.92295521339E+001, +0.00000000000E+000
+4.41022650000E+009, -6.96217686752E+001, +0.00000000000E+000
+4.50022500000E+009, -6.88237038064E+001, +0.00000000000E+000
+4.59022350000E+009, -7.44262152311E+001, +0.00000000000E+000
+4.68022200000E+009, -7.64759130091E+001, +0.00000000000E+000
+4.77022050000E+009, -7.17894990333E+001, +0.00000000000E+000
+4.86021900000E+009, -8.38564843014E+001, +0.00000000000E+000
+4.95021750000E+009, -7.47594285907E+001, +0.00000000000E+000
+5.04021600000E+009, -7.41195133665E+001, +0.00000000000E+000
+5.13021450000E+009, -7.78619825875E+001, +0.00000000000E+000
+5.22021300000E+009, -7.39894577538E+001, +0.00000000000E+000
+5.31021150000E+009, -7.61593116206E+001, +0.00000000000E+000
+5.40021000000E+009, -7.46520103946E+001, +0.00000000000E+000
+5.49020850000E+009, -7.90527700059E+001, +0.00000000000E+000
+5.58020700000E+009, -7.95785557391E+001, +0.00000000000E+000
+5.67020550000E+009, -8.26545328629E+001, +0.00000000000E+000
+5.76020400000E+009, -8.24365134833E+001, +0.00000000000E+000
+5.85020250000E+009, -8.68210173457E+001, +0.00000000000E+000
+5.94020100000E+009, -7.89197911676E+001, +0.00000000000E+000
+6.03019950000E+009, -8.15405244755E+001, +0.00000000000E+000
+6.12019800000E+009, -8.35053131625E+001, +0.00000000000E+000
+6.21019650000E+009, -8.33347415374E+001, +0.00000000000E+000
+6.30019500000E+009, -8.78578471136E+001, +0.00000000000E+000
+6.39019350000E+009, -7.94590191046E+001, +0.00000000000E+000
+6.48019200000E+009, -8.53595778313E+001, +0.00000000000E+000
+6.57019050000E+009, -7.57550027695E+001, +0.00000000000E+000
+6.66018900000E+009, -8.12318035167E+001, +0.00000000000E+000
+6.75018750000E+009, -8.90747152419E+001, +0.00000000000E+000
+6.84018600000E+009, -8.20442740162E+001, +0.00000000000E+000
+6.93018450000E+009, -8.74988664673E+001, +0.00000000000E+000
+7.02018300000E+009, -8.45770199261E+001, +0.00000000000E+000
+7.11018150000E+009, -8.33010311869E+001, +0.00000000000E+000
+7.20018000000E+009, -8.29575262102E+001, +0.00000000000E+000
+7.29017850000E+009, -8.39479535770E+001, +0.00000000000E+000
+7.38017700000E+009, -8.68987770268E+001, +0.00000000000E+000
+7.47017550000E+009, -8.23582696676E+001, +0.00000000000E+000
+7.56017400000E+009, -9.08875081823E+001, +0.00000000000E+000
+7.65017250000E+009, -8.73769396331E+001, +0.00000000000E+000
+7.74017100000E+009, -8.89572322070E+001, +0.00000000000E+000
+7.83016950000E+009, -8.03658650865E+001, +0.00000000000E+000
+7.92016800000E+009, -7.69903322839E+001, +0.00000000000E+000
+8.01016650000E+009, -7.96181043606E+001, +0.00000000000E+000
+8.10016500000E+009, -7.94019267655E+001, +0.00000000000E+000
+8.19016350000E+009, -8.24094558408E+001, +0.00000000000E+000
+8.28016200000E+009, -8.02663714272E+001, +0.00000000000E+000
+8.37016050000E+009, -7.75185218415E+001, +0.00000000000E+000
+8.46015900000E+009, -8.02861885362E+001, +0.00000000000E+000
+8.55015750000E+009, -9.22030500639E+001, +0.00000000000E+000
+8.64015600000E+009, -9.03462320361E+001, +0.00000000000E+000
+8.73015450000E+009, -8.12110984432E+001, +0.00000000000E+000
+8.82015300000E+009, -8.14155668788E+001, +0.00000000000E+000
+8.91015150000E+009, -7.93573642869E+001, +0.00000000000E+000
+9.00015000000E+009, -7.83316660010E+001, +0.00000000000E+000
+9.09014850000E+009, -7.64795294709E+001, +0.00000000000E+000
+9.18014700000E+009, -8.27986156786E+001, +0.00000000000E+000
+9.27014550000E+009, -7.81676764386E+001, +0.00000000000E+000
+9.36014400000E+009, -7.92632288710E+001, +0.00000000000E+000
+9.45014250000E+009, -7.97906618490E+001, +0.00000000000E+000
+9.54014100000E+009, -7.53390028370E+001, +0.00000000000E+000
+9.63013950000E+009, -8.00287493020E+001, +0.00000000000E+000
+9.72013800000E+009, -7.75899083774E+001, +0.00000000000E+000
+9.81013650000E+009, -8.09025780087E+001, +0.00000000000E+000
+9.90013500000E+009, -8.58121415294E+001, +0.00000000000E+000
+9.99013350000E+009, -8.80914671863E+001, +0.00000000000E+000
+1.00801320000E+010, -8.16815276097E+001, +0.00000000000E+000
+1.01701305000E+010, -8.26700743689E+001, +0.00000000000E+000
+1.02601290000E+010, -7.82735853969E+001, +0.00000000000E+000
+1.03501275000E+010, -8.22154427875E+001, +0.00000000000E+000
+1.04401260000E+010, -8.44845624148E+001, +0.00000000000E+000
+1.05301245000E+010, -8.53059879188E+001, +0.00000000000E+000
+1.06201230000E+010, -8.53623025457E+001, +0.00000000000E+000
+1.07101215000E+010, -7.94155041045E+001, +0.00000000000E+000
+1.08001200000E+010, -7.90878499842E+001, +0.00000000000E+000
+1.08901185000E+010, -8.01718916570E+001, +0.00000000000E+000
+1.09801170000E+010, -8.25187239904E+001, +0.00000000000E+000
+1.10701155000E+010, -8.50201172710E+001, +0.00000000000E+000
+1.11601140000E+010, -1.01355049226E+002, +0.00000000000E+000
+1.12501125000E+010, -8.84191575142E+001, +0.00000000000E+000
+1.13401110000E+010, -8.56545348352E+001, +0.00000000000E+000
+1.14301095000E+010, -8.47902443498E+001, +0.00000000000E+000
+1.15201080000E+010, -8.45632602778E+001, +0.00000000000E+000
+1.16101065000E+010, -8.73309188131E+001, +0.00000000000E+000
+1.17001050000E+010, -9.60164633858E+001, +0.00000000000E+000
+1.17901035000E+010, -9.66662441535E+001, +0.00000000000E+000
+1.18801020000E+010, -9.24598398643E+001, +0.00000000000E+000
+1.19701005000E+010, -8.68843296822E+001, +0.00000000000E+000
+1.20600990000E+010, -8.79998741399E+001, +0.00000000000E+000
+1.21500975000E+010, -9.77052087752E+001, +0.00000000000E+000
+1.22400960000E+010, -8.56714006756E+001, +0.00000000000E+000
+1.23300945000E+010, -9.08037732714E+001, +0.00000000000E+000
+1.24200930000E+010, -9.16187320955E+001, +0.00000000000E+000
+1.25100915000E+010, -9.88894685279E+001, +0.00000000000E+000
+1.26000900000E+010, -8.63772393488E+001, +0.00000000000E+000
+1.26900885000E+010, -8.57679546044E+001, +0.00000000000E+000
+1.27800870000E+010, -9.31916692204E+001, +0.00000000000E+000
+1.28700855000E+010, -9.26005859687E+001, +0.00000000000E+000
+1.29600840000E+010, -8.89828187307E+001, +0.00000000000E+000
+1.30500825000E+010, -8.96616631364E+001, +0.00000000000E+000
+1.31400810000E+010, -1.00525595202E+002, +0.00000000000E+000
+1.32300795000E+010, -1.07744863206E+002, +0.00000000000E+000
+1.33200780000E+010, -9.34148582694E+001, +0.00000000000E+000
+1.34100765000E+010, -8.98352855662E+001, +0.00000000000E+000
+1.35000750000E+010, -9.11099981340E+001, +0.00000000000E+000
+1.35900735000E+010, -9.68510761182E+001, +0.00000000000E+000
+1.36800720000E+010, -9.01149157536E+001, +0.00000000000E+000
+1.37700705000E+010, -8.95433274155E+001, +0.00000000000E+000
+1.38600690000E+010, -1.09469946935E+002, +0.00000000000E+000
+1.39500675000E+010, -8.96551695384E+001, +0.00000000000E+000
+1.40400660000E+010, -9.93157651195E+001, +0.00000000000E+000
+1.41300645000E+010, -9.34722670102E+001, +0.00000000000E+000
+1.42200630000E+010, -9.00460348431E+001, +0.00000000000E+000
+1.43100615000E+010, -8.40772712188E+001, +0.00000000000E+000
+1.44000600000E+010, -8.80081524763E+001, +0.00000000000E+000
+1.44900585000E+010, -1.03049770202E+002, +0.00000000000E+000
+1.45800570000E+010, -9.55353576851E+001, +0.00000000000E+000
+1.46700555000E+010, -9.20287728427E+001, +0.00000000000E+000
+1.47600540000E+010, -9.64854587947E+001, +0.00000000000E+000
+1.48500525000E+010, -9.14922512544E+001, +0.00000000000E+000
+1.49400510000E+010, -8.90920918169E+001, +0.00000000000E+000
+1.50300495000E+010, -1.03893083812E+002, +0.00000000000E+000
+1.51200480000E+010, -9.25052905146E+001, +0.00000000000E+000
