"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.92294680375E+001, +0.00000000000E+000
+9.02985000000E+007, -1.06146722289E+002, +0.00000000000E+000
+1.80297000000E+008, -8.80250657388E+001, +0.00000000000E+000
+2.70295500000E+008, -7.61376793404E+001, +0.00000000000E+000
+3.60294000000E+008, -8.38233535747E+001, +0.00000000000E+000
+4.50292500000E+008, -7.75030457420E+001, +0.00000000000E+000
+5.40291000000E+008, -7.98031988031E+001, +0.00000000000E+000
+6.30289500000E+008, -8.08069604867E+001, +0.00000000000E+000
+7.20288000000E+008, -7.35706549550E+001, +0.00000000000E+000
+8.10286500000E+008, -8.17220035383E+001, +0.00000000000E+000
+9.00285000000E+008, -8.06174178615E+001, +0.00000000000E+000
+9.90283500000E+008, -7.86478853353E+001, +0.00000000000E+000
+1.08028200000E+009, -7.85832601146E+001, +0.00000000000E+000
+1.17028050000E+009, -7.99791763226E+001, +0.00000000000E+000
+1.26027900000E+009, -8.09136296265E+001, +0.00000000000E+000
+1.35027750000E+009, -8.13959280636E+001, +0.00000000000E+000
+1.44027600000E+009, -7.74907240479E+001, +0.00000000000E+000
+1.53027450000E+009, -7.79907596414E+001, +0.00000000000E+000
+1.62027300000E+009, -7.89154824084E+001, +0.00000000000E+000
+1.71027150000E+009, -6.98631509590E+001, +0.00000000000E+000
+1.80027000000E+009, -7.37726732257E+001, +0.00000000000E+000
+1.89026850000E+009, -6.64090174115E+001, +0.00000000000E+000
+1.98026700000E+009, -6.95935307949E+001, +0.00000000000E+000
+2.07026550000E+009, -6.89009498854E+001, +0.00000000000E+000
+2.16026400000E+009, -6.66459876034E+001, +0.00000000000E+000
+2.25026250000E+009, -7.30198993085E+001, +0.00000000000E+000
+2.34026100000E+009, -6.77122974213E+001, +0.00000000000E+000
+2.43025950000E+009, -6.99735365324E+001, +0.00000000000E+000
+2.52025800000E+009, -7.23232064600E+001, +0.00000000000E+000
+2.61025650000E+009, -6.83178873230E+001, +0.00000000000E+000
+2.70025500000E+009, -7.51400866044E+001, +0.00000000000E+000
+2.79025350000E+009, -6.94980515688E+001, +0.00000000000E+000
+2.88025200000E+009, -7.45388934506E+001, +0.00000000000E+000
+2.97025050000E+009, -6.92095130412E+001, +0.00000000000E+000
+3.06024900000E+009, -7.10278830473E+001, +0.00000000000E+000
+3.15024750000E+009, -7.49806515570E+001, +0.00000000000E+000
+3.24024600000E+009, -7.37584639639E+001, +0.00000000000E+000
+3.33024450000E+009, -8.17533827889E+001, +0.00000000000E+000
+3.42024300000E+009, -7.46396644216E+001, +0.00000000000E+000
+3.51024150000E+009, -7.28547453239E+001, +0.00000000000E+000
+3.60024000000E+009, -7.43066152104E+001, +0.00000000000E+000
+3.69023850000E+009, -6.55623349590E+001, +0.00000000000E+000
+3.78023700000E+009, -6.72626404429E+001, +0.00000000000E+000
+3.87023550000E+009, -6.75654523056E+001, +0.00000000000E+000
+3.96023400000E+009, -6.81929118190E+001, +0.00000000000E+000
+4.05023250000E+009, -6.61435457013E+001, +0.00000000000E+000
+4.14023100000E+009, -6.88113126326E+001, +0.00000000000E+000
+4.23022950000E+009, -6.96498215286E+001, +0.00000000000E+000
+4.32022800000E+009, -7.04184578112E+001, +0.00000000000E+000
+4.41022650000E+009, -7.05892974458E+001, +0.00000000000E+000
+4.50022500000E+009, -6.99583896668E+001, +0.00000000000E+000
+4.59022350000E+009, -7.45998295632E+001, +0.00000000000E+000
+4.68022200000E+009, -7.86821363342E+001, +0.00000000000E+000
+4.77022050000E+009, -7.29683396144E+001, +0.00000000000E+000
+4.86021900000E+009, -8.08745249067E+001, +0.00000000000E+000
+4.95021750000E+009, -7.54785010066E+001, +0.00000000000E+000
+5.04021600000E+009, -7.34726411212E+001, +0.00000000000E+000
+5.13021450000E+009, -7.92763946790E+001, +0.00000000000E+000
+5.22021300000E+009, -7.47426312869E+001, +0.00000000000E+000
+5.31021150000E+009, -7.50460782889E+001, +0.00000000000E+000
+5.40021000000E+009, -7.59315949527E+001, +0.00000000000E+000
+5.49020850000E+009, -8.48302035550E+001, +0.00000000000E+000
+5.58020700000E+009, -8.03780044405E+001, +0.00000000000E+000
+5.67020550000E+009, -5.82477838600E+001, +0.00000000000E+000
+5.76020400000E+009, -8.54349561369E+001, +0.00000000000E+000
+5.85020250000E+009, -9.20195893555E+001, +0.00000000000E+000
+5.94020100000E+009, -8.70465135545E+001, +0.00000000000E+000
+6.03019950000E+009, -9.24581013251E+001, +0.00000000000E+000
+6.12019800000E+009, -8.56207162179E+001, +0.00000000000E+000
+6.21019650000E+009, -7.94369867757E+001, +0.00000000000E+000
+6.30019500000E+009, -8.66396599039E+001, +0.00000000000E+000
+6.39019350000E+009, -8.86581075348E+001, +0.00000000000E+000
+6.48019200000E+009, -8.29342223944E+001, +0.00000000000E+000
+6.57019050000E+009, -7.91797830168E+001, +0.00000000000E+000
+6.66018900000E+009, -8.04269465486E+001, +0.00000000000E+000
+6.75018750000E+009, -9.11647689595E+001, +0.00000000000E+000
+6.84018600000E+009, -8.28660567302E+001, +0.00000000000E+000
+6.93018450000E+009, -8.26272182966E+001, +0.00000000000E+000
+7.02018300000E+009, -8.33222425874E+001, +0.00000000000E+000
+7.11018150000E+009, -7.89506071375E+001, +0.00000000000E+000
+7.20018000000E+009, -8.06659641580E+001, +0.00000000000E+000
+7.29017850000E+009, -7.73438779547E+001, +0.00000000000E+000
+7.38017700000E+009, -8.29182533006E+001, +0.00000000000E+000
+7.47017550000E+009, -8.19899880254E+001, +0.00000000000E+000
+7.56017400000E+009, -9.41658757570E+001, +0.00000000000E+000
+7.65017250000E+009, -8.74736494114E+001, +0.00000000000E+000
+7.74017100000E+009, -8.77749710804E+001, +0.00000000000E+000
+7.83016950000E+009, -8.58751586626E+001, +0.00000000000E+000
+7.92016800000E+009, -7.58995487808E+001, +0.00000000000E+000
+8.01016650000E+009, -8.10976031222E+001, +0.00000000000E+000
+8.10016500000E+009, -7.93181361365E+001, +0.00000000000E+000
+8.19016350000E+009, -8.40316125212E+001, +0.00000000000E+000
+8.28016200000E+009, -8.75725885455E+001, +0.00000000000E+000
+8.37016050000E+009, -8.00447333715E+001, +0.00000000000E+000
+8.46015900000E+009, -8.32411775814E+001, +0.00000000000E+000
+8.55015750000E+009, -8.36887363251E+001, +0.00000000000E+000
+8.64015600000E+009, -8.82592290140E+001, +0.00000000000E+000
+8.73015450000E+009, -7.81091337401E+001, +0.00000000000E+000
+8.82015300000E+009, -8.29605656187E+001, +0.00000000000E+000
+8.91015150000E+009, -8.14178682198E+001, +0.00000000000E+000
+9.00015000000E+009, -8.20703687271E+001, +0.00000000000E+000
+9.09014850000E+009, -7.56682995576E+001, +0.00000000000E+000
+9.18014700000E+009, -8.93043597866E+001, +0.00000000000E+000
+9.27014550000E+009, -7.93299961265E+001, +0.00000000000E+000
+9.36014400000E+009, -8.23650689451E+001, +0.00000000000E+000
+9.45014250000E+009, -7.68677865010E+001, +0.00000000000E+000
+9.54014100000E+009, -7.88342618460E+001, +0.00000000000E+000
+9.63013950000E+009, -8.13438685154E+001, +0.00000000000E+000
+9.72013800000E+009, -8.25872572128E+001, +0.00000000000E+000
+9.81013650000E+009, -8.40356555400E+001, +0.00000000000E+000
+9.90013500000E+009, -7.84853973541E+001, +0.00000000000E+000
+9.99013350000E+009, -8.90340509170E+001, +0.00000000000E+000
+1.00801320000E+010, -7.82894375179E+001, +0.00000000000E+000
+1.01701305000E+010, -8.96576375162E+001, +0.00000000000E+000
+1.02601290000E+010, -7.91988747770E+001, +0.00000000000E+000
+1.03501275000E+010, -8.15431094008E+001, +0.00000000000E+000
+1.04401260000E+010, -8.66917135229E+001, +0.00000000000E+000
+1.05301245000E+010, -7.97163822512E+001, +0.00000000000E+000
+1.06201230000E+010, -9.55432211840E+001, +0.00000000000E+000
+1.07101215000E+010, -8.42151215492E+001, +0.00000000000E+000
+1.08001200000E+010, -8.31702199639E+001, +0.00000000000E+000
+1.08901185000E+010, -8.26480724581E+001, +0.00000000000E+000
+1.09801170000E+010, -9.06475549156E+001, +0.00000000000E+000
+1.10701155000E+010, -9.00444615896E+001, +0.00000000000E+000
+1.11601140000E+010, -8.75122281151E+001, +0.00000000000E+000
+1.12501125000E+010, -9.12519403737E+001, +0.00000000000E+000
+1.13401110000E+010, -1.06621737131E+002, +0.00000000000E+000
+1.14301095000E+010, -8.71984910735E+001, +0.00000000000E+000
+1.15201080000E+010, -9.63983259675E+001, +0.00000000000E+000
+1.16101065000E+010, -8.87029333114E+001, +0.00000000000E+000
+1.17001050000E+010, -9.59318451618E+001, +0.00000000000E+000
+1.17901035000E+010, -8.37457279051E+001, +0.00000000000E+000
+1.18801020000E+010, -9.24426700862E+001, +0.00000000000E+000
+1.19701005000E+010, -8.90188857677E+001, +0.00000000000E+000
+1.20600990000E+010, -1.06959521251E+002, +0.00000000000E+000
+1.21500975000E+010, -9.71225532841E+001, +0.00000000000E+000
+1.22400960000E+010, -9.67033981436E+001, +0.00000000000E+000
+1.23300945000E+010, -8.91792953426E+001, +0.00000000000E+000
+1.24200930000E+010, -8.88774044683E+001, +0.00000000000E+000
+1.25100915000E+010, -9.15205766627E+001, +0.00000000000E+000
+1.26000900000E+010, -8.89370235000E+001, +0.00000000000E+000
+1.26900885000E+010, -1.01400583074E+002, +0.00000000000E+000
+1.27800870000E+010, -8.79264079797E+001, +0.00000000000E+000
+1.28700855000E+010, -9.97485639381E+001, +0.00000000000E+000
+1.29600840000E+010, -9.44056284033E+001, +0.00000000000E+000
+1.30500825000E+010, -9.40808629934E+001, +0.00000000000E+000
+1.31400810000E+010, -9.02987635615E+001, +0.00000000000E+000
+1.32300795000E+010, -9.20121955145E+001, +0.00000000000E+000
+1.33200780000E+010, -9.27352325039E+001, +0.00000000000E+000
+1.34100765000E+010, -9.36071526217E+001, +0.00000000000E+000
+1.35000750000E+010, -8.94700954066E+001, +0.00000000000E+000
+1.35900735000E+010, -9.98200148008E+001, +0.00000000000E+000
+1.36800720000E+010, -9.42943124789E+001, +0.00000000000E+000
+1.37700705000E+010, -9.41746837845E+001, +0.00000000000E+000
+1.38600690000E+010, -9.60820999302E+001, +0.00000000000E+000
+1.39500675000E+010, -9.00947988991E+001, +0.00000000000E+000
+1.40400660000E+010, -9.63753057951E+001, +0.00000000000E+000
+1.41300645000E+010, -8.76717505248E+001, +0.00000000000E+000
+1.42200630000E+010, -1.03917394430E+002, +0.00000000000E+000
+1.43100615000E+010, -9.07922859093E+001, +0.00000000000E+000
+1.44000600000E+010, -9.20504036614E+001, +0.00000000000E+000
+1.44900585000E+010, -9.12786187764E+001, +0.00000000000E+000
+1.45800570000E+010, -8.83021342724E+001, +0.00000000000E+000
+1.46700555000E+010, -9.52013266541E+001, +0.00000000000E+000
+1.47600540000E+010, -8.98018767501E+001, +0.00000000000E+000
+1.48500525000E+010, -8.87122417288E+001, +0.00000000000E+000
+1.49400510000E+010, -8.54993290496E+001, +0.00000000000E+000
+1.50300495000E+010, -8.38286993280E+001, +0.00000000000E+000
+1.51200480000E+010, -8.98328705896E+001, +0.00000000000E+000
+1.52100465000E+010, -9.08954326619E+001, +0.00000000000E+000
+1.53000450000E+010, -9.30319918984E+001, +0.00000000000E+000
+1.53900435000E+010, -8.99477672168E+001, +0.00000000000E+000
+1.54800420000E+010, -8.94510384572E+001, +0.00000000000E+000
+1.55700405000E+010, -9.76237760225E+001, +0.00000000000E+000
+1.56600390000E+010, -9.75782328518E+001, +0.00000000000E+000
+1.57500375000E+010, -8.73758346969E+001, +0.00000000000E+000
+1.58400360000E+010, -8.49039553618E+001, +0.00000000000E+000
+1.59300345000E+010, -9.37243313511E+001, +0.00000000000E+000
+1.60200330000E+010, -8.73092557729E+001, +0.00000000000E+000
+1.61100315000E+010, -8.39441669776E+001, +0.00000000000E+000
