"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.90728054106E+001, +0.00000000000E+000
+9.02985000000E+007, -9.36288717572E+001, +0.00000000000E+000
+1.80297000000E+008, -7.16178163464E+001, +0.00000000000E+000
+2.70295500000E+008, -6.32368477418E+001, +0.00000000000E+000
+3.60294000000E+008, -6.33326717182E+001, +0.00000000000E+000
+4.50292500000E+008, -5.79699726304E+001, +0.00000000000E+000
+5.40291000000E+008, -6.07284843058E+001, +0.00000000000E+000
+6.30289500000E+008, -6.22798814034E+001, +0.00000000000E+000
+7.20288000000E+008, -5.81210202323E+001, +0.00000000000E+000
+8.10286500000E+008, -6.46174381917E+001, +0.00000000000E+000
+9.00285000000E+008, -5.85801352487E+001, +0.00000000000E+000
+9.90283500000E+008, -5.69847593324E+001, +0.00000000000E+000
+1.08028200000E+009, -5.57595565803E+001, +0.00000000000E+000
+1.17028050000E+009, -5.93273897524E+001, +0.00000000000E+000
+1.26027900000E+009, -6.31936145853E+001, +0.00000000000E+000
+1.35027750000E+009, -6.87682762768E+001, +0.00000000000E+000
+1.44027600000E+009, -6.78984135103E+001, +0.00000000000E+000
+1.53027450000E+009, -7.13928784257E+001, +0.00000000000E+000
+1.62027300000E+009, -6.62681573753E+001, +0.00000000000E+000
+1.71027150000E+009, -7.17618017340E+001, +0.00000000000E+000
+1.80027000000E+009, -6.97910592872E+001, +0.00000000000E+000
+1.89026850000E+009, -6.48942185570E+001, +0.00000000000E+000
+1.98026700000E+009, -6.63709965477E+001, +0.00000000000E+000
+2.07026550000E+009, -6.94714282879E+001, +0.00000000000E+000
+2.16026400000E+009, -7.05953299355E+001, +0.00000000000E+000
+2.25026250000E+009, -6.85362546750E+001, +0.00000000000E+000
+2.34026100000E+009, -6.92118161396E+001, +0.00000000000E+000
+2.43025950000E+009, -6.72007485505E+001, +0.00000000000E+000
+2.52025800000E+009, -7.02149401373E+001, +0.00000000000E+000
+2.61025650000E+009, -7.10458039640E+001, +0.00000000000E+000
+2.70025500000E+009, -6.80816485342E+001, +0.00000000000E+000
+2.79025350000E+009, -7.38366838911E+001, +0.00000000000E+000
+2.88025200000E+009, -7.32805001280E+001, +0.00000000000E+000
+2.97025050000E+009, -7.58301321634E+001, +0.00000000000E+000
+3.06024900000E+009, -7.86361963341E+001, +0.00000000000E+000
+3.15024750000E+009, -7.74789055899E+001, +0.00000000000E+000
+3.24024600000E+009, -8.17286703604E+001, +0.00000000000E+000
+3.33024450000E+009, -8.39984105486E+001, +0.00000000000E+000
+3.42024300000E+009, -8.89781282353E+001, +0.00000000000E+000
+3.51024150000E+009, -1.04639406564E+002, +0.00000000000E+000
+3.60024000000E+009, -9.49206975039E+001, +0.00000000000E+000
+3.69023850000E+009, -9.32401448994E+001, +0.00000000000E+000
+3.78023700000E+009, -8.68839673332E+001, +0.00000000000E+000
+3.87023550000E+009, -8.62224227635E+001, +0.00000000000E+000
+3.96023400000E+009, -8.74723541194E+001, +0.00000000000E+000
+4.05023250000E+009, -8.67546322511E+001, +0.00000000000E+000
+4.14023100000E+009, -8.66330164192E+001, +0.00000000000E+000
+4.23022950000E+009, -9.19744958150E+001, +0.00000000000E+000
+4.32022800000E+009, -9.77850495887E+001, +0.00000000000E+000
+4.41022650000E+009, -9.09280969986E+001, +0.00000000000E+000
+4.50022500000E+009, -9.38651636587E+001, +0.00000000000E+000
+4.59022350000E+009, -9.32753521852E+001, +0.00000000000E+000
+4.68022200000E+009, -9.70839809299E+001, +0.00000000000E+000
+4.77022050000E+009, -1.04419767680E+002, +0.00000000000E+000
+4.86021900000E+009, -9.22105658493E+001, +0.00000000000E+000
+4.95021750000E+009, -8.77315998281E+001, +0.00000000000E+000
+5.04021600000E+009, -9.06913809593E+001, +0.00000000000E+000
+5.13021450000E+009, -1.04367557994E+002, +0.00000000000E+000
+5.22021300000E+009, -1.05810933166E+002, +0.00000000000E+000
+5.31021150000E+009, -8.90638005716E+001, +0.00000000000E+000
+5.40021000000E+009, -9.19968397762E+001, +0.00000000000E+000
+5.49020850000E+009, -8.79625388364E+001, +0.00000000000E+000
+5.58020700000E+009, -9.01031280056E+001, +0.00000000000E+000
+5.67020550000E+009, -8.59728782822E+001, +0.00000000000E+000
+5.76020400000E+009, -7.94035290001E+001, +0.00000000000E+000
+5.85020250000E+009, -9.03061998932E+001, +0.00000000000E+000
+5.94020100000E+009, -8.91550044998E+001, +0.00000000000E+000
+6.03019950000E+009, -8.65768705637E+001, +0.00000000000E+000
+6.12019800000E+009, -8.09362784058E+001, +0.00000000000E+000
+6.21019650000E+009, -9.26786161716E+001, +0.00000000000E+000
+6.30019500000E+009, -8.46963550981E+001, +0.00000000000E+000
+6.39019350000E+009, -7.92128338138E+001, +0.00000000000E+000
+6.48019200000E+009, -8.26473582911E+001, +0.00000000000E+000
+6.57019050000E+009, -8.04032445507E+001, +0.00000000000E+000
+6.66018900000E+009, -8.38965019629E+001, +0.00000000000E+000
+6.75018750000E+009, -8.36070493501E+001, +0.00000000000E+000
+6.84018600000E+009, -9.02657263379E+001, +0.00000000000E+000
+6.93018450000E+009, -9.86621140017E+001, +0.00000000000E+000
+7.02018300000E+009, -1.02033321492E+002, +0.00000000000E+000
+7.11018150000E+009, -9.50033814030E+001, +0.00000000000E+000
+7.20018000000E+009, -9.02543549673E+001, +0.00000000000E+000
+7.29017850000E+009, -8.25068737252E+001, +0.00000000000E+000
+7.38017700000E+009, -8.14637249078E+001, +0.00000000000E+000
+7.47017550000E+009, -8.29552702255E+001, +0.00000000000E+000
+7.56017400000E+009, -9.15660834018E+001, +0.00000000000E+000
+7.65017250000E+009, -9.26585081449E+001, +0.00000000000E+000
+7.74017100000E+009, -8.23905310736E+001, +0.00000000000E+000
+7.83016950000E+009, -8.21191465323E+001, +0.00000000000E+000
+7.92016800000E+009, -8.79760489340E+001, +0.00000000000E+000
+8.01016650000E+009, -8.91004814460E+001, +0.00000000000E+000
+8.10016500000E+009, -1.04672057638E+002, +0.00000000000E+000
+8.19016350000E+009, -1.09490945565E+002, +0.00000000000E+000
+8.28016200000E+009, -8.77181695552E+001, +0.00000000000E+000
+8.37016050000E+009, -1.00257878765E+002, +0.00000000000E+000
+8.46015900000E+009, -8.63788676176E+001, +0.00000000000E+000
+8.55015750000E+009, -9.14807272627E+001, +0.00000000000E+000
+8.64015600000E+009, -9.00598619355E+001, +0.00000000000E+000
+8.73015450000E+009, -8.74333121678E+001, +0.00000000000E+000
+8.82015300000E+009, -8.87216727496E+001, +0.00000000000E+000
+8.91015150000E+009, -1.00718537998E+002, +0.00000000000E+000
+9.00015000000E+009, -9.60604068445E+001, +0.00000000000E+000
+9.09014850000E+009, -9.11267790854E+001, +0.00000000000E+000
+9.18014700000E+009, -9.45797854319E+001, +0.00000000000E+000
+9.27014550000E+009, -9.39361207154E+001, +0.00000000000E+000
+9.36014400000E+009, -9.11596813220E+001, +0.00000000000E+000
+9.45014250000E+009, -9.96706927666E+001, +0.00000000000E+000
+9.54014100000E+009, -1.00523418895E+002, +0.00000000000E+000
+9.63013950000E+009, -9.80588526973E+001, +0.00000000000E+000
+9.72013800000E+009, -8.95446311151E+001, +0.00000000000E+000
+9.81013650000E+009, -9.33325730671E+001, +0.00000000000E+000
+9.90013500000E+009, -8.97843039052E+001, +0.00000000000E+000
+9.99013350000E+009, -9.68313400595E+001, +0.00000000000E+000
+1.00801320000E+010, -9.27467411698E+001, +0.00000000000E+000
