"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.01075533996E+001, +0.00000000000E+000
+9.02985000000E+007, -9.19816611820E+001, +0.00000000000E+000
+1.80297000000E+008, -7.03866487456E+001, +0.00000000000E+000
+2.70295500000E+008, -6.48289902986E+001, +0.00000000000E+000
+3.60294000000E+008, -6.51869897099E+001, +0.00000000000E+000
+4.50292500000E+008, -5.72729330146E+001, +0.00000000000E+000
+5.40291000000E+008, -6.05987008127E+001, +0.00000000000E+000
+6.30289500000E+008, -6.24454550620E+001, +0.00000000000E+000
+7.20288000000E+008, -5.74934205748E+001, +0.00000000000E+000
+8.10286500000E+008, -6.45607458190E+001, +0.00000000000E+000
+9.00285000000E+008, -5.88562479218E+001, +0.00000000000E+000
+9.90283500000E+008, -5.71697422080E+001, +0.00000000000E+000
+1.08028200000E+009, -5.66348249053E+001, +0.00000000000E+000
+1.17028050000E+009, -6.01530164859E+001, +0.00000000000E+000
+1.26027900000E+009, -6.43273657291E+001, +0.00000000000E+000
+1.35027750000E+009, -6.86721269029E+001, +0.00000000000E+000
+1.44027600000E+009, -7.00283698679E+001, +0.00000000000E+000
+1.53027450000E+009, -6.91514545952E+001, +0.00000000000E+000
+1.62027300000E+009, -6.37800043286E+001, +0.00000000000E+000
+1.71027150000E+009, -6.90716260043E+001, +0.00000000000E+000
+1.80027000000E+009, -6.87003994053E+001, +0.00000000000E+000
+1.89026850000E+009, -6.36312896206E+001, +0.00000000000E+000
+1.98026700000E+009, -6.53450740006E+001, +0.00000000000E+000
+2.07026550000E+009, -6.92235696969E+001, +0.00000000000E+000
+2.16026400000E+009, -6.95183630161E+001, +0.00000000000E+000
+2.25026250000E+009, -6.92638563990E+001, +0.00000000000E+000
+2.34026100000E+009, -6.88894289902E+001, +0.00000000000E+000
+2.43025950000E+009, -6.67498118971E+001, +0.00000000000E+000
+2.52025800000E+009, -6.93709342352E+001, +0.00000000000E+000
+2.61025650000E+009, -7.02783747621E+001, +0.00000000000E+000
