"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.97431413122E+001, +0.00000000000E+000
+9.02985000000E+007, -9.11792005465E+001, +0.00000000000E+000
+1.80297000000E+008, -7.09199071325E+001, +0.00000000000E+000
+2.70295500000E+008, -6.81961884656E+001, +0.00000000000E+000
+3.60294000000E+008, -6.35774989571E+001, +0.00000000000E+000
+4.50292500000E+008, -5.75105498173E+001, +0.00000000000E+000
+5.40291000000E+008, -6.37725420490E+001, +0.00000000000E+000
+6.30289500000E+008, -6.07930615527E+001, +0.00000000000E+000
+7.20288000000E+008, -5.56546957571E+001, +0.00000000000E+000
+8.10286500000E+008, -6.18246371513E+001, +0.00000000000E+000
+9.00285000000E+008, -5.77761931396E+001, +0.00000000000E+000
+9.90283500000E+008, -5.84674435818E+001, +0.00000000000E+000
+1.08028200000E+009, -5.79562248545E+001, +0.00000000000E+000
+1.17028050000E+009, -6.24536026871E+001, +0.00000000000E+000
+1.26027900000E+009, -6.45258221928E+001, +0.00000000000E+000
+1.35027750000E+009, -6.56827601731E+001, +0.00000000000E+000
+1.44027600000E+009, -6.75180082058E+001, +0.00000000000E+000
+1.53027450000E+009, -7.77827977228E+001, +0.00000000000E+000
+1.62027300000E+009, -6.84978204327E+001, +0.00000000000E+000
+1.71027150000E+009, -7.28663567861E+001, +0.00000000000E+000
+1.80027000000E+009, -7.99975453973E+001, +0.00000000000E+000
+1.89026850000E+009, -6.92732575996E+001, +0.00000000000E+000
+1.98026700000E+009, -7.22493411743E+001, +0.00000000000E+000
+2.07026550000E+009, -7.74936594473E+001, +0.00000000000E+000
+2.16026400000E+009, -7.78155227787E+001, +0.00000000000E+000
+2.25026250000E+009, -7.40186797501E+001, +0.00000000000E+000
+2.34026100000E+009, -7.42737305409E+001, +0.00000000000E+000
+2.43025950000E+009, -6.99035181929E+001, +0.00000000000E+000
+2.52025800000E+009, -7.63910255253E+001, +0.00000000000E+000
+2.61025650000E+009, -7.54651467591E+001, +0.00000000000E+000
+2.70025500000E+009, -7.45239009920E+001, +0.00000000000E+000
+2.79025350000E+009, -7.90589773624E+001, +0.00000000000E+000
+2.88025200000E+009, -8.19717107561E+001, +0.00000000000E+000
+2.97025050000E+009, -8.51294972440E+001, +0.00000000000E+000
+3.06024900000E+009, -9.51446881757E+001, +0.00000000000E+000
+3.15024750000E+009, -9.09103400221E+001, +0.00000000000E+000
+3.24024600000E+009, -9.24530681860E+001, +0.00000000000E+000
+3.33024450000E+009, -9.05887069473E+001, +0.00000000000E+000
+3.42024300000E+009, -9.12037041536E+001, +0.00000000000E+000
+3.51024150000E+009, -8.31281151771E+001, +0.00000000000E+000
+3.60024000000E+009, -9.05598944733E+001, +0.00000000000E+000
+3.69023850000E+009, -9.44643556952E+001, +0.00000000000E+000
+3.78023700000E+009, -1.05444055426E+002, +0.00000000000E+000
+3.87023550000E+009, -1.00990127250E+002, +0.00000000000E+000
+3.96023400000E+009, -8.64224301357E+001, +0.00000000000E+000
+4.05023250000E+009, -8.37944510117E+001, +0.00000000000E+000
+4.14023100000E+009, -8.11761223751E+001, +0.00000000000E+000
+4.23022950000E+009, -7.91425320512E+001, +0.00000000000E+000
+4.32022800000E+009, -8.03073659913E+001, +0.00000000000E+000
+4.41022650000E+009, -8.03666322263E+001, +0.00000000000E+000
+4.50022500000E+009, -8.03307394657E+001, +0.00000000000E+000
+4.59022350000E+009, -8.08228562733E+001, +0.00000000000E+000
+4.68022200000E+009, -8.17473859964E+001, +0.00000000000E+000
+4.77022050000E+009, -8.41343735313E+001, +0.00000000000E+000
+4.86021900000E+009, -8.69659496598E+001, +0.00000000000E+000
+4.95021750000E+009, -8.88825674451E+001, +0.00000000000E+000
+5.04021600000E+009, -9.16709170941E+001, +0.00000000000E+000
+5.13021450000E+009, -8.71163987898E+001, +0.00000000000E+000
+5.22021300000E+009, -8.56280855618E+001, +0.00000000000E+000
+5.31021150000E+009, -8.89261301722E+001, +0.00000000000E+000
+5.40021000000E+009, -8.66686224708E+001, +0.00000000000E+000
+5.49020850000E+009, -8.24026313576E+001, +0.00000000000E+000
+5.58020700000E+009, -7.91525450784E+001, +0.00000000000E+000
+5.67020550000E+009, -7.47096507901E+001, +0.00000000000E+000
+5.76020400000E+009, -7.14855885983E+001, +0.00000000000E+000
+5.85020250000E+009, -6.84329758312E+001, +0.00000000000E+000
+5.94020100000E+009, -6.97603171405E+001, +0.00000000000E+000
+6.03019950000E+009, -7.17062145963E+001, +0.00000000000E+000
+6.12019800000E+009, -6.95353622297E+001, +0.00000000000E+000
+6.21019650000E+009, -6.79584312763E+001, +0.00000000000E+000
+6.30019500000E+009, -7.16145425080E+001, +0.00000000000E+000
+6.39019350000E+009, -6.74062950327E+001, +0.00000000000E+000
+6.48019200000E+009, -6.58674622867E+001, +0.00000000000E+000
+6.57019050000E+009, -6.83409582974E+001, +0.00000000000E+000
+6.66018900000E+009, -6.92944352666E+001, +0.00000000000E+000
+6.75018750000E+009, -6.81307324298E+001, +0.00000000000E+000
+6.84018600000E+009, -7.00223601636E+001, +0.00000000000E+000
+6.93018450000E+009, -7.05976188059E+001, +0.00000000000E+000
+7.02018300000E+009, -6.94747913286E+001, +0.00000000000E+000
+7.11018150000E+009, -7.21824144955E+001, +0.00000000000E+000
+7.20018000000E+009, -7.10223635531E+001, +0.00000000000E+000
+7.29017850000E+009, -6.93752671171E+001, +0.00000000000E+000
+7.38017700000E+009, -7.10660686503E+001, +0.00000000000E+000
