"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.90473840213E+001, +0.00000000000E+000
+9.02985000000E+007, -1.11278280565E+002, +0.00000000000E+000
+1.80297000000E+008, -1.00985814584E+002, +0.00000000000E+000
+2.70295500000E+008, -9.27809456682E+001, +0.00000000000E+000
+3.60294000000E+008, -9.66380571919E+001, +0.00000000000E+000
+4.50292500000E+008, -8.32480235504E+001, +0.00000000000E+000
+5.40291000000E+008, -8.47337899718E+001, +0.00000000000E+000
+6.30289500000E+008, -8.27962048986E+001, +0.00000000000E+000
+7.20288000000E+008, -7.94261918698E+001, +0.00000000000E+000
+8.10286500000E+008, -9.23676083892E+001, +0.00000000000E+000
+9.00285000000E+008, -8.48991543753E+001, +0.00000000000E+000
+9.90283500000E+008, -8.04994535387E+001, +0.00000000000E+000
+1.08028200000E+009, -8.21117076522E+001, +0.00000000000E+000
+1.17028050000E+009, -8.09802378418E+001, +0.00000000000E+000
+1.26027900000E+009, -8.73166046130E+001, +0.00000000000E+000
+1.35027750000E+009, -8.57140314047E+001, +0.00000000000E+000
+1.44027600000E+009, -8.99232017758E+001, +0.00000000000E+000
+1.53027450000E+009, -8.84690304238E+001, +0.00000000000E+000
+1.62027300000E+009, -8.77603827760E+001, +0.00000000000E+000
+1.71027150000E+009, -1.08226200775E+002, +0.00000000000E+000
+1.80027000000E+009, -9.79547785239E+001, +0.00000000000E+000
+1.89026850000E+009, -1.02698011073E+002, +0.00000000000E+000
+1.98026700000E+009, -9.45253656250E+001, +0.00000000000E+000
+2.07026550000E+009, -9.67062522579E+001, +0.00000000000E+000
+2.16026400000E+009, -9.58389736886E+001, +0.00000000000E+000
+2.25026250000E+009, -9.73552348094E+001, +0.00000000000E+000
+2.34026100000E+009, -9.51027383083E+001, +0.00000000000E+000
+2.43025950000E+009, -9.36851105444E+001, +0.00000000000E+000
+2.52025800000E+009, -9.03524674926E+001, +0.00000000000E+000
+2.61025650000E+009, -9.19098697785E+001, +0.00000000000E+000
+2.70025500000E+009, -9.55996110549E+001, +0.00000000000E+000
+2.79025350000E+009, -9.30927564416E+001, +0.00000000000E+000
+2.88025200000E+009, -9.63070214733E+001, +0.00000000000E+000
+2.97025050000E+009, -1.12449781598E+002, +0.00000000000E+000
+3.06024900000E+009, -1.00048788351E+002, +0.00000000000E+000
+3.15024750000E+009, -9.84340111631E+001, +0.00000000000E+000
+3.24024600000E+009, -9.85465462093E+001, +0.00000000000E+000
+3.33024450000E+009, -1.16624844052E+002, +0.00000000000E+000
+3.42024300000E+009, -9.54450642325E+001, +0.00000000000E+000
+3.51024150000E+009, -9.26740279661E+001, +0.00000000000E+000
+3.60024000000E+009, -1.23464441201E+002, +0.00000000000E+000
+3.69023850000E+009, -1.06645311735E+002, +0.00000000000E+000
+3.78023700000E+009, -9.11558244222E+001, +0.00000000000E+000
+3.87023550000E+009, -1.00900804718E+002, +0.00000000000E+000
+3.96023400000E+009, -9.19875968630E+001, +0.00000000000E+000
+4.05023250000E+009, -9.56020221141E+001, +0.00000000000E+000
+4.14023100000E+009, -9.38728569216E+001, +0.00000000000E+000
+4.23022950000E+009, -9.42710183695E+001, +0.00000000000E+000
+4.32022800000E+009, -9.35008320207E+001, +0.00000000000E+000
+4.41022650000E+009, -9.76192299613E+001, +0.00000000000E+000
+4.50022500000E+009, -9.33361913252E+001, +0.00000000000E+000
+4.59022350000E+009, -9.30682635170E+001, +0.00000000000E+000
