"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.92142227490E+001, +0.00000000000E+000
+9.02985000000E+007, -1.15668424825E+002, +0.00000000000E+000
+1.80297000000E+008, -1.02348909669E+002, +0.00000000000E+000
+2.70295500000E+008, -8.99976015864E+001, +0.00000000000E+000
+3.60294000000E+008, -9.66590310652E+001, +0.00000000000E+000
+4.50292500000E+008, -8.10026789911E+001, +0.00000000000E+000
+5.40291000000E+008, -8.30960739356E+001, +0.00000000000E+000
+6.30289500000E+008, -7.75647503888E+001, +0.00000000000E+000
+7.20288000000E+008, -7.65521715010E+001, +0.00000000000E+000
+8.10286500000E+008, -7.43487258579E+001, +0.00000000000E+000
+9.00285000000E+008, -7.49661636196E+001, +0.00000000000E+000
+9.90283500000E+008, -7.32474355971E+001, +0.00000000000E+000
+1.08028200000E+009, -7.58171570651E+001, +0.00000000000E+000
+1.17028050000E+009, -8.00885719228E+001, +0.00000000000E+000
+1.26027900000E+009, -8.38656758583E+001, +0.00000000000E+000
+1.35027750000E+009, -9.48743332569E+001, +0.00000000000E+000
+1.44027600000E+009, -9.02183198164E+001, +0.00000000000E+000
+1.53027450000E+009, -9.07754056349E+001, +0.00000000000E+000
+1.62027300000E+009, -9.01572526421E+001, +0.00000000000E+000
+1.71027150000E+009, -8.70484967286E+001, +0.00000000000E+000
+1.80027000000E+009, -8.76298213367E+001, +0.00000000000E+000
+1.89026850000E+009, -8.91664364131E+001, +0.00000000000E+000
+1.98026700000E+009, -9.29386532178E+001, +0.00000000000E+000
+2.07026550000E+009, -9.14110975501E+001, +0.00000000000E+000
+2.16026400000E+009, -9.09607608578E+001, +0.00000000000E+000
+2.25026250000E+009, -9.74556308372E+001, +0.00000000000E+000
+2.34026100000E+009, -9.35765548320E+001, +0.00000000000E+000
+2.43025950000E+009, -7.88494590403E+001, +0.00000000000E+000
+2.52025800000E+009, -8.95876058565E+001, +0.00000000000E+000
+2.61025650000E+009, -9.14477743288E+001, +0.00000000000E+000
+2.70025500000E+009, -1.01157345107E+002, +0.00000000000E+000
+2.79025350000E+009, -9.00604430092E+001, +0.00000000000E+000
+2.88025200000E+009, -9.40705702070E+001, +0.00000000000E+000
+2.97025050000E+009, -9.53149146681E+001, +0.00000000000E+000
+3.06024900000E+009, -9.60170212245E+001, +0.00000000000E+000
+3.15024750000E+009, -9.83969909376E+001, +0.00000000000E+000
+3.24024600000E+009, -9.20506342420E+001, +0.00000000000E+000
+3.33024450000E+009, -9.08802315910E+001, +0.00000000000E+000
+3.42024300000E+009, -9.07239907820E+001, +0.00000000000E+000
+3.51024150000E+009, -8.99024203472E+001, +0.00000000000E+000
+3.60024000000E+009, -8.90905218978E+001, +0.00000000000E+000
+3.69023850000E+009, -9.03746543120E+001, +0.00000000000E+000
+3.78023700000E+009, -8.90120724017E+001, +0.00000000000E+000
+3.87023550000E+009, -8.94256581182E+001, +0.00000000000E+000
+3.96023400000E+009, -9.13746777746E+001, +0.00000000000E+000
+4.05023250000E+009, -8.90960786366E+001, +0.00000000000E+000
+4.14023100000E+009, -9.14974463402E+001, +0.00000000000E+000
+4.23022950000E+009, -9.16072718974E+001, +0.00000000000E+000
+4.32022800000E+009, -9.33668056451E+001, +0.00000000000E+000
+4.41022650000E+009, -9.19165982692E+001, +0.00000000000E+000
+4.50022500000E+009, -9.27116709523E+001, +0.00000000000E+000
+4.59022350000E+009, -8.88257676443E+001, +0.00000000000E+000
+4.68022200000E+009, -9.17467633054E+001, +0.00000000000E+000
+4.77022050000E+009, -8.94848848647E+001, +0.00000000000E+000
+4.86021900000E+009, -8.93217349765E+001, +0.00000000000E+000
+4.95021750000E+009, -9.34176899614E+001, +0.00000000000E+000
+5.04021600000E+009, -9.36894318133E+001, +0.00000000000E+000
+5.13021450000E+009, -9.87685347583E+001, +0.00000000000E+000
+5.22021300000E+009, -9.00276888604E+001, +0.00000000000E+000
+5.31021150000E+009, -1.00436584183E+002, +0.00000000000E+000
+5.40021000000E+009, -9.80567182286E+001, +0.00000000000E+000
+5.49020850000E+009, -9.64972954692E+001, +0.00000000000E+000
+5.58020700000E+009, -1.00532824757E+002, +0.00000000000E+000
+5.67020550000E+009, -9.15230442194E+001, +0.00000000000E+000
+5.76020400000E+009, -7.95234767671E+001, +0.00000000000E+000
+5.85020250000E+009, -7.13547567921E+001, +0.00000000000E+000
+5.94020100000E+009, -7.01173976742E+001, +0.00000000000E+000
+6.03019950000E+009, -6.59209336931E+001, +0.00000000000E+000
+6.12019800000E+009, -6.98655039431E+001, +0.00000000000E+000
+6.21019650000E+009, -7.05822534479E+001, +0.00000000000E+000
+6.30019500000E+009, -6.57339553305E+001, +0.00000000000E+000
+6.39019350000E+009, -6.51920429156E+001, +0.00000000000E+000
+6.48019200000E+009, -6.80907151596E+001, +0.00000000000E+000
+6.57019050000E+009, -7.44261492698E+001, +0.00000000000E+000
+6.66018900000E+009, -7.31258606677E+001, +0.00000000000E+000
+6.75018750000E+009, -6.72450903784E+001, +0.00000000000E+000
+6.84018600000E+009, -7.40309328733E+001, +0.00000000000E+000
+6.93018450000E+009, -7.93796779144E+001, +0.00000000000E+000
+7.02018300000E+009, -7.75909940947E+001, +0.00000000000E+000
+7.11018150000E+009, -7.22126152059E+001, +0.00000000000E+000
+7.20018000000E+009, -6.88368277995E+001, +0.00000000000E+000
+7.29017850000E+009, -7.24414303391E+001, +0.00000000000E+000
+7.38017700000E+009, -6.59262006094E+001, +0.00000000000E+000
+7.47017550000E+009, -6.60736100337E+001, +0.00000000000E+000
+7.56017400000E+009, -7.33365085972E+001, +0.00000000000E+000
+7.65017250000E+009, -6.77875291688E+001, +0.00000000000E+000
+7.74017100000E+009, -6.88114032375E+001, +0.00000000000E+000
+7.83016950000E+009, -7.06860368180E+001, +0.00000000000E+000
+7.92016800000E+009, -6.73281785354E+001, +0.00000000000E+000
+8.01016650000E+009, -7.05153026560E+001, +0.00000000000E+000
+8.10016500000E+009, -7.97567649356E+001, +0.00000000000E+000
+8.19016350000E+009, -7.19834901979E+001, +0.00000000000E+000
+8.28016200000E+009, -7.62556794691E+001, +0.00000000000E+000
+8.37016050000E+009, -7.16165269205E+001, +0.00000000000E+000
+8.46015900000E+009, -7.38916195836E+001, +0.00000000000E+000
+8.55015750000E+009, -8.33656377556E+001, +0.00000000000E+000
+8.64015600000E+009, -7.28591163214E+001, +0.00000000000E+000
+8.73015450000E+009, -7.43122712562E+001, +0.00000000000E+000
+8.82015300000E+009, -7.96498458614E+001, +0.00000000000E+000
+8.91015150000E+009, -7.70670441001E+001, +0.00000000000E+000
+9.00015000000E+009, -7.76561369830E+001, +0.00000000000E+000
+9.09014850000E+009, -7.64984310943E+001, +0.00000000000E+000
+9.18014700000E+009, -7.96561835129E+001, +0.00000000000E+000
+9.27014550000E+009, -7.47341156901E+001, +0.00000000000E+000
+9.36014400000E+009, -7.33394983960E+001, +0.00000000000E+000
+9.45014250000E+009, -6.96206577716E+001, +0.00000000000E+000
+9.54014100000E+009, -6.75765183650E+001, +0.00000000000E+000
+9.63013950000E+009, -8.01159626321E+001, +0.00000000000E+000
+9.72013800000E+009, -6.92579560476E+001, +0.00000000000E+000
+9.81013650000E+009, -6.70334537258E+001, +0.00000000000E+000
+9.90013500000E+009, -7.66666697532E+001, +0.00000000000E+000
+9.99013350000E+009, -6.83370686668E+001, +0.00000000000E+000
+1.00801320000E+010, -6.70790051697E+001, +0.00000000000E+000
+1.01701305000E+010, -7.12791689688E+001, +0.00000000000E+000
+1.02601290000E+010, -7.99924363156E+001, +0.00000000000E+000
+1.03501275000E+010, -6.57209729468E+001, +0.00000000000E+000
+1.04401260000E+010, -7.96214694824E+001, +0.00000000000E+000
+1.05301245000E+010, -6.85986712612E+001, +0.00000000000E+000
+1.06201230000E+010, -6.91096288114E+001, +0.00000000000E+000
+1.07101215000E+010, -7.25764011659E+001, +0.00000000000E+000
+1.08001200000E+010, -6.13015702215E+001, +0.00000000000E+000
+1.08901185000E+010, -6.73720029968E+001, +0.00000000000E+000
+1.09801170000E+010, -7.21267755683E+001, +0.00000000000E+000
+1.10701155000E+010, -6.80238254769E+001, +0.00000000000E+000
+1.11601140000E+010, -6.79047255217E+001, +0.00000000000E+000
+1.12501125000E+010, -7.65480802450E+001, +0.00000000000E+000
+1.13401110000E+010, -7.33691535171E+001, +0.00000000000E+000
+1.14301095000E+010, -6.78758460412E+001, +0.00000000000E+000
+1.15201080000E+010, -8.28112899811E+001, +0.00000000000E+000
+1.16101065000E+010, -7.16100125406E+001, +0.00000000000E+000
+1.17001050000E+010, -7.47777621634E+001, +0.00000000000E+000
+1.17901035000E+010, -7.19100035425E+001, +0.00000000000E+000
+1.18801020000E+010, -7.20364073651E+001, +0.00000000000E+000
+1.19701005000E+010, -8.66513743305E+001, +0.00000000000E+000
+1.20600990000E+010, -7.22040648185E+001, +0.00000000000E+000
+1.21500975000E+010, -7.45394915468E+001, +0.00000000000E+000
+1.22400960000E+010, -7.06065622296E+001, +0.00000000000E+000
+1.23300945000E+010, -7.14702248974E+001, +0.00000000000E+000
+1.24200930000E+010, -6.95536529054E+001, +0.00000000000E+000
+1.25100915000E+010, -7.79804845454E+001, +0.00000000000E+000
+1.26000900000E+010, -8.26094008468E+001, +0.00000000000E+000
+1.26900885000E+010, -7.24680118343E+001, +0.00000000000E+000
+1.27800870000E+010, -7.94999184418E+001, +0.00000000000E+000
+1.28700855000E+010, -7.71995013397E+001, +0.00000000000E+000
+1.29600840000E+010, -6.98130715559E+001, +0.00000000000E+000
+1.30500825000E+010, -7.85425283482E+001, +0.00000000000E+000
+1.31400810000E+010, -7.38199655942E+001, +0.00000000000E+000
+1.32300795000E+010, -7.60442981016E+001, +0.00000000000E+000
+1.33200780000E+010, -7.43459813825E+001, +0.00000000000E+000
+1.34100765000E+010, -7.27805175717E+001, +0.00000000000E+000
+1.35000750000E+010, -7.42390433719E+001, +0.00000000000E+000
+1.35900735000E+010, -7.22269851407E+001, +0.00000000000E+000
+1.36800720000E+010, -7.56258508242E+001, +0.00000000000E+000
+1.37700705000E+010, -7.82574441486E+001, +0.00000000000E+000
+1.38600690000E+010, -7.44818602630E+001, +0.00000000000E+000
+1.39500675000E+010, -8.04904682705E+001, +0.00000000000E+000
+1.40400660000E+010, -8.38292937344E+001, +0.00000000000E+000
+1.41300645000E+010, -7.79132357161E+001, +0.00000000000E+000
+1.42200630000E+010, -8.16790652042E+001, +0.00000000000E+000
+1.43100615000E+010, -7.94161151366E+001, +0.00000000000E+000
+1.44000600000E+010, -7.32098441685E+001, +0.00000000000E+000
+1.44900585000E+010, -7.21103750404E+001, +0.00000000000E+000
+1.45800570000E+010, -7.14375992993E+001, +0.00000000000E+000
+1.46700555000E+010, -7.46728338554E+001, +0.00000000000E+000
+1.47600540000E+010, -7.05515510070E+001, +0.00000000000E+000
+1.48500525000E+010, -7.49130455379E+001, +0.00000000000E+000
+1.49400510000E+010, -7.96930565025E+001, +0.00000000000E+000
+1.50300495000E+010, -7.38195615611E+001, +0.00000000000E+000
+1.51200480000E+010, -7.86706036549E+001, +0.00000000000E+000
+1.52100465000E+010, -7.32226803996E+001, +0.00000000000E+000
+1.53000450000E+010, -7.74836819411E+001, +0.00000000000E+000
+1.53900435000E+010, -7.93457706942E+001, +0.00000000000E+000
+1.54800420000E+010, -7.42464814843E+001, +0.00000000000E+000
+1.55700405000E+010, -7.23727495245E+001, +0.00000000000E+000
+1.56600390000E+010, -7.55368392276E+001, +0.00000000000E+000
+1.57500375000E+010, -7.36802939577E+001, +0.00000000000E+000
+1.58400360000E+010, -7.51738295462E+001, +0.00000000000E+000
+1.59300345000E+010, -7.22201994338E+001, +0.00000000000E+000
+1.60200330000E+010, -7.22332277946E+001, +0.00000000000E+000
+1.61100315000E+010, -7.29488597787E+001, +0.00000000000E+000
+1.62000300000E+010, -7.86770351360E+001, +0.00000000000E+000
+1.62900285000E+010, -7.25954276986E+001, +0.00000000000E+000
+1.63800270000E+010, -7.45704342500E+001, +0.00000000000E+000
+1.64700255000E+010, -7.44311946145E+001, +0.00000000000E+000
+1.65600240000E+010, -7.88768070635E+001, +0.00000000000E+000
+1.66500225000E+010, -7.50764589624E+001, +0.00000000000E+000
+1.67400210000E+010, -7.22340408856E+001, +0.00000000000E+000
+1.68300195000E+010, -7.79970752902E+001, +0.00000000000E+000
+1.69200180000E+010, -7.66313361442E+001, +0.00000000000E+000
+1.70100165000E+010, -7.99540997627E+001, +0.00000000000E+000
+1.71000150000E+010, -7.48335630448E+001, +0.00000000000E+000
+1.71900135000E+010, -8.05148933317E+001, +0.00000000000E+000
+1.72800120000E+010, -7.32984627294E+001, +0.00000000000E+000
+1.73700105000E+010, -8.16930039699E+001, +0.00000000000E+000
+1.74600090000E+010, -7.48190556585E+001, +0.00000000000E+000
+1.75500075000E+010, -8.09478435610E+001, +0.00000000000E+000
+1.76400060000E+010, -8.16832232703E+001, +0.00000000000E+000
+1.77300045000E+010, -7.58661228691E+001, +0.00000000000E+000
+1.78200030000E+010, -7.94209692784E+001, +0.00000000000E+000
+1.79100015000E+010, -7.11566765614E+001, +0.00000000000E+000
+1.80000000000E+010, -7.69160032184E+001, +0.00000000000E+000
