"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.88889960705E+001, +0.00000000000E+000
+9.02985000000E+007, -1.12767737986E+002, +0.00000000000E+000
+1.80297000000E+008, -9.95517391260E+001, +0.00000000000E+000
+2.70295500000E+008, -9.58733180744E+001, +0.00000000000E+000
+3.60294000000E+008, -9.00823204215E+001, +0.00000000000E+000
+4.50292500000E+008, -9.60639606343E+001, +0.00000000000E+000
+5.40291000000E+008, -9.58448777303E+001, +0.00000000000E+000
+6.30289500000E+008, -8.86598040334E+001, +0.00000000000E+000
+7.20288000000E+008, -8.53733760730E+001, +0.00000000000E+000
+8.10286500000E+008, -8.00465462059E+001, +0.00000000000E+000
+9.00285000000E+008, -8.20723564109E+001, +0.00000000000E+000
+9.90283500000E+008, -8.78640695007E+001, +0.00000000000E+000
+1.08028200000E+009, -8.49103724269E+001, +0.00000000000E+000
+1.17028050000E+009, -8.51485593417E+001, +0.00000000000E+000
+1.26027900000E+009, -8.58967513178E+001, +0.00000000000E+000
+1.35027750000E+009, -8.43281204434E+001, +0.00000000000E+000
+1.44027600000E+009, -9.01882655240E+001, +0.00000000000E+000
+1.53027450000E+009, -8.87674172392E+001, +0.00000000000E+000
+1.62027300000E+009, -8.71895981706E+001, +0.00000000000E+000
+1.71027150000E+009, -9.31065990875E+001, +0.00000000000E+000
+1.80027000000E+009, -9.12388799097E+001, +0.00000000000E+000
+1.89026850000E+009, -9.47260307249E+001, +0.00000000000E+000
+1.98026700000E+009, -9.23441282082E+001, +0.00000000000E+000
+2.07026550000E+009, -9.92512002113E+001, +0.00000000000E+000
+2.16026400000E+009, -1.01734253517E+002, +0.00000000000E+000
+2.25026250000E+009, -9.40372074089E+001, +0.00000000000E+000
+2.34026100000E+009, -9.74888655193E+001, +0.00000000000E+000
+2.43025950000E+009, -8.80155566323E+001, +0.00000000000E+000
+2.52025800000E+009, -8.98445408968E+001, +0.00000000000E+000
+2.61025650000E+009, -9.10957399081E+001, +0.00000000000E+000
+2.70025500000E+009, -9.02909744101E+001, +0.00000000000E+000
+2.79025350000E+009, -1.11346882911E+002, +0.00000000000E+000
+2.88025200000E+009, -9.47452441475E+001, +0.00000000000E+000
+2.97025050000E+009, -9.25131866056E+001, +0.00000000000E+000
+3.06024900000E+009, -9.45539960698E+001, +0.00000000000E+000
+3.15024750000E+009, -1.00177975536E+002, +0.00000000000E+000
+3.24024600000E+009, -9.73664262832E+001, +0.00000000000E+000
+3.33024450000E+009, -9.08608919812E+001, +0.00000000000E+000
+3.42024300000E+009, -9.68447988550E+001, +0.00000000000E+000
+3.51024150000E+009, -1.07229045109E+002, +0.00000000000E+000
+3.60024000000E+009, -9.79960310482E+001, +0.00000000000E+000
+3.69023850000E+009, -9.30171231472E+001, +0.00000000000E+000
+3.78023700000E+009, -9.79434186237E+001, +0.00000000000E+000
+3.87023550000E+009, -9.29007882666E+001, +0.00000000000E+000
+3.96023400000E+009, -9.42324163176E+001, +0.00000000000E+000
+4.05023250000E+009, -1.06920902435E+002, +0.00000000000E+000
+4.14023100000E+009, -9.75209712470E+001, +0.00000000000E+000
+4.23022950000E+009, -9.82805560645E+001, +0.00000000000E+000
+4.32022800000E+009, -9.88904629809E+001, +0.00000000000E+000
+4.41022650000E+009, -9.18488121272E+001, +0.00000000000E+000
+4.50022500000E+009, -9.66452651722E+001, +0.00000000000E+000
+4.59022350000E+009, -9.64993561147E+001, +0.00000000000E+000
+4.68022200000E+009, -9.46445571018E+001, +0.00000000000E+000
+4.77022050000E+009, -1.03465056354E+002, +0.00000000000E+000
+4.86021900000E+009, -9.52040591697E+001, +0.00000000000E+000
+4.95021750000E+009, -9.63547107281E+001, +0.00000000000E+000
+5.04021600000E+009, -1.03828734423E+002, +0.00000000000E+000
+5.13021450000E+009, -1.00193627068E+002, +0.00000000000E+000
+5.22021300000E+009, -1.10702239596E+002, +0.00000000000E+000
+5.31021150000E+009, -1.00420615646E+002, +0.00000000000E+000
+5.40021000000E+009, -1.03127582039E+002, +0.00000000000E+000
+5.49020850000E+009, -1.19160894286E+002, +0.00000000000E+000
+5.58020700000E+009, -9.31238113090E+001, +0.00000000000E+000
+5.67020550000E+009, -9.42209084055E+001, +0.00000000000E+000
+5.76020400000E+009, -9.15833726069E+001, +0.00000000000E+000
+5.85020250000E+009, -8.26720208079E+001, +0.00000000000E+000
+5.94020100000E+009, -8.33712566244E+001, +0.00000000000E+000
+6.03019950000E+009, -7.74165598538E+001, +0.00000000000E+000
+6.12019800000E+009, -8.05933002579E+001, +0.00000000000E+000
+6.21019650000E+009, -7.85255881435E+001, +0.00000000000E+000
+6.30019500000E+009, -7.12737508053E+001, +0.00000000000E+000
+6.39019350000E+009, -7.21068219339E+001, +0.00000000000E+000
+6.48019200000E+009, -7.59463933369E+001, +0.00000000000E+000
