"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.90879133675E+001, +0.00000000000E+000
+9.02985000000E+007, -1.08565496166E+002, +0.00000000000E+000
+1.80297000000E+008, -1.00019583566E+002, +0.00000000000E+000
+2.70295500000E+008, -9.09102948868E+001, +0.00000000000E+000
+3.60294000000E+008, -1.04238845431E+002, +0.00000000000E+000
+4.50292500000E+008, -8.32887647278E+001, +0.00000000000E+000
+5.40291000000E+008, -8.95943325367E+001, +0.00000000000E+000
+6.30289500000E+008, -8.18175608199E+001, +0.00000000000E+000
+7.20288000000E+008, -7.90928021320E+001, +0.00000000000E+000
+8.10286500000E+008, -8.01928534583E+001, +0.00000000000E+000
+9.00285000000E+008, -7.90972338959E+001, +0.00000000000E+000
+9.90283500000E+008, -7.68747649423E+001, +0.00000000000E+000
+1.08028200000E+009, -7.83216356672E+001, +0.00000000000E+000
+1.17028050000E+009, -8.16486530571E+001, +0.00000000000E+000
+1.26027900000E+009, -8.60674805723E+001, +0.00000000000E+000
+1.35027750000E+009, -8.95301993153E+001, +0.00000000000E+000
+1.44027600000E+009, -9.50945205280E+001, +0.00000000000E+000
+1.53027450000E+009, -1.02487269355E+002, +0.00000000000E+000
+1.62027300000E+009, -1.12290835774E+002, +0.00000000000E+000
+1.71027150000E+009, -9.71307520188E+001, +0.00000000000E+000
+1.80027000000E+009, -8.95033091506E+001, +0.00000000000E+000
+1.89026850000E+009, -1.05818148575E+002, +0.00000000000E+000
+1.98026700000E+009, -9.83153873829E+001, +0.00000000000E+000
+2.07026550000E+009, -9.30859503667E+001, +0.00000000000E+000
+2.16026400000E+009, -9.19969572315E+001, +0.00000000000E+000
+2.25026250000E+009, -9.40529297298E+001, +0.00000000000E+000
+2.34026100000E+009, -8.63928520823E+001, +0.00000000000E+000
+2.43025950000E+009, -8.39194859815E+001, +0.00000000000E+000
+2.52025800000E+009, -9.32241029925E+001, +0.00000000000E+000
+2.61025650000E+009, -9.31255508684E+001, +0.00000000000E+000
+2.70025500000E+009, -9.36221482459E+001, +0.00000000000E+000
+2.79025350000E+009, -1.01702538671E+002, +0.00000000000E+000
+2.88025200000E+009, -1.01335069474E+002, +0.00000000000E+000
+2.97025050000E+009, -1.11029271029E+002, +0.00000000000E+000
+3.06024900000E+009, -1.00968371787E+002, +0.00000000000E+000
+3.15024750000E+009, -9.36177840561E+001, +0.00000000000E+000
+3.24024600000E+009, -9.92456319779E+001, +0.00000000000E+000
+3.33024450000E+009, -9.43821962952E+001, +0.00000000000E+000
+3.42024300000E+009, -9.75540697135E+001, +0.00000000000E+000
+3.51024150000E+009, -9.50818161056E+001, +0.00000000000E+000
+3.60024000000E+009, -9.37468996117E+001, +0.00000000000E+000
+3.69023850000E+009, -9.40819705959E+001, +0.00000000000E+000
+3.78023700000E+009, -9.59791741806E+001, +0.00000000000E+000
+3.87023550000E+009, -1.07990400833E+002, +0.00000000000E+000
+3.96023400000E+009, -9.25063006954E+001, +0.00000000000E+000
+4.05023250000E+009, -9.72323944477E+001, +0.00000000000E+000
+4.14023100000E+009, -9.91661233214E+001, +0.00000000000E+000
+4.23022950000E+009, -9.36949629242E+001, +0.00000000000E+000
+4.32022800000E+009, -9.91802732294E+001, +0.00000000000E+000
+4.41022650000E+009, -9.82775002156E+001, +0.00000000000E+000
+4.50022500000E+009, -9.32607227306E+001, +0.00000000000E+000
+4.59022350000E+009, -9.51760912316E+001, +0.00000000000E+000
+4.68022200000E+009, -9.26443233491E+001, +0.00000000000E+000
+4.77022050000E+009, -9.77527369286E+001, +0.00000000000E+000
+4.86021900000E+009, -9.83020367096E+001, +0.00000000000E+000
+4.95021750000E+009, -1.02901121776E+002, +0.00000000000E+000
+5.04021600000E+009, -1.02995578175E+002, +0.00000000000E+000
+5.13021450000E+009, -1.05989100545E+002, +0.00000000000E+000
+5.22021300000E+009, -1.02341677775E+002, +0.00000000000E+000
+5.31021150000E+009, -1.02887150063E+002, +0.00000000000E+000
+5.40021000000E+009, -9.35979314849E+001, +0.00000000000E+000
+5.49020850000E+009, -1.03069884538E+002, +0.00000000000E+000
+5.58020700000E+009, -9.09549238329E+001, +0.00000000000E+000
+5.67020550000E+009, -8.23905875332E+001, +0.00000000000E+000
+5.76020400000E+009, -6.80699771408E+001, +0.00000000000E+000
+5.85020250000E+009, -5.89750815189E+001, +0.00000000000E+000
+5.94020100000E+009, -5.69287493664E+001, +0.00000000000E+000
+6.03019950000E+009, -5.20814423841E+001, +0.00000000000E+000
+6.12019800000E+009, -5.47539484793E+001, +0.00000000000E+000
+6.21019650000E+009, -5.57125015177E+001, +0.00000000000E+000
+6.30019500000E+009, -5.16743931533E+001, +0.00000000000E+000
+6.39019350000E+009, -5.29153291795E+001, +0.00000000000E+000
+6.48019200000E+009, -5.36991598889E+001, +0.00000000000E+000
+6.57019050000E+009, -5.51188502238E+001, +0.00000000000E+000
+6.66018900000E+009, -5.64517285425E+001, +0.00000000000E+000
+6.75018750000E+009, -5.33656828017E+001, +0.00000000000E+000
+6.84018600000E+009, -5.57199493997E+001, +0.00000000000E+000
+6.93018450000E+009, -5.81908051922E+001, +0.00000000000E+000
+7.02018300000E+009, -5.71264188020E+001, +0.00000000000E+000
+7.11018150000E+009, -5.72789931080E+001, +0.00000000000E+000
+7.20018000000E+009, -5.37102336963E+001, +0.00000000000E+000
+7.29017850000E+009, -5.19667703298E+001, +0.00000000000E+000
+7.38017700000E+009, -5.58371080223E+001, +0.00000000000E+000
+7.47017550000E+009, -5.35766289803E+001, +0.00000000000E+000
+7.56017400000E+009, -5.52571027553E+001, +0.00000000000E+000
+7.65017250000E+009, -5.62833951195E+001, +0.00000000000E+000
+7.74017100000E+009, -5.49375909271E+001, +0.00000000000E+000
+7.83016950000E+009, -5.79690509880E+001, +0.00000000000E+000
+7.92016800000E+009, -5.63595285531E+001, +0.00000000000E+000
+8.01016650000E+009, -5.96071897181E+001, +0.00000000000E+000
+8.10016500000E+009, -6.27458767019E+001, +0.00000000000E+000
+8.19016350000E+009, -7.09050547920E+001, +0.00000000000E+000
+8.28016200000E+009, -6.04459151070E+001, +0.00000000000E+000
+8.37016050000E+009, -6.49749574212E+001, +0.00000000000E+000
+8.46015900000E+009, -6.39300014722E+001, +0.00000000000E+000
+8.55015750000E+009, -6.45158971513E+001, +0.00000000000E+000
+8.64015600000E+009, -6.43262071830E+001, +0.00000000000E+000
+8.73015450000E+009, -7.86072175765E+001, +0.00000000000E+000
+8.82015300000E+009, -7.21340265966E+001, +0.00000000000E+000
+8.91015150000E+009, -7.21242478628E+001, +0.00000000000E+000
+9.00015000000E+009, -7.18324977601E+001, +0.00000000000E+000
+9.09014850000E+009, -6.62718970697E+001, +0.00000000000E+000
+9.18014700000E+009, -6.69937551443E+001, +0.00000000000E+000
+9.27014550000E+009, -6.95312961794E+001, +0.00000000000E+000
+9.36014400000E+009, -6.57331814861E+001, +0.00000000000E+000
+9.45014250000E+009, -6.32515277059E+001, +0.00000000000E+000
+9.54014100000E+009, -6.31473586735E+001, +0.00000000000E+000
+9.63013950000E+009, -6.33580626346E+001, +0.00000000000E+000
+9.72013800000E+009, -6.06859449173E+001, +0.00000000000E+000
+9.81013650000E+009, -6.05063201602E+001, +0.00000000000E+000
+9.90013500000E+009, -6.03323382993E+001, +0.00000000000E+000
+9.99013350000E+009, -5.98550550573E+001, +0.00000000000E+000
+1.00801320000E+010, -5.98714337937E+001, +0.00000000000E+000
+1.01701305000E+010, -5.98844363981E+001, +0.00000000000E+000
+1.02601290000E+010, -5.96926345930E+001, +0.00000000000E+000
+1.03501275000E+010, -6.16913391639E+001, +0.00000000000E+000
+1.04401260000E+010, -6.04459321804E+001, +0.00000000000E+000
+1.05301245000E+010, -5.75208823206E+001, +0.00000000000E+000
+1.06201230000E+010, -5.68552554139E+001, +0.00000000000E+000
+1.07101215000E+010, -5.48197346927E+001, +0.00000000000E+000
+1.08001200000E+010, -5.60336739065E+001, +0.00000000000E+000
+1.08901185000E+010, -5.53583858392E+001, +0.00000000000E+000
+1.09801170000E+010, -6.00238552116E+001, +0.00000000000E+000
+1.10701155000E+010, -5.92492316462E+001, +0.00000000000E+000
+1.11601140000E+010, -6.46294603438E+001, +0.00000000000E+000
+1.12501125000E+010, -6.02190140769E+001, +0.00000000000E+000
+1.13401110000E+010, -6.12285005615E+001, +0.00000000000E+000
+1.14301095000E+010, -5.59861897176E+001, +0.00000000000E+000
+1.15201080000E+010, -5.98726081245E+001, +0.00000000000E+000
+1.16101065000E+010, -5.78930449177E+001, +0.00000000000E+000
+1.17001050000E+010, -5.86121675719E+001, +0.00000000000E+000
+1.17901035000E+010, -5.87892857995E+001, +0.00000000000E+000
+1.18801020000E+010, -6.17478722817E+001, +0.00000000000E+000
+1.19701005000E+010, -5.88083056987E+001, +0.00000000000E+000
+1.20600990000E+010, -6.38265102124E+001, +0.00000000000E+000
+1.21500975000E+010, -6.48681318527E+001, +0.00000000000E+000
+1.22400960000E+010, -5.98139487610E+001, +0.00000000000E+000
+1.23300945000E+010, -6.01745477277E+001, +0.00000000000E+000
+1.24200930000E+010, -5.60644622477E+001, +0.00000000000E+000
+1.25100915000E+010, -6.29903233276E+001, +0.00000000000E+000
+1.26000900000E+010, -6.09024464131E+001, +0.00000000000E+000
+1.26900885000E+010, -6.11835187121E+001, +0.00000000000E+000
+1.27800870000E+010, -6.16853544386E+001, +0.00000000000E+000
+1.28700855000E+010, -6.11011259862E+001, +0.00000000000E+000
+1.29600840000E+010, -6.36036534213E+001, +0.00000000000E+000
+1.30500825000E+010, -6.42915124800E+001, +0.00000000000E+000
+1.31400810000E+010, -6.53995822020E+001, +0.00000000000E+000
+1.32300795000E+010, -6.15311728522E+001, +0.00000000000E+000
+1.33200780000E+010, -6.12749025048E+001, +0.00000000000E+000
+1.34100765000E+010, -6.04542169954E+001, +0.00000000000E+000
+1.35000750000E+010, -6.28908487459E+001, +0.00000000000E+000
+1.35900735000E+010, -6.09894326729E+001, +0.00000000000E+000
+1.36800720000E+010, -6.22175869825E+001, +0.00000000000E+000
+1.37700705000E+010, -6.31622157931E+001, +0.00000000000E+000
+1.38600690000E+010, -6.67821079071E+001, +0.00000000000E+000
+1.39500675000E+010, -6.60801001305E+001, +0.00000000000E+000
+1.40400660000E+010, -6.69326534405E+001, +0.00000000000E+000
+1.41300645000E+010, -6.82975090434E+001, +0.00000000000E+000
+1.42200630000E+010, -6.73790012474E+001, +0.00000000000E+000
