"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.89342139019E+001, +0.00000000000E+000
+9.02985000000E+007, -1.09239114351E+002, +0.00000000000E+000
+1.80297000000E+008, -9.95750975311E+001, +0.00000000000E+000
+2.70295500000E+008, -8.67147903694E+001, +0.00000000000E+000
+3.60294000000E+008, -8.43804925082E+001, +0.00000000000E+000
+4.50292500000E+008, -8.11911784759E+001, +0.00000000000E+000
+5.40291000000E+008, -7.47791186212E+001, +0.00000000000E+000
+6.30289500000E+008, -7.77844337513E+001, +0.00000000000E+000
+7.20288000000E+008, -6.82459906088E+001, +0.00000000000E+000
+8.10286500000E+008, -6.89385153403E+001, +0.00000000000E+000
+9.00285000000E+008, -7.65497717132E+001, +0.00000000000E+000
+9.90283500000E+008, -7.23424700283E+001, +0.00000000000E+000
+1.08028200000E+009, -8.23123414794E+001, +0.00000000000E+000
+1.17028050000E+009, -8.19885167383E+001, +0.00000000000E+000
+1.26027900000E+009, -8.21630213225E+001, +0.00000000000E+000
+1.35027750000E+009, -8.61582864459E+001, +0.00000000000E+000
+1.44027600000E+009, -9.80333881356E+001, +0.00000000000E+000
+1.53027450000E+009, -8.98943487953E+001, +0.00000000000E+000
+1.62027300000E+009, -8.59439771083E+001, +0.00000000000E+000
+1.71027150000E+009, -8.83608010616E+001, +0.00000000000E+000
+1.80027000000E+009, -8.81396605792E+001, +0.00000000000E+000
+1.89026850000E+009, -9.20620596928E+001, +0.00000000000E+000
+1.98026700000E+009, -1.01196303814E+002, +0.00000000000E+000
+2.07026550000E+009, -9.06920091954E+001, +0.00000000000E+000
+2.16026400000E+009, -1.03327203389E+002, +0.00000000000E+000
+2.25026250000E+009, -9.29420071152E+001, +0.00000000000E+000
+2.34026100000E+009, -9.95414687134E+001, +0.00000000000E+000
+2.43025950000E+009, -9.01775486125E+001, +0.00000000000E+000
+2.52025800000E+009, -9.31356627599E+001, +0.00000000000E+000
+2.61025650000E+009, -9.10181970470E+001, +0.00000000000E+000
+2.70025500000E+009, -8.97079706015E+001, +0.00000000000E+000
+2.79025350000E+009, -8.88917332475E+001, +0.00000000000E+000
+2.88025200000E+009, -9.17999097369E+001, +0.00000000000E+000
+2.97025050000E+009, -9.72351694992E+001, +0.00000000000E+000
+3.06024900000E+009, -9.03827257661E+001, +0.00000000000E+000
+3.15024750000E+009, -9.40412550968E+001, +0.00000000000E+000
+3.24024600000E+009, -9.11524731495E+001, +0.00000000000E+000
+3.33024450000E+009, -8.65521691475E+001, +0.00000000000E+000
+3.42024300000E+009, -9.04266166256E+001, +0.00000000000E+000
+3.51024150000E+009, -8.98362364660E+001, +0.00000000000E+000
+3.60024000000E+009, -8.69644075391E+001, +0.00000000000E+000
+3.69023850000E+009, -8.86885507294E+001, +0.00000000000E+000
+3.78023700000E+009, -8.82107730352E+001, +0.00000000000E+000
+3.87023550000E+009, -8.89171271016E+001, +0.00000000000E+000
+3.96023400000E+009, -8.92244710731E+001, +0.00000000000E+000
+4.05023250000E+009, -8.67972022135E+001, +0.00000000000E+000
+4.14023100000E+009, -8.96162185143E+001, +0.00000000000E+000
+4.23022950000E+009, -9.08945975924E+001, +0.00000000000E+000
+4.32022800000E+009, -8.72457011212E+001, +0.00000000000E+000
+4.41022650000E+009, -8.96390642322E+001, +0.00000000000E+000
+4.50022500000E+009, -8.91092993965E+001, +0.00000000000E+000
+4.59022350000E+009, -8.84289761739E+001, +0.00000000000E+000
+4.68022200000E+009, -9.51081179525E+001, +0.00000000000E+000
+4.77022050000E+009, -1.00310584625E+002, +0.00000000000E+000
+4.86021900000E+009, -9.22955795118E+001, +0.00000000000E+000
+4.95021750000E+009, -9.28307870153E+001, +0.00000000000E+000
+5.04021600000E+009, -9.78566673858E+001, +0.00000000000E+000
+5.13021450000E+009, -9.94827336295E+001, +0.00000000000E+000
+5.22021300000E+009, -9.54286328845E+001, +0.00000000000E+000
+5.31021150000E+009, -9.65552321716E+001, +0.00000000000E+000
+5.40021000000E+009, -9.69763183533E+001, +0.00000000000E+000
+5.49020850000E+009, -1.07247481643E+002, +0.00000000000E+000
+5.58020700000E+009, -9.72573624182E+001, +0.00000000000E+000
+5.67020550000E+009, -9.00495100286E+001, +0.00000000000E+000
+5.76020400000E+009, -9.08305220071E+001, +0.00000000000E+000
+5.85020250000E+009, -8.54734729984E+001, +0.00000000000E+000
+5.94020100000E+009, -8.12377905831E+001, +0.00000000000E+000
+6.03019950000E+009, -8.43142890849E+001, +0.00000000000E+000
+6.12019800000E+009, -7.75220316105E+001, +0.00000000000E+000
+6.21019650000E+009, -7.99988926616E+001, +0.00000000000E+000
+6.30019500000E+009, -7.41972646375E+001, +0.00000000000E+000
+6.39019350000E+009, -8.13123320171E+001, +0.00000000000E+000
+6.48019200000E+009, -8.90636626440E+001, +0.00000000000E+000
+6.57019050000E+009, -8.05638911569E+001, +0.00000000000E+000
+6.66018900000E+009, -7.59417088326E+001, +0.00000000000E+000
+6.75018750000E+009, -7.62533796101E+001, +0.00000000000E+000
+6.84018600000E+009, -7.92595747004E+001, +0.00000000000E+000
+6.93018450000E+009, -8.37542905162E+001, +0.00000000000E+000
+7.02018300000E+009, -7.54054321183E+001, +0.00000000000E+000
+7.11018150000E+009, -7.41642609737E+001, +0.00000000000E+000
+7.20018000000E+009, -7.22984671332E+001, +0.00000000000E+000
+7.29017850000E+009, -6.94992329678E+001, +0.00000000000E+000
+7.38017700000E+009, -8.88847147311E+001, +0.00000000000E+000
+7.47017550000E+009, -7.46571102890E+001, +0.00000000000E+000
+7.56017400000E+009, -8.45557100274E+001, +0.00000000000E+000
+7.65017250000E+009, -7.72381816894E+001, +0.00000000000E+000
+7.74017100000E+009, -9.33715635261E+001, +0.00000000000E+000
+7.83016950000E+009, -7.48313512220E+001, +0.00000000000E+000
+7.92016800000E+009, -7.65708686471E+001, +0.00000000000E+000
+8.01016650000E+009, -7.06687168505E+001, +0.00000000000E+000
+8.10016500000E+009, -8.44142478955E+001, +0.00000000000E+000
+8.19016350000E+009, -7.58422603159E+001, +0.00000000000E+000
+8.28016200000E+009, -8.10117911664E+001, +0.00000000000E+000
+8.37016050000E+009, -7.85472955985E+001, +0.00000000000E+000
+8.46015900000E+009, -7.61922557994E+001, +0.00000000000E+000
+8.55015750000E+009, -7.66004777799E+001, +0.00000000000E+000
+8.64015600000E+009, -7.70196748229E+001, +0.00000000000E+000
+8.73015450000E+009, -9.14561468610E+001, +0.00000000000E+000
+8.82015300000E+009, -8.24940421213E+001, +0.00000000000E+000
+8.91015150000E+009, -8.24536125954E+001, +0.00000000000E+000
+9.00015000000E+009, -7.80308463100E+001, +0.00000000000E+000
+9.09014850000E+009, -8.53613281346E+001, +0.00000000000E+000
+9.18014700000E+009, -8.24434468142E+001, +0.00000000000E+000
+9.27014550000E+009, -8.74664276284E+001, +0.00000000000E+000
+9.36014400000E+009, -7.18209802134E+001, +0.00000000000E+000
+9.45014250000E+009, -7.85668453660E+001, +0.00000000000E+000
+9.54014100000E+009, -7.51463018938E+001, +0.00000000000E+000
+9.63013950000E+009, -8.38344485538E+001, +0.00000000000E+000
+9.72013800000E+009, -7.12888890477E+001, +0.00000000000E+000
+9.81013650000E+009, -9.78292467175E+001, +0.00000000000E+000
+9.90013500000E+009, -7.17793921011E+001, +0.00000000000E+000
+9.99013350000E+009, -8.04970791662E+001, +0.00000000000E+000
+1.00801320000E+010, -9.17576499925E+001, +0.00000000000E+000
+1.01701305000E+010, -7.86880977936E+001, +0.00000000000E+000
+1.02601290000E+010, -7.39805648983E+001, +0.00000000000E+000
+1.03501275000E+010, -7.49119012622E+001, +0.00000000000E+000
+1.04401260000E+010, -1.01964840025E+002, +0.00000000000E+000
+1.05301245000E+010, -7.34004983558E+001, +0.00000000000E+000
+1.06201230000E+010, -7.41151038505E+001, +0.00000000000E+000
+1.07101215000E+010, -7.17081185178E+001, +0.00000000000E+000
+1.08001200000E+010, -7.89318041020E+001, +0.00000000000E+000
+1.08901185000E+010, -7.57162946819E+001, +0.00000000000E+000
+1.09801170000E+010, -8.81164627573E+001, +0.00000000000E+000
+1.10701155000E+010, -7.54921780520E+001, +0.00000000000E+000
+1.11601140000E+010, -7.32905343691E+001, +0.00000000000E+000
+1.12501125000E+010, -7.47837119265E+001, +0.00000000000E+000
+1.13401110000E+010, -8.45109396691E+001, +0.00000000000E+000
+1.14301095000E+010, -6.87190325157E+001, +0.00000000000E+000
+1.15201080000E+010, -8.06608219333E+001, +0.00000000000E+000
+1.16101065000E+010, -7.23409166832E+001, +0.00000000000E+000
+1.17001050000E+010, -7.14140143363E+001, +0.00000000000E+000
+1.17901035000E+010, -7.96810417306E+001, +0.00000000000E+000
+1.18801020000E+010, -8.10215200659E+001, +0.00000000000E+000
+1.19701005000E+010, -7.95108980432E+001, +0.00000000000E+000
+1.20600990000E+010, -8.53600098275E+001, +0.00000000000E+000
+1.21500975000E+010, -8.29548421337E+001, +0.00000000000E+000
+1.22400960000E+010, -7.99098597331E+001, +0.00000000000E+000
+1.23300945000E+010, -7.31361594336E+001, +0.00000000000E+000
+1.24200930000E+010, -8.66900692144E+001, +0.00000000000E+000
+1.25100915000E+010, -8.93262090113E+001, +0.00000000000E+000
+1.26000900000E+010, -7.48653632760E+001, +0.00000000000E+000
+1.26900885000E+010, -8.04517628988E+001, +0.00000000000E+000
+1.27800870000E+010, -9.18179153074E+001, +0.00000000000E+000
+1.28700855000E+010, -8.13675124527E+001, +0.00000000000E+000
+1.29600840000E+010, -7.72706573159E+001, +0.00000000000E+000
+1.30500825000E+010, -7.82436588317E+001, +0.00000000000E+000
+1.31400810000E+010, -8.21607731221E+001, +0.00000000000E+000
+1.32300795000E+010, -7.67212169406E+001, +0.00000000000E+000
+1.33200780000E+010, -8.44542004272E+001, +0.00000000000E+000
+1.34100765000E+010, -7.84603504591E+001, +0.00000000000E+000
+1.35000750000E+010, -8.76429002246E+001, +0.00000000000E+000
+1.35900735000E+010, -7.78173316705E+001, +0.00000000000E+000
+1.36800720000E+010, -8.49715164973E+001, +0.00000000000E+000
+1.37700705000E+010, -7.37728346071E+001, +0.00000000000E+000
+1.38600690000E+010, -8.97565914682E+001, +0.00000000000E+000
+1.39500675000E+010, -7.97073638194E+001, +0.00000000000E+000
+1.40400660000E+010, -8.30814593070E+001, +0.00000000000E+000
+1.41300645000E+010, -8.73177138452E+001, +0.00000000000E+000
+1.42200630000E+010, -7.95786293631E+001, +0.00000000000E+000
+1.43100615000E+010, -7.58240606504E+001, +0.00000000000E+000
+1.44000600000E+010, -8.23938377610E+001, +0.00000000000E+000
+1.44900585000E+010, -8.56659912226E+001, +0.00000000000E+000
+1.45800570000E+010, -7.24335461762E+001, +0.00000000000E+000
+1.46700555000E+010, -8.35503704671E+001, +0.00000000000E+000
+1.47600540000E+010, -7.92247523669E+001, +0.00000000000E+000
+1.48500525000E+010, -8.35953081323E+001, +0.00000000000E+000
+1.49400510000E+010, -7.80787846242E+001, +0.00000000000E+000
+1.50300495000E+010, -8.93033863883E+001, +0.00000000000E+000
+1.51200480000E+010, -7.98637744181E+001, +0.00000000000E+000
+1.52100465000E+010, -8.50730264446E+001, +0.00000000000E+000
+1.53000450000E+010, -8.18911811040E+001, +0.00000000000E+000
+1.53900435000E+010, -8.57235300184E+001, +0.00000000000E+000
+1.54800420000E+010, -8.56883923185E+001, +0.00000000000E+000
+1.55700405000E+010, -8.19018195685E+001, +0.00000000000E+000
+1.56600390000E+010, -8.33216156428E+001, +0.00000000000E+000
+1.57500375000E+010, -8.21045283103E+001, +0.00000000000E+000
+1.58400360000E+010, -8.54332312406E+001, +0.00000000000E+000
+1.59300345000E+010, -7.53888206473E+001, +0.00000000000E+000
+1.60200330000E+010, -8.70181298628E+001, +0.00000000000E+000
+1.61100315000E+010, -8.16410877341E+001, +0.00000000000E+000
+1.62000300000E+010, -8.30427126861E+001, +0.00000000000E+000
+1.62900285000E+010, -8.15615512099E+001, +0.00000000000E+000
+1.63800270000E+010, -8.28206458120E+001, +0.00000000000E+000
+1.64700255000E+010, -8.02297227066E+001, +0.00000000000E+000
+1.65600240000E+010, -7.62088832577E+001, +0.00000000000E+000
+1.66500225000E+010, -8.41924941677E+001, +0.00000000000E+000
+1.67400210000E+010, -8.16376060466E+001, +0.00000000000E+000
+1.68300195000E+010, -8.43217241034E+001, +0.00000000000E+000
+1.69200180000E+010, -7.80920767727E+001, +0.00000000000E+000
+1.70100165000E+010, -8.85056838749E+001, +0.00000000000E+000
+1.71000150000E+010, -8.46486103108E+001, +0.00000000000E+000
