"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.01624526806E+001, +0.00000000000E+000
+9.02985000000E+007, -1.18306707656E+002, +0.00000000000E+000
+1.80297000000E+008, -1.02475256549E+002, +0.00000000000E+000
+2.70295500000E+008, -9.09656327374E+001, +0.00000000000E+000
+3.60294000000E+008, -1.02127512523E+002, +0.00000000000E+000
+4.50292500000E+008, -8.31726081626E+001, +0.00000000000E+000
+5.40291000000E+008, -8.72897566721E+001, +0.00000000000E+000
+6.30289500000E+008, -7.97860282863E+001, +0.00000000000E+000
+7.20288000000E+008, -7.78468561961E+001, +0.00000000000E+000
+8.10286500000E+008, -7.83429549243E+001, +0.00000000000E+000
+9.00285000000E+008, -7.71193164012E+001, +0.00000000000E+000
+9.90283500000E+008, -7.52334878078E+001, +0.00000000000E+000
+1.08028200000E+009, -7.68600693537E+001, +0.00000000000E+000
+1.17028050000E+009, -8.10411836334E+001, +0.00000000000E+000
+1.26027900000E+009, -8.59470802266E+001, +0.00000000000E+000
+1.35027750000E+009, -9.06427369881E+001, +0.00000000000E+000
+1.44027600000E+009, -1.02880487553E+002, +0.00000000000E+000
+1.53027450000E+009, -1.02105855378E+002, +0.00000000000E+000
+1.62027300000E+009, -9.85380756244E+001, +0.00000000000E+000
+1.71027150000E+009, -9.33990573851E+001, +0.00000000000E+000
+1.80027000000E+009, -9.08231428785E+001, +0.00000000000E+000
+1.89026850000E+009, -9.49387897608E+001, +0.00000000000E+000
+1.98026700000E+009, -9.53981242145E+001, +0.00000000000E+000
+2.07026550000E+009, -9.07272334886E+001, +0.00000000000E+000
+2.16026400000E+009, -9.06251460001E+001, +0.00000000000E+000
+2.25026250000E+009, -9.39289391232E+001, +0.00000000000E+000
+2.34026100000E+009, -8.61071163133E+001, +0.00000000000E+000
+2.43025950000E+009, -7.91987699957E+001, +0.00000000000E+000
+2.52025800000E+009, -9.30069371653E+001, +0.00000000000E+000
+2.61025650000E+009, -9.27117123295E+001, +0.00000000000E+000
+2.70025500000E+009, -9.92399896985E+001, +0.00000000000E+000
+2.79025350000E+009, -9.28993196425E+001, +0.00000000000E+000
+2.88025200000E+009, -9.45875928194E+001, +0.00000000000E+000
+2.97025050000E+009, -9.46616272898E+001, +0.00000000000E+000
+3.06024900000E+009, -9.43828392326E+001, +0.00000000000E+000
+3.15024750000E+009, -9.38075284755E+001, +0.00000000000E+000
+3.24024600000E+009, -9.46764339272E+001, +0.00000000000E+000
+3.33024450000E+009, -9.34322895411E+001, +0.00000000000E+000
+3.42024300000E+009, -9.51776234707E+001, +0.00000000000E+000
+3.51024150000E+009, -9.82120771799E+001, +0.00000000000E+000
+3.60024000000E+009, -9.41815962775E+001, +0.00000000000E+000
+3.69023850000E+009, -9.60319503055E+001, +0.00000000000E+000
+3.78023700000E+009, -1.01137154021E+002, +0.00000000000E+000
+3.87023550000E+009, -9.48384254754E+001, +0.00000000000E+000
+3.96023400000E+009, -9.40566112084E+001, +0.00000000000E+000
+4.05023250000E+009, -9.86277079053E+001, +0.00000000000E+000
+4.14023100000E+009, -9.45655384318E+001, +0.00000000000E+000
+4.23022950000E+009, -1.00035688118E+002, +0.00000000000E+000
+4.32022800000E+009, -9.66101641270E+001, +0.00000000000E+000
