"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.69860398751E+001, +0.00000000000E+000
+9.02985000000E+007, -1.08497331085E+002, +0.00000000000E+000
+1.80297000000E+008, -9.83172122905E+001, +0.00000000000E+000
+2.70295500000E+008, -8.19596260931E+001, +0.00000000000E+000
+3.60294000000E+008, -8.90915685926E+001, +0.00000000000E+000
+4.50292500000E+008, -7.45775050141E+001, +0.00000000000E+000
+5.40291000000E+008, -8.09950311198E+001, +0.00000000000E+000
+6.30289500000E+008, -7.20839112835E+001, +0.00000000000E+000
+7.20288000000E+008, -6.78801030626E+001, +0.00000000000E+000
+8.10286500000E+008, -6.66245059906E+001, +0.00000000000E+000
+9.00285000000E+008, -6.41811501073E+001, +0.00000000000E+000
+9.90283500000E+008, -6.46666277253E+001, +0.00000000000E+000
+1.08028200000E+009, -6.62163394753E+001, +0.00000000000E+000
+1.17028050000E+009, -7.06713330419E+001, +0.00000000000E+000
+1.26027900000E+009, -7.70446243931E+001, +0.00000000000E+000
+1.35027750000E+009, -8.42793180157E+001, +0.00000000000E+000
+1.44027600000E+009, -9.52368527224E+001, +0.00000000000E+000
+1.53027450000E+009, -8.21756960265E+001, +0.00000000000E+000
+1.62027300000E+009, -8.75000434882E+001, +0.00000000000E+000
+1.71027150000E+009, -9.21699194061E+001, +0.00000000000E+000
+1.80027000000E+009, -8.78615720102E+001, +0.00000000000E+000
+1.89026850000E+009, -9.42064333469E+001, +0.00000000000E+000
+1.98026700000E+009, -9.40867898839E+001, +0.00000000000E+000
+2.07026550000E+009, -9.91475967234E+001, +0.00000000000E+000
+2.16026400000E+009, -9.44756833503E+001, +0.00000000000E+000
+2.25026250000E+009, -1.15652510994E+002, +0.00000000000E+000
+2.34026100000E+009, -9.02524472652E+001, +0.00000000000E+000
+2.43025950000E+009, -1.03141090092E+002, +0.00000000000E+000
+2.52025800000E+009, -9.50426732146E+001, +0.00000000000E+000
+2.61025650000E+009, -9.39945571051E+001, +0.00000000000E+000
+2.70025500000E+009, -1.02607145189E+002, +0.00000000000E+000
+2.79025350000E+009, -9.87047690354E+001, +0.00000000000E+000
+2.88025200000E+009, -9.79278057482E+001, +0.00000000000E+000
+2.97025050000E+009, -9.87317326352E+001, +0.00000000000E+000
+3.06024900000E+009, -1.04178303098E+002, +0.00000000000E+000
+3.15024750000E+009, -9.53772486244E+001, +0.00000000000E+000
+3.24024600000E+009, -9.74583227458E+001, +0.00000000000E+000
+3.33024450000E+009, -9.61674422957E+001, +0.00000000000E+000
+3.42024300000E+009, -9.55229385985E+001, +0.00000000000E+000
+3.51024150000E+009, -1.02283390724E+002, +0.00000000000E+000
+3.60024000000E+009, -9.72936678928E+001, +0.00000000000E+000
+3.69023850000E+009, -9.20847829264E+001, +0.00000000000E+000
+3.78023700000E+009, -9.38470684070E+001, +0.00000000000E+000
+3.87023550000E+009, -8.97421801548E+001, +0.00000000000E+000
+3.96023400000E+009, -9.62875764901E+001, +0.00000000000E+000
+4.05023250000E+009, -9.37327303892E+001, +0.00000000000E+000
+4.14023100000E+009, -9.24935713525E+001, +0.00000000000E+000
+4.23022950000E+009, -9.74837913591E+001, +0.00000000000E+000
+4.32022800000E+009, -9.28290402147E+001, +0.00000000000E+000
+4.41022650000E+009, -9.49028571196E+001, +0.00000000000E+000
+4.50022500000E+009, -1.00604409160E+002, +0.00000000000E+000
+4.59022350000E+009, -8.95161815615E+001, +0.00000000000E+000
+4.68022200000E+009, -9.35809556329E+001, +0.00000000000E+000
+4.77022050000E+009, -9.01363849239E+001, +0.00000000000E+000
+4.86021900000E+009, -9.64356413408E+001, +0.00000000000E+000
+4.95021750000E+009, -9.48148707741E+001, +0.00000000000E+000
+5.04021600000E+009, -9.35126268300E+001, +0.00000000000E+000
+5.13021450000E+009, -1.01435143557E+002, +0.00000000000E+000
+5.22021300000E+009, -9.35857822385E+001, +0.00000000000E+000
+5.31021150000E+009, -9.20278508266E+001, +0.00000000000E+000
+5.40021000000E+009, -8.90540284980E+001, +0.00000000000E+000
+5.49020850000E+009, -8.71723548595E+001, +0.00000000000E+000
+5.58020700000E+009, -8.75988595974E+001, +0.00000000000E+000
+5.67020550000E+009, -8.44783381108E+001, +0.00000000000E+000
+5.76020400000E+009, -8.97427981593E+001, +0.00000000000E+000
+5.85020250000E+009, -7.51310079047E+001, +0.00000000000E+000
+5.94020100000E+009, -7.83580589070E+001, +0.00000000000E+000
+6.03019950000E+009, -7.40817006296E+001, +0.00000000000E+000
+6.12019800000E+009, -9.02033459027E+001, +0.00000000000E+000
+6.21019650000E+009, -8.45549150168E+001, +0.00000000000E+000
+6.30019500000E+009, -8.03855156598E+001, +0.00000000000E+000
+6.39019350000E+009, -8.70569242598E+001, +0.00000000000E+000
+6.48019200000E+009, -7.50354523463E+001, +0.00000000000E+000
+6.57019050000E+009, -7.62828848388E+001, +0.00000000000E+000
+6.66018900000E+009, -8.58861847817E+001, +0.00000000000E+000
+6.75018750000E+009, -7.65610793323E+001, +0.00000000000E+000
+6.84018600000E+009, -9.04034464658E+001, +0.00000000000E+000
+6.93018450000E+009, -7.64473488045E+001, +0.00000000000E+000
+7.02018300000E+009, -7.53410571934E+001, +0.00000000000E+000
+7.11018150000E+009, -8.02197320924E+001, +0.00000000000E+000
+7.20018000000E+009, -7.31372057933E+001, +0.00000000000E+000
+7.29017850000E+009, -6.88412100934E+001, +0.00000000000E+000
+7.38017700000E+009, -7.81007436847E+001, +0.00000000000E+000
+7.47017550000E+009, -7.66419933209E+001, +0.00000000000E+000
+7.56017400000E+009, -7.80009387747E+001, +0.00000000000E+000
+7.65017250000E+009, -8.35504442687E+001, +0.00000000000E+000
+7.74017100000E+009, -9.06116439645E+001, +0.00000000000E+000
+7.83016950000E+009, -7.99180211334E+001, +0.00000000000E+000
+7.92016800000E+009, -8.67791628889E+001, +0.00000000000E+000
+8.01016650000E+009, -9.43935898125E+001, +0.00000000000E+000
+8.10016500000E+009, -8.18916054577E+001, +0.00000000000E+000
+8.19016350000E+009, -8.00728486910E+001, +0.00000000000E+000
+8.28016200000E+009, -8.21013012008E+001, +0.00000000000E+000
+8.37016050000E+009, -8.88051749628E+001, +0.00000000000E+000
+8.46015900000E+009, -7.77894119046E+001, +0.00000000000E+000
+8.55015750000E+009, -8.18390682221E+001, +0.00000000000E+000
+8.64015600000E+009, -7.58645291081E+001, +0.00000000000E+000
+8.73015450000E+009, -8.37688763843E+001, +0.00000000000E+000
+8.82015300000E+009, -8.22649903049E+001, +0.00000000000E+000
+8.91015150000E+009, -8.61113944681E+001, +0.00000000000E+000
+9.00015000000E+009, -7.58188391314E+001, +0.00000000000E+000
+9.09014850000E+009, -7.97605980276E+001, +0.00000000000E+000
+9.18014700000E+009, -8.04752844263E+001, +0.00000000000E+000
+9.27014550000E+009, -9.04199200749E+001, +0.00000000000E+000
+9.36014400000E+009, -8.09916825282E+001, +0.00000000000E+000
+9.45014250000E+009, -8.34013826059E+001, +0.00000000000E+000
+9.54014100000E+009, -9.97372851044E+001, +0.00000000000E+000
