"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.15326891618E+001, +0.00000000000E+000
+9.02985000000E+007, -1.10862511955E+002, +0.00000000000E+000
+1.80297000000E+008, -1.00873579740E+002, +0.00000000000E+000
+2.70295500000E+008, -8.36436662344E+001, +0.00000000000E+000
+3.60294000000E+008, -9.15960266406E+001, +0.00000000000E+000
+4.50292500000E+008, -7.82176758870E+001, +0.00000000000E+000
+5.40291000000E+008, -8.23894760314E+001, +0.00000000000E+000
+6.30289500000E+008, -7.80644267674E+001, +0.00000000000E+000
+7.20288000000E+008, -6.67580854938E+001, +0.00000000000E+000
+8.10286500000E+008, -6.89788361213E+001, +0.00000000000E+000
+9.00285000000E+008, -7.04255884908E+001, +0.00000000000E+000
+9.90283500000E+008, -6.91689838536E+001, +0.00000000000E+000
+1.08028200000E+009, -7.28858158669E+001, +0.00000000000E+000
+1.17028050000E+009, -7.91205469188E+001, +0.00000000000E+000
+1.26027900000E+009, -7.81348669515E+001, +0.00000000000E+000
+1.35027750000E+009, -8.27465743118E+001, +0.00000000000E+000
+1.44027600000E+009, -8.48808090816E+001, +0.00000000000E+000
+1.53027450000E+009, -8.45251372955E+001, +0.00000000000E+000
+1.62027300000E+009, -8.67419600914E+001, +0.00000000000E+000
+1.71027150000E+009, -8.93588401042E+001, +0.00000000000E+000
+1.80027000000E+009, -9.40659624906E+001, +0.00000000000E+000
+1.89026850000E+009, -9.59376202262E+001, +0.00000000000E+000
+1.98026700000E+009, -9.60629169913E+001, +0.00000000000E+000
+2.07026550000E+009, -9.11892704545E+001, +0.00000000000E+000
+2.16026400000E+009, -9.69231128539E+001, +0.00000000000E+000
+2.25026250000E+009, -9.58241837991E+001, +0.00000000000E+000
+2.34026100000E+009, -9.86658664865E+001, +0.00000000000E+000
+2.43025950000E+009, -1.06094512756E+002, +0.00000000000E+000
+2.52025800000E+009, -1.02954049066E+002, +0.00000000000E+000
+2.61025650000E+009, -9.48988797407E+001, +0.00000000000E+000
+2.70025500000E+009, -1.01399465019E+002, +0.00000000000E+000
+2.79025350000E+009, -1.09700510414E+002, +0.00000000000E+000
+2.88025200000E+009, -9.31547378130E+001, +0.00000000000E+000
+2.97025050000E+009, -9.49365440994E+001, +0.00000000000E+000
+3.06024900000E+009, -9.39869480748E+001, +0.00000000000E+000
+3.15024750000E+009, -9.59910995697E+001, +0.00000000000E+000
+3.24024600000E+009, -9.48815405076E+001, +0.00000000000E+000
+3.33024450000E+009, -1.14078927502E+002, +0.00000000000E+000
+3.42024300000E+009, -9.59766448334E+001, +0.00000000000E+000
+3.51024150000E+009, -8.97493849549E+001, +0.00000000000E+000
+3.60024000000E+009, -8.85979035936E+001, +0.00000000000E+000
+3.69023850000E+009, -8.69223515517E+001, +0.00000000000E+000
+3.78023700000E+009, -8.55221079289E+001, +0.00000000000E+000
+3.87023550000E+009, -8.51143997102E+001, +0.00000000000E+000
+3.96023400000E+009, -8.76160454415E+001, +0.00000000000E+000
+4.05023250000E+009, -8.51441226422E+001, +0.00000000000E+000
+4.14023100000E+009, -9.04034302029E+001, +0.00000000000E+000
+4.23022950000E+009, -8.96434555709E+001, +0.00000000000E+000
+4.32022800000E+009, -9.08644206956E+001, +0.00000000000E+000
+4.41022650000E+009, -9.22625719493E+001, +0.00000000000E+000
+4.50022500000E+009, -9.12533936228E+001, +0.00000000000E+000
+4.59022350000E+009, -8.93402273555E+001, +0.00000000000E+000
+4.68022200000E+009, -9.19852864397E+001, +0.00000000000E+000
+4.77022050000E+009, -9.27221576486E+001, +0.00000000000E+000
+4.86021900000E+009, -8.95395993058E+001, +0.00000000000E+000
+4.95021750000E+009, -8.84098247709E+001, +0.00000000000E+000
+5.04021600000E+009, -8.48803282118E+001, +0.00000000000E+000
+5.13021450000E+009, -8.42742446329E+001, +0.00000000000E+000
+5.22021300000E+009, -7.96412080549E+001, +0.00000000000E+000
+5.31021150000E+009, -7.90643255743E+001, +0.00000000000E+000
+5.40021000000E+009, -7.78285760831E+001, +0.00000000000E+000
+5.49020850000E+009, -7.56565399256E+001, +0.00000000000E+000
+5.58020700000E+009, -7.55624747898E+001, +0.00000000000E+000
+5.67020550000E+009, -7.64651711122E+001, +0.00000000000E+000
+5.76020400000E+009, -7.79604116980E+001, +0.00000000000E+000
+5.85020250000E+009, -8.28805974346E+001, +0.00000000000E+000
+5.94020100000E+009, -8.32671211353E+001, +0.00000000000E+000
+6.03019950000E+009, -8.00732632125E+001, +0.00000000000E+000
+6.12019800000E+009, -8.01542526899E+001, +0.00000000000E+000
+6.21019650000E+009, -8.40219292369E+001, +0.00000000000E+000
+6.30019500000E+009, -7.74220498148E+001, +0.00000000000E+000
+6.39019350000E+009, -8.49350605187E+001, +0.00000000000E+000
+6.48019200000E+009, -8.10574373284E+001, +0.00000000000E+000
+6.57019050000E+009, -9.06573140573E+001, +0.00000000000E+000
+6.66018900000E+009, -8.26280230318E+001, +0.00000000000E+000
+6.75018750000E+009, -7.79454814783E+001, +0.00000000000E+000
+6.84018600000E+009, -7.68223872744E+001, +0.00000000000E+000
+6.93018450000E+009, -8.25095205787E+001, +0.00000000000E+000
+7.02018300000E+009, -7.88323643632E+001, +0.00000000000E+000
+7.11018150000E+009, -8.89641602477E+001, +0.00000000000E+000
+7.20018000000E+009, -8.26375119261E+001, +0.00000000000E+000
+7.29017850000E+009, -7.05473226515E+001, +0.00000000000E+000
+7.38017700000E+009, -7.52124371579E+001, +0.00000000000E+000
+7.47017550000E+009, -7.20379553579E+001, +0.00000000000E+000
+7.56017400000E+009, -8.54927785727E+001, +0.00000000000E+000
