"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.21049628098E+001, +0.00000000000E+000
+9.02985000000E+007, -1.26522520278E+002, +0.00000000000E+000
+1.80297000000E+008, -9.85888712284E+001, +0.00000000000E+000
+2.70295500000E+008, -9.76692964080E+001, +0.00000000000E+000
+3.60294000000E+008, -1.06200900103E+002, +0.00000000000E+000
+4.50292500000E+008, -8.43785703771E+001, +0.00000000000E+000
+5.40291000000E+008, -7.67324077109E+001, +0.00000000000E+000
+6.30289500000E+008, -8.67129730250E+001, +0.00000000000E+000
+7.20288000000E+008, -8.31175483329E+001, +0.00000000000E+000
+8.10286500000E+008, -8.30016310251E+001, +0.00000000000E+000
+9.00285000000E+008, -8.49374749994E+001, +0.00000000000E+000
+9.90283500000E+008, -8.52496768004E+001, +0.00000000000E+000
+1.08028200000E+009, -8.47347327277E+001, +0.00000000000E+000
+1.17028050000E+009, -9.25196387736E+001, +0.00000000000E+000
+1.26027900000E+009, -8.80181062997E+001, +0.00000000000E+000
+1.35027750000E+009, -8.34957006178E+001, +0.00000000000E+000
+1.44027600000E+009, -9.59954621267E+001, +0.00000000000E+000
+1.53027450000E+009, -8.74979668997E+001, +0.00000000000E+000
+1.62027300000E+009, -1.11886858961E+002, +0.00000000000E+000
+1.71027150000E+009, -9.32113776116E+001, +0.00000000000E+000
+1.80027000000E+009, -9.39645500233E+001, +0.00000000000E+000
+1.89026850000E+009, -9.89455446564E+001, +0.00000000000E+000
+1.98026700000E+009, -9.25709005716E+001, +0.00000000000E+000
+2.07026550000E+009, -1.09766608350E+002, +0.00000000000E+000
+2.16026400000E+009, -9.82870273956E+001, +0.00000000000E+000
+2.25026250000E+009, -1.06911699334E+002, +0.00000000000E+000
+2.34026100000E+009, -9.38741058861E+001, +0.00000000000E+000
+2.43025950000E+009, -9.62764921944E+001, +0.00000000000E+000
+2.52025800000E+009, -9.10413029433E+001, +0.00000000000E+000
+2.61025650000E+009, -9.48065864566E+001, +0.00000000000E+000
+2.70025500000E+009, -8.74718892118E+001, +0.00000000000E+000
+2.79025350000E+009, -9.08396660606E+001, +0.00000000000E+000
+2.88025200000E+009, -9.36605269539E+001, +0.00000000000E+000
+2.97025050000E+009, -9.05187937232E+001, +0.00000000000E+000
+3.06024900000E+009, -9.22516724070E+001, +0.00000000000E+000
+3.15024750000E+009, -9.28991331232E+001, +0.00000000000E+000
+3.24024600000E+009, -9.33123867434E+001, +0.00000000000E+000
+3.33024450000E+009, -9.33852158148E+001, +0.00000000000E+000
+3.42024300000E+009, -9.37161247904E+001, +0.00000000000E+000
+3.51024150000E+009, -1.10230349841E+002, +0.00000000000E+000
+3.60024000000E+009, -1.03270899253E+002, +0.00000000000E+000
+3.69023850000E+009, -9.95839763241E+001, +0.00000000000E+000
+3.78023700000E+009, -1.05733150323E+002, +0.00000000000E+000
+3.87023550000E+009, -1.01138321291E+002, +0.00000000000E+000
+3.96023400000E+009, -9.49036203170E+001, +0.00000000000E+000
+4.05023250000E+009, -9.37439862296E+001, +0.00000000000E+000
+4.14023100000E+009, -9.22042502885E+001, +0.00000000000E+000
+4.23022950000E+009, -1.00427703101E+002, +0.00000000000E+000
+4.32022800000E+009, -9.56315970748E+001, +0.00000000000E+000
+4.41022650000E+009, -9.32252576206E+001, +0.00000000000E+000
+4.50022500000E+009, -9.91082423494E+001, +0.00000000000E+000
+4.59022350000E+009, -9.31359973413E+001, +0.00000000000E+000
+4.68022200000E+009, -9.07671573519E+001, +0.00000000000E+000
+4.77022050000E+009, -9.44543392494E+001, +0.00000000000E+000
+4.86021900000E+009, -1.10145253512E+002, +0.00000000000E+000
+4.95021750000E+009, -9.86433871857E+001, +0.00000000000E+000
+5.04021600000E+009, -9.74248933981E+001, +0.00000000000E+000
+5.13021450000E+009, -1.11938520947E+002, +0.00000000000E+000
+5.22021300000E+009, -1.00779203544E+002, +0.00000000000E+000
+5.31021150000E+009, -9.97495749555E+001, +0.00000000000E+000
+5.40021000000E+009, -1.20591764011E+002, +0.00000000000E+000
+5.49020850000E+009, -9.88934389730E+001, +0.00000000000E+000
+5.58020700000E+009, -9.51672850149E+001, +0.00000000000E+000
+5.67020550000E+009, -9.98375889784E+001, +0.00000000000E+000
+5.76020400000E+009, -1.00293242530E+002, +0.00000000000E+000
+5.85020250000E+009, -8.16890118774E+001, +0.00000000000E+000
+5.94020100000E+009, -8.35461556268E+001, +0.00000000000E+000
+6.03019950000E+009, -7.89168310463E+001, +0.00000000000E+000
+6.12019800000E+009, -9.01051121598E+001, +0.00000000000E+000
+6.21019650000E+009, -8.43166025224E+001, +0.00000000000E+000
+6.30019500000E+009, -7.89943932412E+001, +0.00000000000E+000
+6.39019350000E+009, -7.57754497670E+001, +0.00000000000E+000
+6.48019200000E+009, -8.57034587963E+001, +0.00000000000E+000
+6.57019050000E+009, -8.24161299761E+001, +0.00000000000E+000
+6.66018900000E+009, -7.95307508113E+001, +0.00000000000E+000
+6.75018750000E+009, -8.34900465994E+001, +0.00000000000E+000
+6.84018600000E+009, -8.20164897285E+001, +0.00000000000E+000
+6.93018450000E+009, -9.25699926345E+001, +0.00000000000E+000
+7.02018300000E+009, -8.02715261424E+001, +0.00000000000E+000
+7.11018150000E+009, -7.96139301983E+001, +0.00000000000E+000
+7.20018000000E+009, -8.35404538523E+001, +0.00000000000E+000
+7.29017850000E+009, -7.88671101267E+001, +0.00000000000E+000
+7.38017700000E+009, -7.64340279348E+001, +0.00000000000E+000
+7.47017550000E+009, -7.75042684112E+001, +0.00000000000E+000
+7.56017400000E+009, -7.59422813482E+001, +0.00000000000E+000
+7.65017250000E+009, -7.99081040234E+001, +0.00000000000E+000
+7.74017100000E+009, -8.22773291539E+001, +0.00000000000E+000
+7.83016950000E+009, -8.26106259084E+001, +0.00000000000E+000
+7.92016800000E+009, -8.44078077305E+001, +0.00000000000E+000
+8.01016650000E+009, -8.49493123928E+001, +0.00000000000E+000
+8.10016500000E+009, -7.65119313154E+001, +0.00000000000E+000
+8.19016350000E+009, -8.02985357079E+001, +0.00000000000E+000
+8.28016200000E+009, -8.25623655481E+001, +0.00000000000E+000
