"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.05099279010E+001, +0.00000000000E+000
+9.02985000000E+007, -1.12303574747E+002, +0.00000000000E+000
+1.80297000000E+008, -1.00369401638E+002, +0.00000000000E+000
+2.70295500000E+008, -8.98419252891E+001, +0.00000000000E+000
+3.60294000000E+008, -9.77659826231E+001, +0.00000000000E+000
+4.50292500000E+008, -8.20455365250E+001, +0.00000000000E+000
+5.40291000000E+008, -8.00499353644E+001, +0.00000000000E+000
+6.30289500000E+008, -8.19508817930E+001, +0.00000000000E+000
+7.20288000000E+008, -8.62199042004E+001, +0.00000000000E+000
+8.10286500000E+008, -8.24887105162E+001, +0.00000000000E+000
+9.00285000000E+008, -9.22409562769E+001, +0.00000000000E+000
+9.90283500000E+008, -8.11622292180E+001, +0.00000000000E+000
+1.08028200000E+009, -7.74372093065E+001, +0.00000000000E+000
+1.17028050000E+009, -8.08515186775E+001, +0.00000000000E+000
+1.26027900000E+009, -8.09270261057E+001, +0.00000000000E+000
+1.35027750000E+009, -8.45325016978E+001, +0.00000000000E+000
+1.44027600000E+009, -8.35509540873E+001, +0.00000000000E+000
+1.53027450000E+009, -8.60213388023E+001, +0.00000000000E+000
+1.62027300000E+009, -1.00351461558E+002, +0.00000000000E+000
+1.71027150000E+009, -9.39935912884E+001, +0.00000000000E+000
+1.80027000000E+009, -1.00388094387E+002, +0.00000000000E+000
+1.89026850000E+009, -9.65565188615E+001, +0.00000000000E+000
+1.98026700000E+009, -9.69163159435E+001, +0.00000000000E+000
+2.07026550000E+009, -9.84414544225E+001, +0.00000000000E+000
+2.16026400000E+009, -9.69221379333E+001, +0.00000000000E+000
+2.25026250000E+009, -9.77503455642E+001, +0.00000000000E+000
+2.34026100000E+009, -1.00114788808E+002, +0.00000000000E+000
+2.43025950000E+009, -9.08164678383E+001, +0.00000000000E+000
+2.52025800000E+009, -9.10168197772E+001, +0.00000000000E+000
+2.61025650000E+009, -9.29156530243E+001, +0.00000000000E+000
+2.70025500000E+009, -9.29671177827E+001, +0.00000000000E+000
+2.79025350000E+009, -9.65546779166E+001, +0.00000000000E+000
+2.88025200000E+009, -9.26668559828E+001, +0.00000000000E+000
+2.97025050000E+009, -9.17527174163E+001, +0.00000000000E+000
+3.06024900000E+009, -9.69619362865E+001, +0.00000000000E+000
+3.15024750000E+009, -1.00560923129E+002, +0.00000000000E+000
+3.24024600000E+009, -1.00884269467E+002, +0.00000000000E+000
+3.33024450000E+009, -1.02309720925E+002, +0.00000000000E+000
+3.42024300000E+009, -1.11778146075E+002, +0.00000000000E+000
+3.51024150000E+009, -1.02851079984E+002, +0.00000000000E+000
+3.60024000000E+009, -1.07703922820E+002, +0.00000000000E+000
+3.69023850000E+009, -1.14773610734E+002, +0.00000000000E+000
+3.78023700000E+009, -9.71121026313E+001, +0.00000000000E+000
+3.87023550000E+009, -9.20219143813E+001, +0.00000000000E+000
+3.96023400000E+009, -9.36469468028E+001, +0.00000000000E+000
+4.05023250000E+009, -9.28072178303E+001, +0.00000000000E+000
+4.14023100000E+009, -9.31960299907E+001, +0.00000000000E+000
+4.23022950000E+009, -8.88195374159E+001, +0.00000000000E+000
+4.32022800000E+009, -8.93529850216E+001, +0.00000000000E+000
+4.41022650000E+009, -9.31726777226E+001, +0.00000000000E+000
+4.50022500000E+009, -9.42481935344E+001, +0.00000000000E+000
+4.59022350000E+009, -9.07810955227E+001, +0.00000000000E+000
