"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.94616339083E+001, +0.00000000000E+000
+9.02985000000E+007, -1.16611100958E+002, +0.00000000000E+000
+1.80297000000E+008, -1.00345127615E+002, +0.00000000000E+000
+2.70295500000E+008, -9.90972536311E+001, +0.00000000000E+000
+3.60294000000E+008, -9.53778696643E+001, +0.00000000000E+000
+4.50292500000E+008, -9.03862723607E+001, +0.00000000000E+000
+5.40291000000E+008, -8.66604783604E+001, +0.00000000000E+000
+6.30289500000E+008, -8.58168486041E+001, +0.00000000000E+000
+7.20288000000E+008, -8.36728898742E+001, +0.00000000000E+000
+8.10286500000E+008, -8.48772644664E+001, +0.00000000000E+000
+9.00285000000E+008, -9.08759145772E+001, +0.00000000000E+000
+9.90283500000E+008, -9.01711771082E+001, +0.00000000000E+000
+1.08028200000E+009, -8.64471597286E+001, +0.00000000000E+000
+1.17028050000E+009, -8.78844244616E+001, +0.00000000000E+000
+1.26027900000E+009, -1.00510915340E+002, +0.00000000000E+000
+1.35027750000E+009, -1.02984518666E+002, +0.00000000000E+000
+1.44027600000E+009, -8.89313031623E+001, +0.00000000000E+000
+1.53027450000E+009, -9.52733100297E+001, +0.00000000000E+000
+1.62027300000E+009, -9.92369571777E+001, +0.00000000000E+000
+1.71027150000E+009, -9.58068274246E+001, +0.00000000000E+000
+1.80027000000E+009, -1.01713616261E+002, +0.00000000000E+000
+1.89026850000E+009, -1.02959548230E+002, +0.00000000000E+000
+1.98026700000E+009, -1.01512096991E+002, +0.00000000000E+000
+2.07026550000E+009, -9.36649388004E+001, +0.00000000000E+000
+2.16026400000E+009, -9.45992025392E+001, +0.00000000000E+000
+2.25026250000E+009, -9.62579584120E+001, +0.00000000000E+000
+2.34026100000E+009, -9.23621973335E+001, +0.00000000000E+000
+2.43025950000E+009, -9.06210749834E+001, +0.00000000000E+000
+2.52025800000E+009, -9.38921614255E+001, +0.00000000000E+000
+2.61025650000E+009, -1.05495459583E+002, +0.00000000000E+000
+2.70025500000E+009, -9.66815450786E+001, +0.00000000000E+000
+2.79025350000E+009, -9.72755906353E+001, +0.00000000000E+000
+2.88025200000E+009, -9.58935200793E+001, +0.00000000000E+000
+2.97025050000E+009, -1.03741060042E+002, +0.00000000000E+000
+3.06024900000E+009, -9.81317152436E+001, +0.00000000000E+000
+3.15024750000E+009, -9.25631673975E+001, +0.00000000000E+000
+3.24024600000E+009, -9.76990571261E+001, +0.00000000000E+000
+3.33024450000E+009, -9.80739509577E+001, +0.00000000000E+000
+3.42024300000E+009, -9.56933242317E+001, +0.00000000000E+000
+3.51024150000E+009, -9.20029509980E+001, +0.00000000000E+000
+3.60024000000E+009, -9.63979382593E+001, +0.00000000000E+000
+3.69023850000E+009, -9.52051964049E+001, +0.00000000000E+000
+3.78023700000E+009, -9.31824892865E+001, +0.00000000000E+000
+3.87023550000E+009, -1.03902961908E+002, +0.00000000000E+000
+3.96023400000E+009, -9.49583145334E+001, +0.00000000000E+000
+4.05023250000E+009, -1.04340706909E+002, +0.00000000000E+000
+4.14023100000E+009, -1.00484172512E+002, +0.00000000000E+000
+4.23022950000E+009, -1.02094408415E+002, +0.00000000000E+000
+4.32022800000E+009, -9.72228408619E+001, +0.00000000000E+000
+4.41022650000E+009, -1.06901970155E+002, +0.00000000000E+000
+4.50022500000E+009, -9.98335382273E+001, +0.00000000000E+000
+4.59022350000E+009, -9.49425376976E+001, +0.00000000000E+000
+4.68022200000E+009, -1.08127559783E+002, +0.00000000000E+000
+4.77022050000E+009, -9.91134128218E+001, +0.00000000000E+000
+4.86021900000E+009, -9.88725997793E+001, +0.00000000000E+000
+4.95021750000E+009, -1.02509695241E+002, +0.00000000000E+000
+5.04021600000E+009, -9.37160297799E+001, +0.00000000000E+000
+5.13021450000E+009, -1.05235250240E+002, +0.00000000000E+000
+5.22021300000E+009, -1.01618987431E+002, +0.00000000000E+000
+5.31021150000E+009, -9.48515139463E+001, +0.00000000000E+000
+5.40021000000E+009, -1.05910019413E+002, +0.00000000000E+000
+5.49020850000E+009, -9.23110222890E+001, +0.00000000000E+000
+5.58020700000E+009, -1.03283530931E+002, +0.00000000000E+000
+5.67020550000E+009, -9.09515889987E+001, +0.00000000000E+000
+5.76020400000E+009, -9.20957243114E+001, +0.00000000000E+000
+5.85020250000E+009, -8.11498364607E+001, +0.00000000000E+000
+5.94020100000E+009, -7.65892530281E+001, +0.00000000000E+000
+6.03019950000E+009, -7.37850927891E+001, +0.00000000000E+000
+6.12019800000E+009, -7.85504309485E+001, +0.00000000000E+000
+6.21019650000E+009, -7.65293025176E+001, +0.00000000000E+000
+6.30019500000E+009, -7.96935969823E+001, +0.00000000000E+000
+6.39019350000E+009, -6.94732546417E+001, +0.00000000000E+000
+6.48019200000E+009, -7.07374529723E+001, +0.00000000000E+000
+6.57019050000E+009, -7.22379587671E+001, +0.00000000000E+000
+6.66018900000E+009, -7.16854831349E+001, +0.00000000000E+000
+6.75018750000E+009, -7.06032172024E+001, +0.00000000000E+000
+6.84018600000E+009, -7.44978816366E+001, +0.00000000000E+000
+6.93018450000E+009, -6.87997312077E+001, +0.00000000000E+000
+7.02018300000E+009, -6.86361122358E+001, +0.00000000000E+000
+7.11018150000E+009, -7.22907663643E+001, +0.00000000000E+000
+7.20018000000E+009, -6.68155198963E+001, +0.00000000000E+000
+7.29017850000E+009, -7.05710095165E+001, +0.00000000000E+000
+7.38017700000E+009, -7.03389812345E+001, +0.00000000000E+000
+7.47017550000E+009, -6.70932554077E+001, +0.00000000000E+000
+7.56017400000E+009, -7.02193773883E+001, +0.00000000000E+000
+7.65017250000E+009, -7.16886573157E+001, +0.00000000000E+000
+7.74017100000E+009, -6.77841308991E+001, +0.00000000000E+000
+7.83016950000E+009, -6.87053150103E+001, +0.00000000000E+000
+7.92016800000E+009, -6.54975652374E+001, +0.00000000000E+000
+8.01016650000E+009, -6.86865178452E+001, +0.00000000000E+000
+8.10016500000E+009, -7.66454321300E+001, +0.00000000000E+000
+8.19016350000E+009, -7.57134145941E+001, +0.00000000000E+000
+8.28016200000E+009, -8.43915326631E+001, +0.00000000000E+000
+8.37016050000E+009, -8.37729759449E+001, +0.00000000000E+000
+8.46015900000E+009, -7.66414641639E+001, +0.00000000000E+000
+8.55015750000E+009, -7.43651059763E+001, +0.00000000000E+000
+8.64015600000E+009, -8.28785564733E+001, +0.00000000000E+000
+8.73015450000E+009, -8.27672015972E+001, +0.00000000000E+000
+8.82015300000E+009, -8.05049562837E+001, +0.00000000000E+000
+8.91015150000E+009, -7.70423875740E+001, +0.00000000000E+000
+9.00015000000E+009, -9.00575810387E+001, +0.00000000000E+000
+9.09014850000E+009, -7.54390611145E+001, +0.00000000000E+000
+9.18014700000E+009, -9.75558772517E+001, +0.00000000000E+000
+9.27014550000E+009, -7.11715923641E+001, +0.00000000000E+000
+9.36014400000E+009, -7.23886648992E+001, +0.00000000000E+000
+9.45014250000E+009, -7.87416042556E+001, +0.00000000000E+000
+9.54014100000E+009, -7.42990650795E+001, +0.00000000000E+000
+9.63013950000E+009, -8.06341250753E+001, +0.00000000000E+000
+9.72013800000E+009, -7.64847450670E+001, +0.00000000000E+000
+9.81013650000E+009, -7.02426361891E+001, +0.00000000000E+000
+9.90013500000E+009, -7.69870762675E+001, +0.00000000000E+000
+9.99013350000E+009, -8.13981024794E+001, +0.00000000000E+000
+1.00801320000E+010, -7.48545766454E+001, +0.00000000000E+000
+1.01701305000E+010, -7.42044772069E+001, +0.00000000000E+000
+1.02601290000E+010, -7.42743903942E+001, +0.00000000000E+000
+1.03501275000E+010, -7.29777431715E+001, +0.00000000000E+000
+1.04401260000E+010, -8.65680270011E+001, +0.00000000000E+000
+1.05301245000E+010, -8.04000045653E+001, +0.00000000000E+000
+1.06201230000E+010, -8.66024902680E+001, +0.00000000000E+000
+1.07101215000E+010, -7.46306912373E+001, +0.00000000000E+000
+1.08001200000E+010, -7.15421240541E+001, +0.00000000000E+000
+1.08901185000E+010, -7.45457090925E+001, +0.00000000000E+000
+1.09801170000E+010, -7.06620573642E+001, +0.00000000000E+000
+1.10701155000E+010, -6.65918425659E+001, +0.00000000000E+000
+1.11601140000E+010, -7.30313686925E+001, +0.00000000000E+000
+1.12501125000E+010, -7.48151794920E+001, +0.00000000000E+000
+1.13401110000E+010, -8.28040282809E+001, +0.00000000000E+000
+1.14301095000E+010, -7.05574283121E+001, +0.00000000000E+000
+1.15201080000E+010, -7.45323106892E+001, +0.00000000000E+000
+1.16101065000E+010, -7.07091583069E+001, +0.00000000000E+000
+1.17001050000E+010, -1.08195270300E+002, +0.00000000000E+000
+1.17901035000E+010, -7.77179568236E+001, +0.00000000000E+000
+1.18801020000E+010, -7.18568998818E+001, +0.00000000000E+000
+1.19701005000E+010, -7.45407301856E+001, +0.00000000000E+000
