"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.04514378831E+001, +0.00000000000E+000
+9.02985000000E+007, -1.15944007841E+002, +0.00000000000E+000
+1.80297000000E+008, -1.00137842380E+002, +0.00000000000E+000
+2.70295500000E+008, -9.42878581238E+001, +0.00000000000E+000
+3.60294000000E+008, -1.01444915928E+002, +0.00000000000E+000
+4.50292500000E+008, -8.21625521419E+001, +0.00000000000E+000
+5.40291000000E+008, -7.68589312913E+001, +0.00000000000E+000
+6.30289500000E+008, -8.23144935289E+001, +0.00000000000E+000
+7.20288000000E+008, -8.32594873921E+001, +0.00000000000E+000
+8.10286500000E+008, -8.26893739905E+001, +0.00000000000E+000
+9.00285000000E+008, -8.45564551664E+001, +0.00000000000E+000
+9.90283500000E+008, -8.27907740622E+001, +0.00000000000E+000
+1.08028200000E+009, -8.00161983267E+001, +0.00000000000E+000
+1.17028050000E+009, -8.65163172940E+001, +0.00000000000E+000
+1.26027900000E+009, -8.52645593986E+001, +0.00000000000E+000
+1.35027750000E+009, -8.23426771414E+001, +0.00000000000E+000
+1.44027600000E+009, -8.98087253122E+001, +0.00000000000E+000
+1.53027450000E+009, -8.68762015822E+001, +0.00000000000E+000
+1.62027300000E+009, -9.33644783888E+001, +0.00000000000E+000
+1.71027150000E+009, -9.71981461786E+001, +0.00000000000E+000
+1.80027000000E+009, -1.00756121843E+002, +0.00000000000E+000
+1.89026850000E+009, -1.04256162509E+002, +0.00000000000E+000
+1.98026700000E+009, -1.01573608835E+002, +0.00000000000E+000
+2.07026550000E+009, -1.02764071881E+002, +0.00000000000E+000
+2.16026400000E+009, -1.10060796889E+002, +0.00000000000E+000
+2.25026250000E+009, -9.60576874729E+001, +0.00000000000E+000
+2.34026100000E+009, -9.54562473983E+001, +0.00000000000E+000
+2.43025950000E+009, -9.39270767323E+001, +0.00000000000E+000
+2.52025800000E+009, -9.09507101667E+001, +0.00000000000E+000
+2.61025650000E+009, -9.12539212256E+001, +0.00000000000E+000
+2.70025500000E+009, -8.76980695397E+001, +0.00000000000E+000
+2.79025350000E+009, -9.11152636152E+001, +0.00000000000E+000
+2.88025200000E+009, -8.92496826254E+001, +0.00000000000E+000
+2.97025050000E+009, -9.59445344269E+001, +0.00000000000E+000
+3.06024900000E+009, -9.13370523465E+001, +0.00000000000E+000
+3.15024750000E+009, -9.15517508579E+001, +0.00000000000E+000
+3.24024600000E+009, -9.91328539187E+001, +0.00000000000E+000
+3.33024450000E+009, -9.48207553626E+001, +0.00000000000E+000
+3.42024300000E+009, -9.33150399723E+001, +0.00000000000E+000
+3.51024150000E+009, -9.99504663731E+001, +0.00000000000E+000
+3.60024000000E+009, -9.79473175102E+001, +0.00000000000E+000
+3.69023850000E+009, -9.88025496597E+001, +0.00000000000E+000
+3.78023700000E+009, -9.77882543588E+001, +0.00000000000E+000
+3.87023550000E+009, -9.89259659987E+001, +0.00000000000E+000
+3.96023400000E+009, -9.55269800722E+001, +0.00000000000E+000
+4.05023250000E+009, -9.18750090929E+001, +0.00000000000E+000
+4.14023100000E+009, -9.53842073360E+001, +0.00000000000E+000
+4.23022950000E+009, -9.42295411351E+001, +0.00000000000E+000
+4.32022800000E+009, -9.30697672855E+001, +0.00000000000E+000
+4.41022650000E+009, -9.64299513407E+001, +0.00000000000E+000
+4.50022500000E+009, -9.86158282804E+001, +0.00000000000E+000
+4.59022350000E+009, -1.03468227123E+002, +0.00000000000E+000
+4.68022200000E+009, -9.25104749885E+001, +0.00000000000E+000
+4.77022050000E+009, -9.63995644686E+001, +0.00000000000E+000
+4.86021900000E+009, -1.02964704403E+002, +0.00000000000E+000
+4.95021750000E+009, -9.51678421065E+001, +0.00000000000E+000
+5.04021600000E+009, -9.86022862964E+001, +0.00000000000E+000
+5.13021450000E+009, -1.05243780566E+002, +0.00000000000E+000
+5.22021300000E+009, -9.57952042933E+001, +0.00000000000E+000
+5.31021150000E+009, -1.06298845714E+002, +0.00000000000E+000
+5.40021000000E+009, -9.68943220108E+001, +0.00000000000E+000
+5.49020850000E+009, -9.38800182496E+001, +0.00000000000E+000
+5.58020700000E+009, -9.80436389786E+001, +0.00000000000E+000
+5.67020550000E+009, -1.04899855380E+002, +0.00000000000E+000
+5.76020400000E+009, -9.80937273945E+001, +0.00000000000E+000
+5.85020250000E+009, -9.06949797872E+001, +0.00000000000E+000
+5.94020100000E+009, -9.11158074626E+001, +0.00000000000E+000
+6.03019950000E+009, -8.86463190567E+001, +0.00000000000E+000
+6.12019800000E+009, -8.01334152338E+001, +0.00000000000E+000
+6.21019650000E+009, -8.51274957054E+001, +0.00000000000E+000
+6.30019500000E+009, -7.83027865009E+001, +0.00000000000E+000
+6.39019350000E+009, -7.65222933986E+001, +0.00000000000E+000
+6.48019200000E+009, -7.89961215281E+001, +0.00000000000E+000
+6.57019050000E+009, -8.53614208393E+001, +0.00000000000E+000
+6.66018900000E+009, -7.89570948672E+001, +0.00000000000E+000
+6.75018750000E+009, -7.94685145417E+001, +0.00000000000E+000
+6.84018600000E+009, -8.31811691398E+001, +0.00000000000E+000
+6.93018450000E+009, -7.90565869618E+001, +0.00000000000E+000
+7.02018300000E+009, -7.97459472969E+001, +0.00000000000E+000
+7.11018150000E+009, -8.41802482555E+001, +0.00000000000E+000
+7.20018000000E+009, -8.85495218057E+001, +0.00000000000E+000
+7.29017850000E+009, -7.85654465143E+001, +0.00000000000E+000
+7.38017700000E+009, -8.21936530012E+001, +0.00000000000E+000
+7.47017550000E+009, -8.16450849957E+001, +0.00000000000E+000
+7.56017400000E+009, -8.11448317511E+001, +0.00000000000E+000
+7.65017250000E+009, -8.79519597353E+001, +0.00000000000E+000
+7.74017100000E+009, -8.86941252267E+001, +0.00000000000E+000
+7.83016950000E+009, -8.08677798258E+001, +0.00000000000E+000
+7.92016800000E+009, -9.52337968665E+001, +0.00000000000E+000
+8.01016650000E+009, -7.95386441659E+001, +0.00000000000E+000
+8.10016500000E+009, -8.09936655055E+001, +0.00000000000E+000
+8.19016350000E+009, -8.26823974655E+001, +0.00000000000E+000
+8.28016200000E+009, -8.41310445995E+001, +0.00000000000E+000
+8.37016050000E+009, -9.60809825563E+001, +0.00000000000E+000
+8.46015900000E+009, -8.93817822898E+001, +0.00000000000E+000
+8.55015750000E+009, -8.87180386196E+001, +0.00000000000E+000
