"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.85897001171E+001, +0.00000000000E+000
+9.02985000000E+007, -1.14897777077E+002, +0.00000000000E+000
+1.80297000000E+008, -1.05649126712E+002, +0.00000000000E+000
+2.70295500000E+008, -9.08229825685E+001, +0.00000000000E+000
+3.60294000000E+008, -1.00533177362E+002, +0.00000000000E+000
+4.50292500000E+008, -8.13627927003E+001, +0.00000000000E+000
+5.40291000000E+008, -8.45866487980E+001, +0.00000000000E+000
+6.30289500000E+008, -7.79633097393E+001, +0.00000000000E+000
+7.20288000000E+008, -7.65486182808E+001, +0.00000000000E+000
+8.10286500000E+008, -7.60370676794E+001, +0.00000000000E+000
+9.00285000000E+008, -7.52510756746E+001, +0.00000000000E+000
+9.90283500000E+008, -7.37142257396E+001, +0.00000000000E+000
+1.08028200000E+009, -7.58962444912E+001, +0.00000000000E+000
+1.17028050000E+009, -8.01178918421E+001, +0.00000000000E+000
+1.26027900000E+009, -8.54336325608E+001, +0.00000000000E+000
+1.35027750000E+009, -9.14455121833E+001, +0.00000000000E+000
+1.44027600000E+009, -9.41106667517E+001, +0.00000000000E+000
+1.53027450000E+009, -9.33375738569E+001, +0.00000000000E+000
+1.62027300000E+009, -9.29305249700E+001, +0.00000000000E+000
+1.71027150000E+009, -8.88276453395E+001, +0.00000000000E+000
+1.80027000000E+009, -8.93987132715E+001, +0.00000000000E+000
+1.89026850000E+009, -9.13231937862E+001, +0.00000000000E+000
+1.98026700000E+009, -9.28084671199E+001, +0.00000000000E+000
+2.07026550000E+009, -9.08526318425E+001, +0.00000000000E+000
+2.16026400000E+009, -9.19122467751E+001, +0.00000000000E+000
+2.25026250000E+009, -9.60835934394E+001, +0.00000000000E+000
+2.34026100000E+009, -9.13924540728E+001, +0.00000000000E+000
+2.43025950000E+009, -8.63928889533E+001, +0.00000000000E+000
+2.52025800000E+009, -9.11842915185E+001, +0.00000000000E+000
+2.61025650000E+009, -9.18463802024E+001, +0.00000000000E+000
+2.70025500000E+009, -9.86772036165E+001, +0.00000000000E+000
+2.79025350000E+009, -8.95524253871E+001, +0.00000000000E+000
+2.88025200000E+009, -9.34623235301E+001, +0.00000000000E+000
+2.97025050000E+009, -9.15281652827E+001, +0.00000000000E+000
+3.06024900000E+009, -9.43082687656E+001, +0.00000000000E+000
+3.15024750000E+009, -9.81461029268E+001, +0.00000000000E+000
+3.24024600000E+009, -9.27506405789E+001, +0.00000000000E+000
+3.33024450000E+009, -9.19685393699E+001, +0.00000000000E+000
+3.42024300000E+009, -9.00654429357E+001, +0.00000000000E+000
+3.51024150000E+009, -9.16438171088E+001, +0.00000000000E+000
+3.60024000000E+009, -9.11007131934E+001, +0.00000000000E+000
+3.69023850000E+009, -9.59773107685E+001, +0.00000000000E+000
+3.78023700000E+009, -9.08460651716E+001, +0.00000000000E+000
+3.87023550000E+009, -9.16477412947E+001, +0.00000000000E+000
+3.96023400000E+009, -9.29639774604E+001, +0.00000000000E+000
+4.05023250000E+009, -9.30853452013E+001, +0.00000000000E+000
+4.14023100000E+009, -9.52575088885E+001, +0.00000000000E+000
+4.23022950000E+009, -9.34552049517E+001, +0.00000000000E+000
+4.32022800000E+009, -9.50079989186E+001, +0.00000000000E+000
+4.41022650000E+009, -1.11819454691E+002, +0.00000000000E+000
+4.50022500000E+009, -9.23965953615E+001, +0.00000000000E+000
+4.59022350000E+009, -9.31174795476E+001, +0.00000000000E+000
+4.68022200000E+009, -9.55957389844E+001, +0.00000000000E+000
+4.77022050000E+009, -9.26101514362E+001, +0.00000000000E+000
+4.86021900000E+009, -9.88781118818E+001, +0.00000000000E+000
+4.95021750000E+009, -9.02874054986E+001, +0.00000000000E+000
+5.04021600000E+009, -9.61460984241E+001, +0.00000000000E+000
+5.13021450000E+009, -1.10371739282E+002, +0.00000000000E+000
+5.22021300000E+009, -9.04712171733E+001, +0.00000000000E+000
+5.31021150000E+009, -9.66614734085E+001, +0.00000000000E+000
+5.40021000000E+009, -1.08501372630E+002, +0.00000000000E+000
+5.49020850000E+009, -9.96865508604E+001, +0.00000000000E+000
+5.58020700000E+009, -9.37159586016E+001, +0.00000000000E+000
+5.67020550000E+009, -9.14927394359E+001, +0.00000000000E+000
+5.76020400000E+009, -7.63842085889E+001, +0.00000000000E+000
+5.85020250000E+009, -6.76813859607E+001, +0.00000000000E+000
+5.94020100000E+009, -6.49304211179E+001, +0.00000000000E+000
+6.03019950000E+009, -6.08560750985E+001, +0.00000000000E+000
+6.12019800000E+009, -6.49579535354E+001, +0.00000000000E+000
+6.21019650000E+009, -6.50740631485E+001, +0.00000000000E+000
+6.30019500000E+009, -6.09901888889E+001, +0.00000000000E+000
+6.39019350000E+009, -6.09751981117E+001, +0.00000000000E+000
+6.48019200000E+009, -6.30018347080E+001, +0.00000000000E+000
+6.57019050000E+009, -6.73233240130E+001, +0.00000000000E+000
+6.66018900000E+009, -6.67249311942E+001, +0.00000000000E+000
+6.75018750000E+009, -6.30137975595E+001, +0.00000000000E+000
+6.84018600000E+009, -6.89390575660E+001, +0.00000000000E+000
+6.93018450000E+009, -7.19755101323E+001, +0.00000000000E+000
+7.02018300000E+009, -7.27426007033E+001, +0.00000000000E+000
+7.11018150000E+009, -6.90843040882E+001, +0.00000000000E+000
+7.20018000000E+009, -6.53086232058E+001, +0.00000000000E+000
+7.29017850000E+009, -7.27660207010E+001, +0.00000000000E+000
+7.38017700000E+009, -6.55214645106E+001, +0.00000000000E+000
+7.47017550000E+009, -6.57156077036E+001, +0.00000000000E+000
+7.56017400000E+009, -7.13031526357E+001, +0.00000000000E+000
+7.65017250000E+009, -6.62564837558E+001, +0.00000000000E+000
+7.74017100000E+009, -6.60514716994E+001, +0.00000000000E+000
+7.83016950000E+009, -7.16667716616E+001, +0.00000000000E+000
+7.92016800000E+009, -6.63859416341E+001, +0.00000000000E+000
+8.01016650000E+009, -6.69858470299E+001, +0.00000000000E+000
+8.10016500000E+009, -8.62246997307E+001, +0.00000000000E+000
+8.19016350000E+009, -7.14030405477E+001, +0.00000000000E+000
+8.28016200000E+009, -7.49881024557E+001, +0.00000000000E+000
+8.37016050000E+009, -7.57436671352E+001, +0.00000000000E+000
+8.46015900000E+009, -7.67068386443E+001, +0.00000000000E+000
+8.55015750000E+009, -7.46483724657E+001, +0.00000000000E+000
+8.64015600000E+009, -7.47918010368E+001, +0.00000000000E+000
+8.73015450000E+009, -7.83808776664E+001, +0.00000000000E+000
+8.82015300000E+009, -8.04461307766E+001, +0.00000000000E+000
+8.91015150000E+009, -7.45379460903E+001, +0.00000000000E+000
+9.00015000000E+009, -8.91902122076E+001, +0.00000000000E+000
+9.09014850000E+009, -7.17016818999E+001, +0.00000000000E+000
+9.18014700000E+009, -7.83683241078E+001, +0.00000000000E+000
+9.27014550000E+009, -7.70088462229E+001, +0.00000000000E+000
+9.36014400000E+009, -6.81633113304E+001, +0.00000000000E+000
+9.45014250000E+009, -7.15524116628E+001, +0.00000000000E+000
+9.54014100000E+009, -6.83421501938E+001, +0.00000000000E+000
+9.63013950000E+009, -7.38372025311E+001, +0.00000000000E+000
+9.72013800000E+009, -6.87549551994E+001, +0.00000000000E+000
