"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.99456999023E+001, +0.00000000000E+000
+9.02985000000E+007, -1.21770832952E+002, +0.00000000000E+000
+1.80297000000E+008, -1.04825410357E+002, +0.00000000000E+000
+2.70295500000E+008, -9.20484255768E+001, +0.00000000000E+000
+3.60294000000E+008, -9.76712371811E+001, +0.00000000000E+000
+4.50292500000E+008, -8.27627899679E+001, +0.00000000000E+000
+5.40291000000E+008, -7.96965708019E+001, +0.00000000000E+000
+6.30289500000E+008, -8.21243203080E+001, +0.00000000000E+000
+7.20288000000E+008, -8.54034824265E+001, +0.00000000000E+000
+8.10286500000E+008, -8.19236321511E+001, +0.00000000000E+000
+9.00285000000E+008, -9.07928103021E+001, +0.00000000000E+000
+9.90283500000E+008, -8.11344088505E+001, +0.00000000000E+000
+1.08028200000E+009, -7.80449030863E+001, +0.00000000000E+000
+1.17028050000E+009, -8.17991441023E+001, +0.00000000000E+000
+1.26027900000E+009, -8.16381599973E+001, +0.00000000000E+000
+1.35027750000E+009, -8.46926277699E+001, +0.00000000000E+000
+1.44027600000E+009, -8.31920200413E+001, +0.00000000000E+000
+1.53027450000E+009, -8.56041730495E+001, +0.00000000000E+000
+1.62027300000E+009, -9.27352786926E+001, +0.00000000000E+000
+1.71027150000E+009, -9.29833606562E+001, +0.00000000000E+000
+1.80027000000E+009, -1.03920958671E+002, +0.00000000000E+000
+1.89026850000E+009, -9.66619019543E+001, +0.00000000000E+000
+1.98026700000E+009, -1.12909429591E+002, +0.00000000000E+000
+2.07026550000E+009, -9.50995575371E+001, +0.00000000000E+000
+2.16026400000E+009, -1.04027287906E+002, +0.00000000000E+000
+2.25026250000E+009, -1.06552762732E+002, +0.00000000000E+000
+2.34026100000E+009, -1.00541179378E+002, +0.00000000000E+000
+2.43025950000E+009, -8.84909812827E+001, +0.00000000000E+000
+2.52025800000E+009, -8.99815929929E+001, +0.00000000000E+000
+2.61025650000E+009, -9.52157704302E+001, +0.00000000000E+000
+2.70025500000E+009, -9.16029611845E+001, +0.00000000000E+000
+2.79025350000E+009, -9.55587400864E+001, +0.00000000000E+000
+2.88025200000E+009, -9.08856698934E+001, +0.00000000000E+000
+2.97025050000E+009, -9.13325516760E+001, +0.00000000000E+000
+3.06024900000E+009, -9.53916448894E+001, +0.00000000000E+000
+3.15024750000E+009, -1.00690806995E+002, +0.00000000000E+000
+3.24024600000E+009, -9.97452282131E+001, +0.00000000000E+000
+3.33024450000E+009, -9.88075212528E+001, +0.00000000000E+000
+3.42024300000E+009, -1.04397255717E+002, +0.00000000000E+000
+3.51024150000E+009, -1.02074776766E+002, +0.00000000000E+000
+3.60024000000E+009, -9.82540146651E+001, +0.00000000000E+000
