"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.27621045828E+001, +0.00000000000E+000
+9.02985000000E+007, -1.12671187608E+002, +0.00000000000E+000
+1.80297000000E+008, -1.03482585682E+002, +0.00000000000E+000
+2.70295500000E+008, -8.44085876492E+001, +0.00000000000E+000
+3.60294000000E+008, -9.58412937227E+001, +0.00000000000E+000
+4.50292500000E+008, -7.93074929527E+001, +0.00000000000E+000
+5.40291000000E+008, -8.95208293311E+001, +0.00000000000E+000
+6.30289500000E+008, -9.18501104324E+001, +0.00000000000E+000
+7.20288000000E+008, -7.47797978358E+001, +0.00000000000E+000
+8.10286500000E+008, -7.28063012779E+001, +0.00000000000E+000
+9.00285000000E+008, -7.11143047350E+001, +0.00000000000E+000
+9.90283500000E+008, -7.05005243689E+001, +0.00000000000E+000
+1.08028200000E+009, -7.25778108615E+001, +0.00000000000E+000
+1.17028050000E+009, -7.68806742534E+001, +0.00000000000E+000
+1.26027900000E+009, -7.78751682842E+001, +0.00000000000E+000
+1.35027750000E+009, -8.18577360054E+001, +0.00000000000E+000
+1.44027600000E+009, -8.67019120179E+001, +0.00000000000E+000
+1.53027450000E+009, -9.20683896371E+001, +0.00000000000E+000
+1.62027300000E+009, -9.08976950149E+001, +0.00000000000E+000
+1.71027150000E+009, -1.01658530576E+002, +0.00000000000E+000
+1.80027000000E+009, -9.88566901473E+001, +0.00000000000E+000
+1.89026850000E+009, -1.01577232776E+002, +0.00000000000E+000
+1.98026700000E+009, -1.00685654102E+002, +0.00000000000E+000
+2.07026550000E+009, -9.40004357135E+001, +0.00000000000E+000
+2.16026400000E+009, -9.56264590169E+001, +0.00000000000E+000
+2.25026250000E+009, -1.01045717040E+002, +0.00000000000E+000
+2.34026100000E+009, -9.70853273235E+001, +0.00000000000E+000
+2.43025950000E+009, -1.03928518942E+002, +0.00000000000E+000
+2.52025800000E+009, -9.89995513002E+001, +0.00000000000E+000
+2.61025650000E+009, -9.77332155617E+001, +0.00000000000E+000
+2.70025500000E+009, -1.02178164717E+002, +0.00000000000E+000
+2.79025350000E+009, -1.10409257901E+002, +0.00000000000E+000
+2.88025200000E+009, -9.54423021209E+001, +0.00000000000E+000
+2.97025050000E+009, -9.23079952213E+001, +0.00000000000E+000
+3.06024900000E+009, -9.05524993108E+001, +0.00000000000E+000
+3.15024750000E+009, -9.25079607782E+001, +0.00000000000E+000
+3.24024600000E+009, -9.84824063470E+001, +0.00000000000E+000
+3.33024450000E+009, -1.00265844334E+002, +0.00000000000E+000
+3.42024300000E+009, -9.58195034678E+001, +0.00000000000E+000
+3.51024150000E+009, -8.48984099363E+001, +0.00000000000E+000
+3.60024000000E+009, -8.39819027286E+001, +0.00000000000E+000
+3.69023850000E+009, -8.53212444829E+001, +0.00000000000E+000
+3.78023700000E+009, -8.81665314018E+001, +0.00000000000E+000
+3.87023550000E+009, -8.61522265909E+001, +0.00000000000E+000
+3.96023400000E+009, -8.61093724664E+001, +0.00000000000E+000
+4.05023250000E+009, -9.06778458563E+001, +0.00000000000E+000
+4.14023100000E+009, -9.30771930315E+001, +0.00000000000E+000
+4.23022950000E+009, -9.83562918689E+001, +0.00000000000E+000
+4.32022800000E+009, -9.36962594192E+001, +0.00000000000E+000
+4.41022650000E+009, -9.58485867200E+001, +0.00000000000E+000
+4.50022500000E+009, -8.96151613541E+001, +0.00000000000E+000
+4.59022350000E+009, -9.29172778136E+001, +0.00000000000E+000
+4.68022200000E+009, -9.66907087622E+001, +0.00000000000E+000
+4.77022050000E+009, -9.21674996323E+001, +0.00000000000E+000
+4.86021900000E+009, -9.37614439373E+001, +0.00000000000E+000
+4.95021750000E+009, -8.85082079094E+001, +0.00000000000E+000
+5.04021600000E+009, -9.14507828563E+001, +0.00000000000E+000
+5.13021450000E+009, -8.53808390918E+001, +0.00000000000E+000
+5.22021300000E+009, -8.63170743294E+001, +0.00000000000E+000
+5.31021150000E+009, -8.55392840801E+001, +0.00000000000E+000
+5.40021000000E+009, -8.39891809061E+001, +0.00000000000E+000
+5.49020850000E+009, -8.08245783072E+001, +0.00000000000E+000
