"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.93275355763E+001, +0.00000000000E+000
+9.02985000000E+007, -1.14523041426E+002, +0.00000000000E+000
+1.80297000000E+008, -1.01639684813E+002, +0.00000000000E+000
+2.70295500000E+008, -9.79032287854E+001, +0.00000000000E+000
+3.60294000000E+008, -9.29286568436E+001, +0.00000000000E+000
+4.50292500000E+008, -9.09066202210E+001, +0.00000000000E+000
+5.40291000000E+008, -9.69148663473E+001, +0.00000000000E+000
+6.30289500000E+008, -9.04563113756E+001, +0.00000000000E+000
+7.20288000000E+008, -8.42992205847E+001, +0.00000000000E+000
+8.10286500000E+008, -7.73336628104E+001, +0.00000000000E+000
+9.00285000000E+008, -8.04610362348E+001, +0.00000000000E+000
+9.90283500000E+008, -8.61576421366E+001, +0.00000000000E+000
+1.08028200000E+009, -8.29032702075E+001, +0.00000000000E+000
+1.17028050000E+009, -8.38012584274E+001, +0.00000000000E+000
+1.26027900000E+009, -8.51029665807E+001, +0.00000000000E+000
+1.35027750000E+009, -8.43905813118E+001, +0.00000000000E+000
+1.44027600000E+009, -8.91980668105E+001, +0.00000000000E+000
+1.53027450000E+009, -8.82693384555E+001, +0.00000000000E+000
+1.62027300000E+009, -8.54134735429E+001, +0.00000000000E+000
+1.71027150000E+009, -9.21530264640E+001, +0.00000000000E+000
+1.80027000000E+009, -9.26378013607E+001, +0.00000000000E+000
+1.89026850000E+009, -9.45989919538E+001, +0.00000000000E+000
+1.98026700000E+009, -9.36055522335E+001, +0.00000000000E+000
+2.07026550000E+009, -9.71941286386E+001, +0.00000000000E+000
+2.16026400000E+009, -9.42340268125E+001, +0.00000000000E+000
+2.25026250000E+009, -9.29610160563E+001, +0.00000000000E+000
+2.34026100000E+009, -9.24951998588E+001, +0.00000000000E+000
+2.43025950000E+009, -7.89369725109E+001, +0.00000000000E+000
+2.52025800000E+009, -8.88860865133E+001, +0.00000000000E+000
+2.61025650000E+009, -8.94458452302E+001, +0.00000000000E+000
+2.70025500000E+009, -8.84333946645E+001, +0.00000000000E+000
+2.79025350000E+009, -1.00773794092E+002, +0.00000000000E+000
+2.88025200000E+009, -9.11470476229E+001, +0.00000000000E+000
+2.97025050000E+009, -9.02681392570E+001, +0.00000000000E+000
+3.06024900000E+009, -9.17368676719E+001, +0.00000000000E+000
+3.15024750000E+009, -9.99919988345E+001, +0.00000000000E+000
+3.24024600000E+009, -1.04689205005E+002, +0.00000000000E+000
+3.33024450000E+009, -9.17527796284E+001, +0.00000000000E+000
+3.42024300000E+009, -9.98837390688E+001, +0.00000000000E+000
+3.51024150000E+009, -1.01507588185E+002, +0.00000000000E+000
+3.60024000000E+009, -9.93710107619E+001, +0.00000000000E+000
+3.69023850000E+009, -9.48855959935E+001, +0.00000000000E+000
+3.78023700000E+009, -1.01371804131E+002, +0.00000000000E+000
+3.87023550000E+009, -9.37319059483E+001, +0.00000000000E+000
+3.96023400000E+009, -9.76446240152E+001, +0.00000000000E+000
+4.05023250000E+009, -1.00631456241E+002, +0.00000000000E+000
+4.14023100000E+009, -9.89675670683E+001, +0.00000000000E+000
+4.23022950000E+009, -9.81755929893E+001, +0.00000000000E+000
+4.32022800000E+009, -9.73777523544E+001, +0.00000000000E+000
+4.41022650000E+009, -9.51843040602E+001, +0.00000000000E+000
+4.50022500000E+009, -9.72976619053E+001, +0.00000000000E+000
+4.59022350000E+009, -9.25797415441E+001, +0.00000000000E+000
+4.68022200000E+009, -1.05946173056E+002, +0.00000000000E+000
+4.77022050000E+009, -1.04172233660E+002, +0.00000000000E+000
+4.86021900000E+009, -9.71380236673E+001, +0.00000000000E+000
+4.95021750000E+009, -1.03361480068E+002, +0.00000000000E+000
+5.04021600000E+009, -9.73228543907E+001, +0.00000000000E+000
+5.13021450000E+009, -9.70032161051E+001, +0.00000000000E+000
+5.22021300000E+009, -1.06549597952E+002, +0.00000000000E+000
+5.31021150000E+009, -9.52951250178E+001, +0.00000000000E+000
+5.40021000000E+009, -1.05610881495E+002, +0.00000000000E+000
+5.49020850000E+009, -1.01807725804E+002, +0.00000000000E+000
+5.58020700000E+009, -9.30087840476E+001, +0.00000000000E+000
+5.67020550000E+009, -9.52810560563E+001, +0.00000000000E+000
+5.76020400000E+009, -8.63199778877E+001, +0.00000000000E+000
+5.85020250000E+009, -7.94375317844E+001, +0.00000000000E+000
+5.94020100000E+009, -7.88553717365E+001, +0.00000000000E+000
+6.03019950000E+009, -8.04393415499E+001, +0.00000000000E+000
+6.12019800000E+009, -8.03897770573E+001, +0.00000000000E+000
+6.21019650000E+009, -7.49137990505E+001, +0.00000000000E+000
+6.30019500000E+009, -7.64927478117E+001, +0.00000000000E+000
+6.39019350000E+009, -7.29475991421E+001, +0.00000000000E+000
+6.48019200000E+009, -7.41471352806E+001, +0.00000000000E+000
+6.57019050000E+009, -7.71710806017E+001, +0.00000000000E+000
+6.66018900000E+009, -7.84321731625E+001, +0.00000000000E+000
+6.75018750000E+009, -7.19313536681E+001, +0.00000000000E+000
+6.84018600000E+009, -8.56395882921E+001, +0.00000000000E+000
+6.93018450000E+009, -7.37326100006E+001, +0.00000000000E+000
+7.02018300000E+009, -7.54509809505E+001, +0.00000000000E+000
+7.11018150000E+009, -7.74813939839E+001, +0.00000000000E+000
+7.20018000000E+009, -6.94207236606E+001, +0.00000000000E+000
+7.29017850000E+009, -7.49057783312E+001, +0.00000000000E+000
+7.38017700000E+009, -7.14442249736E+001, +0.00000000000E+000
+7.47017550000E+009, -8.05869375700E+001, +0.00000000000E+000
+7.56017400000E+009, -7.99131255137E+001, +0.00000000000E+000
+7.65017250000E+009, -7.89601115229E+001, +0.00000000000E+000
+7.74017100000E+009, -8.06673291666E+001, +0.00000000000E+000
+7.83016950000E+009, -9.04378496097E+001, +0.00000000000E+000
+7.92016800000E+009, -7.18879859228E+001, +0.00000000000E+000
+8.01016650000E+009, -8.53632097993E+001, +0.00000000000E+000
+8.10016500000E+009, -8.27371595477E+001, +0.00000000000E+000
