"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.85576465208E+001, +0.00000000000E+000
+9.02985000000E+007, -1.11215847643E+002, +0.00000000000E+000
+1.80297000000E+008, -9.84487959960E+001, +0.00000000000E+000
+2.70295500000E+008, -9.63815419740E+001, +0.00000000000E+000
+3.60294000000E+008, -8.99325864080E+001, +0.00000000000E+000
+4.50292500000E+008, -8.41378217859E+001, +0.00000000000E+000
+5.40291000000E+008, -8.36104598121E+001, +0.00000000000E+000
+6.30289500000E+008, -9.39362902584E+001, +0.00000000000E+000
+7.20288000000E+008, -8.34724674200E+001, +0.00000000000E+000
+8.10286500000E+008, -8.00337406572E+001, +0.00000000000E+000
+9.00285000000E+008, -7.96545649384E+001, +0.00000000000E+000
+9.90283500000E+008, -8.21128168933E+001, +0.00000000000E+000
+1.08028200000E+009, -8.27539068267E+001, +0.00000000000E+000
+1.17028050000E+009, -8.23679238256E+001, +0.00000000000E+000
+1.26027900000E+009, -8.65695930006E+001, +0.00000000000E+000
+1.35027750000E+009, -8.86703468861E+001, +0.00000000000E+000
+1.44027600000E+009, -8.79626061208E+001, +0.00000000000E+000
+1.53027450000E+009, -8.71876663810E+001, +0.00000000000E+000
+1.62027300000E+009, -8.35866802879E+001, +0.00000000000E+000
+1.71027150000E+009, -8.68748812800E+001, +0.00000000000E+000
+1.80027000000E+009, -8.71505564989E+001, +0.00000000000E+000
+1.89026850000E+009, -9.06510006599E+001, +0.00000000000E+000
+1.98026700000E+009, -9.31246721674E+001, +0.00000000000E+000
+2.07026550000E+009, -9.07867865736E+001, +0.00000000000E+000
+2.16026400000E+009, -9.04400823656E+001, +0.00000000000E+000
+2.25026250000E+009, -9.35318263685E+001, +0.00000000000E+000
+2.34026100000E+009, -9.40128143421E+001, +0.00000000000E+000
+2.43025950000E+009, -9.93027668456E+001, +0.00000000000E+000
+2.52025800000E+009, -8.95826448533E+001, +0.00000000000E+000
+2.61025650000E+009, -9.31011684341E+001, +0.00000000000E+000
+2.70025500000E+009, -8.89151475758E+001, +0.00000000000E+000
+2.79025350000E+009, -9.69973279413E+001, +0.00000000000E+000
+2.88025200000E+009, -9.57061915248E+001, +0.00000000000E+000
+2.97025050000E+009, -9.26724326569E+001, +0.00000000000E+000
+3.06024900000E+009, -9.05702722360E+001, +0.00000000000E+000
+3.15024750000E+009, -9.14363485721E+001, +0.00000000000E+000
+3.24024600000E+009, -9.22814685766E+001, +0.00000000000E+000
+3.33024450000E+009, -9.55055808236E+001, +0.00000000000E+000
+3.42024300000E+009, -9.60724650984E+001, +0.00000000000E+000
+3.51024150000E+009, -1.01829741008E+002, +0.00000000000E+000
+3.60024000000E+009, -1.01086918688E+002, +0.00000000000E+000
+3.69023850000E+009, -9.79123165500E+001, +0.00000000000E+000
+3.78023700000E+009, -1.06088915974E+002, +0.00000000000E+000
+3.87023550000E+009, -1.10882388576E+002, +0.00000000000E+000
+3.96023400000E+009, -1.06199455589E+002, +0.00000000000E+000
+4.05023250000E+009, -1.04535860972E+002, +0.00000000000E+000
+4.14023100000E+009, -9.56740652663E+001, +0.00000000000E+000
+4.23022950000E+009, -1.04947297849E+002, +0.00000000000E+000
+4.32022800000E+009, -1.08675500783E+002, +0.00000000000E+000
+4.41022650000E+009, -1.02181810455E+002, +0.00000000000E+000
+4.50022500000E+009, -9.69177489406E+001, +0.00000000000E+000
+4.59022350000E+009, -1.13735730642E+002, +0.00000000000E+000
+4.68022200000E+009, -1.02179457195E+002, +0.00000000000E+000
+4.77022050000E+009, -1.04682724116E+002, +0.00000000000E+000
+4.86021900000E+009, -1.07042897007E+002, +0.00000000000E+000
+4.95021750000E+009, -1.02555179923E+002, +0.00000000000E+000
+5.04021600000E+009, -9.79969539183E+001, +0.00000000000E+000
+5.13021450000E+009, -9.72164595062E+001, +0.00000000000E+000
+5.22021300000E+009, -1.02367320325E+002, +0.00000000000E+000
+5.31021150000E+009, -9.80816226736E+001, +0.00000000000E+000
+5.40021000000E+009, -9.82409280764E+001, +0.00000000000E+000
+5.49020850000E+009, -9.54629940745E+001, +0.00000000000E+000
+5.58020700000E+009, -1.02669434183E+002, +0.00000000000E+000
+5.67020550000E+009, -9.99345629825E+001, +0.00000000000E+000
+5.76020400000E+009, -9.98904107779E+001, +0.00000000000E+000
+5.85020250000E+009, -8.68333703786E+001, +0.00000000000E+000
+5.94020100000E+009, -8.62028999427E+001, +0.00000000000E+000
+6.03019950000E+009, -7.74815869430E+001, +0.00000000000E+000
+6.12019800000E+009, -7.79328492567E+001, +0.00000000000E+000
+6.21019650000E+009, -7.65268377150E+001, +0.00000000000E+000
+6.30019500000E+009, -7.75322412574E+001, +0.00000000000E+000
+6.39019350000E+009, -8.34798307294E+001, +0.00000000000E+000
+6.48019200000E+009, -7.65835055451E+001, +0.00000000000E+000
+6.57019050000E+009, -8.32870215932E+001, +0.00000000000E+000
+6.66018900000E+009, -8.43275367533E+001, +0.00000000000E+000
+6.75018750000E+009, -7.81047489058E+001, +0.00000000000E+000
+6.84018600000E+009, -8.55681307190E+001, +0.00000000000E+000
+6.93018450000E+009, -7.77912224618E+001, +0.00000000000E+000
+7.02018300000E+009, -7.62537853581E+001, +0.00000000000E+000
+7.11018150000E+009, -7.08381401296E+001, +0.00000000000E+000
+7.20018000000E+009, -7.96812478602E+001, +0.00000000000E+000
+7.29017850000E+009, -6.93818258615E+001, +0.00000000000E+000
+7.38017700000E+009, -8.29844073851E+001, +0.00000000000E+000
+7.47017550000E+009, -8.14544451919E+001, +0.00000000000E+000
+7.56017400000E+009, -6.99136494964E+001, +0.00000000000E+000
+7.65017250000E+009, -7.64384308219E+001, +0.00000000000E+000
+7.74017100000E+009, -8.13378203111E+001, +0.00000000000E+000
+7.83016950000E+009, -8.11832851929E+001, +0.00000000000E+000
+7.92016800000E+009, -6.95202495477E+001, +0.00000000000E+000
+8.01016650000E+009, -7.05096353033E+001, +0.00000000000E+000
+8.10016500000E+009, -7.85741773187E+001, +0.00000000000E+000
+8.19016350000E+009, -7.75655570192E+001, +0.00000000000E+000
+8.28016200000E+009, -7.25343354202E+001, +0.00000000000E+000
+8.37016050000E+009, -7.17040598780E+001, +0.00000000000E+000
+8.46015900000E+009, -7.01661087529E+001, +0.00000000000E+000
+8.55015750000E+009, -7.82617538113E+001, +0.00000000000E+000
+8.64015600000E+009, -7.89010309639E+001, +0.00000000000E+000
+8.73015450000E+009, -8.87556923596E+001, +0.00000000000E+000
+8.82015300000E+009, -7.83980772356E+001, +0.00000000000E+000
+8.91015150000E+009, -7.75605266333E+001, +0.00000000000E+000
+9.00015000000E+009, -7.79959684351E+001, +0.00000000000E+000
+9.09014850000E+009, -7.14611865988E+001, +0.00000000000E+000
+9.18014700000E+009, -9.10459361125E+001, +0.00000000000E+000
+9.27014550000E+009, -7.97317651876E+001, +0.00000000000E+000
+9.36014400000E+009, -8.03415796183E+001, +0.00000000000E+000
+9.45014250000E+009, -7.68750915885E+001, +0.00000000000E+000
+9.54014100000E+009, -7.21979145943E+001, +0.00000000000E+000
+9.63013950000E+009, -8.05791271089E+001, +0.00000000000E+000
+9.72013800000E+009, -8.53045499386E+001, +0.00000000000E+000
+9.81013650000E+009, -7.16589109429E+001, +0.00000000000E+000
+9.90013500000E+009, -7.20297452211E+001, +0.00000000000E+000
+9.99013350000E+009, -7.66003553152E+001, +0.00000000000E+000
+1.00801320000E+010, -7.89142419685E+001, +0.00000000000E+000
+1.01701305000E+010, -8.08159551510E+001, +0.00000000000E+000
+1.02601290000E+010, -8.54691131145E+001, +0.00000000000E+000
+1.03501275000E+010, -7.06265897736E+001, +0.00000000000E+000
+1.04401260000E+010, -8.23659095409E+001, +0.00000000000E+000
+1.05301245000E+010, -7.22301532498E+001, +0.00000000000E+000
+1.06201230000E+010, -7.84125039842E+001, +0.00000000000E+000
+1.07101215000E+010, -7.72019336685E+001, +0.00000000000E+000
+1.08001200000E+010, -7.83101773452E+001, +0.00000000000E+000
+1.08901185000E+010, -6.66435165035E+001, +0.00000000000E+000
+1.09801170000E+010, -7.26935261930E+001, +0.00000000000E+000
+1.10701155000E+010, -7.43334312120E+001, +0.00000000000E+000
+1.11601140000E+010, -7.78184999291E+001, +0.00000000000E+000
+1.12501125000E+010, -7.56453549428E+001, +0.00000000000E+000
+1.13401110000E+010, -8.29487219762E+001, +0.00000000000E+000
+1.14301095000E+010, -7.33989410375E+001, +0.00000000000E+000
+1.15201080000E+010, -7.40523568113E+001, +0.00000000000E+000
+1.16101065000E+010, -7.49984204211E+001, +0.00000000000E+000
+1.17001050000E+010, -7.20345675943E+001, +0.00000000000E+000
+1.17901035000E+010, -7.69861699545E+001, +0.00000000000E+000
+1.18801020000E+010, -7.53025429944E+001, +0.00000000000E+000
+1.19701005000E+010, -7.39570022577E+001, +0.00000000000E+000
+1.20600990000E+010, -6.77901949420E+001, +0.00000000000E+000
+1.21500975000E+010, -7.78069940499E+001, +0.00000000000E+000
+1.22400960000E+010, -7.28234119025E+001, +0.00000000000E+000
+1.23300945000E+010, -7.81322366938E+001, +0.00000000000E+000
+1.24200930000E+010, -7.95475321522E+001, +0.00000000000E+000
+1.25100915000E+010, -7.84606812728E+001, +0.00000000000E+000
+1.26000900000E+010, -7.64341648689E+001, +0.00000000000E+000
+1.26900885000E+010, -8.03659430133E+001, +0.00000000000E+000
+1.27800870000E+010, -8.17488326341E+001, +0.00000000000E+000
+1.28700855000E+010, -7.09793195079E+001, +0.00000000000E+000
+1.29600840000E+010, -7.65319301311E+001, +0.00000000000E+000
+1.30500825000E+010, -7.51118919135E+001, +0.00000000000E+000
+1.31400810000E+010, -8.03610433864E+001, +0.00000000000E+000
+1.32300795000E+010, -7.03120124594E+001, +0.00000000000E+000
+1.33200780000E+010, -7.50954477030E+001, +0.00000000000E+000
+1.34100765000E+010, -8.00003278605E+001, +0.00000000000E+000
+1.35000750000E+010, -8.61560259251E+001, +0.00000000000E+000
+1.35900735000E+010, -7.85384387735E+001, +0.00000000000E+000
+1.36800720000E+010, -9.18727408395E+001, +0.00000000000E+000
+1.37700705000E+010, -8.25010338244E+001, +0.00000000000E+000
+1.38600690000E+010, -8.46925111596E+001, +0.00000000000E+000
+1.39500675000E+010, -7.76394892145E+001, +0.00000000000E+000
+1.40400660000E+010, -7.55283600027E+001, +0.00000000000E+000
+1.41300645000E+010, -7.11642638829E+001, +0.00000000000E+000
+1.42200630000E+010, -8.06613201751E+001, +0.00000000000E+000
+1.43100615000E+010, -8.26680040174E+001, +0.00000000000E+000
+1.44000600000E+010, -7.93681168517E+001, +0.00000000000E+000
+1.44900585000E+010, -8.16003260808E+001, +0.00000000000E+000
+1.45800570000E+010, -8.70068267775E+001, +0.00000000000E+000
+1.46700555000E+010, -9.20721258494E+001, +0.00000000000E+000
+1.47600540000E+010, -8.06186113337E+001, +0.00000000000E+000
+1.48500525000E+010, -8.29883885058E+001, +0.00000000000E+000
+1.49400510000E+010, -7.58878275353E+001, +0.00000000000E+000
+1.50300495000E+010, -7.26086091269E+001, +0.00000000000E+000
+1.51200480000E+010, -9.62861276381E+001, +0.00000000000E+000
+1.52100465000E+010, -7.57486991535E+001, +0.00000000000E+000
+1.53000450000E+010, -8.19617536582E+001, +0.00000000000E+000
+1.53900435000E+010, -7.91230677686E+001, +0.00000000000E+000
+1.54800420000E+010, -7.56316803233E+001, +0.00000000000E+000
+1.55700405000E+010, -7.40806401056E+001, +0.00000000000E+000
+1.56600390000E+010, -8.66992163903E+001, +0.00000000000E+000
+1.57500375000E+010, -7.52949659508E+001, +0.00000000000E+000
+1.58400360000E+010, -8.20269839521E+001, +0.00000000000E+000
+1.59300345000E+010, -8.08081239088E+001, +0.00000000000E+000
+1.60200330000E+010, -8.49625992236E+001, +0.00000000000E+000
+1.61100315000E+010, -7.72555895966E+001, +0.00000000000E+000
+1.62000300000E+010, -8.40988105011E+001, +0.00000000000E+000
+1.62900285000E+010, -8.29669784869E+001, +0.00000000000E+000
+1.63800270000E+010, -8.37216995382E+001, +0.00000000000E+000
+1.64700255000E+010, -7.99368746034E+001, +0.00000000000E+000
+1.65600240000E+010, -8.84249513018E+001, +0.00000000000E+000
+1.66500225000E+010, -1.05288509067E+002, +0.00000000000E+000
+1.67400210000E+010, -7.60172461893E+001, +0.00000000000E+000
+1.68300195000E+010, -8.40947541738E+001, +0.00000000000E+000
+1.69200180000E+010, -7.56042113283E+001, +0.00000000000E+000
+1.70100165000E+010, -8.94572096376E+001, +0.00000000000E+000
+1.71000150000E+010, -1.00378594584E+002, +0.00000000000E+000
+1.71900135000E+010, -8.22661997892E+001, +0.00000000000E+000
+1.72800120000E+010, -8.43518213857E+001, +0.00000000000E+000
+1.73700105000E+010, -8.48143028057E+001, +0.00000000000E+000
+1.74600090000E+010, -8.29831676112E+001, +0.00000000000E+000
+1.75500075000E+010, -9.34294936264E+001, +0.00000000000E+000
+1.76400060000E+010, -8.86543831765E+001, +0.00000000000E+000
+1.77300045000E+010, -8.83238636963E+001, +0.00000000000E+000
+1.78200030000E+010, -1.06410974531E+002, +0.00000000000E+000
+1.79100015000E+010, -8.84959466988E+001, +0.00000000000E+000
+1.80000000000E+010, -8.14184148992E+001, +0.00000000000E+000
