"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.93439056041E+001, +0.00000000000E+000
+9.02985000000E+007, -1.13187155626E+002, +0.00000000000E+000
+1.80297000000E+008, -1.02594704814E+002, +0.00000000000E+000
+2.70295500000E+008, -9.65521103175E+001, +0.00000000000E+000
+3.60294000000E+008, -1.00778503262E+002, +0.00000000000E+000
+4.50292500000E+008, -8.45512299969E+001, +0.00000000000E+000
+5.40291000000E+008, -7.71736364136E+001, +0.00000000000E+000
+6.30289500000E+008, -8.47797690256E+001, +0.00000000000E+000
+7.20288000000E+008, -8.32186998581E+001, +0.00000000000E+000
+8.10286500000E+008, -8.26554529257E+001, +0.00000000000E+000
+9.00285000000E+008, -8.54180939689E+001, +0.00000000000E+000
+9.90283500000E+008, -8.37281499169E+001, +0.00000000000E+000
+1.08028200000E+009, -8.23925354994E+001, +0.00000000000E+000
+1.17028050000E+009, -8.87099575747E+001, +0.00000000000E+000
+1.26027900000E+009, -8.80562495070E+001, +0.00000000000E+000
+1.35027750000E+009, -8.25457496466E+001, +0.00000000000E+000
+1.44027600000E+009, -9.45840909117E+001, +0.00000000000E+000
+1.53027450000E+009, -8.63578784089E+001, +0.00000000000E+000
+1.62027300000E+009, -1.01921503496E+002, +0.00000000000E+000
+1.71027150000E+009, -9.84930402619E+001, +0.00000000000E+000
+1.80027000000E+009, -9.58172331694E+001, +0.00000000000E+000
+1.89026850000E+009, -1.01077684841E+002, +0.00000000000E+000
+1.98026700000E+009, -9.38080543383E+001, +0.00000000000E+000
+2.07026550000E+009, -1.00889032889E+002, +0.00000000000E+000
+2.16026400000E+009, -9.95071848987E+001, +0.00000000000E+000
+2.25026250000E+009, -1.04082816623E+002, +0.00000000000E+000
+2.34026100000E+009, -9.35401721784E+001, +0.00000000000E+000
+2.43025950000E+009, -1.00088905950E+002, +0.00000000000E+000
+2.52025800000E+009, -9.04360600734E+001, +0.00000000000E+000
+2.61025650000E+009, -9.38993780329E+001, +0.00000000000E+000
+2.70025500000E+009, -8.71449227984E+001, +0.00000000000E+000
+2.79025350000E+009, -9.00312822190E+001, +0.00000000000E+000
+2.88025200000E+009, -9.24544011605E+001, +0.00000000000E+000
+2.97025050000E+009, -9.38601863168E+001, +0.00000000000E+000
+3.06024900000E+009, -9.18288829512E+001, +0.00000000000E+000
+3.15024750000E+009, -9.03341172997E+001, +0.00000000000E+000
+3.24024600000E+009, -9.90520015640E+001, +0.00000000000E+000
+3.33024450000E+009, -9.59714709412E+001, +0.00000000000E+000
+3.42024300000E+009, -9.10344805164E+001, +0.00000000000E+000
+3.51024150000E+009, -1.03888534641E+002, +0.00000000000E+000
+3.60024000000E+009, -1.01074615978E+002, +0.00000000000E+000
+3.69023850000E+009, -9.83652530088E+001, +0.00000000000E+000
+3.78023700000E+009, -1.03923072643E+002, +0.00000000000E+000
+3.87023550000E+009, -9.79439875303E+001, +0.00000000000E+000
+3.96023400000E+009, -9.65033031222E+001, +0.00000000000E+000
+4.05023250000E+009, -9.28256545099E+001, +0.00000000000E+000
+4.14023100000E+009, -9.31631043645E+001, +0.00000000000E+000
+4.23022950000E+009, -9.27584351945E+001, +0.00000000000E+000
+4.32022800000E+009, -9.15910656288E+001, +0.00000000000E+000
+4.41022650000E+009, -9.23523917149E+001, +0.00000000000E+000
+4.50022500000E+009, -9.30185725674E+001, +0.00000000000E+000
+4.59022350000E+009, -1.01379780306E+002, +0.00000000000E+000
+4.68022200000E+009, -9.53771568137E+001, +0.00000000000E+000
+4.77022050000E+009, -9.74214047965E+001, +0.00000000000E+000
+4.86021900000E+009, -1.01851404726E+002, +0.00000000000E+000
+4.95021750000E+009, -9.65767002242E+001, +0.00000000000E+000
+5.04021600000E+009, -1.09884154215E+002, +0.00000000000E+000
+5.13021450000E+009, -9.88212957979E+001, +0.00000000000E+000
+5.22021300000E+009, -9.82814727593E+001, +0.00000000000E+000
+5.31021150000E+009, -1.09189147904E+002, +0.00000000000E+000
+5.40021000000E+009, -1.21829157471E+002, +0.00000000000E+000
+5.49020850000E+009, -1.01656025167E+002, +0.00000000000E+000
+5.58020700000E+009, -9.87453345511E+001, +0.00000000000E+000
+5.67020550000E+009, -9.38980592675E+001, +0.00000000000E+000
+5.76020400000E+009, -8.68446121446E+001, +0.00000000000E+000
+5.85020250000E+009, -8.40530180990E+001, +0.00000000000E+000
+5.94020100000E+009, -8.83179467899E+001, +0.00000000000E+000
+6.03019950000E+009, -8.39192784384E+001, +0.00000000000E+000
+6.12019800000E+009, -8.70165388385E+001, +0.00000000000E+000
+6.21019650000E+009, -8.14406149820E+001, +0.00000000000E+000
+6.30019500000E+009, -8.12399122493E+001, +0.00000000000E+000
+6.39019350000E+009, -7.83803753755E+001, +0.00000000000E+000
+6.48019200000E+009, -7.94860510637E+001, +0.00000000000E+000
+6.57019050000E+009, -7.95744951195E+001, +0.00000000000E+000
+6.66018900000E+009, -8.17911777062E+001, +0.00000000000E+000
+6.75018750000E+009, -7.85730578270E+001, +0.00000000000E+000
+6.84018600000E+009, -7.51963705032E+001, +0.00000000000E+000
+6.93018450000E+009, -7.83966995111E+001, +0.00000000000E+000
+7.02018300000E+009, -8.87894918450E+001, +0.00000000000E+000
+7.11018150000E+009, -8.11921208216E+001, +0.00000000000E+000
+7.20018000000E+009, -7.82294465521E+001, +0.00000000000E+000
+7.29017850000E+009, -7.85138803402E+001, +0.00000000000E+000
+7.38017700000E+009, -8.08200453354E+001, +0.00000000000E+000
+7.47017550000E+009, -7.93289643620E+001, +0.00000000000E+000
+7.56017400000E+009, -7.42344783046E+001, +0.00000000000E+000
+7.65017250000E+009, -8.74562880661E+001, +0.00000000000E+000
+7.74017100000E+009, -9.20212641806E+001, +0.00000000000E+000
+7.83016950000E+009, -9.12289257748E+001, +0.00000000000E+000
+7.92016800000E+009, -8.20670654217E+001, +0.00000000000E+000
+8.01016650000E+009, -7.94869336631E+001, +0.00000000000E+000
+8.10016500000E+009, -9.10194870216E+001, +0.00000000000E+000
