"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.30195656314E+001, +0.00000000000E+000
+9.02985000000E+007, -1.13081721683E+002, +0.00000000000E+000
+1.80297000000E+008, -1.03824757460E+002, +0.00000000000E+000
+2.70295500000E+008, -9.01395086556E+001, +0.00000000000E+000
+3.60294000000E+008, -9.82998530031E+001, +0.00000000000E+000
+4.50292500000E+008, -8.13446735987E+001, +0.00000000000E+000
+5.40291000000E+008, -8.56912750660E+001, +0.00000000000E+000
+6.30289500000E+008, -8.13773359248E+001, +0.00000000000E+000
+7.20288000000E+008, -7.88943442323E+001, +0.00000000000E+000
+8.10286500000E+008, -8.38456780538E+001, +0.00000000000E+000
+9.00285000000E+008, -7.73891312356E+001, +0.00000000000E+000
+9.90283500000E+008, -7.69389644947E+001, +0.00000000000E+000
+1.08028200000E+009, -7.54687311437E+001, +0.00000000000E+000
+1.17028050000E+009, -7.87130184756E+001, +0.00000000000E+000
+1.26027900000E+009, -8.34117289571E+001, +0.00000000000E+000
+1.35027750000E+009, -8.39860504541E+001, +0.00000000000E+000
+1.44027600000E+009, -9.12996769622E+001, +0.00000000000E+000
+1.53027450000E+009, -1.04891356779E+002, +0.00000000000E+000
+1.62027300000E+009, -8.93274210590E+001, +0.00000000000E+000
+1.71027150000E+009, -1.01037309999E+002, +0.00000000000E+000
+1.80027000000E+009, -9.40060570237E+001, +0.00000000000E+000
+1.89026850000E+009, -9.81327768069E+001, +0.00000000000E+000
+1.98026700000E+009, -1.07606808390E+002, +0.00000000000E+000
+2.07026550000E+009, -9.93025430149E+001, +0.00000000000E+000
+2.16026400000E+009, -1.00835993411E+002, +0.00000000000E+000
+2.25026250000E+009, -9.00072498178E+001, +0.00000000000E+000
+2.34026100000E+009, -9.08733991554E+001, +0.00000000000E+000
+2.43025950000E+009, -9.77236288778E+001, +0.00000000000E+000
+2.52025800000E+009, -9.47285062317E+001, +0.00000000000E+000
+2.61025650000E+009, -9.80345546858E+001, +0.00000000000E+000
+2.70025500000E+009, -9.44446736946E+001, +0.00000000000E+000
+2.79025350000E+009, -9.02439928147E+001, +0.00000000000E+000
+2.88025200000E+009, -9.20986428073E+001, +0.00000000000E+000
+2.97025050000E+009, -9.66535352112E+001, +0.00000000000E+000
+3.06024900000E+009, -1.04114929264E+002, +0.00000000000E+000
+3.15024750000E+009, -9.93634671068E+001, +0.00000000000E+000
+3.24024600000E+009, -9.77588146049E+001, +0.00000000000E+000
+3.33024450000E+009, -1.04353120716E+002, +0.00000000000E+000
+3.42024300000E+009, -1.03041255387E+002, +0.00000000000E+000
+3.51024150000E+009, -9.90412211988E+001, +0.00000000000E+000
+3.60024000000E+009, -1.01316642104E+002, +0.00000000000E+000
+3.69023850000E+009, -9.29756591024E+001, +0.00000000000E+000
+3.78023700000E+009, -9.55607465260E+001, +0.00000000000E+000
+3.87023550000E+009, -9.50081333049E+001, +0.00000000000E+000
+3.96023400000E+009, -9.07809086803E+001, +0.00000000000E+000
+4.05023250000E+009, -8.94330316153E+001, +0.00000000000E+000
+4.14023100000E+009, -9.12383383734E+001, +0.00000000000E+000
+4.23022950000E+009, -9.12590697601E+001, +0.00000000000E+000
+4.32022800000E+009, -9.63896803809E+001, +0.00000000000E+000
+4.41022650000E+009, -9.21542063766E+001, +0.00000000000E+000
+4.50022500000E+009, -9.51262870908E+001, +0.00000000000E+000
+4.59022350000E+009, -9.87938822076E+001, +0.00000000000E+000
+4.68022200000E+009, -1.05936167878E+002, +0.00000000000E+000
+4.77022050000E+009, -9.91374440508E+001, +0.00000000000E+000
+4.86021900000E+009, -9.66274362542E+001, +0.00000000000E+000
+4.95021750000E+009, -9.65082029689E+001, +0.00000000000E+000
+5.04021600000E+009, -9.74581098316E+001, +0.00000000000E+000
+5.13021450000E+009, -9.58983698534E+001, +0.00000000000E+000
+5.22021300000E+009, -8.99527308134E+001, +0.00000000000E+000
+5.31021150000E+009, -9.66876094168E+001, +0.00000000000E+000
+5.40021000000E+009, -9.55783013436E+001, +0.00000000000E+000
+5.49020850000E+009, -9.44949307966E+001, +0.00000000000E+000
+5.58020700000E+009, -8.86642782215E+001, +0.00000000000E+000
+5.67020550000E+009, -9.20822882112E+001, +0.00000000000E+000
+5.76020400000E+009, -8.97921721788E+001, +0.00000000000E+000
+5.85020250000E+009, -7.80299961757E+001, +0.00000000000E+000
+5.94020100000E+009, -7.98539644952E+001, +0.00000000000E+000
+6.03019950000E+009, -7.74780858727E+001, +0.00000000000E+000
+6.12019800000E+009, -8.22327102729E+001, +0.00000000000E+000
+6.21019650000E+009, -7.85475470173E+001, +0.00000000000E+000
+6.30019500000E+009, -6.96460307741E+001, +0.00000000000E+000
+6.39019350000E+009, -8.22189115633E+001, +0.00000000000E+000
+6.48019200000E+009, -7.38107144623E+001, +0.00000000000E+000
+6.57019050000E+009, -7.99205883773E+001, +0.00000000000E+000
+6.66018900000E+009, -6.95501314762E+001, +0.00000000000E+000
+6.75018750000E+009, -6.64431566724E+001, +0.00000000000E+000
+6.84018600000E+009, -7.43603092308E+001, +0.00000000000E+000
+6.93018450000E+009, -7.49628403892E+001, +0.00000000000E+000
+7.02018300000E+009, -7.51632464879E+001, +0.00000000000E+000
+7.11018150000E+009, -8.48383823820E+001, +0.00000000000E+000
