"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.14326488608E+001, +0.00000000000E+000
+9.02985000000E+007, -1.08832008758E+002, +0.00000000000E+000
+1.80297000000E+008, -9.81659735594E+001, +0.00000000000E+000
+2.70295500000E+008, -9.58240910047E+001, +0.00000000000E+000
+3.60294000000E+008, -9.11086826797E+001, +0.00000000000E+000
+4.50292500000E+008, -9.99762850017E+001, +0.00000000000E+000
+5.40291000000E+008, -9.44735401578E+001, +0.00000000000E+000
+6.30289500000E+008, -8.81652763457E+001, +0.00000000000E+000
+7.20288000000E+008, -8.69511870737E+001, +0.00000000000E+000
+8.10286500000E+008, -8.09816707584E+001, +0.00000000000E+000
+9.00285000000E+008, -8.37419112622E+001, +0.00000000000E+000
+9.90283500000E+008, -9.23141575765E+001, +0.00000000000E+000
+1.08028200000E+009, -8.64871244835E+001, +0.00000000000E+000
+1.17028050000E+009, -8.73084031811E+001, +0.00000000000E+000
+1.26027900000E+009, -8.84969452635E+001, +0.00000000000E+000
+1.35027750000E+009, -8.62161687728E+001, +0.00000000000E+000
+1.44027600000E+009, -8.95430722033E+001, +0.00000000000E+000
+1.53027450000E+009, -8.98067905029E+001, +0.00000000000E+000
+1.62027300000E+009, -8.89904470739E+001, +0.00000000000E+000
+1.71027150000E+009, -9.64196759943E+001, +0.00000000000E+000
+1.80027000000E+009, -9.23786680861E+001, +0.00000000000E+000
+1.89026850000E+009, -9.82311303200E+001, +0.00000000000E+000
+1.98026700000E+009, -9.24248468169E+001, +0.00000000000E+000
+2.07026550000E+009, -9.99067365906E+001, +0.00000000000E+000
+2.16026400000E+009, -1.10540966391E+002, +0.00000000000E+000
+2.25026250000E+009, -9.57603934809E+001, +0.00000000000E+000
+2.34026100000E+009, -9.56315040985E+001, +0.00000000000E+000
+2.43025950000E+009, -8.86422696675E+001, +0.00000000000E+000
+2.52025800000E+009, -9.09003364417E+001, +0.00000000000E+000
+2.61025650000E+009, -9.54716554086E+001, +0.00000000000E+000
+2.70025500000E+009, -9.40596895836E+001, +0.00000000000E+000
+2.79025350000E+009, -1.04178252180E+002, +0.00000000000E+000
+2.88025200000E+009, -1.00569239191E+002, +0.00000000000E+000
+2.97025050000E+009, -9.75703002746E+001, +0.00000000000E+000
+3.06024900000E+009, -9.64640482431E+001, +0.00000000000E+000
+3.15024750000E+009, -1.00317017668E+002, +0.00000000000E+000
+3.24024600000E+009, -9.50948689482E+001, +0.00000000000E+000
+3.33024450000E+009, -9.18655907495E+001, +0.00000000000E+000
+3.42024300000E+009, -9.53033107155E+001, +0.00000000000E+000
+3.51024150000E+009, -1.02212894927E+002, +0.00000000000E+000
+3.60024000000E+009, -9.23306535023E+001, +0.00000000000E+000
+3.69023850000E+009, -9.35789084853E+001, +0.00000000000E+000
+3.78023700000E+009, -9.44148043708E+001, +0.00000000000E+000
+3.87023550000E+009, -9.01857817440E+001, +0.00000000000E+000
+3.96023400000E+009, -9.35636857493E+001, +0.00000000000E+000
+4.05023250000E+009, -9.92253143280E+001, +0.00000000000E+000
+4.14023100000E+009, -1.00509603459E+002, +0.00000000000E+000
+4.23022950000E+009, -9.45213701645E+001, +0.00000000000E+000
+4.32022800000E+009, -1.09478306009E+002, +0.00000000000E+000
+4.41022650000E+009, -9.65813659157E+001, +0.00000000000E+000
+4.50022500000E+009, -1.11072215478E+002, +0.00000000000E+000
+4.59022350000E+009, -9.43712675697E+001, +0.00000000000E+000
+4.68022200000E+009, -1.05142945839E+002, +0.00000000000E+000
+4.77022050000E+009, -9.71526786752E+001, +0.00000000000E+000
+4.86021900000E+009, -9.92122112664E+001, +0.00000000000E+000
+4.95021750000E+009, -1.03773953233E+002, +0.00000000000E+000
+5.04021600000E+009, -1.03265632450E+002, +0.00000000000E+000
+5.13021450000E+009, -1.18654214159E+002, +0.00000000000E+000
+5.22021300000E+009, -1.01639013902E+002, +0.00000000000E+000
+5.31021150000E+009, -9.70100220036E+001, +0.00000000000E+000
+5.40021000000E+009, -1.02778287320E+002, +0.00000000000E+000
+5.49020850000E+009, -9.90320936106E+001, +0.00000000000E+000
+5.58020700000E+009, -9.74254179929E+001, +0.00000000000E+000
+5.67020550000E+009, -9.83302538624E+001, +0.00000000000E+000
+5.76020400000E+009, -8.62129610268E+001, +0.00000000000E+000
+5.85020250000E+009, -8.15548214640E+001, +0.00000000000E+000
+5.94020100000E+009, -9.47879123585E+001, +0.00000000000E+000
+6.03019950000E+009, -7.27993228119E+001, +0.00000000000E+000
+6.12019800000E+009, -8.28284036537E+001, +0.00000000000E+000
+6.21019650000E+009, -7.94798760473E+001, +0.00000000000E+000
+6.30019500000E+009, -7.06230654088E+001, +0.00000000000E+000
+6.39019350000E+009, -7.53762321849E+001, +0.00000000000E+000
+6.48019200000E+009, -7.41642583843E+001, +0.00000000000E+000
+6.57019050000E+009, -7.00749937322E+001, +0.00000000000E+000
+6.66018900000E+009, -7.76049458388E+001, +0.00000000000E+000
+6.75018750000E+009, -7.13038012690E+001, +0.00000000000E+000
+6.84018600000E+009, -6.72703804963E+001, +0.00000000000E+000
+6.93018450000E+009, -7.84533374719E+001, +0.00000000000E+000
+7.02018300000E+009, -7.22009841177E+001, +0.00000000000E+000
+7.11018150000E+009, -7.00776240345E+001, +0.00000000000E+000
+7.20018000000E+009, -7.02737213633E+001, +0.00000000000E+000
+7.29017850000E+009, -6.69535128310E+001, +0.00000000000E+000
+7.38017700000E+009, -7.33233191106E+001, +0.00000000000E+000
+7.47017550000E+009, -7.27152855643E+001, +0.00000000000E+000
+7.56017400000E+009, -7.02786059154E+001, +0.00000000000E+000
+7.65017250000E+009, -7.45391827512E+001, +0.00000000000E+000
+7.74017100000E+009, -7.25214065144E+001, +0.00000000000E+000
+7.83016950000E+009, -8.11300706847E+001, +0.00000000000E+000
+7.92016800000E+009, -6.93031225747E+001, +0.00000000000E+000
+8.01016650000E+009, -7.66486151358E+001, +0.00000000000E+000
+8.10016500000E+009, -8.09641859341E+001, +0.00000000000E+000
+8.19016350000E+009, -7.94747481768E+001, +0.00000000000E+000
+8.28016200000E+009, -8.37746305247E+001, +0.00000000000E+000
+8.37016050000E+009, -1.06659769222E+002, +0.00000000000E+000
+8.46015900000E+009, -7.64236608589E+001, +0.00000000000E+000
+8.55015750000E+009, -7.82667383681E+001, +0.00000000000E+000
+8.64015600000E+009, -7.94167536986E+001, +0.00000000000E+000
+8.73015450000E+009, -8.18422044978E+001, +0.00000000000E+000
+8.82015300000E+009, -8.90157029467E+001, +0.00000000000E+000
+8.91015150000E+009, -9.11670456119E+001, +0.00000000000E+000
+9.00015000000E+009, -8.02262990923E+001, +0.00000000000E+000
+9.09014850000E+009, -8.01315547885E+001, +0.00000000000E+000
+9.18014700000E+009, -7.87765761054E+001, +0.00000000000E+000
+9.27014550000E+009, -7.86733999786E+001, +0.00000000000E+000
+9.36014400000E+009, -7.61242787806E+001, +0.00000000000E+000
+9.45014250000E+009, -7.63482183536E+001, +0.00000000000E+000
+9.54014100000E+009, -8.39118365557E+001, +0.00000000000E+000
+9.63013950000E+009, -9.03195983220E+001, +0.00000000000E+000
+9.72013800000E+009, -8.43007688165E+001, +0.00000000000E+000
+9.81013650000E+009, -8.59123427746E+001, +0.00000000000E+000
+9.90013500000E+009, -7.99006495176E+001, +0.00000000000E+000
+9.99013350000E+009, -7.31318848135E+001, +0.00000000000E+000
+1.00801320000E+010, -8.73145065928E+001, +0.00000000000E+000
+1.01701305000E+010, -8.10097692173E+001, +0.00000000000E+000
+1.02601290000E+010, -8.12649952911E+001, +0.00000000000E+000
+1.03501275000E+010, -8.08552386443E+001, +0.00000000000E+000
+1.04401260000E+010, -7.03888672948E+001, +0.00000000000E+000
+1.05301245000E+010, -7.65044399138E+001, +0.00000000000E+000
+1.06201230000E+010, -7.38654564951E+001, +0.00000000000E+000
+1.07101215000E+010, -6.70359620448E+001, +0.00000000000E+000
+1.08001200000E+010, -7.30906543250E+001, +0.00000000000E+000
+1.08901185000E+010, -7.53109735334E+001, +0.00000000000E+000
+1.09801170000E+010, -7.47629081487E+001, +0.00000000000E+000
+1.10701155000E+010, -7.24836986637E+001, +0.00000000000E+000
+1.11601140000E+010, -7.26980103457E+001, +0.00000000000E+000
+1.12501125000E+010, -7.61889348202E+001, +0.00000000000E+000
+1.13401110000E+010, -8.89903854408E+001, +0.00000000000E+000
+1.14301095000E+010, -7.39714144735E+001, +0.00000000000E+000
+1.15201080000E+010, -7.78821537024E+001, +0.00000000000E+000
+1.16101065000E+010, -6.91715768129E+001, +0.00000000000E+000
+1.17001050000E+010, -7.24449082058E+001, +0.00000000000E+000
+1.17901035000E+010, -7.12155838189E+001, +0.00000000000E+000
+1.18801020000E+010, -7.40779274591E+001, +0.00000000000E+000
+1.19701005000E+010, -7.96840657843E+001, +0.00000000000E+000
+1.20600990000E+010, -7.52924275380E+001, +0.00000000000E+000
+1.21500975000E+010, -7.50470033784E+001, +0.00000000000E+000
+1.22400960000E+010, -7.73125028887E+001, +0.00000000000E+000
+1.23300945000E+010, -7.73748379534E+001, +0.00000000000E+000
+1.24200930000E+010, -7.86137624485E+001, +0.00000000000E+000
+1.25100915000E+010, -7.63593412621E+001, +0.00000000000E+000
+1.26000900000E+010, -8.11560208827E+001, +0.00000000000E+000
+1.26900885000E+010, -8.04203811761E+001, +0.00000000000E+000
+1.27800870000E+010, -7.54880800419E+001, +0.00000000000E+000
+1.28700855000E+010, -8.48179897782E+001, +0.00000000000E+000
+1.29600840000E+010, -7.73636640603E+001, +0.00000000000E+000
+1.30500825000E+010, -7.97510501255E+001, +0.00000000000E+000
+1.31400810000E+010, -8.47164857882E+001, +0.00000000000E+000
+1.32300795000E+010, -7.51703836993E+001, +0.00000000000E+000
+1.33200780000E+010, -7.73686515912E+001, +0.00000000000E+000
+1.34100765000E+010, -7.99817284934E+001, +0.00000000000E+000
+1.35000750000E+010, -7.86314732158E+001, +0.00000000000E+000
+1.35900735000E+010, -8.17537219618E+001, +0.00000000000E+000
+1.36800720000E+010, -8.32423333198E+001, +0.00000000000E+000
+1.37700705000E+010, -7.45402427467E+001, +0.00000000000E+000
+1.38600690000E+010, -8.47106971926E+001, +0.00000000000E+000
+1.39500675000E+010, -7.51059651216E+001, +0.00000000000E+000
+1.40400660000E+010, -8.35410716007E+001, +0.00000000000E+000
