"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.11662045633E+001, +0.00000000000E+000
+9.02985000000E+007, -1.12436260073E+002, +0.00000000000E+000
+1.80297000000E+008, -1.04168114598E+002, +0.00000000000E+000
+2.70295500000E+008, -8.99871150407E+001, +0.00000000000E+000
+3.60294000000E+008, -9.17072186238E+001, +0.00000000000E+000
+4.50292500000E+008, -8.16379401800E+001, +0.00000000000E+000
+5.40291000000E+008, -7.85147952447E+001, +0.00000000000E+000
+6.30289500000E+008, -7.78725430125E+001, +0.00000000000E+000
+7.20288000000E+008, -7.93284036249E+001, +0.00000000000E+000
+8.10286500000E+008, -8.30448518315E+001, +0.00000000000E+000
+9.00285000000E+008, -8.90128641440E+001, +0.00000000000E+000
+9.90283500000E+008, -7.80065693966E+001, +0.00000000000E+000
+1.08028200000E+009, -8.16174938197E+001, +0.00000000000E+000
+1.17028050000E+009, -8.88717945795E+001, +0.00000000000E+000
+1.26027900000E+009, -9.03907764407E+001, +0.00000000000E+000
+1.35027750000E+009, -9.77487808803E+001, +0.00000000000E+000
+1.44027600000E+009, -8.80738123874E+001, +0.00000000000E+000
+1.53027450000E+009, -8.89470042812E+001, +0.00000000000E+000
+1.62027300000E+009, -8.44568596232E+001, +0.00000000000E+000
+1.71027150000E+009, -8.56181001893E+001, +0.00000000000E+000
+1.80027000000E+009, -8.71283648520E+001, +0.00000000000E+000
+1.89026850000E+009, -8.59022901792E+001, +0.00000000000E+000
+1.98026700000E+009, -8.71941666716E+001, +0.00000000000E+000
+2.07026550000E+009, -8.79955311388E+001, +0.00000000000E+000
+2.16026400000E+009, -9.17011914533E+001, +0.00000000000E+000
+2.25026250000E+009, -9.01223214589E+001, +0.00000000000E+000
+2.34026100000E+009, -8.89900011364E+001, +0.00000000000E+000
+2.43025950000E+009, -8.97155919713E+001, +0.00000000000E+000
+2.52025800000E+009, -9.02216591345E+001, +0.00000000000E+000
+2.61025650000E+009, -9.66266723537E+001, +0.00000000000E+000
+2.70025500000E+009, -9.00803757644E+001, +0.00000000000E+000
+2.79025350000E+009, -9.13645771633E+001, +0.00000000000E+000
+2.88025200000E+009, -9.38116871568E+001, +0.00000000000E+000
+2.97025050000E+009, -9.61356235153E+001, +0.00000000000E+000
+3.06024900000E+009, -9.52796287706E+001, +0.00000000000E+000
+3.15024750000E+009, -9.89915759005E+001, +0.00000000000E+000
+3.24024600000E+009, -9.21053035817E+001, +0.00000000000E+000
+3.33024450000E+009, -9.09790993198E+001, +0.00000000000E+000
+3.42024300000E+009, -9.29391830622E+001, +0.00000000000E+000
+3.51024150000E+009, -9.13189938020E+001, +0.00000000000E+000
+3.60024000000E+009, -9.28290850595E+001, +0.00000000000E+000
+3.69023850000E+009, -9.09595948026E+001, +0.00000000000E+000
+3.78023700000E+009, -9.19545774383E+001, +0.00000000000E+000
+3.87023550000E+009, -9.58000654739E+001, +0.00000000000E+000
+3.96023400000E+009, -9.60544916984E+001, +0.00000000000E+000
+4.05023250000E+009, -9.29840921421E+001, +0.00000000000E+000
+4.14023100000E+009, -8.89083847042E+001, +0.00000000000E+000
+4.23022950000E+009, -8.83557666186E+001, +0.00000000000E+000
+4.32022800000E+009, -9.01576070330E+001, +0.00000000000E+000
+4.41022650000E+009, -9.18239519315E+001, +0.00000000000E+000
+4.50022500000E+009, -9.08492170241E+001, +0.00000000000E+000
+4.59022350000E+009, -9.13076558207E+001, +0.00000000000E+000
+4.68022200000E+009, -9.33494431153E+001, +0.00000000000E+000
+4.77022050000E+009, -1.03501676662E+002, +0.00000000000E+000
+4.86021900000E+009, -9.34994093705E+001, +0.00000000000E+000
+4.95021750000E+009, -9.55119350937E+001, +0.00000000000E+000
+5.04021600000E+009, -9.27629750668E+001, +0.00000000000E+000
+5.13021450000E+009, -9.55966239883E+001, +0.00000000000E+000
+5.22021300000E+009, -9.81355903283E+001, +0.00000000000E+000
+5.31021150000E+009, -9.90276004984E+001, +0.00000000000E+000
+5.40021000000E+009, -9.29860153545E+001, +0.00000000000E+000
+5.49020850000E+009, -9.55207515902E+001, +0.00000000000E+000
+5.58020700000E+009, -1.05630970141E+002, +0.00000000000E+000
+5.67020550000E+009, -9.69910996404E+001, +0.00000000000E+000
+5.76020400000E+009, -8.57438006582E+001, +0.00000000000E+000
+5.85020250000E+009, -7.87246177119E+001, +0.00000000000E+000
+5.94020100000E+009, -8.21779918420E+001, +0.00000000000E+000
+6.03019950000E+009, -7.49955670124E+001, +0.00000000000E+000
+6.12019800000E+009, -9.23638290670E+001, +0.00000000000E+000
+6.21019650000E+009, -7.87967342746E+001, +0.00000000000E+000
+6.30019500000E+009, -8.66931931902E+001, +0.00000000000E+000
+6.39019350000E+009, -7.52515577400E+001, +0.00000000000E+000
+6.48019200000E+009, -7.61416267105E+001, +0.00000000000E+000
+6.57019050000E+009, -8.04848906518E+001, +0.00000000000E+000
+6.66018900000E+009, -7.61304368574E+001, +0.00000000000E+000
+6.75018750000E+009, -8.00608702076E+001, +0.00000000000E+000
+6.84018600000E+009, -7.10789597916E+001, +0.00000000000E+000
+6.93018450000E+009, -8.68644882916E+001, +0.00000000000E+000
+7.02018300000E+009, -7.59830694545E+001, +0.00000000000E+000
+7.11018150000E+009, -8.02638145230E+001, +0.00000000000E+000
+7.20018000000E+009, -7.88736222379E+001, +0.00000000000E+000
+7.29017850000E+009, -7.52352690976E+001, +0.00000000000E+000
+7.38017700000E+009, -7.59773319869E+001, +0.00000000000E+000
+7.47017550000E+009, -7.18728815929E+001, +0.00000000000E+000
+7.56017400000E+009, -8.88871920255E+001, +0.00000000000E+000
+7.65017250000E+009, -7.96080937186E+001, +0.00000000000E+000
+7.74017100000E+009, -7.24195975092E+001, +0.00000000000E+000
+7.83016950000E+009, -8.16233573358E+001, +0.00000000000E+000
+7.92016800000E+009, -7.47758678634E+001, +0.00000000000E+000
+8.01016650000E+009, -7.98682741748E+001, +0.00000000000E+000
+8.10016500000E+009, -8.05962148284E+001, +0.00000000000E+000
+8.19016350000E+009, -7.31730893157E+001, +0.00000000000E+000
+8.28016200000E+009, -8.36429334887E+001, +0.00000000000E+000
+8.37016050000E+009, -7.16675431522E+001, +0.00000000000E+000
+8.46015900000E+009, -6.75396611297E+001, +0.00000000000E+000
+8.55015750000E+009, -8.22841464049E+001, +0.00000000000E+000
+8.64015600000E+009, -6.93597414521E+001, +0.00000000000E+000
+8.73015450000E+009, -6.98072499952E+001, +0.00000000000E+000
+8.82015300000E+009, -8.52076035214E+001, +0.00000000000E+000
+8.91015150000E+009, -7.81407335186E+001, +0.00000000000E+000
+9.00015000000E+009, -7.35131324910E+001, +0.00000000000E+000
+9.09014850000E+009, -6.84694456454E+001, +0.00000000000E+000
+9.18014700000E+009, -7.31539453391E+001, +0.00000000000E+000
+9.27014550000E+009, -7.43991887072E+001, +0.00000000000E+000
+9.36014400000E+009, -6.75862816773E+001, +0.00000000000E+000
+9.45014250000E+009, -7.26877577370E+001, +0.00000000000E+000
+9.54014100000E+009, -7.55442397721E+001, +0.00000000000E+000
+9.63013950000E+009, -7.24238195683E+001, +0.00000000000E+000
+9.72013800000E+009, -6.80601330802E+001, +0.00000000000E+000
+9.81013650000E+009, -7.80852563234E+001, +0.00000000000E+000
+9.90013500000E+009, -8.35270762082E+001, +0.00000000000E+000
+9.99013350000E+009, -7.21276102794E+001, +0.00000000000E+000
+1.00801320000E+010, -6.81323702373E+001, +0.00000000000E+000
+1.01701305000E+010, -7.21096282546E+001, +0.00000000000E+000
+1.02601290000E+010, -6.90838005344E+001, +0.00000000000E+000
+1.03501275000E+010, -6.79121860253E+001, +0.00000000000E+000
+1.04401260000E+010, -6.50086686530E+001, +0.00000000000E+000
+1.05301245000E+010, -6.44551434209E+001, +0.00000000000E+000
+1.06201230000E+010, -6.73475572540E+001, +0.00000000000E+000
+1.07101215000E+010, -6.90828444270E+001, +0.00000000000E+000
+1.08001200000E+010, -6.43594262906E+001, +0.00000000000E+000
+1.08901185000E+010, -6.90847233406E+001, +0.00000000000E+000
+1.09801170000E+010, -7.69489453265E+001, +0.00000000000E+000
+1.10701155000E+010, -6.64779876368E+001, +0.00000000000E+000
+1.11601140000E+010, -6.73154507622E+001, +0.00000000000E+000
+1.12501125000E+010, -7.01156180688E+001, +0.00000000000E+000
+1.13401110000E+010, -6.68466473664E+001, +0.00000000000E+000
+1.14301095000E+010, -7.40184044489E+001, +0.00000000000E+000
+1.15201080000E+010, -7.57369357043E+001, +0.00000000000E+000
+1.16101065000E+010, -6.66715724369E+001, +0.00000000000E+000
+1.17001050000E+010, -7.44224026728E+001, +0.00000000000E+000
+1.17901035000E+010, -7.61456768580E+001, +0.00000000000E+000
+1.18801020000E+010, -6.89612157437E+001, +0.00000000000E+000
+1.19701005000E+010, -7.24196535864E+001, +0.00000000000E+000
+1.20600990000E+010, -7.18106729303E+001, +0.00000000000E+000
+1.21500975000E+010, -6.87475226331E+001, +0.00000000000E+000
+1.22400960000E+010, -7.40292773345E+001, +0.00000000000E+000
+1.23300945000E+010, -6.99498700591E+001, +0.00000000000E+000
+1.24200930000E+010, -6.96760393866E+001, +0.00000000000E+000
+1.25100915000E+010, -7.42351069586E+001, +0.00000000000E+000
+1.26000900000E+010, -6.72465344784E+001, +0.00000000000E+000
+1.26900885000E+010, -7.08877044359E+001, +0.00000000000E+000
+1.27800870000E+010, -6.77069663727E+001, +0.00000000000E+000
+1.28700855000E+010, -7.14192119576E+001, +0.00000000000E+000
+1.29600840000E+010, -7.97969929521E+001, +0.00000000000E+000
+1.30500825000E+010, -6.71222228460E+001, +0.00000000000E+000
+1.31400810000E+010, -7.07139274598E+001, +0.00000000000E+000
+1.32300795000E+010, -7.58376650102E+001, +0.00000000000E+000
+1.33200780000E+010, -6.47461471488E+001, +0.00000000000E+000
+1.34100765000E+010, -6.60542544314E+001, +0.00000000000E+000
+1.35000750000E+010, -7.35542507494E+001, +0.00000000000E+000
+1.35900735000E+010, -6.56195863119E+001, +0.00000000000E+000
+1.36800720000E+010, -6.99088712665E+001, +0.00000000000E+000
+1.37700705000E+010, -6.80673993950E+001, +0.00000000000E+000
+1.38600690000E+010, -7.16275359109E+001, +0.00000000000E+000
+1.39500675000E+010, -6.96997996520E+001, +0.00000000000E+000
+1.40400660000E+010, -7.42679001992E+001, +0.00000000000E+000
+1.41300645000E+010, -7.44493062830E+001, +0.00000000000E+000
+1.42200630000E+010, -8.17548480797E+001, +0.00000000000E+000
+1.43100615000E+010, -7.40173873952E+001, +0.00000000000E+000
+1.44000600000E+010, -7.54523303403E+001, +0.00000000000E+000
+1.44900585000E+010, -7.47305820598E+001, +0.00000000000E+000
+1.45800570000E+010, -7.10720425067E+001, +0.00000000000E+000
+1.46700555000E+010, -7.77221638576E+001, +0.00000000000E+000
+1.47600540000E+010, -7.23509556614E+001, +0.00000000000E+000
+1.48500525000E+010, -7.51817273268E+001, +0.00000000000E+000
+1.49400510000E+010, -7.90107560524E+001, +0.00000000000E+000
+1.50300495000E+010, -6.96798445124E+001, +0.00000000000E+000
+1.51200480000E+010, -7.56645505219E+001, +0.00000000000E+000
+1.52100465000E+010, -7.81353393554E+001, +0.00000000000E+000
+1.53000450000E+010, -7.21784868184E+001, +0.00000000000E+000
+1.53900435000E+010, -7.17695667559E+001, +0.00000000000E+000
+1.54800420000E+010, -7.56062637377E+001, +0.00000000000E+000
+1.55700405000E+010, -7.06348588191E+001, +0.00000000000E+000
+1.56600390000E+010, -8.16362491662E+001, +0.00000000000E+000
+1.57500375000E+010, -7.60346003320E+001, +0.00000000000E+000
+1.58400360000E+010, -7.15437398968E+001, +0.00000000000E+000
+1.59300345000E+010, -7.41335251684E+001, +0.00000000000E+000
+1.60200330000E+010, -8.87769553513E+001, +0.00000000000E+000
+1.61100315000E+010, -7.91157406799E+001, +0.00000000000E+000
+1.62000300000E+010, -9.17633501429E+001, +0.00000000000E+000
+1.62900285000E+010, -8.23406374266E+001, +0.00000000000E+000
+1.63800270000E+010, -8.11781629971E+001, +0.00000000000E+000
+1.64700255000E+010, -8.65357629302E+001, +0.00000000000E+000
+1.65600240000E+010, -7.83403075631E+001, +0.00000000000E+000
+1.66500225000E+010, -8.03100295389E+001, +0.00000000000E+000
+1.67400210000E+010, -8.56485198553E+001, +0.00000000000E+000
+1.68300195000E+010, -7.90018088005E+001, +0.00000000000E+000
+1.69200180000E+010, -7.94741642247E+001, +0.00000000000E+000
+1.70100165000E+010, -8.67116722625E+001, +0.00000000000E+000
+1.71000150000E+010, -7.92112321217E+001, +0.00000000000E+000
+1.71900135000E+010, -7.83960470825E+001, +0.00000000000E+000
+1.72800120000E+010, -7.93019801275E+001, +0.00000000000E+000
+1.73700105000E+010, -7.69121683920E+001, +0.00000000000E+000
+1.74600090000E+010, -7.21844252904E+001, +0.00000000000E+000
+1.75500075000E+010, -7.77022043364E+001, +0.00000000000E+000
+1.76400060000E+010, -7.36857132085E+001, +0.00000000000E+000
+1.77300045000E+010, -8.35855481259E+001, +0.00000000000E+000
+1.78200030000E+010, -7.84623263394E+001, +0.00000000000E+000
+1.79100015000E+010, -7.20034693445E+001, +0.00000000000E+000
+1.80000000000E+010, -7.39581896087E+001, +0.00000000000E+000
