"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.76783967587E+001, +0.00000000000E+000
+9.02985000000E+007, -1.10151909393E+002, +0.00000000000E+000
+1.80297000000E+008, -9.90625968484E+001, +0.00000000000E+000
+2.70295500000E+008, -9.73228628334E+001, +0.00000000000E+000
+3.60294000000E+008, -8.86350395225E+001, +0.00000000000E+000
+4.50292500000E+008, -8.37703512695E+001, +0.00000000000E+000
+5.40291000000E+008, -8.21132237240E+001, +0.00000000000E+000
+6.30289500000E+008, -9.44596852207E+001, +0.00000000000E+000
+7.20288000000E+008, -8.54791920950E+001, +0.00000000000E+000
+8.10286500000E+008, -8.10209378781E+001, +0.00000000000E+000
+9.00285000000E+008, -8.04601933454E+001, +0.00000000000E+000
+9.90283500000E+008, -8.36153524138E+001, +0.00000000000E+000
+1.08028200000E+009, -8.28266527958E+001, +0.00000000000E+000
+1.17028050000E+009, -8.52905252931E+001, +0.00000000000E+000
+1.26027900000E+009, -8.84793155198E+001, +0.00000000000E+000
+1.35027750000E+009, -8.98209838979E+001, +0.00000000000E+000
+1.44027600000E+009, -8.78933667418E+001, +0.00000000000E+000
+1.53027450000E+009, -8.68764551492E+001, +0.00000000000E+000
+1.62027300000E+009, -8.49578344251E+001, +0.00000000000E+000
+1.71027150000E+009, -8.80965358767E+001, +0.00000000000E+000
+1.80027000000E+009, -8.92722845109E+001, +0.00000000000E+000
+1.89026850000E+009, -9.12898834792E+001, +0.00000000000E+000
+1.98026700000E+009, -9.43872847748E+001, +0.00000000000E+000
+2.07026550000E+009, -9.33777813794E+001, +0.00000000000E+000
+2.16026400000E+009, -9.14772983274E+001, +0.00000000000E+000
+2.25026250000E+009, -9.56758422357E+001, +0.00000000000E+000
+2.34026100000E+009, -9.41564084630E+001, +0.00000000000E+000
+2.43025950000E+009, -9.40777931630E+001, +0.00000000000E+000
+2.52025800000E+009, -9.23734566940E+001, +0.00000000000E+000
+2.61025650000E+009, -9.73307346476E+001, +0.00000000000E+000
+2.70025500000E+009, -9.30216540393E+001, +0.00000000000E+000
+2.79025350000E+009, -9.63951755437E+001, +0.00000000000E+000
+2.88025200000E+009, -9.54143493756E+001, +0.00000000000E+000
+2.97025050000E+009, -9.36903926517E+001, +0.00000000000E+000
+3.06024900000E+009, -9.49101471801E+001, +0.00000000000E+000
+3.15024750000E+009, -9.31211912553E+001, +0.00000000000E+000
+3.24024600000E+009, -9.18182013818E+001, +0.00000000000E+000
+3.33024450000E+009, -9.44942332992E+001, +0.00000000000E+000
+3.42024300000E+009, -9.61658251578E+001, +0.00000000000E+000
+3.51024150000E+009, -1.06346943842E+002, +0.00000000000E+000
+3.60024000000E+009, -1.22045856176E+002, +0.00000000000E+000
+3.69023850000E+009, -1.01231425285E+002, +0.00000000000E+000
+3.78023700000E+009, -1.04084154153E+002, +0.00000000000E+000
+3.87023550000E+009, -1.01996375250E+002, +0.00000000000E+000
+3.96023400000E+009, -1.10278019730E+002, +0.00000000000E+000
+4.05023250000E+009, -9.84013884708E+001, +0.00000000000E+000
+4.14023100000E+009, -9.94795472075E+001, +0.00000000000E+000
+4.23022950000E+009, -1.19794827467E+002, +0.00000000000E+000
+4.32022800000E+009, -1.03728792275E+002, +0.00000000000E+000
+4.41022650000E+009, -1.12648013279E+002, +0.00000000000E+000
+4.50022500000E+009, -1.01418963174E+002, +0.00000000000E+000
+4.59022350000E+009, -1.01064690318E+002, +0.00000000000E+000
+4.68022200000E+009, -9.78836741631E+001, +0.00000000000E+000
+4.77022050000E+009, -9.69429823570E+001, +0.00000000000E+000
+4.86021900000E+009, -1.16463666948E+002, +0.00000000000E+000
+4.95021750000E+009, -1.09381751976E+002, +0.00000000000E+000
+5.04021600000E+009, -9.95776012313E+001, +0.00000000000E+000
+5.13021450000E+009, -9.82213898444E+001, +0.00000000000E+000
+5.22021300000E+009, -9.90840966723E+001, +0.00000000000E+000
+5.31021150000E+009, -9.64497166770E+001, +0.00000000000E+000
+5.40021000000E+009, -1.06485441547E+002, +0.00000000000E+000
+5.49020850000E+009, -9.56549909899E+001, +0.00000000000E+000
+5.58020700000E+009, -9.19650092577E+001, +0.00000000000E+000
+5.67020550000E+009, -9.74235570780E+001, +0.00000000000E+000
+5.76020400000E+009, -9.10516896378E+001, +0.00000000000E+000
+5.85020250000E+009, -8.54306207021E+001, +0.00000000000E+000
+5.94020100000E+009, -9.95244790448E+001, +0.00000000000E+000
+6.03019950000E+009, -8.04047252203E+001, +0.00000000000E+000
+6.12019800000E+009, -8.39697583043E+001, +0.00000000000E+000
+6.21019650000E+009, -8.17446444694E+001, +0.00000000000E+000
+6.30019500000E+009, -8.09839236317E+001, +0.00000000000E+000
+6.39019350000E+009, -8.19762971560E+001, +0.00000000000E+000
+6.48019200000E+009, -8.25059593302E+001, +0.00000000000E+000
+6.57019050000E+009, -7.85897117856E+001, +0.00000000000E+000
+6.66018900000E+009, -7.97969306200E+001, +0.00000000000E+000
+6.75018750000E+009, -8.04213345972E+001, +0.00000000000E+000
+6.84018600000E+009, -8.27316401248E+001, +0.00000000000E+000
+6.93018450000E+009, -7.45677759564E+001, +0.00000000000E+000
+7.02018300000E+009, -7.44973754672E+001, +0.00000000000E+000
