"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.22722637451E+001, +0.00000000000E+000
+9.02985000000E+007, -1.16079448043E+002, +0.00000000000E+000
+1.80297000000E+008, -1.03204399637E+002, +0.00000000000E+000
+2.70295500000E+008, -8.91346786742E+001, +0.00000000000E+000
+3.60294000000E+008, -9.13798714252E+001, +0.00000000000E+000
+4.50292500000E+008, -8.09133709462E+001, +0.00000000000E+000
+5.40291000000E+008, -7.86399609182E+001, +0.00000000000E+000
+6.30289500000E+008, -7.75760635963E+001, +0.00000000000E+000
+7.20288000000E+008, -7.95673538423E+001, +0.00000000000E+000
+8.10286500000E+008, -8.05212953971E+001, +0.00000000000E+000
+9.00285000000E+008, -8.57373911117E+001, +0.00000000000E+000
+9.90283500000E+008, -7.66252867212E+001, +0.00000000000E+000
+1.08028200000E+009, -7.93571067116E+001, +0.00000000000E+000
+1.17028050000E+009, -8.51602197068E+001, +0.00000000000E+000
+1.26027900000E+009, -8.89566358845E+001, +0.00000000000E+000
+1.35027750000E+009, -9.60827112611E+001, +0.00000000000E+000
+1.44027600000E+009, -8.73616198692E+001, +0.00000000000E+000
+1.53027450000E+009, -8.58832584798E+001, +0.00000000000E+000
+1.62027300000E+009, -8.40340156471E+001, +0.00000000000E+000
+1.71027150000E+009, -8.54370912186E+001, +0.00000000000E+000
+1.80027000000E+009, -8.61929612739E+001, +0.00000000000E+000
+1.89026850000E+009, -8.56764760931E+001, +0.00000000000E+000
+1.98026700000E+009, -8.65697572806E+001, +0.00000000000E+000
+2.07026550000E+009, -8.69688045341E+001, +0.00000000000E+000
+2.16026400000E+009, -9.10013753477E+001, +0.00000000000E+000
+2.25026250000E+009, -8.70046764803E+001, +0.00000000000E+000
+2.34026100000E+009, -8.70403560574E+001, +0.00000000000E+000
+2.43025950000E+009, -8.76388963639E+001, +0.00000000000E+000
+2.52025800000E+009, -8.69188671260E+001, +0.00000000000E+000
+2.61025650000E+009, -9.13058926271E+001, +0.00000000000E+000
+2.70025500000E+009, -8.86906035063E+001, +0.00000000000E+000
+2.79025350000E+009, -8.79730094943E+001, +0.00000000000E+000
+2.88025200000E+009, -9.09431086554E+001, +0.00000000000E+000
+2.97025050000E+009, -9.57588859954E+001, +0.00000000000E+000
+3.06024900000E+009, -9.70832150594E+001, +0.00000000000E+000
+3.15024750000E+009, -9.66668059282E+001, +0.00000000000E+000
+3.24024600000E+009, -9.27077523780E+001, +0.00000000000E+000
+3.33024450000E+009, -9.02624017229E+001, +0.00000000000E+000
+3.42024300000E+009, -9.33839992667E+001, +0.00000000000E+000
+3.51024150000E+009, -9.18222752390E+001, +0.00000000000E+000
+3.60024000000E+009, -9.37856542118E+001, +0.00000000000E+000
+3.69023850000E+009, -9.11545390340E+001, +0.00000000000E+000
+3.78023700000E+009, -9.35635445136E+001, +0.00000000000E+000
+3.87023550000E+009, -9.92677519211E+001, +0.00000000000E+000
+3.96023400000E+009, -9.82089573990E+001, +0.00000000000E+000
+4.05023250000E+009, -9.14934224159E+001, +0.00000000000E+000
+4.14023100000E+009, -9.05385817019E+001, +0.00000000000E+000
+4.23022950000E+009, -8.88967740872E+001, +0.00000000000E+000
+4.32022800000E+009, -8.96723940045E+001, +0.00000000000E+000
+4.41022650000E+009, -8.83496032886E+001, +0.00000000000E+000
+4.50022500000E+009, -9.03674783776E+001, +0.00000000000E+000
+4.59022350000E+009, -9.12888772641E+001, +0.00000000000E+000
+4.68022200000E+009, -9.12405103248E+001, +0.00000000000E+000
+4.77022050000E+009, -8.84983300307E+001, +0.00000000000E+000
+4.86021900000E+009, -9.04134607284E+001, +0.00000000000E+000
+4.95021750000E+009, -9.01966270527E+001, +0.00000000000E+000
+5.04021600000E+009, -9.19559850865E+001, +0.00000000000E+000
+5.13021450000E+009, -9.03932886691E+001, +0.00000000000E+000
+5.22021300000E+009, -9.29837888128E+001, +0.00000000000E+000
+5.31021150000E+009, -9.47928432289E+001, +0.00000000000E+000
+5.40021000000E+009, -9.30609577446E+001, +0.00000000000E+000
+5.49020850000E+009, -9.68477534306E+001, +0.00000000000E+000
+5.58020700000E+009, -9.40276024649E+001, +0.00000000000E+000
+5.67020550000E+009, -9.75705682863E+001, +0.00000000000E+000
+5.76020400000E+009, -8.36416760564E+001, +0.00000000000E+000
+5.85020250000E+009, -8.07705474599E+001, +0.00000000000E+000
+5.94020100000E+009, -7.69885507775E+001, +0.00000000000E+000
+6.03019950000E+009, -7.57124815598E+001, +0.00000000000E+000
+6.12019800000E+009, -7.40132060216E+001, +0.00000000000E+000
+6.21019650000E+009, -8.16050227188E+001, +0.00000000000E+000
+6.30019500000E+009, -7.33879548986E+001, +0.00000000000E+000
+6.39019350000E+009, -6.89862479990E+001, +0.00000000000E+000
+6.48019200000E+009, -9.09235988586E+001, +0.00000000000E+000
+6.57019050000E+009, -8.16902059913E+001, +0.00000000000E+000
+6.66018900000E+009, -8.34459622170E+001, +0.00000000000E+000
+6.75018750000E+009, -7.60669988850E+001, +0.00000000000E+000
+6.84018600000E+009, -8.05770217832E+001, +0.00000000000E+000
+6.93018450000E+009, -7.50196348041E+001, +0.00000000000E+000
+7.02018300000E+009, -7.38073371359E+001, +0.00000000000E+000
+7.11018150000E+009, -7.81077083728E+001, +0.00000000000E+000
+7.20018000000E+009, -7.59503464668E+001, +0.00000000000E+000
+7.29017850000E+009, -7.19510113500E+001, +0.00000000000E+000
+7.38017700000E+009, -7.74568647538E+001, +0.00000000000E+000
+7.47017550000E+009, -7.01919079349E+001, +0.00000000000E+000
+7.56017400000E+009, -7.50376661544E+001, +0.00000000000E+000
+7.65017250000E+009, -7.80891939335E+001, +0.00000000000E+000
+7.74017100000E+009, -6.97591653687E+001, +0.00000000000E+000
+7.83016950000E+009, -8.00201320166E+001, +0.00000000000E+000
+7.92016800000E+009, -7.38639281033E+001, +0.00000000000E+000
+8.01016650000E+009, -7.44754970435E+001, +0.00000000000E+000
+8.10016500000E+009, -8.12914095353E+001, +0.00000000000E+000
+8.19016350000E+009, -7.24392411987E+001, +0.00000000000E+000
+8.28016200000E+009, -8.18529707056E+001, +0.00000000000E+000
+8.37016050000E+009, -7.09607901135E+001, +0.00000000000E+000
+8.46015900000E+009, -6.82640830130E+001, +0.00000000000E+000
+8.55015750000E+009, -8.17069460410E+001, +0.00000000000E+000
+8.64015600000E+009, -6.60101483586E+001, +0.00000000000E+000
+8.73015450000E+009, -6.77568945626E+001, +0.00000000000E+000
+8.82015300000E+009, -7.51006233678E+001, +0.00000000000E+000
+8.91015150000E+009, -6.85262958841E+001, +0.00000000000E+000
+9.00015000000E+009, -6.91270070502E+001, +0.00000000000E+000
+9.09014850000E+009, -7.02925840789E+001, +0.00000000000E+000
+9.18014700000E+009, -6.76586654350E+001, +0.00000000000E+000
