"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.90367534286E+001, +0.00000000000E+000
+9.02985000000E+007, -1.19587469592E+002, +0.00000000000E+000
+1.80297000000E+008, -1.11054527548E+002, +0.00000000000E+000
+2.70295500000E+008, -8.95760499388E+001, +0.00000000000E+000
+3.60294000000E+008, -9.16348110574E+001, +0.00000000000E+000
+4.50292500000E+008, -8.01493028396E+001, +0.00000000000E+000
+5.40291000000E+008, -7.89335445743E+001, +0.00000000000E+000
+6.30289500000E+008, -7.74254640904E+001, +0.00000000000E+000
+7.20288000000E+008, -7.95243477259E+001, +0.00000000000E+000
+8.10286500000E+008, -7.95065962670E+001, +0.00000000000E+000
+9.00285000000E+008, -8.33050476987E+001, +0.00000000000E+000
+9.90283500000E+008, -7.56728489196E+001, +0.00000000000E+000
+1.08028200000E+009, -7.86477345057E+001, +0.00000000000E+000
+1.17028050000E+009, -8.30387737090E+001, +0.00000000000E+000
+1.26027900000E+009, -8.90392665133E+001, +0.00000000000E+000
+1.35027750000E+009, -9.55762945966E+001, +0.00000000000E+000
+1.44027600000E+009, -8.59174163666E+001, +0.00000000000E+000
+1.53027450000E+009, -8.53966896899E+001, +0.00000000000E+000
+1.62027300000E+009, -8.44940956558E+001, +0.00000000000E+000
+1.71027150000E+009, -8.53578147927E+001, +0.00000000000E+000
+1.80027000000E+009, -8.65767047258E+001, +0.00000000000E+000
+1.89026850000E+009, -8.61381591740E+001, +0.00000000000E+000
+1.98026700000E+009, -8.60403914273E+001, +0.00000000000E+000
+2.07026550000E+009, -8.69346767811E+001, +0.00000000000E+000
+2.16026400000E+009, -9.01413229460E+001, +0.00000000000E+000
+2.25026250000E+009, -8.62734280695E+001, +0.00000000000E+000
+2.34026100000E+009, -8.60783922523E+001, +0.00000000000E+000
+2.43025950000E+009, -8.72592059420E+001, +0.00000000000E+000
+2.52025800000E+009, -8.55927949193E+001, +0.00000000000E+000
+2.61025650000E+009, -8.91634736734E+001, +0.00000000000E+000
+2.70025500000E+009, -8.69602498411E+001, +0.00000000000E+000
+2.79025350000E+009, -8.65140504872E+001, +0.00000000000E+000
+2.88025200000E+009, -8.88428125101E+001, +0.00000000000E+000
+2.97025050000E+009, -9.62149916964E+001, +0.00000000000E+000
+3.06024900000E+009, -9.20937015611E+001, +0.00000000000E+000
+3.15024750000E+009, -1.03505856261E+002, +0.00000000000E+000
+3.24024600000E+009, -9.21773364999E+001, +0.00000000000E+000
+3.33024450000E+009, -9.01684340847E+001, +0.00000000000E+000
+3.42024300000E+009, -9.47645725996E+001, +0.00000000000E+000
+3.51024150000E+009, -9.09908633178E+001, +0.00000000000E+000
+3.60024000000E+009, -9.47311698567E+001, +0.00000000000E+000
+3.69023850000E+009, -9.15503844636E+001, +0.00000000000E+000
+3.78023700000E+009, -9.48180264262E+001, +0.00000000000E+000
+3.87023550000E+009, -9.61201625859E+001, +0.00000000000E+000
+3.96023400000E+009, -1.00162139846E+002, +0.00000000000E+000
+4.05023250000E+009, -9.33583977576E+001, +0.00000000000E+000
+4.14023100000E+009, -9.12406159245E+001, +0.00000000000E+000
+4.23022950000E+009, -9.23400578677E+001, +0.00000000000E+000
+4.32022800000E+009, -9.20968535204E+001, +0.00000000000E+000
+4.41022650000E+009, -9.03000421356E+001, +0.00000000000E+000
+4.50022500000E+009, -9.43843623822E+001, +0.00000000000E+000
+4.59022350000E+009, -9.05611757855E+001, +0.00000000000E+000
+4.68022200000E+009, -9.31289743009E+001, +0.00000000000E+000
+4.77022050000E+009, -9.30391569114E+001, +0.00000000000E+000
+4.86021900000E+009, -9.14667913950E+001, +0.00000000000E+000
+4.95021750000E+009, -9.34438822297E+001, +0.00000000000E+000
+5.04021600000E+009, -8.91638057856E+001, +0.00000000000E+000
+5.13021450000E+009, -9.03272024540E+001, +0.00000000000E+000
+5.22021300000E+009, -9.19505630973E+001, +0.00000000000E+000
+5.31021150000E+009, -9.49283721192E+001, +0.00000000000E+000
+5.40021000000E+009, -9.44991107811E+001, +0.00000000000E+000
+5.49020850000E+009, -1.02623639416E+002, +0.00000000000E+000
+5.58020700000E+009, -9.04044336758E+001, +0.00000000000E+000
+5.67020550000E+009, -9.29777499174E+001, +0.00000000000E+000
+5.76020400000E+009, -8.44070608850E+001, +0.00000000000E+000
+5.85020250000E+009, -7.70673037194E+001, +0.00000000000E+000
+5.94020100000E+009, -7.55504359267E+001, +0.00000000000E+000
+6.03019950000E+009, -7.30783353937E+001, +0.00000000000E+000
+6.12019800000E+009, -7.26128806439E+001, +0.00000000000E+000
+6.21019650000E+009, -8.19362531110E+001, +0.00000000000E+000
+6.30019500000E+009, -7.03814360281E+001, +0.00000000000E+000
+6.39019350000E+009, -6.68392523641E+001, +0.00000000000E+000
+6.48019200000E+009, -7.67350929445E+001, +0.00000000000E+000
+6.57019050000E+009, -7.57648930426E+001, +0.00000000000E+000
+6.66018900000E+009, -7.81589713716E+001, +0.00000000000E+000
+6.75018750000E+009, -7.36639088291E+001, +0.00000000000E+000
+6.84018600000E+009, -7.79285548845E+001, +0.00000000000E+000
+6.93018450000E+009, -7.20079965401E+001, +0.00000000000E+000
+7.02018300000E+009, -7.62512276466E+001, +0.00000000000E+000
+7.11018150000E+009, -8.11456080535E+001, +0.00000000000E+000
+7.20018000000E+009, -7.29095726258E+001, +0.00000000000E+000
+7.29017850000E+009, -7.65434539324E+001, +0.00000000000E+000
+7.38017700000E+009, -8.20517900890E+001, +0.00000000000E+000
+7.47017550000E+009, -7.25762711231E+001, +0.00000000000E+000
+7.56017400000E+009, -7.38733095380E+001, +0.00000000000E+000
+7.65017250000E+009, -7.64349399046E+001, +0.00000000000E+000
+7.74017100000E+009, -7.17113060921E+001, +0.00000000000E+000
+7.83016950000E+009, -8.01181826349E+001, +0.00000000000E+000
+7.92016800000E+009, -7.40421806973E+001, +0.00000000000E+000
+8.01016650000E+009, -8.16438463152E+001, +0.00000000000E+000
+8.10016500000E+009, -7.73587163825E+001, +0.00000000000E+000
+8.19016350000E+009, -7.04142760919E+001, +0.00000000000E+000
+8.28016200000E+009, -7.86135582577E+001, +0.00000000000E+000
+8.37016050000E+009, -7.40436948504E+001, +0.00000000000E+000
+8.46015900000E+009, -6.69721117465E+001, +0.00000000000E+000
+8.55015750000E+009, -7.32889572290E+001, +0.00000000000E+000
