"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.90308390031E+001, +0.00000000000E+000
+9.02985000000E+007, -1.14203024983E+002, +0.00000000000E+000
+1.80297000000E+008, -1.00536945273E+002, +0.00000000000E+000
+2.70295500000E+008, -8.73831751835E+001, +0.00000000000E+000
+3.60294000000E+008, -9.80417853240E+001, +0.00000000000E+000
+4.50292500000E+008, -7.91211630126E+001, +0.00000000000E+000
+5.40291000000E+008, -8.25822638389E+001, +0.00000000000E+000
+6.30289500000E+008, -8.14749531777E+001, +0.00000000000E+000
+7.20288000000E+008, -7.93480574873E+001, +0.00000000000E+000
+8.10286500000E+008, -8.72322137072E+001, +0.00000000000E+000
+9.00285000000E+008, -8.01029223622E+001, +0.00000000000E+000
+9.90283500000E+008, -7.72665682612E+001, +0.00000000000E+000
+1.08028200000E+009, -7.59459780133E+001, +0.00000000000E+000
+1.17028050000E+009, -7.82503995414E+001, +0.00000000000E+000
+1.26027900000E+009, -8.15781764887E+001, +0.00000000000E+000
+1.35027750000E+009, -8.35002691697E+001, +0.00000000000E+000
+1.44027600000E+009, -8.80202985114E+001, +0.00000000000E+000
+1.53027450000E+009, -1.05960472847E+002, +0.00000000000E+000
+1.62027300000E+009, -9.04410705599E+001, +0.00000000000E+000
+1.71027150000E+009, -1.04355397947E+002, +0.00000000000E+000
+1.80027000000E+009, -9.46041349356E+001, +0.00000000000E+000
+1.89026850000E+009, -9.33462872606E+001, +0.00000000000E+000
+1.98026700000E+009, -9.80444742628E+001, +0.00000000000E+000
+2.07026550000E+009, -9.90162385275E+001, +0.00000000000E+000
+2.16026400000E+009, -9.99755279787E+001, +0.00000000000E+000
+2.25026250000E+009, -9.09965164763E+001, +0.00000000000E+000
+2.34026100000E+009, -9.43643435941E+001, +0.00000000000E+000
+2.43025950000E+009, -9.97267214346E+001, +0.00000000000E+000
+2.52025800000E+009, -9.27444271115E+001, +0.00000000000E+000
+2.61025650000E+009, -9.31341824688E+001, +0.00000000000E+000
+2.70025500000E+009, -9.32177445392E+001, +0.00000000000E+000
+2.79025350000E+009, -9.27763389945E+001, +0.00000000000E+000
+2.88025200000E+009, -9.35876633530E+001, +0.00000000000E+000
+2.97025050000E+009, -9.47135312573E+001, +0.00000000000E+000
+3.06024900000E+009, -1.03302817940E+002, +0.00000000000E+000
+3.15024750000E+009, -9.58947626516E+001, +0.00000000000E+000
+3.24024600000E+009, -9.97205808233E+001, +0.00000000000E+000
+3.33024450000E+009, -1.05896671861E+002, +0.00000000000E+000
+3.42024300000E+009, -1.09033976901E+002, +0.00000000000E+000
+3.51024150000E+009, -9.58233135416E+001, +0.00000000000E+000
+3.60024000000E+009, -1.01259639092E+002, +0.00000000000E+000
+3.69023850000E+009, -9.37991197483E+001, +0.00000000000E+000
+3.78023700000E+009, -9.33598195111E+001, +0.00000000000E+000
+3.87023550000E+009, -9.55551082007E+001, +0.00000000000E+000
+3.96023400000E+009, -8.91482635670E+001, +0.00000000000E+000
+4.05023250000E+009, -9.24691917667E+001, +0.00000000000E+000
+4.14023100000E+009, -8.91583737827E+001, +0.00000000000E+000
+4.23022950000E+009, -8.90698562740E+001, +0.00000000000E+000
+4.32022800000E+009, -9.04191661936E+001, +0.00000000000E+000
+4.41022650000E+009, -8.92329521251E+001, +0.00000000000E+000
+4.50022500000E+009, -9.24982180275E+001, +0.00000000000E+000
+4.59022350000E+009, -9.53973524194E+001, +0.00000000000E+000
+4.68022200000E+009, -9.94156610522E+001, +0.00000000000E+000
+4.77022050000E+009, -1.00840093198E+002, +0.00000000000E+000
+4.86021900000E+009, -9.94164755004E+001, +0.00000000000E+000
+4.95021750000E+009, -1.05362624250E+002, +0.00000000000E+000
+5.04021600000E+009, -1.04864012108E+002, +0.00000000000E+000
+5.13021450000E+009, -9.87843953050E+001, +0.00000000000E+000
+5.22021300000E+009, -8.99404649508E+001, +0.00000000000E+000
+5.31021150000E+009, -9.62500651369E+001, +0.00000000000E+000
+5.40021000000E+009, -9.69166313822E+001, +0.00000000000E+000
+5.49020850000E+009, -9.15674292741E+001, +0.00000000000E+000
+5.58020700000E+009, -9.59021726293E+001, +0.00000000000E+000
+5.67020550000E+009, -9.30451117890E+001, +0.00000000000E+000
+5.76020400000E+009, -8.47301883628E+001, +0.00000000000E+000
+5.85020250000E+009, -8.78730779867E+001, +0.00000000000E+000
+5.94020100000E+009, -7.73714887592E+001, +0.00000000000E+000
+6.03019950000E+009, -7.60877073004E+001, +0.00000000000E+000
+6.12019800000E+009, -8.51413767395E+001, +0.00000000000E+000
+6.21019650000E+009, -7.61409181048E+001, +0.00000000000E+000
+6.30019500000E+009, -7.10457281924E+001, +0.00000000000E+000
+6.39019350000E+009, -7.60724288244E+001, +0.00000000000E+000
+6.48019200000E+009, -8.84476249122E+001, +0.00000000000E+000
+6.57019050000E+009, -8.30294001799E+001, +0.00000000000E+000
+6.66018900000E+009, -7.25636462033E+001, +0.00000000000E+000
+6.75018750000E+009, -7.00256707495E+001, +0.00000000000E+000
+6.84018600000E+009, -7.69399592170E+001, +0.00000000000E+000
+6.93018450000E+009, -7.40783095127E+001, +0.00000000000E+000
+7.02018300000E+009, -7.56106659311E+001, +0.00000000000E+000
+7.11018150000E+009, -9.44220457385E+001, +0.00000000000E+000
+7.20018000000E+009, -7.39044293240E+001, +0.00000000000E+000
+7.29017850000E+009, -7.06148599966E+001, +0.00000000000E+000
+7.38017700000E+009, -8.15449931981E+001, +0.00000000000E+000
+7.47017550000E+009, -7.86177131716E+001, +0.00000000000E+000
+7.56017400000E+009, -8.54347786995E+001, +0.00000000000E+000
+7.65017250000E+009, -7.55273173911E+001, +0.00000000000E+000
+7.74017100000E+009, -9.07109072212E+001, +0.00000000000E+000
+7.83016950000E+009, -7.60808377297E+001, +0.00000000000E+000
+7.92016800000E+009, -7.74843484921E+001, +0.00000000000E+000
+8.01016650000E+009, -7.94652840762E+001, +0.00000000000E+000
+8.10016500000E+009, -7.76409906005E+001, +0.00000000000E+000
+8.19016350000E+009, -9.54977375023E+001, +0.00000000000E+000
+8.28016200000E+009, -7.72713604563E+001, +0.00000000000E+000
+8.37016050000E+009, -7.99866399501E+001, +0.00000000000E+000
+8.46015900000E+009, -8.01949011354E+001, +0.00000000000E+000
+8.55015750000E+009, -8.55449694612E+001, +0.00000000000E+000
+8.64015600000E+009, -7.85377354629E+001, +0.00000000000E+000
+8.73015450000E+009, -8.46121217679E+001, +0.00000000000E+000
+8.82015300000E+009, -8.18529280187E+001, +0.00000000000E+000
+8.91015150000E+009, -8.25018308188E+001, +0.00000000000E+000
+9.00015000000E+009, -1.06417230636E+002, +0.00000000000E+000
+9.09014850000E+009, -8.01062262105E+001, +0.00000000000E+000
+9.18014700000E+009, -8.39963392586E+001, +0.00000000000E+000
+9.27014550000E+009, -8.20843984556E+001, +0.00000000000E+000
+9.36014400000E+009, -8.24522812959E+001, +0.00000000000E+000
+9.45014250000E+009, -8.67068606306E+001, +0.00000000000E+000
+9.54014100000E+009, -8.82445156586E+001, +0.00000000000E+000
+9.63013950000E+009, -9.60841406561E+001, +0.00000000000E+000
+9.72013800000E+009, -8.28215645037E+001, +0.00000000000E+000
+9.81013650000E+009, -8.22687423596E+001, +0.00000000000E+000
+9.90013500000E+009, -7.82823738054E+001, +0.00000000000E+000
+9.99013350000E+009, -8.01784025843E+001, +0.00000000000E+000
+1.00801320000E+010, -8.10835187894E+001, +0.00000000000E+000
+1.01701305000E+010, -8.65358084917E+001, +0.00000000000E+000
+1.02601290000E+010, -7.85565929306E+001, +0.00000000000E+000
+1.03501275000E+010, -7.58398186039E+001, +0.00000000000E+000
+1.04401260000E+010, -7.81243778475E+001, +0.00000000000E+000
+1.05301245000E+010, -7.44526284300E+001, +0.00000000000E+000
+1.06201230000E+010, -8.26177092062E+001, +0.00000000000E+000
+1.07101215000E+010, -7.90769182141E+001, +0.00000000000E+000
+1.08001200000E+010, -8.02814581113E+001, +0.00000000000E+000
+1.08901185000E+010, -8.24344251374E+001, +0.00000000000E+000
+1.09801170000E+010, -8.19298736159E+001, +0.00000000000E+000
+1.10701155000E+010, -8.39392455088E+001, +0.00000000000E+000
+1.11601140000E+010, -8.29763960891E+001, +0.00000000000E+000
+1.12501125000E+010, -7.79988236390E+001, +0.00000000000E+000
+1.13401110000E+010, -7.87090603895E+001, +0.00000000000E+000
+1.14301095000E+010, -7.94115569739E+001, +0.00000000000E+000
+1.15201080000E+010, -7.54287368800E+001, +0.00000000000E+000
+1.16101065000E+010, -8.89298132097E+001, +0.00000000000E+000
+1.17001050000E+010, -8.35394871322E+001, +0.00000000000E+000
+1.17901035000E+010, -9.10304709857E+001, +0.00000000000E+000
+1.18801020000E+010, -8.29820985756E+001, +0.00000000000E+000
+1.19701005000E+010, -7.91271829664E+001, +0.00000000000E+000
+1.20600990000E+010, -7.54653783592E+001, +0.00000000000E+000
+1.21500975000E+010, -8.21119800700E+001, +0.00000000000E+000
+1.22400960000E+010, -9.46787746680E+001, +0.00000000000E+000
+1.23300945000E+010, -8.87266197186E+001, +0.00000000000E+000
+1.24200930000E+010, -8.98668571722E+001, +0.00000000000E+000
+1.25100915000E+010, -8.69566299560E+001, +0.00000000000E+000
+1.26000900000E+010, -8.81115531764E+001, +0.00000000000E+000
+1.26900885000E+010, -9.11293668245E+001, +0.00000000000E+000
+1.27800870000E+010, -8.28358381683E+001, +0.00000000000E+000
+1.28700855000E+010, -1.00178690946E+002, +0.00000000000E+000
+1.29600840000E+010, -9.40488883539E+001, +0.00000000000E+000
+1.30500825000E+010, -9.38405893333E+001, +0.00000000000E+000
+1.31400810000E+010, -1.01241782685E+002, +0.00000000000E+000
