"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.94007463577E+001, +0.00000000000E+000
+9.02985000000E+007, -1.23586027385E+002, +0.00000000000E+000
+1.80297000000E+008, -1.02699243261E+002, +0.00000000000E+000
+2.70295500000E+008, -8.97735395461E+001, +0.00000000000E+000
+3.60294000000E+008, -9.47476902656E+001, +0.00000000000E+000
+4.50292500000E+008, -7.89798817289E+001, +0.00000000000E+000
+5.40291000000E+008, -8.01921964422E+001, +0.00000000000E+000
+6.30289500000E+008, -7.70108300639E+001, +0.00000000000E+000
+7.20288000000E+008, -7.74897898770E+001, +0.00000000000E+000
+8.10286500000E+008, -7.56837111129E+001, +0.00000000000E+000
+9.00285000000E+008, -7.73038472310E+001, +0.00000000000E+000
+9.90283500000E+008, -7.35253999120E+001, +0.00000000000E+000
+1.08028200000E+009, -7.67886062142E+001, +0.00000000000E+000
+1.17028050000E+009, -8.00934810538E+001, +0.00000000000E+000
+1.26027900000E+009, -8.62058677565E+001, +0.00000000000E+000
+1.35027750000E+009, -1.00043560318E+002, +0.00000000000E+000
+1.44027600000E+009, -8.68586515377E+001, +0.00000000000E+000
+1.53027450000E+009, -8.27714546694E+001, +0.00000000000E+000
+1.62027300000E+009, -8.55678487551E+001, +0.00000000000E+000
+1.71027150000E+009, -8.34848285722E+001, +0.00000000000E+000
+1.80027000000E+009, -8.60188039277E+001, +0.00000000000E+000
+1.89026850000E+009, -8.68290839636E+001, +0.00000000000E+000
+1.98026700000E+009, -9.06323013184E+001, +0.00000000000E+000
+2.07026550000E+009, -8.77786207305E+001, +0.00000000000E+000
+2.16026400000E+009, -9.28976257287E+001, +0.00000000000E+000
+2.25026250000E+009, -8.78848268315E+001, +0.00000000000E+000
+2.34026100000E+009, -8.88206479985E+001, +0.00000000000E+000
+2.43025950000E+009, -9.26196546929E+001, +0.00000000000E+000
+2.52025800000E+009, -8.53439089775E+001, +0.00000000000E+000
+2.61025650000E+009, -8.64829200518E+001, +0.00000000000E+000
+2.70025500000E+009, -8.81646768467E+001, +0.00000000000E+000
+2.79025350000E+009, -8.64289225130E+001, +0.00000000000E+000
+2.88025200000E+009, -8.99152089448E+001, +0.00000000000E+000
+2.97025050000E+009, -8.97436195286E+001, +0.00000000000E+000
+3.06024900000E+009, -8.89712066739E+001, +0.00000000000E+000
+3.15024750000E+009, -9.12006734639E+001, +0.00000000000E+000
+3.24024600000E+009, -8.91724547704E+001, +0.00000000000E+000
+3.33024450000E+009, -9.01383856935E+001, +0.00000000000E+000
+3.42024300000E+009, -9.57316928180E+001, +0.00000000000E+000
+3.51024150000E+009, -9.14439551350E+001, +0.00000000000E+000
+3.60024000000E+009, -9.28213019577E+001, +0.00000000000E+000
+3.69023850000E+009, -9.63540284685E+001, +0.00000000000E+000
+3.78023700000E+009, -9.06422753188E+001, +0.00000000000E+000
+3.87023550000E+009, -9.22498123535E+001, +0.00000000000E+000
+3.96023400000E+009, -9.41513376244E+001, +0.00000000000E+000
+4.05023250000E+009, -9.19135739979E+001, +0.00000000000E+000
+4.14023100000E+009, -9.26778046167E+001, +0.00000000000E+000
+4.23022950000E+009, -1.02381808517E+002, +0.00000000000E+000
+4.32022800000E+009, -1.02130281934E+002, +0.00000000000E+000
+4.41022650000E+009, -1.06275311457E+002, +0.00000000000E+000
+4.50022500000E+009, -1.11030219080E+002, +0.00000000000E+000
+4.59022350000E+009, -9.69829334484E+001, +0.00000000000E+000
+4.68022200000E+009, -1.00555870256E+002, +0.00000000000E+000
+4.77022050000E+009, -9.24841359901E+001, +0.00000000000E+000
+4.86021900000E+009, -9.35584100947E+001, +0.00000000000E+000
+4.95021750000E+009, -9.46086230597E+001, +0.00000000000E+000
+5.04021600000E+009, -9.69448054024E+001, +0.00000000000E+000
+5.13021450000E+009, -9.17465897185E+001, +0.00000000000E+000
+5.22021300000E+009, -9.15718529974E+001, +0.00000000000E+000
+5.31021150000E+009, -9.55425425391E+001, +0.00000000000E+000
+5.40021000000E+009, -8.96129938009E+001, +0.00000000000E+000
+5.49020850000E+009, -9.23113942084E+001, +0.00000000000E+000
