"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.84616681141E+001, +0.00000000000E+000
+9.02985000000E+007, -1.21435537935E+002, +0.00000000000E+000
+1.80297000000E+008, -1.01747768487E+002, +0.00000000000E+000
+2.70295500000E+008, -9.42698780310E+001, +0.00000000000E+000
+3.60294000000E+008, -9.41614489603E+001, +0.00000000000E+000
+4.50292500000E+008, -9.82446126201E+001, +0.00000000000E+000
+5.40291000000E+008, -8.74452035730E+001, +0.00000000000E+000
+6.30289500000E+008, -8.61831793759E+001, +0.00000000000E+000
+7.20288000000E+008, -8.59439366278E+001, +0.00000000000E+000
+8.10286500000E+008, -8.33337914020E+001, +0.00000000000E+000
+9.00285000000E+008, -8.80250442000E+001, +0.00000000000E+000
+9.90283500000E+008, -9.50618917370E+001, +0.00000000000E+000
+1.08028200000E+009, -8.80666241896E+001, +0.00000000000E+000
+1.17028050000E+009, -9.09185547075E+001, +0.00000000000E+000
+1.26027900000E+009, -1.05076737810E+002, +0.00000000000E+000
+1.35027750000E+009, -9.67390136051E+001, +0.00000000000E+000
+1.44027600000E+009, -8.72145676904E+001, +0.00000000000E+000
+1.53027450000E+009, -9.58091113896E+001, +0.00000000000E+000
+1.62027300000E+009, -9.41416047487E+001, +0.00000000000E+000
+1.71027150000E+009, -9.78877616788E+001, +0.00000000000E+000
+1.80027000000E+009, -9.68686101351E+001, +0.00000000000E+000
+1.89026850000E+009, -1.11860502984E+002, +0.00000000000E+000
+1.98026700000E+009, -9.57259382017E+001, +0.00000000000E+000
+2.07026550000E+009, -9.99727398415E+001, +0.00000000000E+000
+2.16026400000E+009, -9.39313070718E+001, +0.00000000000E+000
+2.25026250000E+009, -9.97986525603E+001, +0.00000000000E+000
+2.34026100000E+009, -9.72232143280E+001, +0.00000000000E+000
+2.43025950000E+009, -9.27645989678E+001, +0.00000000000E+000
+2.52025800000E+009, -9.63064204402E+001, +0.00000000000E+000
+2.61025650000E+009, -1.03528316668E+002, +0.00000000000E+000
+2.70025500000E+009, -9.52800934169E+001, +0.00000000000E+000
+2.79025350000E+009, -1.06319490748E+002, +0.00000000000E+000
+2.88025200000E+009, -9.84931783221E+001, +0.00000000000E+000
+2.97025050000E+009, -1.07703872873E+002, +0.00000000000E+000
+3.06024900000E+009, -1.00539460678E+002, +0.00000000000E+000
+3.15024750000E+009, -9.29274268413E+001, +0.00000000000E+000
+3.24024600000E+009, -9.11020063140E+001, +0.00000000000E+000
+3.33024450000E+009, -9.60341144256E+001, +0.00000000000E+000
+3.42024300000E+009, -9.43212889768E+001, +0.00000000000E+000
+3.51024150000E+009, -9.31948605820E+001, +0.00000000000E+000
+3.60024000000E+009, -9.16558363923E+001, +0.00000000000E+000
+3.69023850000E+009, -9.50523081151E+001, +0.00000000000E+000
+3.78023700000E+009, -9.23530898948E+001, +0.00000000000E+000
+3.87023550000E+009, -9.61320887817E+001, +0.00000000000E+000
+3.96023400000E+009, -9.22660646751E+001, +0.00000000000E+000
+4.05023250000E+009, -9.81267884733E+001, +0.00000000000E+000
+4.14023100000E+009, -1.01139183753E+002, +0.00000000000E+000
+4.23022950000E+009, -9.68236210012E+001, +0.00000000000E+000
+4.32022800000E+009, -9.52915183452E+001, +0.00000000000E+000
+4.41022650000E+009, -9.20825388254E+001, +0.00000000000E+000
+4.50022500000E+009, -1.18698793705E+002, +0.00000000000E+000
+4.59022350000E+009, -9.68419004755E+001, +0.00000000000E+000
+4.68022200000E+009, -1.03567123252E+002, +0.00000000000E+000
+4.77022050000E+009, -9.80643324017E+001, +0.00000000000E+000
+4.86021900000E+009, -1.04310673801E+002, +0.00000000000E+000
+4.95021750000E+009, -1.03150401358E+002, +0.00000000000E+000
+5.04021600000E+009, -9.56021381735E+001, +0.00000000000E+000
+5.13021450000E+009, -1.07287721974E+002, +0.00000000000E+000
+5.22021300000E+009, -1.01750967990E+002, +0.00000000000E+000
+5.31021150000E+009, -1.00214582123E+002, +0.00000000000E+000
+5.40021000000E+009, -9.68779036400E+001, +0.00000000000E+000
+5.49020850000E+009, -9.53119134076E+001, +0.00000000000E+000
+5.58020700000E+009, -9.73704055159E+001, +0.00000000000E+000
+5.67020550000E+009, -1.05431948603E+002, +0.00000000000E+000
+5.76020400000E+009, -9.04289099667E+001, +0.00000000000E+000
+5.85020250000E+009, -8.26982791153E+001, +0.00000000000E+000
+5.94020100000E+009, -7.90217064747E+001, +0.00000000000E+000
+6.03019950000E+009, -7.65809220890E+001, +0.00000000000E+000
+6.12019800000E+009, -8.70017467402E+001, +0.00000000000E+000
+6.21019650000E+009, -7.95211157424E+001, +0.00000000000E+000
+6.30019500000E+009, -7.58714100841E+001, +0.00000000000E+000
+6.39019350000E+009, -7.38620440902E+001, +0.00000000000E+000
+6.48019200000E+009, -7.46868662876E+001, +0.00000000000E+000
+6.57019050000E+009, -7.60319301649E+001, +0.00000000000E+000
+6.66018900000E+009, -7.10822055962E+001, +0.00000000000E+000
+6.75018750000E+009, -6.96724050763E+001, +0.00000000000E+000
+6.84018600000E+009, -7.45880435445E+001, +0.00000000000E+000
+6.93018450000E+009, -6.84978828153E+001, +0.00000000000E+000
+7.02018300000E+009, -6.80716826592E+001, +0.00000000000E+000
+7.11018150000E+009, -6.95886697147E+001, +0.00000000000E+000
+7.20018000000E+009, -6.80971167629E+001, +0.00000000000E+000
+7.29017850000E+009, -6.52596298269E+001, +0.00000000000E+000
+7.38017700000E+009, -7.10068096530E+001, +0.00000000000E+000
+7.47017550000E+009, -6.60309585908E+001, +0.00000000000E+000
+7.56017400000E+009, -6.85610941407E+001, +0.00000000000E+000
+7.65017250000E+009, -6.98917403515E+001, +0.00000000000E+000
+7.74017100000E+009, -7.00755852768E+001, +0.00000000000E+000
+7.83016950000E+009, -6.91312736298E+001, +0.00000000000E+000
+7.92016800000E+009, -6.63293967236E+001, +0.00000000000E+000
+8.01016650000E+009, -7.84054034235E+001, +0.00000000000E+000
+8.10016500000E+009, -7.44438854524E+001, +0.00000000000E+000
+8.19016350000E+009, -7.52827821534E+001, +0.00000000000E+000
+8.28016200000E+009, -8.24728575905E+001, +0.00000000000E+000
+8.37016050000E+009, -7.97334680892E+001, +0.00000000000E+000
+8.46015900000E+009, -8.97495276128E+001, +0.00000000000E+000
+8.55015750000E+009, -7.17005075703E+001, +0.00000000000E+000
+8.64015600000E+009, -8.56095990385E+001, +0.00000000000E+000
+8.73015450000E+009, -7.78790620159E+001, +0.00000000000E+000
+8.82015300000E+009, -8.21635668068E+001, +0.00000000000E+000
+8.91015150000E+009, -8.43041214365E+001, +0.00000000000E+000
+9.00015000000E+009, -8.35872401616E+001, +0.00000000000E+000
+9.09014850000E+009, -7.49048523365E+001, +0.00000000000E+000
+9.18014700000E+009, -8.45137505094E+001, +0.00000000000E+000
+9.27014550000E+009, -8.02588508029E+001, +0.00000000000E+000
+9.36014400000E+009, -8.33901981916E+001, +0.00000000000E+000
+9.45014250000E+009, -8.37137161412E+001, +0.00000000000E+000
+9.54014100000E+009, -7.82798661601E+001, +0.00000000000E+000
+9.63013950000E+009, -8.13324229637E+001, +0.00000000000E+000
+9.72013800000E+009, -7.14146189041E+001, +0.00000000000E+000
+9.81013650000E+009, -7.41057674704E+001, +0.00000000000E+000
+9.90013500000E+009, -7.75796139050E+001, +0.00000000000E+000
+9.99013350000E+009, -7.96874411970E+001, +0.00000000000E+000
+1.00801320000E+010, -7.40805865454E+001, +0.00000000000E+000
+1.01701305000E+010, -8.25325924836E+001, +0.00000000000E+000
+1.02601290000E+010, -7.61997719061E+001, +0.00000000000E+000
+1.03501275000E+010, -7.45699665119E+001, +0.00000000000E+000
+1.04401260000E+010, -9.18287845213E+001, +0.00000000000E+000
+1.05301245000E+010, -8.37586060706E+001, +0.00000000000E+000
+1.06201230000E+010, -7.72719861294E+001, +0.00000000000E+000
+1.07101215000E+010, -7.81005118954E+001, +0.00000000000E+000
+1.08001200000E+010, -6.98691065679E+001, +0.00000000000E+000
+1.08901185000E+010, -8.50055603959E+001, +0.00000000000E+000
+1.09801170000E+010, -7.20174908398E+001, +0.00000000000E+000
