"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.94215595800E+001, +0.00000000000E+000
+9.02985000000E+007, -1.13139213583E+002, +0.00000000000E+000
+1.80297000000E+008, -1.02745859505E+002, +0.00000000000E+000
+2.70295500000E+008, -8.61877417728E+001, +0.00000000000E+000
+3.60294000000E+008, -9.25936957161E+001, +0.00000000000E+000
+4.50292500000E+008, -7.97516402160E+001, +0.00000000000E+000
+5.40291000000E+008, -8.18163845316E+001, +0.00000000000E+000
+6.30289500000E+008, -8.18139415181E+001, +0.00000000000E+000
+7.20288000000E+008, -6.87619134022E+001, +0.00000000000E+000
+8.10286500000E+008, -7.32995487136E+001, +0.00000000000E+000
+9.00285000000E+008, -7.28334935572E+001, +0.00000000000E+000
+9.90283500000E+008, -7.05043527193E+001, +0.00000000000E+000
+1.08028200000E+009, -7.59916550363E+001, +0.00000000000E+000
+1.17028050000E+009, -8.07865984266E+001, +0.00000000000E+000
+1.26027900000E+009, -7.89199576571E+001, +0.00000000000E+000
+1.35027750000E+009, -8.50019835601E+001, +0.00000000000E+000
+1.44027600000E+009, -9.07159023788E+001, +0.00000000000E+000
+1.53027450000E+009, -8.69504490305E+001, +0.00000000000E+000
+1.62027300000E+009, -8.80806743622E+001, +0.00000000000E+000
+1.71027150000E+009, -9.01274525700E+001, +0.00000000000E+000
+1.80027000000E+009, -9.07050578285E+001, +0.00000000000E+000
+1.89026850000E+009, -9.61623276765E+001, +0.00000000000E+000
+1.98026700000E+009, -1.00964039585E+002, +0.00000000000E+000
+2.07026550000E+009, -8.93708718895E+001, +0.00000000000E+000
+2.16026400000E+009, -9.49240384044E+001, +0.00000000000E+000
+2.25026250000E+009, -9.51091617991E+001, +0.00000000000E+000
+2.34026100000E+009, -9.89990008406E+001, +0.00000000000E+000
+2.43025950000E+009, -9.36378355732E+001, +0.00000000000E+000
+2.52025800000E+009, -9.45720052279E+001, +0.00000000000E+000
+2.61025650000E+009, -9.09733737328E+001, +0.00000000000E+000
+2.70025500000E+009, -9.96697776485E+001, +0.00000000000E+000
+2.79025350000E+009, -9.92978239754E+001, +0.00000000000E+000
+2.88025200000E+009, -9.37179534882E+001, +0.00000000000E+000
+2.97025050000E+009, -1.05239187350E+002, +0.00000000000E+000
+3.06024900000E+009, -9.62697410374E+001, +0.00000000000E+000
+3.15024750000E+009, -9.28546303596E+001, +0.00000000000E+000
+3.24024600000E+009, -9.59165841904E+001, +0.00000000000E+000
+3.33024450000E+009, -9.30796499172E+001, +0.00000000000E+000
+3.42024300000E+009, -9.64929264976E+001, +0.00000000000E+000
+3.51024150000E+009, -9.94459753481E+001, +0.00000000000E+000
+3.60024000000E+009, -9.94662973760E+001, +0.00000000000E+000
+3.69023850000E+009, -9.64926649575E+001, +0.00000000000E+000
+3.78023700000E+009, -9.09349192304E+001, +0.00000000000E+000
+3.87023550000E+009, -9.21050729320E+001, +0.00000000000E+000
+3.96023400000E+009, -8.84625435814E+001, +0.00000000000E+000
+4.05023250000E+009, -8.86357657200E+001, +0.00000000000E+000
+4.14023100000E+009, -9.21816309382E+001, +0.00000000000E+000
+4.23022950000E+009, -9.13929377703E+001, +0.00000000000E+000
+4.32022800000E+009, -9.20724477760E+001, +0.00000000000E+000
+4.41022650000E+009, -9.93583746933E+001, +0.00000000000E+000
+4.50022500000E+009, -8.93769817784E+001, +0.00000000000E+000
+4.59022350000E+009, -8.67811146285E+001, +0.00000000000E+000
+4.68022200000E+009, -9.14372134282E+001, +0.00000000000E+000
