"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.09315744849E+001, +0.00000000000E+000
+9.02985000000E+007, -1.09013395238E+002, +0.00000000000E+000
+1.80297000000E+008, -1.04406378277E+002, +0.00000000000E+000
+2.70295500000E+008, -9.09792013574E+001, +0.00000000000E+000
+3.60294000000E+008, -9.17469682950E+001, +0.00000000000E+000
+4.50292500000E+008, -8.35452840388E+001, +0.00000000000E+000
+5.40291000000E+008, -7.87957215709E+001, +0.00000000000E+000
+6.30289500000E+008, -7.96257863060E+001, +0.00000000000E+000
+7.20288000000E+008, -7.82681511329E+001, +0.00000000000E+000
+8.10286500000E+008, -8.62269024880E+001, +0.00000000000E+000
+9.00285000000E+008, -1.16381982627E+002, +0.00000000000E+000
+9.90283500000E+008, -8.18812280441E+001, +0.00000000000E+000
+1.08028200000E+009, -8.47410763766E+001, +0.00000000000E+000
+1.17028050000E+009, -9.92146957085E+001, +0.00000000000E+000
+1.26027900000E+009, -9.20609660218E+001, +0.00000000000E+000
+1.35027750000E+009, -9.91138355458E+001, +0.00000000000E+000
+1.44027600000E+009, -9.38549689454E+001, +0.00000000000E+000
+1.53027450000E+009, -9.77529726799E+001, +0.00000000000E+000
+1.62027300000E+009, -8.75469227307E+001, +0.00000000000E+000
+1.71027150000E+009, -8.72905370335E+001, +0.00000000000E+000
+1.80027000000E+009, -8.97921051414E+001, +0.00000000000E+000
+1.89026850000E+009, -8.72967068218E+001, +0.00000000000E+000
+1.98026700000E+009, -9.01343839971E+001, +0.00000000000E+000
+2.07026550000E+009, -9.00903289624E+001, +0.00000000000E+000
+2.16026400000E+009, -9.75227837153E+001, +0.00000000000E+000
+2.25026250000E+009, -9.60648728772E+001, +0.00000000000E+000
+2.34026100000E+009, -9.47945873667E+001, +0.00000000000E+000
+2.43025950000E+009, -9.05564709645E+001, +0.00000000000E+000
+2.52025800000E+009, -9.21927080714E+001, +0.00000000000E+000
+2.61025650000E+009, -9.97175916626E+001, +0.00000000000E+000
+2.70025500000E+009, -9.27997890131E+001, +0.00000000000E+000
+2.79025350000E+009, -9.37515153671E+001, +0.00000000000E+000
+2.88025200000E+009, -9.02651741965E+001, +0.00000000000E+000
+2.97025050000E+009, -9.10493417889E+001, +0.00000000000E+000
+3.06024900000E+009, -9.22034283060E+001, +0.00000000000E+000
+3.15024750000E+009, -9.56327988562E+001, +0.00000000000E+000
+3.24024600000E+009, -9.33483846935E+001, +0.00000000000E+000
+3.33024450000E+009, -9.67595221593E+001, +0.00000000000E+000
+3.42024300000E+009, -9.48386188182E+001, +0.00000000000E+000
+3.51024150000E+009, -9.41088464450E+001, +0.00000000000E+000
+3.60024000000E+009, -9.45330770154E+001, +0.00000000000E+000
+3.69023850000E+009, -9.32650747959E+001, +0.00000000000E+000
+3.78023700000E+009, -9.40854841908E+001, +0.00000000000E+000
+3.87023550000E+009, -9.79567347943E+001, +0.00000000000E+000
+3.96023400000E+009, -9.65712219591E+001, +0.00000000000E+000
+4.05023250000E+009, -1.06032989428E+002, +0.00000000000E+000
+4.14023100000E+009, -9.49632974494E+001, +0.00000000000E+000
+4.23022950000E+009, -9.48055437539E+001, +0.00000000000E+000
+4.32022800000E+009, -1.04047417563E+002, +0.00000000000E+000
+4.41022650000E+009, -9.54805686344E+001, +0.00000000000E+000
+4.50022500000E+009, -1.12702527065E+002, +0.00000000000E+000
+4.59022350000E+009, -1.01165427604E+002, +0.00000000000E+000
+4.68022200000E+009, -9.47010815812E+001, +0.00000000000E+000
+4.77022050000E+009, -1.15031864874E+002, +0.00000000000E+000
+4.86021900000E+009, -9.81147296936E+001, +0.00000000000E+000
+4.95021750000E+009, -1.00813982833E+002, +0.00000000000E+000
+5.04021600000E+009, -1.18321278578E+002, +0.00000000000E+000
+5.13021450000E+009, -9.89633001854E+001, +0.00000000000E+000
+5.22021300000E+009, -1.00480632622E+002, +0.00000000000E+000
+5.31021150000E+009, -9.43551514387E+001, +0.00000000000E+000
+5.40021000000E+009, -9.61159342241E+001, +0.00000000000E+000
+5.49020850000E+009, -9.87088242477E+001, +0.00000000000E+000
+5.58020700000E+009, -9.30474037423E+001, +0.00000000000E+000
+5.67020550000E+009, -9.03119555472E+001, +0.00000000000E+000
+5.76020400000E+009, -8.90381133640E+001, +0.00000000000E+000
+5.85020250000E+009, -8.28509834462E+001, +0.00000000000E+000
+5.94020100000E+009, -8.06383958582E+001, +0.00000000000E+000
+6.03019950000E+009, -7.18629583889E+001, +0.00000000000E+000
