"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.01344212659E+001, +0.00000000000E+000
+9.02985000000E+007, -1.08738111733E+002, +0.00000000000E+000
+1.80297000000E+008, -1.02347535965E+002, +0.00000000000E+000
+2.70295500000E+008, -8.52033642295E+001, +0.00000000000E+000
+3.60294000000E+008, -9.19029026826E+001, +0.00000000000E+000
+4.50292500000E+008, -7.96163280438E+001, +0.00000000000E+000
+5.40291000000E+008, -8.55133740206E+001, +0.00000000000E+000
+6.30289500000E+008, -7.45784179935E+001, +0.00000000000E+000
+7.20288000000E+008, -6.80106408553E+001, +0.00000000000E+000
+8.10286500000E+008, -7.21591400612E+001, +0.00000000000E+000
+9.00285000000E+008, -7.10693331093E+001, +0.00000000000E+000
+9.90283500000E+008, -7.04462509725E+001, +0.00000000000E+000
+1.08028200000E+009, -7.32202531752E+001, +0.00000000000E+000
+1.17028050000E+009, -7.84681441777E+001, +0.00000000000E+000
+1.26027900000E+009, -7.86708698389E+001, +0.00000000000E+000
+1.35027750000E+009, -8.26821911643E+001, +0.00000000000E+000
+1.44027600000E+009, -8.69299431209E+001, +0.00000000000E+000
+1.53027450000E+009, -8.86316964516E+001, +0.00000000000E+000
+1.62027300000E+009, -8.90114197757E+001, +0.00000000000E+000
+1.71027150000E+009, -9.49513591974E+001, +0.00000000000E+000
+1.80027000000E+009, -9.61809632213E+001, +0.00000000000E+000
+1.89026850000E+009, -1.16043994641E+002, +0.00000000000E+000
+1.98026700000E+009, -1.00283258124E+002, +0.00000000000E+000
+2.07026550000E+009, -9.21530424258E+001, +0.00000000000E+000
+2.16026400000E+009, -9.54952895004E+001, +0.00000000000E+000
+2.25026250000E+009, -9.66843131898E+001, +0.00000000000E+000
+2.34026100000E+009, -9.75041263410E+001, +0.00000000000E+000
+2.43025950000E+009, -1.01142573019E+002, +0.00000000000E+000
+2.52025800000E+009, -1.00674169066E+002, +0.00000000000E+000
+2.61025650000E+009, -9.63129094659E+001, +0.00000000000E+000
+2.70025500000E+009, -1.03254484390E+002, +0.00000000000E+000
+2.79025350000E+009, -1.07370944838E+002, +0.00000000000E+000
+2.88025200000E+009, -9.44182451048E+001, +0.00000000000E+000
+2.97025050000E+009, -9.35966628537E+001, +0.00000000000E+000
+3.06024900000E+009, -8.89264855905E+001, +0.00000000000E+000
+3.15024750000E+009, -9.33200004054E+001, +0.00000000000E+000
+3.24024600000E+009, -1.11953847061E+002, +0.00000000000E+000
+3.33024450000E+009, -1.03113346495E+002, +0.00000000000E+000
+3.42024300000E+009, -9.59851487325E+001, +0.00000000000E+000
+3.51024150000E+009, -8.23912893129E+001, +0.00000000000E+000
+3.60024000000E+009, -8.33737970754E+001, +0.00000000000E+000
+3.69023850000E+009, -8.31371780735E+001, +0.00000000000E+000
+3.78023700000E+009, -8.30788588752E+001, +0.00000000000E+000
+3.87023550000E+009, -8.26094540236E+001, +0.00000000000E+000
+3.96023400000E+009, -8.25386345922E+001, +0.00000000000E+000
+4.05023250000E+009, -8.32821583810E+001, +0.00000000000E+000
+4.14023100000E+009, -8.80267491126E+001, +0.00000000000E+000
+4.23022950000E+009, -9.00020613727E+001, +0.00000000000E+000
+4.32022800000E+009, -8.68769063716E+001, +0.00000000000E+000
+4.41022650000E+009, -9.91632009906E+001, +0.00000000000E+000
+4.50022500000E+009, -8.73442805486E+001, +0.00000000000E+000
+4.59022350000E+009, -8.74568606189E+001, +0.00000000000E+000
+4.68022200000E+009, -9.02606212671E+001, +0.00000000000E+000
+4.77022050000E+009, -9.43556366829E+001, +0.00000000000E+000
+4.86021900000E+009, -8.86861638825E+001, +0.00000000000E+000
+4.95021750000E+009, -8.82231049802E+001, +0.00000000000E+000
+5.04021600000E+009, -8.60757264730E+001, +0.00000000000E+000
