"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.79402951212E+001, +0.00000000000E+000
+9.02985000000E+007, -1.08845237317E+002, +0.00000000000E+000
+1.80297000000E+008, -9.70681650558E+001, +0.00000000000E+000
+2.70295500000E+008, -8.68579344934E+001, +0.00000000000E+000
+3.60294000000E+008, -8.12576541382E+001, +0.00000000000E+000
+4.50292500000E+008, -8.55448347668E+001, +0.00000000000E+000
+5.40291000000E+008, -7.60591193880E+001, +0.00000000000E+000
+6.30289500000E+008, -7.71473560823E+001, +0.00000000000E+000
+7.20288000000E+008, -8.03326388185E+001, +0.00000000000E+000
+8.10286500000E+008, -9.18299583961E+001, +0.00000000000E+000
+9.00285000000E+008, -9.15682182880E+001, +0.00000000000E+000
+9.90283500000E+008, -8.74684665674E+001, +0.00000000000E+000
+1.08028200000E+009, -8.63163728013E+001, +0.00000000000E+000
+1.17028050000E+009, -1.01077819838E+002, +0.00000000000E+000
+1.26027900000E+009, -9.20908841662E+001, +0.00000000000E+000
+1.35027750000E+009, -9.62966849808E+001, +0.00000000000E+000
+1.44027600000E+009, -1.05856073289E+002, +0.00000000000E+000
+1.53027450000E+009, -8.86800274453E+001, +0.00000000000E+000
+1.62027300000E+009, -8.15864388639E+001, +0.00000000000E+000
+1.71027150000E+009, -8.65541634538E+001, +0.00000000000E+000
+1.80027000000E+009, -9.14818335709E+001, +0.00000000000E+000
+1.89026850000E+009, -9.07640688929E+001, +0.00000000000E+000
+1.98026700000E+009, -8.90384637011E+001, +0.00000000000E+000
+2.07026550000E+009, -9.08004995391E+001, +0.00000000000E+000
+2.16026400000E+009, -1.07154498558E+002, +0.00000000000E+000
+2.25026250000E+009, -9.81834842599E+001, +0.00000000000E+000
+2.34026100000E+009, -9.24154289811E+001, +0.00000000000E+000
+2.43025950000E+009, -9.29364575514E+001, +0.00000000000E+000
+2.52025800000E+009, -9.58870333217E+001, +0.00000000000E+000
+2.61025650000E+009, -9.41202217147E+001, +0.00000000000E+000
+2.70025500000E+009, -9.69569343604E+001, +0.00000000000E+000
+2.79025350000E+009, -9.48408427393E+001, +0.00000000000E+000
+2.88025200000E+009, -9.10078003163E+001, +0.00000000000E+000
+2.97025050000E+009, -9.02358922638E+001, +0.00000000000E+000
+3.06024900000E+009, -8.86673604284E+001, +0.00000000000E+000
+3.15024750000E+009, -9.19629155073E+001, +0.00000000000E+000
+3.24024600000E+009, -8.94670429381E+001, +0.00000000000E+000
+3.33024450000E+009, -9.52368945531E+001, +0.00000000000E+000
+3.42024300000E+009, -9.56818712332E+001, +0.00000000000E+000
+3.51024150000E+009, -9.74279450395E+001, +0.00000000000E+000
+3.60024000000E+009, -9.44725232009E+001, +0.00000000000E+000
+3.69023850000E+009, -9.71617597843E+001, +0.00000000000E+000
+3.78023700000E+009, -9.69491177045E+001, +0.00000000000E+000
+3.87023550000E+009, -9.94583847794E+001, +0.00000000000E+000
+3.96023400000E+009, -9.45262444657E+001, +0.00000000000E+000
+4.05023250000E+009, -9.96453597845E+001, +0.00000000000E+000
+4.14023100000E+009, -1.03631064868E+002, +0.00000000000E+000
+4.23022950000E+009, -1.01374076949E+002, +0.00000000000E+000
+4.32022800000E+009, -1.00006915435E+002, +0.00000000000E+000
+4.41022650000E+009, -9.57267583448E+001, +0.00000000000E+000
