"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.08744560777E+001, +0.00000000000E+000
+9.02985000000E+007, -1.16422870981E+002, +0.00000000000E+000
+1.80297000000E+008, -1.03179128502E+002, +0.00000000000E+000
+2.70295500000E+008, -8.64036576678E+001, +0.00000000000E+000
+3.60294000000E+008, -8.82241730998E+001, +0.00000000000E+000
+4.50292500000E+008, -8.01385825830E+001, +0.00000000000E+000
+5.40291000000E+008, -7.94804146343E+001, +0.00000000000E+000
+6.30289500000E+008, -8.10094759469E+001, +0.00000000000E+000
+7.20288000000E+008, -6.81675918109E+001, +0.00000000000E+000
+8.10286500000E+008, -7.37904967875E+001, +0.00000000000E+000
+9.00285000000E+008, -7.34118764103E+001, +0.00000000000E+000
+9.90283500000E+008, -7.08216727708E+001, +0.00000000000E+000
+1.08028200000E+009, -7.69950566267E+001, +0.00000000000E+000
+1.17028050000E+009, -8.13341995439E+001, +0.00000000000E+000
+1.26027900000E+009, -8.00091214078E+001, +0.00000000000E+000
+1.35027750000E+009, -8.54047306582E+001, +0.00000000000E+000
+1.44027600000E+009, -9.05620531429E+001, +0.00000000000E+000
+1.53027450000E+009, -8.71672283776E+001, +0.00000000000E+000
+1.62027300000E+009, -8.66189050989E+001, +0.00000000000E+000
+1.71027150000E+009, -8.92427925840E+001, +0.00000000000E+000
+1.80027000000E+009, -8.95896627861E+001, +0.00000000000E+000
+1.89026850000E+009, -9.43315139913E+001, +0.00000000000E+000
+1.98026700000E+009, -1.01841053168E+002, +0.00000000000E+000
+2.07026550000E+009, -9.13931797202E+001, +0.00000000000E+000
+2.16026400000E+009, -9.61474058392E+001, +0.00000000000E+000
+2.25026250000E+009, -9.17293179682E+001, +0.00000000000E+000
+2.34026100000E+009, -9.69507919946E+001, +0.00000000000E+000
+2.43025950000E+009, -9.02479297822E+001, +0.00000000000E+000
+2.52025800000E+009, -9.22089122912E+001, +0.00000000000E+000
+2.61025650000E+009, -9.09213767205E+001, +0.00000000000E+000
+2.70025500000E+009, -9.63930105989E+001, +0.00000000000E+000
+2.79025350000E+009, -9.46297398691E+001, +0.00000000000E+000
+2.88025200000E+009, -9.85758826917E+001, +0.00000000000E+000
+2.97025050000E+009, -1.12116768677E+002, +0.00000000000E+000
+3.06024900000E+009, -9.99816384863E+001, +0.00000000000E+000
+3.15024750000E+009, -9.31264871462E+001, +0.00000000000E+000
+3.24024600000E+009, -9.38602667696E+001, +0.00000000000E+000
+3.33024450000E+009, -9.01271128530E+001, +0.00000000000E+000
+3.42024300000E+009, -9.62993314424E+001, +0.00000000000E+000
+3.51024150000E+009, -9.74142303446E+001, +0.00000000000E+000
+3.60024000000E+009, -1.02772773998E+002, +0.00000000000E+000
+3.69023850000E+009, -9.68171680485E+001, +0.00000000000E+000
+3.78023700000E+009, -9.68458539451E+001, +0.00000000000E+000
+3.87023550000E+009, -9.02332983908E+001, +0.00000000000E+000
+3.96023400000E+009, -8.94277660127E+001, +0.00000000000E+000
+4.05023250000E+009, -8.87718866785E+001, +0.00000000000E+000
+4.14023100000E+009, -8.97801776987E+001, +0.00000000000E+000
+4.23022950000E+009, -9.42601596129E+001, +0.00000000000E+000
+4.32022800000E+009, -9.17695154828E+001, +0.00000000000E+000
+4.41022650000E+009, -9.70997556596E+001, +0.00000000000E+000
+4.50022500000E+009, -9.96605043781E+001, +0.00000000000E+000
+4.59022350000E+009, -9.21733049841E+001, +0.00000000000E+000
+4.68022200000E+009, -9.17745591435E+001, +0.00000000000E+000
+4.77022050000E+009, -9.73131489696E+001, +0.00000000000E+000
+4.86021900000E+009, -9.26419096247E+001, +0.00000000000E+000
+4.95021750000E+009, -9.31105294246E+001, +0.00000000000E+000
+5.04021600000E+009, -8.91418329559E+001, +0.00000000000E+000
+5.13021450000E+009, -9.08625508202E+001, +0.00000000000E+000
+5.22021300000E+009, -9.33969865678E+001, +0.00000000000E+000
+5.31021150000E+009, -8.83263367999E+001, +0.00000000000E+000
+5.40021000000E+009, -8.83151331510E+001, +0.00000000000E+000
+5.49020850000E+009, -9.29305826967E+001, +0.00000000000E+000
+5.58020700000E+009, -9.27512759581E+001, +0.00000000000E+000
+5.67020550000E+009, -9.09749925008E+001, +0.00000000000E+000
+5.76020400000E+009, -9.07308777484E+001, +0.00000000000E+000
+5.85020250000E+009, -8.57942171910E+001, +0.00000000000E+000
+5.94020100000E+009, -8.51000582275E+001, +0.00000000000E+000
+6.03019950000E+009, -8.06228319916E+001, +0.00000000000E+000
+6.12019800000E+009, -8.27984251894E+001, +0.00000000000E+000
+6.21019650000E+009, -7.99390957627E+001, +0.00000000000E+000
+6.30019500000E+009, -8.10186924221E+001, +0.00000000000E+000
+6.39019350000E+009, -8.24933848860E+001, +0.00000000000E+000
+6.48019200000E+009, -8.03760827166E+001, +0.00000000000E+000
+6.57019050000E+009, -9.00094760551E+001, +0.00000000000E+000
+6.66018900000E+009, -7.68272868270E+001, +0.00000000000E+000
+6.75018750000E+009, -8.17440666827E+001, +0.00000000000E+000
+6.84018600000E+009, -8.02402317788E+001, +0.00000000000E+000
+6.93018450000E+009, -8.44716636623E+001, +0.00000000000E+000
+7.02018300000E+009, -8.63321644682E+001, +0.00000000000E+000
+7.11018150000E+009, -7.83523611218E+001, +0.00000000000E+000
+7.20018000000E+009, -8.10324542155E+001, +0.00000000000E+000
+7.29017850000E+009, -7.47115198110E+001, +0.00000000000E+000
+7.38017700000E+009, -7.40376967041E+001, +0.00000000000E+000
+7.47017550000E+009, -7.17488134644E+001, +0.00000000000E+000
+7.56017400000E+009, -8.91098876181E+001, +0.00000000000E+000
+7.65017250000E+009, -8.72612157085E+001, +0.00000000000E+000
+7.74017100000E+009, -9.34876453852E+001, +0.00000000000E+000
+7.83016950000E+009, -7.92948573857E+001, +0.00000000000E+000
+7.92016800000E+009, -8.08307894335E+001, +0.00000000000E+000
+8.01016650000E+009, -7.11778785715E+001, +0.00000000000E+000
+8.10016500000E+009, -8.00482043634E+001, +0.00000000000E+000
+8.19016350000E+009, -7.79477502724E+001, +0.00000000000E+000
+8.28016200000E+009, -8.29905721704E+001, +0.00000000000E+000
+8.37016050000E+009, -8.41659392511E+001, +0.00000000000E+000
+8.46015900000E+009, -7.82148516867E+001, +0.00000000000E+000
+8.55015750000E+009, -8.02913689052E+001, +0.00000000000E+000
+8.64015600000E+009, -7.48053593134E+001, +0.00000000000E+000
+8.73015450000E+009, -8.22566053818E+001, +0.00000000000E+000
+8.82015300000E+009, -9.26911735064E+001, +0.00000000000E+000
+8.91015150000E+009, -7.42822424992E+001, +0.00000000000E+000
+9.00015000000E+009, -7.23050661483E+001, +0.00000000000E+000
+9.09014850000E+009, -8.57369087233E+001, +0.00000000000E+000
+9.18014700000E+009, -8.42127937557E+001, +0.00000000000E+000
+9.27014550000E+009, -7.96447810008E+001, +0.00000000000E+000
+9.36014400000E+009, -7.74006514791E+001, +0.00000000000E+000
+9.45014250000E+009, -7.27783645040E+001, +0.00000000000E+000
+9.54014100000E+009, -7.30187887666E+001, +0.00000000000E+000
+9.63013950000E+009, -7.58543193956E+001, +0.00000000000E+000
+9.72013800000E+009, -6.95692273070E+001, +0.00000000000E+000
+9.81013650000E+009, -7.83962235013E+001, +0.00000000000E+000
+9.90013500000E+009, -7.56968230484E+001, +0.00000000000E+000
+9.99013350000E+009, -7.04220412989E+001, +0.00000000000E+000
+1.00801320000E+010, -7.84393527499E+001, +0.00000000000E+000
+1.01701305000E+010, -7.74651421470E+001, +0.00000000000E+000
+1.02601290000E+010, -6.99608698661E+001, +0.00000000000E+000
+1.03501275000E+010, -7.20209840888E+001, +0.00000000000E+000
+1.04401260000E+010, -7.30011649772E+001, +0.00000000000E+000
+1.05301245000E+010, -7.91759183699E+001, +0.00000000000E+000
+1.06201230000E+010, -7.14734493428E+001, +0.00000000000E+000
+1.07101215000E+010, -7.12592755774E+001, +0.00000000000E+000
+1.08001200000E+010, -7.53410683388E+001, +0.00000000000E+000
+1.08901185000E+010, -7.13525132664E+001, +0.00000000000E+000
+1.09801170000E+010, -7.55139139346E+001, +0.00000000000E+000
+1.10701155000E+010, -7.73110216732E+001, +0.00000000000E+000
+1.11601140000E+010, -7.29846110081E+001, +0.00000000000E+000
+1.12501125000E+010, -7.51903296856E+001, +0.00000000000E+000
+1.13401110000E+010, -8.04535348844E+001, +0.00000000000E+000
+1.14301095000E+010, -8.51702675557E+001, +0.00000000000E+000
+1.15201080000E+010, -8.16930739619E+001, +0.00000000000E+000
+1.16101065000E+010, -8.35944244593E+001, +0.00000000000E+000
+1.17001050000E+010, -7.72116619450E+001, +0.00000000000E+000
+1.17901035000E+010, -8.28240268820E+001, +0.00000000000E+000
+1.18801020000E+010, -7.71464055169E+001, +0.00000000000E+000
+1.19701005000E+010, -7.52721557876E+001, +0.00000000000E+000
+1.20600990000E+010, -8.13057785245E+001, +0.00000000000E+000
+1.21500975000E+010, -8.25988458521E+001, +0.00000000000E+000
+1.22400960000E+010, -7.75165208632E+001, +0.00000000000E+000
+1.23300945000E+010, -8.48021604925E+001, +0.00000000000E+000
+1.24200930000E+010, -8.32262405222E+001, +0.00000000000E+000
+1.25100915000E+010, -7.94792622925E+001, +0.00000000000E+000
+1.26000900000E+010, -8.94794452135E+001, +0.00000000000E+000
+1.26900885000E+010, -8.68684081055E+001, +0.00000000000E+000
+1.27800870000E+010, -8.16106263973E+001, +0.00000000000E+000
+1.28700855000E+010, -8.80501751701E+001, +0.00000000000E+000
+1.29600840000E+010, -9.09599569139E+001, +0.00000000000E+000
+1.30500825000E+010, -8.19805853883E+001, +0.00000000000E+000
+1.31400810000E+010, -8.65663761818E+001, +0.00000000000E+000
+1.32300795000E+010, -9.16529134608E+001, +0.00000000000E+000
+1.33200780000E+010, -7.58738671104E+001, +0.00000000000E+000
+1.34100765000E+010, -7.47400864306E+001, +0.00000000000E+000
+1.35000750000E+010, -7.79286092441E+001, +0.00000000000E+000
+1.35900735000E+010, -7.79126616500E+001, +0.00000000000E+000
+1.36800720000E+010, -9.23496775204E+001, +0.00000000000E+000
+1.37700705000E+010, -7.43577847704E+001, +0.00000000000E+000
