"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.17575718238E+001, +0.00000000000E+000
+9.02985000000E+007, -1.03606799315E+002, +0.00000000000E+000
+1.80297000000E+008, -8.05176875560E+001, +0.00000000000E+000
+2.70295500000E+008, -7.69613258171E+001, +0.00000000000E+000
+3.60294000000E+008, -7.10597142454E+001, +0.00000000000E+000
+4.50292500000E+008, -6.36784238021E+001, +0.00000000000E+000
+5.40291000000E+008, -6.33900470123E+001, +0.00000000000E+000
+6.30289500000E+008, -6.45903188206E+001, +0.00000000000E+000
+7.20288000000E+008, -6.50031643782E+001, +0.00000000000E+000
+8.10286500000E+008, -7.52083265515E+001, +0.00000000000E+000
+9.00285000000E+008, -7.27080025888E+001, +0.00000000000E+000
+9.90283500000E+008, -6.71400854118E+001, +0.00000000000E+000
+1.08028200000E+009, -6.75077724505E+001, +0.00000000000E+000
+1.17028050000E+009, -7.33814261614E+001, +0.00000000000E+000
+1.26027900000E+009, -7.58702699824E+001, +0.00000000000E+000
+1.35027750000E+009, -6.98051435712E+001, +0.00000000000E+000
+1.44027600000E+009, -7.87478193354E+001, +0.00000000000E+000
+1.53027450000E+009, -7.47163917233E+001, +0.00000000000E+000
+1.62027300000E+009, -8.90910597195E+001, +0.00000000000E+000
+1.71027150000E+009, -8.14971184572E+001, +0.00000000000E+000
+1.80027000000E+009, -7.88608930099E+001, +0.00000000000E+000
+1.89026850000E+009, -8.46440608334E+001, +0.00000000000E+000
+1.98026700000E+009, -8.46963947954E+001, +0.00000000000E+000
+2.07026550000E+009, -8.99301924013E+001, +0.00000000000E+000
+2.16026400000E+009, -8.47164283714E+001, +0.00000000000E+000
+2.25026250000E+009, -8.26431602448E+001, +0.00000000000E+000
+2.34026100000E+009, -9.14461261718E+001, +0.00000000000E+000
+2.43025950000E+009, -9.33600577195E+001, +0.00000000000E+000
+2.52025800000E+009, -8.73773955037E+001, +0.00000000000E+000
+2.61025650000E+009, -8.81907745450E+001, +0.00000000000E+000
+2.70025500000E+009, -1.05621034559E+002, +0.00000000000E+000
+2.79025350000E+009, -9.13664841708E+001, +0.00000000000E+000
+2.88025200000E+009, -8.65195565549E+001, +0.00000000000E+000
+2.97025050000E+009, -8.74068638321E+001, +0.00000000000E+000
+3.06024900000E+009, -8.81525028013E+001, +0.00000000000E+000
+3.15024750000E+009, -8.41767069453E+001, +0.00000000000E+000
+3.24024600000E+009, -8.68364228941E+001, +0.00000000000E+000
+3.33024450000E+009, -8.80849611801E+001, +0.00000000000E+000
+3.42024300000E+009, -8.53984039716E+001, +0.00000000000E+000
+3.51024150000E+009, -8.88792065317E+001, +0.00000000000E+000
+3.60024000000E+009, -9.10234615993E+001, +0.00000000000E+000
+3.69023850000E+009, -9.50076509035E+001, +0.00000000000E+000
+3.78023700000E+009, -9.25300986239E+001, +0.00000000000E+000
