"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.96538928249E+001, +0.00000000000E+000
+9.02985000000E+007, -1.00363274239E+002, +0.00000000000E+000
+1.80297000000E+008, -8.10884647376E+001, +0.00000000000E+000
+2.70295500000E+008, -6.89133729229E+001, +0.00000000000E+000
+3.60294000000E+008, -6.94934565581E+001, +0.00000000000E+000
+4.50292500000E+008, -6.53557996347E+001, +0.00000000000E+000
+5.40291000000E+008, -6.16830426944E+001, +0.00000000000E+000
+6.30289500000E+008, -6.11929527992E+001, +0.00000000000E+000
+7.20288000000E+008, -6.19649916881E+001, +0.00000000000E+000
+8.10286500000E+008, -6.85138637948E+001, +0.00000000000E+000
+9.00285000000E+008, -7.13244835342E+001, +0.00000000000E+000
+9.90283500000E+008, -6.26159045579E+001, +0.00000000000E+000
+1.08028200000E+009, -6.81571657010E+001, +0.00000000000E+000
+1.17028050000E+009, -7.89846654552E+001, +0.00000000000E+000
+1.26027900000E+009, -8.40674368569E+001, +0.00000000000E+000
+1.35027750000E+009, -8.11031289930E+001, +0.00000000000E+000
+1.44027600000E+009, -7.84858269026E+001, +0.00000000000E+000
+1.53027450000E+009, -7.51108254933E+001, +0.00000000000E+000
+1.62027300000E+009, -7.35000266719E+001, +0.00000000000E+000
+1.71027150000E+009, -7.39603914872E+001, +0.00000000000E+000
+1.80027000000E+009, -7.44624609606E+001, +0.00000000000E+000
+1.89026850000E+009, -7.55669336853E+001, +0.00000000000E+000
+1.98026700000E+009, -7.94067331901E+001, +0.00000000000E+000
+2.07026550000E+009, -7.66615904823E+001, +0.00000000000E+000
+2.16026400000E+009, -8.28052566932E+001, +0.00000000000E+000
+2.25026250000E+009, -8.06710299747E+001, +0.00000000000E+000
+2.34026100000E+009, -8.10766702509E+001, +0.00000000000E+000
+2.43025950000E+009, -8.34815911303E+001, +0.00000000000E+000
+2.52025800000E+009, -8.06512729810E+001, +0.00000000000E+000
+2.61025650000E+009, -8.00300599283E+001, +0.00000000000E+000
+2.70025500000E+009, -8.56888471103E+001, +0.00000000000E+000
+2.79025350000E+009, -8.04439845776E+001, +0.00000000000E+000
+2.88025200000E+009, -8.74340672283E+001, +0.00000000000E+000
+2.97025050000E+009, -8.21441669777E+001, +0.00000000000E+000
+3.06024900000E+009, -8.09822403158E+001, +0.00000000000E+000
+3.15024750000E+009, -8.32698919916E+001, +0.00000000000E+000
+3.24024600000E+009, -8.16540555479E+001, +0.00000000000E+000
+3.33024450000E+009, -8.29016021405E+001, +0.00000000000E+000
+3.42024300000E+009, -8.54659473875E+001, +0.00000000000E+000
+3.51024150000E+009, -8.42372444117E+001, +0.00000000000E+000
+3.60024000000E+009, -8.33127525986E+001, +0.00000000000E+000
+3.69023850000E+009, -8.65463058141E+001, +0.00000000000E+000
+3.78023700000E+009, -8.26210717732E+001, +0.00000000000E+000
+3.87023550000E+009, -8.56315780023E+001, +0.00000000000E+000
