"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.10719918111E+001, +0.00000000000E+000
+9.02985000000E+007, -1.03351024355E+002, +0.00000000000E+000
+1.80297000000E+008, -7.95363855162E+001, +0.00000000000E+000
+2.70295500000E+008, -6.83294141438E+001, +0.00000000000E+000
+3.60294000000E+008, -7.07306809319E+001, +0.00000000000E+000
+4.50292500000E+008, -6.05115492240E+001, +0.00000000000E+000
+5.40291000000E+008, -6.24014924597E+001, +0.00000000000E+000
+6.30289500000E+008, -5.88745780400E+001, +0.00000000000E+000
+7.20288000000E+008, -6.01704078990E+001, +0.00000000000E+000
+8.10286500000E+008, -5.92660045707E+001, +0.00000000000E+000
+9.00285000000E+008, -6.18825738165E+001, +0.00000000000E+000
+9.90283500000E+008, -5.86432807738E+001, +0.00000000000E+000
+1.08028200000E+009, -6.22854635601E+001, +0.00000000000E+000
+1.17028050000E+009, -6.92022258946E+001, +0.00000000000E+000
+1.26027900000E+009, -6.88823144562E+001, +0.00000000000E+000
+1.35027750000E+009, -7.50758105209E+001, +0.00000000000E+000
+1.44027600000E+009, -8.66931206885E+001, +0.00000000000E+000
+1.53027450000E+009, -7.00454854673E+001, +0.00000000000E+000
+1.62027300000E+009, -7.28364164526E+001, +0.00000000000E+000
+1.71027150000E+009, -7.13105280836E+001, +0.00000000000E+000
+1.80027000000E+009, -7.21548688482E+001, +0.00000000000E+000
+1.89026850000E+009, -7.64328279453E+001, +0.00000000000E+000
+1.98026700000E+009, -7.55089749542E+001, +0.00000000000E+000
+2.07026550000E+009, -7.78192475752E+001, +0.00000000000E+000
+2.16026400000E+009, -7.64422539043E+001, +0.00000000000E+000
+2.25026250000E+009, -7.85328917642E+001, +0.00000000000E+000
+2.34026100000E+009, -7.47563455535E+001, +0.00000000000E+000
+2.43025950000E+009, -7.91064106785E+001, +0.00000000000E+000
+2.52025800000E+009, -7.62656068521E+001, +0.00000000000E+000
+2.61025650000E+009, -7.58424760870E+001, +0.00000000000E+000
+2.70025500000E+009, -7.93397539364E+001, +0.00000000000E+000
+2.79025350000E+009, -7.75447198312E+001, +0.00000000000E+000
+2.88025200000E+009, -7.88959953864E+001, +0.00000000000E+000
+2.97025050000E+009, -8.04125304683E+001, +0.00000000000E+000
+3.06024900000E+009, -8.17041352364E+001, +0.00000000000E+000
+3.15024750000E+009, -7.98863452593E+001, +0.00000000000E+000
+3.24024600000E+009, -8.14268710623E+001, +0.00000000000E+000
+3.33024450000E+009, -8.53567493409E+001, +0.00000000000E+000
+3.42024300000E+009, -8.54741137384E+001, +0.00000000000E+000
+3.51024150000E+009, -8.66997334474E+001, +0.00000000000E+000
+3.60024000000E+009, -8.91688582148E+001, +0.00000000000E+000
+3.69023850000E+009, -9.60414768719E+001, +0.00000000000E+000
+3.78023700000E+009, -9.13296908958E+001, +0.00000000000E+000
+3.87023550000E+009, -9.04235092176E+001, +0.00000000000E+000
+3.96023400000E+009, -9.12586063652E+001, +0.00000000000E+000
+4.05023250000E+009, -8.97551384118E+001, +0.00000000000E+000
+4.14023100000E+009, -8.93233282569E+001, +0.00000000000E+000
+4.23022950000E+009, -9.28358950443E+001, +0.00000000000E+000
+4.32022800000E+009, -9.27354600161E+001, +0.00000000000E+000
+4.41022650000E+009, -9.14448329529E+001, +0.00000000000E+000
+4.50022500000E+009, -9.46975785093E+001, +0.00000000000E+000
+4.59022350000E+009, -1.03274371043E+002, +0.00000000000E+000
+4.68022200000E+009, -8.78632596644E+001, +0.00000000000E+000
+4.77022050000E+009, -8.95885415683E+001, +0.00000000000E+000
+4.86021900000E+009, -9.00178811014E+001, +0.00000000000E+000
+4.95021750000E+009, -8.71006012777E+001, +0.00000000000E+000
+5.04021600000E+009, -8.85269395687E+001, +0.00000000000E+000
+5.13021450000E+009, -8.81765043767E+001, +0.00000000000E+000
+5.22021300000E+009, -8.56844912710E+001, +0.00000000000E+000
+5.31021150000E+009, -8.57495367276E+001, +0.00000000000E+000
+5.40021000000E+009, -8.66170124535E+001, +0.00000000000E+000
+5.49020850000E+009, -8.67580809337E+001, +0.00000000000E+000
+5.58020700000E+009, -8.48040337203E+001, +0.00000000000E+000
+5.67020550000E+009, -8.64320631891E+001, +0.00000000000E+000
+5.76020400000E+009, -8.73444269045E+001, +0.00000000000E+000
+5.85020250000E+009, -9.97854797249E+001, +0.00000000000E+000
+5.94020100000E+009, -8.62203999735E+001, +0.00000000000E+000
+6.03019950000E+009, -7.98299795821E+001, +0.00000000000E+000
+6.12019800000E+009, -7.76337550647E+001, +0.00000000000E+000
+6.21019650000E+009, -7.99446124777E+001, +0.00000000000E+000
+6.30019500000E+009, -7.70353358876E+001, +0.00000000000E+000
+6.39019350000E+009, -7.60224315332E+001, +0.00000000000E+000
+6.48019200000E+009, -7.80622910761E+001, +0.00000000000E+000
+6.57019050000E+009, -8.07026288329E+001, +0.00000000000E+000
+6.66018900000E+009, -7.54704367936E+001, +0.00000000000E+000
+6.75018750000E+009, -8.01549026459E+001, +0.00000000000E+000
+6.84018600000E+009, -8.04688959912E+001, +0.00000000000E+000
+6.93018450000E+009, -7.45826094019E+001, +0.00000000000E+000
+7.02018300000E+009, -7.70552015604E+001, +0.00000000000E+000
+7.11018150000E+009, -8.32153016265E+001, +0.00000000000E+000
+7.20018000000E+009, -7.93129140714E+001, +0.00000000000E+000
+7.29017850000E+009, -8.00598338855E+001, +0.00000000000E+000
+7.38017700000E+009, -8.13570282123E+001, +0.00000000000E+000
+7.47017550000E+009, -8.41527777116E+001, +0.00000000000E+000
+7.56017400000E+009, -7.94994657882E+001, +0.00000000000E+000
+7.65017250000E+009, -8.53777554371E+001, +0.00000000000E+000
+7.74017100000E+009, -9.08061789624E+001, +0.00000000000E+000
+7.83016950000E+009, -8.45253753211E+001, +0.00000000000E+000
+7.92016800000E+009, -8.40206505743E+001, +0.00000000000E+000
+8.01016650000E+009, -8.15385143096E+001, +0.00000000000E+000
+8.10016500000E+009, -8.13414704725E+001, +0.00000000000E+000
+8.19016350000E+009, -8.56613606135E+001, +0.00000000000E+000
+8.28016200000E+009, -9.33596338450E+001, +0.00000000000E+000
+8.37016050000E+009, -8.23655621183E+001, +0.00000000000E+000
+8.46015900000E+009, -7.71414688410E+001, +0.00000000000E+000
+8.55015750000E+009, -8.40634287716E+001, +0.00000000000E+000
+8.64015600000E+009, -8.38941639406E+001, +0.00000000000E+000
+8.73015450000E+009, -8.07271557325E+001, +0.00000000000E+000
+8.82015300000E+009, -7.99231621195E+001, +0.00000000000E+000
+8.91015150000E+009, -7.49265177077E+001, +0.00000000000E+000
+9.00015000000E+009, -7.39217937126E+001, +0.00000000000E+000
+9.09014850000E+009, -7.14295503269E+001, +0.00000000000E+000
+9.18014700000E+009, -7.48828600595E+001, +0.00000000000E+000
+9.27014550000E+009, -7.12603883862E+001, +0.00000000000E+000
+9.36014400000E+009, -7.13192055052E+001, +0.00000000000E+000
+9.45014250000E+009, -7.33883556513E+001, +0.00000000000E+000
+9.54014100000E+009, -7.42225678917E+001, +0.00000000000E+000
+9.63013950000E+009, -7.75933060513E+001, +0.00000000000E+000
+9.72013800000E+009, -7.12417748195E+001, +0.00000000000E+000
