"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.85575631916E+001, +0.00000000000E+000
+9.02985000000E+007, -1.05711255162E+002, +0.00000000000E+000
+1.80297000000E+008, -8.12040298774E+001, +0.00000000000E+000
+2.70295500000E+008, -6.84984298913E+001, +0.00000000000E+000
+3.60294000000E+008, -7.03732993818E+001, +0.00000000000E+000
+4.50292500000E+008, -6.03992933516E+001, +0.00000000000E+000
+5.40291000000E+008, -6.33512487922E+001, +0.00000000000E+000
+6.30289500000E+008, -5.86858356492E+001, +0.00000000000E+000
+7.20288000000E+008, -5.97432977109E+001, +0.00000000000E+000
+8.10286500000E+008, -5.85768040307E+001, +0.00000000000E+000
+9.00285000000E+008, -6.03250542460E+001, +0.00000000000E+000
+9.90283500000E+008, -5.81461101626E+001, +0.00000000000E+000
+1.08028200000E+009, -6.06203021055E+001, +0.00000000000E+000
+1.17028050000E+009, -6.68379328064E+001, +0.00000000000E+000
+1.26027900000E+009, -6.94738640841E+001, +0.00000000000E+000
+1.35027750000E+009, -7.39651714619E+001, +0.00000000000E+000
+1.44027600000E+009, -8.21369271728E+001, +0.00000000000E+000
+1.53027450000E+009, -7.14862782351E+001, +0.00000000000E+000
+1.62027300000E+009, -7.54488322369E+001, +0.00000000000E+000
+1.71027150000E+009, -7.27964468681E+001, +0.00000000000E+000
+1.80027000000E+009, -7.29696211980E+001, +0.00000000000E+000
+1.89026850000E+009, -7.67555534443E+001, +0.00000000000E+000
+1.98026700000E+009, -7.60377430944E+001, +0.00000000000E+000
+2.07026550000E+009, -7.77571320026E+001, +0.00000000000E+000
+2.16026400000E+009, -7.90419045732E+001, +0.00000000000E+000
+2.25026250000E+009, -8.36686194147E+001, +0.00000000000E+000
+2.34026100000E+009, -7.70296440340E+001, +0.00000000000E+000
+2.43025950000E+009, -8.11178318130E+001, +0.00000000000E+000
+2.52025800000E+009, -7.88380592930E+001, +0.00000000000E+000
+2.61025650000E+009, -7.74552089409E+001, +0.00000000000E+000
+2.70025500000E+009, -8.04165455140E+001, +0.00000000000E+000
+2.79025350000E+009, -7.84799193053E+001, +0.00000000000E+000
+2.88025200000E+009, -7.88207843821E+001, +0.00000000000E+000
+2.97025050000E+009, -8.22449306811E+001, +0.00000000000E+000
+3.06024900000E+009, -8.11100640411E+001, +0.00000000000E+000
+3.15024750000E+009, -7.94463901434E+001, +0.00000000000E+000
+3.24024600000E+009, -8.17686960806E+001, +0.00000000000E+000
+3.33024450000E+009, -8.30545780527E+001, +0.00000000000E+000
+3.42024300000E+009, -8.38141462586E+001, +0.00000000000E+000
+3.51024150000E+009, -8.58802473190E+001, +0.00000000000E+000
+3.60024000000E+009, -8.68526790837E+001, +0.00000000000E+000
+3.69023850000E+009, -9.14597363587E+001, +0.00000000000E+000
+3.78023700000E+009, -9.24773077288E+001, +0.00000000000E+000
+3.87023550000E+009, -8.60746320126E+001, +0.00000000000E+000
+3.96023400000E+009, -8.41810600896E+001, +0.00000000000E+000
+4.05023250000E+009, -8.70640393310E+001, +0.00000000000E+000
+4.14023100000E+009, -8.35416912243E+001, +0.00000000000E+000
+4.23022950000E+009, -8.25909710244E+001, +0.00000000000E+000
+4.32022800000E+009, -8.82414072344E+001, +0.00000000000E+000
+4.41022650000E+009, -8.89851590019E+001, +0.00000000000E+000
+4.50022500000E+009, -8.69499373063E+001, +0.00000000000E+000
+4.59022350000E+009, -9.30395260677E+001, +0.00000000000E+000
+4.68022200000E+009, -8.84579347386E+001, +0.00000000000E+000
+4.77022050000E+009, -9.05641629171E+001, +0.00000000000E+000
+4.86021900000E+009, -9.41696473871E+001, +0.00000000000E+000
+4.95021750000E+009, -8.81380898671E+001, +0.00000000000E+000
+5.04021600000E+009, -8.48095337940E+001, +0.00000000000E+000
+5.13021450000E+009, -8.69317668653E+001, +0.00000000000E+000
+5.22021300000E+009, -8.57471629191E+001, +0.00000000000E+000
+5.31021150000E+009, -8.53347673923E+001, +0.00000000000E+000
+5.40021000000E+009, -8.66851991029E+001, +0.00000000000E+000
+5.49020850000E+009, -8.80548630025E+001, +0.00000000000E+000
+5.58020700000E+009, -8.59799259459E+001, +0.00000000000E+000
+5.67020550000E+009, -8.59896976490E+001, +0.00000000000E+000
+5.76020400000E+009, -8.70380163867E+001, +0.00000000000E+000
+5.85020250000E+009, -8.45478958545E+001, +0.00000000000E+000
+5.94020100000E+009, -8.17167284680E+001, +0.00000000000E+000
+6.03019950000E+009, -8.09635212917E+001, +0.00000000000E+000
+6.12019800000E+009, -8.55291973629E+001, +0.00000000000E+000
+6.21019650000E+009, -8.11595218949E+001, +0.00000000000E+000
+6.30019500000E+009, -7.67169995208E+001, +0.00000000000E+000
+6.39019350000E+009, -7.73074553184E+001, +0.00000000000E+000
+6.48019200000E+009, -7.52387973074E+001, +0.00000000000E+000
+6.57019050000E+009, -7.26576027548E+001, +0.00000000000E+000
+6.66018900000E+009, -7.92974471911E+001, +0.00000000000E+000
+6.75018750000E+009, -7.92321019203E+001, +0.00000000000E+000
+6.84018600000E+009, -7.32341038730E+001, +0.00000000000E+000
+6.93018450000E+009, -7.43342108449E+001, +0.00000000000E+000
+7.02018300000E+009, -7.96269508337E+001, +0.00000000000E+000
+7.11018150000E+009, -7.22056245420E+001, +0.00000000000E+000
+7.20018000000E+009, -7.30652021161E+001, +0.00000000000E+000
+7.29017850000E+009, -7.42993485449E+001, +0.00000000000E+000
+7.38017700000E+009, -7.13432378582E+001, +0.00000000000E+000
+7.47017550000E+009, -7.51609862646E+001, +0.00000000000E+000
+7.56017400000E+009, -7.97470816408E+001, +0.00000000000E+000
+7.65017250000E+009, -7.33713796476E+001, +0.00000000000E+000
+7.74017100000E+009, -7.81410813421E+001, +0.00000000000E+000
+7.83016950000E+009, -8.22640782148E+001, +0.00000000000E+000
+7.92016800000E+009, -8.33921235422E+001, +0.00000000000E+000
+8.01016650000E+009, -8.16738667244E+001, +0.00000000000E+000
+8.10016500000E+009, -7.77570449012E+001, +0.00000000000E+000
+8.19016350000E+009, -7.82885926815E+001, +0.00000000000E+000
+8.28016200000E+009, -8.85057394523E+001, +0.00000000000E+000
+8.37016050000E+009, -9.32573054805E+001, +0.00000000000E+000
+8.46015900000E+009, -8.84168636196E+001, +0.00000000000E+000
+8.55015750000E+009, -8.20526893346E+001, +0.00000000000E+000
+8.64015600000E+009, -8.52186522977E+001, +0.00000000000E+000
+8.73015450000E+009, -7.80482870492E+001, +0.00000000000E+000
+8.82015300000E+009, -7.47808324961E+001, +0.00000000000E+000
+8.91015150000E+009, -7.30454476448E+001, +0.00000000000E+000
+9.00015000000E+009, -8.35048277305E+001, +0.00000000000E+000
+9.09014850000E+009, -7.41078976790E+001, +0.00000000000E+000
+9.18014700000E+009, -7.53017662298E+001, +0.00000000000E+000
+9.27014550000E+009, -7.71013616222E+001, +0.00000000000E+000
+9.36014400000E+009, -7.53571933657E+001, +0.00000000000E+000
+9.45014250000E+009, -7.71730978712E+001, +0.00000000000E+000
+9.54014100000E+009, -7.86297325873E+001, +0.00000000000E+000
+9.63013950000E+009, -7.93757696597E+001, +0.00000000000E+000
+9.72013800000E+009, -7.29667087204E+001, +0.00000000000E+000
+9.81013650000E+009, -8.68782905552E+001, +0.00000000000E+000
+9.90013500000E+009, -7.66980640775E+001, +0.00000000000E+000
+9.99013350000E+009, -8.13995789785E+001, +0.00000000000E+000
+1.00801320000E+010, -7.78313165857E+001, +0.00000000000E+000
+1.01701305000E+010, -7.96862047797E+001, +0.00000000000E+000
+1.02601290000E+010, -7.70674557601E+001, +0.00000000000E+000
+1.03501275000E+010, -8.21329610199E+001, +0.00000000000E+000
+1.04401260000E+010, -7.95317054430E+001, +0.00000000000E+000
+1.05301245000E+010, -7.55492049728E+001, +0.00000000000E+000
+1.06201230000E+010, -8.89615062844E+001, +0.00000000000E+000
+1.07101215000E+010, -7.55530054951E+001, +0.00000000000E+000
+1.08001200000E+010, -7.75452062130E+001, +0.00000000000E+000
+1.08901185000E+010, -8.63282323324E+001, +0.00000000000E+000
+1.09801170000E+010, -8.50757849493E+001, +0.00000000000E+000
+1.10701155000E+010, -8.18608709839E+001, +0.00000000000E+000
+1.11601140000E+010, -7.85990533929E+001, +0.00000000000E+000
+1.12501125000E+010, -7.50636469009E+001, +0.00000000000E+000
+1.13401110000E+010, -7.71341089193E+001, +0.00000000000E+000
+1.14301095000E+010, -7.97221128050E+001, +0.00000000000E+000
+1.15201080000E+010, -7.69988244449E+001, +0.00000000000E+000
+1.16101065000E+010, -7.93414487140E+001, +0.00000000000E+000
+1.17001050000E+010, -7.97150210462E+001, +0.00000000000E+000
+1.17901035000E+010, -7.69400023290E+001, +0.00000000000E+000
+1.18801020000E+010, -7.63858831846E+001, +0.00000000000E+000
+1.19701005000E+010, -8.18549056112E+001, +0.00000000000E+000
+1.20600990000E+010, -7.64784590639E+001, +0.00000000000E+000
+1.21500975000E+010, -7.86468955250E+001, +0.00000000000E+000
+1.22400960000E+010, -7.73197228200E+001, +0.00000000000E+000
+1.23300945000E+010, -7.74553043501E+001, +0.00000000000E+000
+1.24200930000E+010, -7.29176170827E+001, +0.00000000000E+000
+1.25100915000E+010, -7.92292360207E+001, +0.00000000000E+000
+1.26000900000E+010, -7.70668485927E+001, +0.00000000000E+000
+1.26900885000E+010, -8.22197874108E+001, +0.00000000000E+000
+1.27800870000E+010, -8.03715621960E+001, +0.00000000000E+000
+1.28700855000E+010, -7.78803710551E+001, +0.00000000000E+000
+1.29600840000E+010, -7.69231830358E+001, +0.00000000000E+000
+1.30500825000E+010, -8.64491131873E+001, +0.00000000000E+000
+1.31400810000E+010, -8.01114739693E+001, +0.00000000000E+000
+1.32300795000E+010, -7.56133683001E+001, +0.00000000000E+000
+1.33200780000E+010, -8.84030385891E+001, +0.00000000000E+000
+1.34100765000E+010, -8.29406876499E+001, +0.00000000000E+000
+1.35000750000E+010, -8.12763844140E+001, +0.00000000000E+000
+1.35900735000E+010, -8.01150952815E+001, +0.00000000000E+000
+1.36800720000E+010, -7.92375006960E+001, +0.00000000000E+000
+1.37700705000E+010, -7.50976627572E+001, +0.00000000000E+000
+1.38600690000E+010, -8.49840107228E+001, +0.00000000000E+000
+1.39500675000E+010, -8.13381782849E+001, +0.00000000000E+000
+1.40400660000E+010, -7.74488779903E+001, +0.00000000000E+000
+1.41300645000E+010, -8.33297611420E+001, +0.00000000000E+000
+1.42200630000E+010, -8.98267520354E+001, +0.00000000000E+000
+1.43100615000E+010, -8.46310055116E+001, +0.00000000000E+000
+1.44000600000E+010, -8.21412712007E+001, +0.00000000000E+000
+1.44900585000E+010, -8.03987341836E+001, +0.00000000000E+000
+1.45800570000E+010, -7.73769152661E+001, +0.00000000000E+000
+1.46700555000E+010, -8.70977550009E+001, +0.00000000000E+000
+1.47600540000E+010, -8.11474365255E+001, +0.00000000000E+000
+1.48500525000E+010, -8.04664196789E+001, +0.00000000000E+000
+1.49400510000E+010, -8.46413652809E+001, +0.00000000000E+000
+1.50300495000E+010, -8.38273883256E+001, +0.00000000000E+000
+1.51200480000E+010, -8.15424066583E+001, +0.00000000000E+000
+1.52100465000E+010, -8.79468246702E+001, +0.00000000000E+000
+1.53000450000E+010, -9.22789375318E+001, +0.00000000000E+000
+1.53900435000E+010, -8.05263295729E+001, +0.00000000000E+000
+1.54800420000E+010, -8.94443177377E+001, +0.00000000000E+000
+1.55700405000E+010, -8.87029252297E+001, +0.00000000000E+000
+1.56600390000E+010, -8.99768828172E+001, +0.00000000000E+000
+1.57500375000E+010, -9.20481045836E+001, +0.00000000000E+000
+1.58400360000E+010, -9.98196669936E+001, +0.00000000000E+000
+1.59300345000E+010, -8.64394888143E+001, +0.00000000000E+000
+1.60200330000E+010, -8.67603065388E+001, +0.00000000000E+000
+1.61100315000E+010, -9.25205436778E+001, +0.00000000000E+000
+1.62000300000E+010, -9.21824495805E+001, +0.00000000000E+000
+1.62900285000E+010, -9.04647780048E+001, +0.00000000000E+000
+1.63800270000E+010, -8.85375063072E+001, +0.00000000000E+000
+1.64700255000E+010, -8.99597550360E+001, +0.00000000000E+000
+1.65600240000E+010, -8.70486649113E+001, +0.00000000000E+000
+1.66500225000E+010, -8.76668517607E+001, +0.00000000000E+000
+1.67400210000E+010, -9.69333480077E+001, +0.00000000000E+000
+1.68300195000E+010, -8.57815107242E+001, +0.00000000000E+000
+1.69200180000E+010, -9.51436292802E+001, +0.00000000000E+000
