"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.94380815700E+001, +0.00000000000E+000
+9.02985000000E+007, -9.96817854833E+001, +0.00000000000E+000
+1.80297000000E+008, -8.21601826980E+001, +0.00000000000E+000
+2.70295500000E+008, -7.69488758611E+001, +0.00000000000E+000
+3.60294000000E+008, -7.19145050341E+001, +0.00000000000E+000
+4.50292500000E+008, -6.48638454006E+001, +0.00000000000E+000
+5.40291000000E+008, -6.15058458142E+001, +0.00000000000E+000
+6.30289500000E+008, -6.93612822541E+001, +0.00000000000E+000
+7.20288000000E+008, -7.08220821386E+001, +0.00000000000E+000
+8.10286500000E+008, -6.99397835520E+001, +0.00000000000E+000
+9.00285000000E+008, -7.93731475048E+001, +0.00000000000E+000
+9.90283500000E+008, -7.28263850530E+001, +0.00000000000E+000
+1.08028200000E+009, -7.03479809754E+001, +0.00000000000E+000
+1.17028050000E+009, -7.18341149497E+001, +0.00000000000E+000
+1.26027900000E+009, -7.46322709365E+001, +0.00000000000E+000
+1.35027750000E+009, -6.68371163260E+001, +0.00000000000E+000
+1.44027600000E+009, -7.70992938616E+001, +0.00000000000E+000
+1.53027450000E+009, -7.19236591577E+001, +0.00000000000E+000
+1.62027300000E+009, -8.03531384875E+001, +0.00000000000E+000
+1.71027150000E+009, -8.48033224822E+001, +0.00000000000E+000
+1.80027000000E+009, -8.82820395409E+001, +0.00000000000E+000
+1.89026850000E+009, -8.20655223723E+001, +0.00000000000E+000
+1.98026700000E+009, -9.25454085155E+001, +0.00000000000E+000
+2.07026550000E+009, -8.56939074055E+001, +0.00000000000E+000
+2.16026400000E+009, -1.00730488881E+002, +0.00000000000E+000
+2.25026250000E+009, -8.98495778975E+001, +0.00000000000E+000
+2.34026100000E+009, -1.01082261591E+002, +0.00000000000E+000
+2.43025950000E+009, -8.75966978937E+001, +0.00000000000E+000
+2.52025800000E+009, -8.62265035281E+001, +0.00000000000E+000
+2.61025650000E+009, -8.64177198308E+001, +0.00000000000E+000
+2.70025500000E+009, -8.41393448461E+001, +0.00000000000E+000
+2.79025350000E+009, -8.64155241060E+001, +0.00000000000E+000
+2.88025200000E+009, -9.04982589489E+001, +0.00000000000E+000
+2.97025050000E+009, -8.72457853412E+001, +0.00000000000E+000
+3.06024900000E+009, -9.27127752663E+001, +0.00000000000E+000
+3.15024750000E+009, -1.05579716321E+002, +0.00000000000E+000
+3.24024600000E+009, -9.04243975547E+001, +0.00000000000E+000
+3.33024450000E+009, -8.94878515911E+001, +0.00000000000E+000
+3.42024300000E+009, -8.82959754782E+001, +0.00000000000E+000
+3.51024150000E+009, -8.82521432921E+001, +0.00000000000E+000
+3.60024000000E+009, -8.99754657033E+001, +0.00000000000E+000
+3.69023850000E+009, -8.77967706737E+001, +0.00000000000E+000
+3.78023700000E+009, -9.46697691978E+001, +0.00000000000E+000
+3.87023550000E+009, -9.61483420097E+001, +0.00000000000E+000
+3.96023400000E+009, -9.22715818863E+001, +0.00000000000E+000
+4.05023250000E+009, -9.64508143512E+001, +0.00000000000E+000
+4.14023100000E+009, -9.27321617987E+001, +0.00000000000E+000
+4.23022950000E+009, -8.71526656805E+001, +0.00000000000E+000
+4.32022800000E+009, -8.70895370065E+001, +0.00000000000E+000
+4.41022650000E+009, -8.88604364373E+001, +0.00000000000E+000
+4.50022500000E+009, -9.18903414747E+001, +0.00000000000E+000
+4.59022350000E+009, -8.97151181227E+001, +0.00000000000E+000
+4.68022200000E+009, -8.90265981264E+001, +0.00000000000E+000
+4.77022050000E+009, -8.74872875237E+001, +0.00000000000E+000
+4.86021900000E+009, -9.10686118048E+001, +0.00000000000E+000
+4.95021750000E+009, -9.64013861163E+001, +0.00000000000E+000
+5.04021600000E+009, -1.01542198462E+002, +0.00000000000E+000
+5.13021450000E+009, -9.94627036340E+001, +0.00000000000E+000
+5.22021300000E+009, -9.47778324052E+001, +0.00000000000E+000
+5.31021150000E+009, -9.48378811306E+001, +0.00000000000E+000
+5.40021000000E+009, -9.64558049335E+001, +0.00000000000E+000
+5.49020850000E+009, -1.04163284716E+002, +0.00000000000E+000
+5.58020700000E+009, -1.12444651272E+002, +0.00000000000E+000
+5.67020550000E+009, -1.00691278963E+002, +0.00000000000E+000
+5.76020400000E+009, -9.30268767805E+001, +0.00000000000E+000
+5.85020250000E+009, -9.68699179799E+001, +0.00000000000E+000
+5.94020100000E+009, -9.38649695013E+001, +0.00000000000E+000
+6.03019950000E+009, -9.72329131258E+001, +0.00000000000E+000
+6.12019800000E+009, -9.01053306845E+001, +0.00000000000E+000
+6.21019650000E+009, -9.07429989453E+001, +0.00000000000E+000
+6.30019500000E+009, -9.16580747131E+001, +0.00000000000E+000
+6.39019350000E+009, -8.87741646402E+001, +0.00000000000E+000
+6.48019200000E+009, -8.82604304064E+001, +0.00000000000E+000
+6.57019050000E+009, -9.00419034572E+001, +0.00000000000E+000
+6.66018900000E+009, -9.51268869788E+001, +0.00000000000E+000
+6.75018750000E+009, -8.61387113759E+001, +0.00000000000E+000
+6.84018600000E+009, -9.08521138029E+001, +0.00000000000E+000
+6.93018450000E+009, -9.39114954621E+001, +0.00000000000E+000
+7.02018300000E+009, -9.09447556539E+001, +0.00000000000E+000
+7.11018150000E+009, -9.67374368505E+001, +0.00000000000E+000
+7.20018000000E+009, -8.86329897807E+001, +0.00000000000E+000
+7.29017850000E+009, -8.66150089071E+001, +0.00000000000E+000
+7.38017700000E+009, -9.10668910172E+001, +0.00000000000E+000
+7.47017550000E+009, -9.61753803869E+001, +0.00000000000E+000
+7.56017400000E+009, -8.97139745952E+001, +0.00000000000E+000
+7.65017250000E+009, -9.32125113926E+001, +0.00000000000E+000
+7.74017100000E+009, -9.05031553621E+001, +0.00000000000E+000
+7.83016950000E+009, -9.39164533934E+001, +0.00000000000E+000
+7.92016800000E+009, -9.31381304698E+001, +0.00000000000E+000
+8.01016650000E+009, -9.29893818202E+001, +0.00000000000E+000
+8.10016500000E+009, -8.86762691093E+001, +0.00000000000E+000
+8.19016350000E+009, -9.10193007021E+001, +0.00000000000E+000
+8.28016200000E+009, -9.63038466873E+001, +0.00000000000E+000
+8.37016050000E+009, -9.02403755026E+001, +0.00000000000E+000
