"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.00479655240E+001, +0.00000000000E+000
+9.02985000000E+007, -1.02859604564E+002, +0.00000000000E+000
+1.80297000000E+008, -8.35892983680E+001, +0.00000000000E+000
+2.70295500000E+008, -7.24759387533E+001, +0.00000000000E+000
+3.60294000000E+008, -8.56698559989E+001, +0.00000000000E+000
+4.50292500000E+008, -6.71739414063E+001, +0.00000000000E+000
+5.40291000000E+008, -7.41222793733E+001, +0.00000000000E+000
+6.30289500000E+008, -6.43433843900E+001, +0.00000000000E+000
+7.20288000000E+008, -6.09041431276E+001, +0.00000000000E+000
+8.10286500000E+008, -5.90528122747E+001, +0.00000000000E+000
+9.00285000000E+008, -6.08925158615E+001, +0.00000000000E+000
+9.90283500000E+008, -5.93489543063E+001, +0.00000000000E+000
+1.08028200000E+009, -6.10538789602E+001, +0.00000000000E+000
+1.17028050000E+009, -7.04194380720E+001, +0.00000000000E+000
+1.26027900000E+009, -6.98528816026E+001, +0.00000000000E+000
+1.35027750000E+009, -7.60826475554E+001, +0.00000000000E+000
+1.44027600000E+009, -8.60797049753E+001, +0.00000000000E+000
+1.53027450000E+009, -7.65524849555E+001, +0.00000000000E+000
+1.62027300000E+009, -8.00833016162E+001, +0.00000000000E+000
+1.71027150000E+009, -7.84705959391E+001, +0.00000000000E+000
+1.80027000000E+009, -7.63072079327E+001, +0.00000000000E+000
+1.89026850000E+009, -8.87239090303E+001, +0.00000000000E+000
+1.98026700000E+009, -8.36932554732E+001, +0.00000000000E+000
+2.07026550000E+009, -8.56477291811E+001, +0.00000000000E+000
+2.16026400000E+009, -8.56633361671E+001, +0.00000000000E+000
+2.25026250000E+009, -8.44784418044E+001, +0.00000000000E+000
+2.34026100000E+009, -9.52739982920E+001, +0.00000000000E+000
+2.43025950000E+009, -8.30001127593E+001, +0.00000000000E+000
+2.52025800000E+009, -8.55922625371E+001, +0.00000000000E+000
+2.61025650000E+009, -9.11580454246E+001, +0.00000000000E+000
+2.70025500000E+009, -9.63325658531E+001, +0.00000000000E+000
+2.79025350000E+009, -1.00174953411E+002, +0.00000000000E+000
+2.88025200000E+009, -8.86784823136E+001, +0.00000000000E+000
+2.97025050000E+009, -8.80980282167E+001, +0.00000000000E+000
+3.06024900000E+009, -8.41909785369E+001, +0.00000000000E+000
+3.15024750000E+009, -8.45395048128E+001, +0.00000000000E+000
+3.24024600000E+009, -8.60199940556E+001, +0.00000000000E+000
+3.33024450000E+009, -8.79133652584E+001, +0.00000000000E+000
+3.42024300000E+009, -9.15443529504E+001, +0.00000000000E+000
+3.51024150000E+009, -9.42485104272E+001, +0.00000000000E+000
+3.60024000000E+009, -9.08217264307E+001, +0.00000000000E+000
+3.69023850000E+009, -8.74675317175E+001, +0.00000000000E+000
+3.78023700000E+009, -8.84501794445E+001, +0.00000000000E+000
+3.87023550000E+009, -8.49311453310E+001, +0.00000000000E+000
+3.96023400000E+009, -8.37701478537E+001, +0.00000000000E+000
+4.05023250000E+009, -8.19331940369E+001, +0.00000000000E+000
+4.14023100000E+009, -8.11837096589E+001, +0.00000000000E+000
+4.23022950000E+009, -8.19998979975E+001, +0.00000000000E+000
+4.32022800000E+009, -8.23705915831E+001, +0.00000000000E+000
+4.41022650000E+009, -8.04154496821E+001, +0.00000000000E+000
+4.50022500000E+009, -8.65798790550E+001, +0.00000000000E+000
+4.59022350000E+009, -8.41742514688E+001, +0.00000000000E+000
+4.68022200000E+009, -8.40969425504E+001, +0.00000000000E+000
+4.77022050000E+009, -8.39013053292E+001, +0.00000000000E+000
+4.86021900000E+009, -8.19650772312E+001, +0.00000000000E+000
+4.95021750000E+009, -8.49885410060E+001, +0.00000000000E+000
+5.04021600000E+009, -8.34036228693E+001, +0.00000000000E+000
+5.13021450000E+009, -8.58198445738E+001, +0.00000000000E+000
+5.22021300000E+009, -8.70096744149E+001, +0.00000000000E+000
+5.31021150000E+009, -8.65244915499E+001, +0.00000000000E+000
+5.40021000000E+009, -8.55153786829E+001, +0.00000000000E+000
+5.49020850000E+009, -8.49162401255E+001, +0.00000000000E+000
+5.58020700000E+009, -8.37355215305E+001, +0.00000000000E+000
+5.67020550000E+009, -8.54098217141E+001, +0.00000000000E+000
+5.76020400000E+009, -8.41505108705E+001, +0.00000000000E+000
+5.85020250000E+009, -8.24020680373E+001, +0.00000000000E+000
+5.94020100000E+009, -8.60601006467E+001, +0.00000000000E+000
+6.03019950000E+009, -1.01923566422E+002, +0.00000000000E+000
+6.12019800000E+009, -9.14192128387E+001, +0.00000000000E+000
+6.21019650000E+009, -9.36978617022E+001, +0.00000000000E+000
+6.30019500000E+009, -9.57011221069E+001, +0.00000000000E+000
+6.39019350000E+009, -8.46550768513E+001, +0.00000000000E+000
+6.48019200000E+009, -9.90337774849E+001, +0.00000000000E+000
+6.57019050000E+009, -8.55996733156E+001, +0.00000000000E+000
+6.66018900000E+009, -9.58552424195E+001, +0.00000000000E+000
+6.75018750000E+009, -8.55230753024E+001, +0.00000000000E+000
+6.84018600000E+009, -8.42163418797E+001, +0.00000000000E+000
+6.93018450000E+009, -8.46998689501E+001, +0.00000000000E+000
+7.02018300000E+009, -9.05631546524E+001, +0.00000000000E+000
+7.11018150000E+009, -9.24683397574E+001, +0.00000000000E+000
+7.20018000000E+009, -8.65631239399E+001, +0.00000000000E+000
+7.29017850000E+009, -7.94425622389E+001, +0.00000000000E+000
+7.38017700000E+009, -8.17714604942E+001, +0.00000000000E+000
+7.47017550000E+009, -8.30150007301E+001, +0.00000000000E+000
+7.56017400000E+009, -9.41067265460E+001, +0.00000000000E+000
+7.65017250000E+009, -8.46774199302E+001, +0.00000000000E+000
+7.74017100000E+009, -8.18521288063E+001, +0.00000000000E+000
+7.83016950000E+009, -8.21775129280E+001, +0.00000000000E+000
+7.92016800000E+009, -9.00793779267E+001, +0.00000000000E+000
+8.01016650000E+009, -8.52281416764E+001, +0.00000000000E+000
+8.10016500000E+009, -8.85622715643E+001, +0.00000000000E+000
+8.19016350000E+009, -8.38420867266E+001, +0.00000000000E+000
+8.28016200000E+009, -8.21155704194E+001, +0.00000000000E+000
+8.37016050000E+009, -8.61272964875E+001, +0.00000000000E+000
+8.46015900000E+009, -8.62336714534E+001, +0.00000000000E+000
+8.55015750000E+009, -9.13794679167E+001, +0.00000000000E+000
+8.64015600000E+009, -8.50889898324E+001, +0.00000000000E+000
+8.73015450000E+009, -8.49034053786E+001, +0.00000000000E+000
