"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.96826187589E+001, +0.00000000000E+000
+9.02985000000E+007, -1.04956424017E+002, +0.00000000000E+000
+1.80297000000E+008, -8.39001306414E+001, +0.00000000000E+000
+2.70295500000E+008, -7.34231660361E+001, +0.00000000000E+000
+3.60294000000E+008, -8.21509597020E+001, +0.00000000000E+000
+4.50292500000E+008, -6.78866317186E+001, +0.00000000000E+000
+5.40291000000E+008, -7.32639038302E+001, +0.00000000000E+000
+6.30289500000E+008, -6.45032720530E+001, +0.00000000000E+000
+7.20288000000E+008, -6.15847661640E+001, +0.00000000000E+000
+8.10286500000E+008, -5.92674471176E+001, +0.00000000000E+000
+9.00285000000E+008, -6.19868470731E+001, +0.00000000000E+000
+9.90283500000E+008, -5.96866274393E+001, +0.00000000000E+000
+1.08028200000E+009, -6.15341127177E+001, +0.00000000000E+000
+1.17028050000E+009, -7.22473260637E+001, +0.00000000000E+000
+1.26027900000E+009, -6.96932175206E+001, +0.00000000000E+000
+1.35027750000E+009, -7.66669969736E+001, +0.00000000000E+000
+1.44027600000E+009, -8.72415476648E+001, +0.00000000000E+000
+1.53027450000E+009, -7.58288087745E+001, +0.00000000000E+000
+1.62027300000E+009, -8.31486195688E+001, +0.00000000000E+000
+1.71027150000E+009, -7.71755344156E+001, +0.00000000000E+000
+1.80027000000E+009, -7.59716970248E+001, +0.00000000000E+000
+1.89026850000E+009, -8.93300979659E+001, +0.00000000000E+000
+1.98026700000E+009, -8.14790279548E+001, +0.00000000000E+000
+2.07026550000E+009, -8.49722954104E+001, +0.00000000000E+000
+2.16026400000E+009, -8.43913249424E+001, +0.00000000000E+000
+2.25026250000E+009, -8.84394781796E+001, +0.00000000000E+000
+2.34026100000E+009, -9.12158933242E+001, +0.00000000000E+000
+2.43025950000E+009, -8.37498978960E+001, +0.00000000000E+000
+2.52025800000E+009, -8.67833886570E+001, +0.00000000000E+000
+2.61025650000E+009, -9.20549357624E+001, +0.00000000000E+000
+2.70025500000E+009, -9.73675853462E+001, +0.00000000000E+000
+2.79025350000E+009, -1.04006311265E+002, +0.00000000000E+000
+2.88025200000E+009, -8.81685297813E+001, +0.00000000000E+000
+2.97025050000E+009, -9.09000276209E+001, +0.00000000000E+000
+3.06024900000E+009, -8.36575702774E+001, +0.00000000000E+000
+3.15024750000E+009, -8.31619074351E+001, +0.00000000000E+000
+3.24024600000E+009, -8.55939327330E+001, +0.00000000000E+000
+3.33024450000E+009, -8.50411763025E+001, +0.00000000000E+000
+3.42024300000E+009, -8.62229062842E+001, +0.00000000000E+000
+3.51024150000E+009, -1.02063664105E+002, +0.00000000000E+000
+3.60024000000E+009, -8.99281114195E+001, +0.00000000000E+000
+3.69023850000E+009, -8.54419732785E+001, +0.00000000000E+000
+3.78023700000E+009, -8.65262682978E+001, +0.00000000000E+000
+3.87023550000E+009, -8.28255374378E+001, +0.00000000000E+000
+3.96023400000E+009, -8.27778841858E+001, +0.00000000000E+000
+4.05023250000E+009, -8.02712165142E+001, +0.00000000000E+000
+4.14023100000E+009, -8.06647444988E+001, +0.00000000000E+000
+4.23022950000E+009, -8.14769379409E+001, +0.00000000000E+000
+4.32022800000E+009, -8.23910673948E+001, +0.00000000000E+000
+4.41022650000E+009, -8.03927750987E+001, +0.00000000000E+000
+4.50022500000E+009, -8.48306672577E+001, +0.00000000000E+000
+4.59022350000E+009, -8.78575718372E+001, +0.00000000000E+000
+4.68022200000E+009, -8.30681122737E+001, +0.00000000000E+000
+4.77022050000E+009, -8.50860808329E+001, +0.00000000000E+000
+4.86021900000E+009, -8.45187370745E+001, +0.00000000000E+000
+4.95021750000E+009, -8.65801228545E+001, +0.00000000000E+000
+5.04021600000E+009, -8.54231923907E+001, +0.00000000000E+000
+5.13021450000E+009, -8.94009871238E+001, +0.00000000000E+000
+5.22021300000E+009, -8.79297414870E+001, +0.00000000000E+000
+5.31021150000E+009, -8.71882940308E+001, +0.00000000000E+000
+5.40021000000E+009, -8.88695910676E+001, +0.00000000000E+000
+5.49020850000E+009, -8.42772320242E+001, +0.00000000000E+000
+5.58020700000E+009, -8.77626400599E+001, +0.00000000000E+000
+5.67020550000E+009, -8.62613097479E+001, +0.00000000000E+000
+5.76020400000E+009, -8.62592216477E+001, +0.00000000000E+000
+5.85020250000E+009, -8.64669312137E+001, +0.00000000000E+000
+5.94020100000E+009, -8.69747446139E+001, +0.00000000000E+000
+6.03019950000E+009, -8.21680160667E+001, +0.00000000000E+000
+6.12019800000E+009, -8.34291964737E+001, +0.00000000000E+000
+6.21019650000E+009, -8.70034507191E+001, +0.00000000000E+000
+6.30019500000E+009, -9.09011046461E+001, +0.00000000000E+000
+6.39019350000E+009, -1.01866602546E+002, +0.00000000000E+000
+6.48019200000E+009, -8.35089497078E+001, +0.00000000000E+000
+6.57019050000E+009, -8.59816549102E+001, +0.00000000000E+000
+6.66018900000E+009, -8.79081542955E+001, +0.00000000000E+000
+6.75018750000E+009, -8.31650091861E+001, +0.00000000000E+000
+6.84018600000E+009, -1.11967399108E+002, +0.00000000000E+000
+6.93018450000E+009, -9.12623716242E+001, +0.00000000000E+000
+7.02018300000E+009, -9.15342851453E+001, +0.00000000000E+000
+7.11018150000E+009, -8.45049843607E+001, +0.00000000000E+000
+7.20018000000E+009, -8.50632018447E+001, +0.00000000000E+000
+7.29017850000E+009, -7.83868469602E+001, +0.00000000000E+000
+7.38017700000E+009, -8.81743711649E+001, +0.00000000000E+000
+7.47017550000E+009, -8.41966361020E+001, +0.00000000000E+000
+7.56017400000E+009, -9.48928721648E+001, +0.00000000000E+000
+7.65017250000E+009, -8.23167747838E+001, +0.00000000000E+000
+7.74017100000E+009, -8.67873015822E+001, +0.00000000000E+000
+7.83016950000E+009, -8.08062830675E+001, +0.00000000000E+000
